中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,234 ms,82 Mbps,10547 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,224 ms,66 Mbps,8454 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,221 ms,69 Mbps,8848 kB/s
146.56.149.12,443,2602:ffe4:407:20d9:0:cd5:fa3:1a95,SG,Singapore,隧道,235 ms,61 Mbps,7816 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,229 ms,75 Mbps,9651 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,218 ms,40 Mbps,5146 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,218 ms,69 Mbps,8908 kB/s
138.3.211.212,443,2602:ffe4:407:20da:0:a19e:c358:3075,SG,Singapore,隧道,227 ms,64 Mbps,8281 kB/s
143.47.236.192,443,2a0b:21c0:1007:c8:0:cf4c:5df:abb,DE,Frankfurt,隧道,101 ms,172 Mbps,22016 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,226 ms,67 Mbps,8597 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,225 ms,69 Mbps,8959 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Seoul,隧道,187 ms,86 Mbps,11059 kB/s
132.145.246.20,443,2a0b:21c0:1007:c9:0:e4b0:9093:3f21,DE,Frankfurt,隧道,91 ms,171 Mbps,21913 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,227 ms,64 Mbps,8314 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,227 ms,76 Mbps,9810 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,222 ms,66 Mbps,8573 kB/s
141.147.161.250,443,141.147.161.250,JP,Tokyo,中转,217 ms,36 Mbps,4645 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,225 ms,66 Mbps,8473 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,230 ms,8 Mbps,1041 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,226 ms,26 Mbps,3362 kB/s
8.209.217.106,443,8.209.217.106,JP,Hong Kong,中转,164 ms,31 Mbps,3996 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,217 ms,66 Mbps,8473 kB/s
8.222.128.32,443,8.222.128.32,SG,Singapore,中转,219 ms,30 Mbps,3929 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,230 ms,59 Mbps,7624 kB/s
8.222.233.183,443,8.222.233.183,SG,Singapore,中转,218 ms,67 Mbps,8617 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,208 ms,59 Mbps,7639 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,216 ms,34 Mbps,4370 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,227 ms,62 Mbps,8014 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,85 ms,148 Mbps,18944 kB/s
168.138.162.187,443,2603:c024:4509:ba23:441b:bc2a:e30f:2c83,SG,Singapore,隧道,221 ms,33 Mbps,4250 kB/s
144.21.60.183,443,2606:f240:f00:6acf:0:be50:f50f:3e54,US,Frankfurt,隧道,105 ms,208 Mbps,26726 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,223 ms,75 Mbps,9627 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,216 ms,3 Mbps,424 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,223 ms,59 Mbps,7589 kB/s
140.83.34.203,443,2602:ffe4:407:21d9:0:d82e:f0d5:55ee,SG,Singapore,隧道,234 ms,53 Mbps,6875 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,184 ms,25 Mbps,3269 kB/s
138.2.3.159,443,2602:ffe4:407:20d9:0:1d13:8ddb:e536,SG,Singapore,隧道,227 ms,56 Mbps,7278 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,228 ms,56 Mbps,7172 kB/s
138.2.2.115,443,2602:ffe4:407:20da:0:d63d:895b:ae30,SG,Singapore,隧道,344 ms,64 Mbps,8297 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,220 ms,78 Mbps,10035 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,218 ms,60 Mbps,7726 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,103 ms,45 Mbps,5817 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,25 ms,7 Mbps,968 kB/s
141.147.77.223,443,2a0b:21c0:100a:1b4:0:a1de:8879:8a0d,DE,Frankfurt,隧道,98 ms,105 Mbps,13516 kB/s
152.67.139.203,443,163.123.193.23,DE,Frankfurt,隧道,166 ms,111 Mbps,14233 kB/s
192.18.134.28,443,2a09:bac5:6440:28::4:2de,US,San Jose,隧道,80 ms,43 Mbps,5576 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,230 ms,71 Mbps,9196 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,117 ms,144 Mbps,18534 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,218 ms,33 Mbps,4231 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,92 ms,192 Mbps,24678 kB/s
132.145.237.0,443,2606:f240:f00:46c4:0:fb64:90ca:e27b,US,Frankfurt,隧道,96 ms,110 Mbps,14131 kB/s
129.146.220.190,443,129.146.220.190,US,Los Angeles,中转,64 ms,72 Mbps,9266 kB/s
141.148.231.240,443,2a0b:21c0:100a:1b7:0:862f:9c5:1909,DE,Frankfurt,隧道,234 ms,105 Mbps,13516 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,216 ms,58 Mbps,7522 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,74 ms,211 Mbps,27033 kB/s
193.123.35.68,443,98.98.166.190,AE,Frankfurt,隧道,225 ms,170 Mbps,21811 kB/s
152.70.176.215,443,2a0b:21c0:100a:1b3:0:36cf:e580:d8db,DE,Frankfurt,隧道,92 ms,119 Mbps,15257 kB/s
132.145.14.78,443,98.98.156.14,AE,Frankfurt,隧道,93 ms,96 Mbps,12390 kB/s
152.67.78.184,443,152.67.78.184,CH,Milan,中转,100 ms,41 Mbps,5269 kB/s
152.70.58.25,443,2a0b:21c0:100a:1b0:0:d75c:60b1:c547,DE,Frankfurt,隧道,100 ms,120 Mbps,15360 kB/s
130.162.208.188,443,2606:f240:f00:6acf:0:9fb0:5393:355f,US,Frankfurt,隧道,92 ms,177 Mbps,22732 kB/s
140.238.1.158,443,140.238.1.158,KR,Seoul,中转,295 ms,77 Mbps,9888 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,91 ms,118 Mbps,15155 kB/s
8.209.76.1,443,98.98.166.198,AE,Frankfurt,隧道,98 ms,188 Mbps,24166 kB/s
141.147.101.241,443,2606:f240:f00:83a7:0:7cf4:6d5a:9f3c,US,Frankfurt,隧道,93 ms,219 Mbps,28057 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,218 ms,71 Mbps,9140 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,219 ms,69 Mbps,8957 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,203 ms,64 Mbps,8256 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,228 ms,28 Mbps,3596 kB/s
144.21.57.55,443,2606:f240:f00:b2ed:0:32cf:a669:8ff0,US,Frankfurt,隧道,100 ms,223 Mbps,28569 kB/s
152.70.50.92,443,2606:f240:f00:eaf1:0:a60b:8574:333e,US,Frankfurt,隧道,92 ms,120 Mbps,15360 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,227 ms,55 Mbps,7126 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,185 ms,38 Mbps,4916 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,226 ms,39 Mbps,4994 kB/s
150.230.7.216,443,150.230.7.216,JP,Osaka,中转,320 ms,33 Mbps,4343 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,207 ms,0 Mbps,63 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,201 ms,77 Mbps,9951 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,222 ms,69 Mbps,8932 kB/s
47.57.13.107,443,8.212.22.216,HK,Hong Kong,隧道,206 ms,0 Mbps,6 kB/s
158.101.69.122,443,2602:ffe4:407:21d9:0:b5b2:f909:8a8e,SG,Singapore,隧道,234 ms,57 Mbps,7303 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,220 ms,59 Mbps,7622 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,222 ms,58 Mbps,7477 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,217 ms,61 Mbps,7926 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,222 ms,56 Mbps,7262 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,223 ms,59 Mbps,7557 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,228 ms,57 Mbps,7413 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,228 ms,56 Mbps,7264 kB/s
141.145.214.176,443,141.145.214.176,FR,,中转,83 ms,234 Mbps,30003 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,322 ms,67 Mbps,8601 kB/s
47.57.14.118,443,47.88.1.156,US,San Jose,隧道,207 ms,1 Mbps,154 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,99 ms,216 Mbps,27750 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,90 ms,232 Mbps,29798 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,223 ms,58 Mbps,7548 kB/s
