中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
143.47.188.2,443,2a0b:21c0:1007:ca:0:93ae:8712:b6b7,DE,Frankfurt,隧道,92 ms,207 Mbps,26521 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,65 ms,63 Mbps,8108 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,71 ms,46 Mbps,5965 kB/s
141.148.242.90,443,2606:f240:f00:5a42:0:bd3:b9f1:fc69,US,Frankfurt,隧道,90 ms,206 Mbps,26419 kB/s
152.70.60.88,443,23.236.112.222,AE,Frankfurt,隧道,93 ms,127 Mbps,16281 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,117 ms,152 Mbps,19456 kB/s
129.146.133.33,443,129.146.133.33,US,Los Angeles,中转,116 ms,280 Mbps,35942 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,90 ms,174 Mbps,22323 kB/s
141.148.231.137,443,2a0b:21c0:1007:1cb:0:3c9a:b807:8429,DE,Frankfurt,隧道,93 ms,184 Mbps,23552 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,218 ms,28 Mbps,3606 kB/s
152.70.58.95,443,2a0b:21c0:100a:1fa:0:383c:d675:938c,DE,Frankfurt,隧道,149 ms,120 Mbps,15462 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,224 ms,66 Mbps,8486 kB/s
143.47.176.127,443,2a0b:21c0:100a:1b5:0:2a7:19c5:49b3,DE,Frankfurt,隧道,90 ms,116 Mbps,14950 kB/s
144.21.51.110,443,144.21.51.110,GB,Brussels,中转,97 ms,222 Mbps,28467 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,226 ms,58 Mbps,7442 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,286 ms,62 Mbps,8045 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,227 ms,66 Mbps,8556 kB/s
47.57.13.107,443,8.212.23.141,HK,Hong Kong,隧道,209 ms,1 Mbps,252 kB/s
144.21.38.211,443,2606:f240:f00:a683:0:91cd:e3b0:22a1,US,Frankfurt,隧道,165 ms,236 Mbps,30310 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,218 ms,32 Mbps,4111 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,206 ms,61 Mbps,7830 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,201 ms,41 Mbps,5281 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,227 ms,64 Mbps,8312 kB/s
158.101.71.60,443,2603:c021:8003:daee:5055:b055:15ac:95a8,JP,Osaka,隧道,205 ms,63 Mbps,8099 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,227 ms,58 Mbps,7546 kB/s
141.147.99.224,443,2606:f240:f00:2be4:0:bfe5:311c:37f,US,Frankfurt,隧道,103 ms,136 Mbps,17510 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,222 ms,58 Mbps,7493 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,223 ms,57 Mbps,7327 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,204 ms,0 Mbps,35 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,228 ms,37 Mbps,4848 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,227 ms,63 Mbps,8132 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,180 ms,48 Mbps,6207 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,217 ms,61 Mbps,7817 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,227 ms,54 Mbps,6921 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,230 ms,60 Mbps,7747 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,209 ms,54 Mbps,6976 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,246 ms,55 Mbps,7145 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,207 ms,70 Mbps,9058 kB/s
155.248.164.215,443,2602:ffe4:407:20da:0:1b0e:1df:b3dc,SG,Singapore,隧道,227 ms,55 Mbps,7071 kB/s
168.138.184.172,443,168.138.184.172,SG,Singapore,中转,225 ms,54 Mbps,6931 kB/s
8.218.87.104,443,8.218.87.104,HK,Hong Kong,中转,217 ms,21 Mbps,2696 kB/s
138.2.18.184,443,138.2.18.184,JP,Osaka,中转,226 ms,24 Mbps,3087 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,221 ms,56 Mbps,7207 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,226 ms,68 Mbps,8748 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,227 ms,69 Mbps,8833 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,222 ms,69 Mbps,8850 kB/s
150.230.221.148,443,150.230.221.148,JP,Tokyo,中转,220 ms,67 Mbps,8666 kB/s
150.230.195.190,443,2602:ffe4:407:20da:0:d810:8803:8b5b,SG,Singapore,隧道,226 ms,66 Mbps,8572 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,228 ms,58 Mbps,7443 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,228 ms,48 Mbps,6249 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,233 ms,72 Mbps,9322 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,356 ms,62 Mbps,8024 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,226 ms,57 Mbps,7387 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,191 ms,41 Mbps,5343 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,227 ms,68 Mbps,8757 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,217 ms,67 Mbps,8578 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,229 ms,68 Mbps,8747 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,227 ms,71 Mbps,9094 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,345 ms,71 Mbps,9179 kB/s
8.219.66.156,443,8.219.66.156,SG,Osaka,中转,228 ms,62 Mbps,7937 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,107 ms,152 Mbps,19456 kB/s
47.90.141.204,443,91.149.239.70,US,Los Angeles,隧道,6 ms,30 Mbps,3951 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,324 ms,24 Mbps,3075 kB/s
141.148.236.166,443,2606:f240:f00:83a7:0:8172:f2c1:978f,US,Frankfurt,隧道,90 ms,212 Mbps,27136 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,63 ms,0 Mbps,42 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,88 ms,238 Mbps,30515 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,90 ms,48 Mbps,6263 kB/s
8.211.12.51,443,2a0b:21c0:100a:1b6:0:782a:7aa:5ef9,DE,Frankfurt,隧道,92 ms,108 Mbps,13926 kB/s
129.80.116.250,443,2603:c020:4008:16ca:19e9:40f5:b8a0:c008,US,Ashburn,隧道,19 ms,824 Mbps,105472 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,237 ms,105 Mbps,13516 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,63 ms,85 Mbps,10956 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,52 ms,1000 Mbps,128000 kB/s
158.101.215.174,443,2606:f240:f00:5a42:0:9050:a3d6:450a,US,Frankfurt,隧道,97 ms,180 Mbps,23142 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,185 ms,59 Mbps,7661 kB/s
8.211.8.159,443,2606:f240:f00:b2ed:0:8e43:d044:bb00,US,Frankfurt,隧道,89 ms,161 Mbps,20684 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,80 ms,49 Mbps,6295 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,102 ms,39 Mbps,5009 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,226 ms,66 Mbps,8555 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,229 ms,80 Mbps,10342 kB/s
152.70.48.168,443,2a0b:21c0:1007:1cb:0:8215:9062:1efc,DE,Frankfurt,隧道,91 ms,201 Mbps,25804 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,84 ms,268 Mbps,34406 kB/s
140.238.65.48,443,140.238.65.48,GB,London,中转,84 ms,251 Mbps,32153 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,231 ms,52 Mbps,6713 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,222 ms,57 Mbps,7402 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,301 ms,69 Mbps,8941 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,209 ms,53 Mbps,6897 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,226 ms,64 Mbps,8307 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,216 ms,55 Mbps,7124 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,231 ms,59 Mbps,7630 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,227 ms,57 Mbps,7423 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,183 ms,26 Mbps,3390 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,223 ms,49 Mbps,6308 kB/s
140.238.1.158,443,140.238.1.158,KR,Seoul,中转,274 ms,73 Mbps,9351 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,202 ms,33 Mbps,4306 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,210 ms,76 Mbps,9780 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,221 ms,69 Mbps,8944 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,185 ms,80 Mbps,10240 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,227 ms,67 Mbps,8648 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,221 ms,62 Mbps,7989 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,202 ms,65 Mbps,8438 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,312 ms,57 Mbps,7417 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,230 ms,60 Mbps,7680 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,210 ms,0 Mbps,6 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,209 ms,73 Mbps,9373 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,219 ms,50 Mbps,6472 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,84 ms,200 Mbps,25702 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,91 ms,87 Mbps,11161 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,100 ms,133 Mbps,17100 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,1245 ms,0 Mbps,96 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,100 ms,41 Mbps,5319 kB/s
139.185.34.131,443,139.185.34.131,AE,,中转,197 ms,25 Mbps,3291 kB/s
