中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,106 ms,44 Mbps,5645 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,300 ms,66 Mbps,8490 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,217 ms,54 Mbps,6988 kB/s
129.159.47.255,443,129.159.47.255,US,San Jose,中转,90 ms,28 Mbps,3694 kB/s
143.47.184.177,443,2a0b:21c0:100a:1b7:0:5394:6841:acca,DE,Frankfurt,隧道,89 ms,131 Mbps,16793 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,205 ms,73 Mbps,9379 kB/s
141.147.86.98,443,98.98.166.58,AE,Frankfurt,隧道,98 ms,199 Mbps,25497 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,219 ms,57 Mbps,7398 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,323 ms,16 Mbps,2166 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,218 ms,61 Mbps,7896 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,202 ms,22 Mbps,2879 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,218 ms,62 Mbps,7949 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,218 ms,53 Mbps,6807 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,223 ms,29 Mbps,3744 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,212 ms,5 Mbps,687 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,209 ms,54 Mbps,6975 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,217 ms,61 Mbps,7834 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,218 ms,59 Mbps,7596 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,208 ms,65 Mbps,8371 kB/s
47.242.94.48,443,47.242.94.48,HK,Hong Kong,中转,207 ms,30 Mbps,3881 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,276 ms,37 Mbps,4783 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,218 ms,66 Mbps,8549 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,222 ms,33 Mbps,4257 kB/s
138.2.29.104,443,128.14.110.204,US,Singapore,隧道,236 ms,60 Mbps,7761 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,222 ms,71 Mbps,9205 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,99 ms,124 Mbps,15974 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,90 ms,212 Mbps,27136 kB/s
47.57.233.126,443,47.88.21.157,US,San Jose,隧道,207 ms,0 Mbps,89 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,90 ms,87 Mbps,11161 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,190 ms,29 Mbps,3755 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,87 ms,215 Mbps,27545 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,6 ms,2 Mbps,347 kB/s
