中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
141.147.110.101,443,2a0b:21c0:100a:1fa:0:4a4e:4c83:9f39,DE,Frankfurt,隧道,175 ms,106 Mbps,13619 kB/s
150.230.249.48,443,150.230.249.48,KR,Tokyo,中转,171 ms,96 Mbps,12288 kB/s
132.226.208.189,443,2a0b:21c0:100a:1b4:0:1e3:17b8:8b04,DE,Frankfurt,隧道,107 ms,113 Mbps,14540 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,17 ms,376 Mbps,48128 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,110 ms,192 Mbps,24678 kB/s
129.146.133.33,443,129.146.133.33,US,Los Angeles,中转,51 ms,392 Mbps,50176 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,208 ms,74 Mbps,9488 kB/s
141.144.201.208,443,2a0b:21c0:100a:1b0:0:2c19:55b3:a361,DE,Frankfurt,隧道,104 ms,97 Mbps,12492 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,251 ms,72 Mbps,9269 kB/s
152.70.163.156,443,2a0b:21c0:100a:1f9:0:4df2:f67c:37dc,DE,Frankfurt,隧道,106 ms,107 Mbps,13721 kB/s
144.21.57.149,443,2a0b:21c0:100a:1b3:0:bf0c:4cc6:d650,DE,Frankfurt,隧道,107 ms,97 Mbps,12492 kB/s
140.238.46.170,443,2602:ffe4:407:20da:0:3e59:82c7:34a0,SG,Singapore,隧道,226 ms,59 Mbps,7579 kB/s
132.145.237.41,443,2a0b:21c0:100a:1b2:0:3612:659d:5f44,DE,Frankfurt,隧道,106 ms,104 Mbps,13414 kB/s
158.101.222.18,443,2a0b:21c0:1007:1c7:0:6144:dca:c427,DE,Frankfurt,隧道,110 ms,145 Mbps,18636 kB/s
141.144.192.47,443,2606:f240:f00:6acf:0:cc4:df67:37cd,US,Frankfurt,隧道,105 ms,184 Mbps,23654 kB/s
130.162.223.133,443,2a0b:21c0:100a:1f9:0:cdd7:b3bf:488c,DE,Frankfurt,隧道,105 ms,106 Mbps,13619 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,92 ms,141 Mbps,18124 kB/s
138.3.241.21,443,2a0b:21c0:100a:1b1:0:c31b:9e0d:9298,DE,Frankfurt,隧道,106 ms,96 Mbps,12288 kB/s
141.147.25.40,443,2a0b:21c0:1007:1cb:0:8dd4:d0f7:f7c2,DE,Frankfurt,隧道,106 ms,113 Mbps,14540 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,107 ms,160 Mbps,20582 kB/s
141.147.109.66,443,2a0b:21c0:100a:1f9:0:3592:46f4:a062,DE,Frankfurt,隧道,208 ms,95 Mbps,12185 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,203 ms,209 Mbps,26828 kB/s
152.70.178.153,443,2a0b:21c0:100a:1b7:0:518:43c3:b4c8,DE,Frankfurt,隧道,107 ms,116 Mbps,14950 kB/s
150.136.121.64,443,2603:c020:4012:4388:c5e:f6e5:73e6:1535,US,Ashburn,隧道,65 ms,72 Mbps,9223 kB/s
138.2.135.238,443,2a0b:21c0:1007:cb:0:5553:b23a:4f1f,DE,Frankfurt,隧道,190 ms,183 Mbps,23449 kB/s
141.147.68.249,443,98.98.166.202,AE,Frankfurt,隧道,175 ms,152 Mbps,19558 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,215 ms,69 Mbps,8882 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,210 ms,72 Mbps,9318 kB/s
141.147.88.67,443,2a0b:21c0:1007:1cb:0:4024:7f15:554f,DE,Frankfurt,隧道,107 ms,145 Mbps,18636 kB/s
140.238.83.96,443,2a0b:21c0:1007:ca:0:805f:30df:9ee2,DE,Frankfurt,隧道,109 ms,114 Mbps,14643 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,69 ms,45 Mbps,5841 kB/s
143.47.240.241,443,2a0b:21c0:1007:c7:0:1c6f:e481:1041,DE,Frankfurt,隧道,107 ms,176 Mbps,22528 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,219 ms,61 Mbps,7872 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,175 ms,58 Mbps,7449 kB/s
132.145.152.194,443,132.145.152.194,US,Ashburn,中转,41 ms,455 Mbps,58265 kB/s
8.211.4.211,443,2a0b:21c0:100a:1b5:0:e2e8:90b8:c148,DE,Frankfurt,隧道,172 ms,100 Mbps,12902 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,387 ms,66 Mbps,8534 kB/s
143.47.236.239,443,2a0b:21c0:100a:1f9:0:3d0a:ab13:89d,DE,Frankfurt,隧道,107 ms,101 Mbps,13004 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,258 ms,82 Mbps,10547 kB/s
47.91.65.39,443,2606:f240:f00:2be4:0:b102:d9c0:a599,US,Frankfurt,隧道,106 ms,171 Mbps,21913 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,213 ms,50 Mbps,6402 kB/s
141.147.92.146,443,2606:f240:f00:2be4:0:4a16:5470:2f82,US,Frankfurt,隧道,105 ms,163 Mbps,20889 kB/s
141.148.232.124,443,2a0b:21c0:100a:1b0:0:ce2:6569:eb17,DE,Frankfurt,隧道,106 ms,93 Mbps,11980 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,368 ms,29 Mbps,3830 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,180 ms,55 Mbps,7074 kB/s
141.147.53.5,443,98.98.166.178,AE,Frankfurt,隧道,109 ms,204 Mbps,26112 kB/s
204.216.218.114,443,204.216.218.114,IT,Marseille,中转,114 ms,49 Mbps,6288 kB/s
158.180.64.144,443,2602:ffe4:407:20da:0:fb66:7c11:7811,SG,Singapore,隧道,237 ms,42 Mbps,5468 kB/s
158.101.218.179,443,2a0b:21c0:1007:1c7:0:b70f:47a0:d297,DE,Frankfurt,隧道,109 ms,181 Mbps,23244 kB/s
130.162.230.222,443,2a0b:21c0:1007:c8:0:c3ee:c5aa:7fdc,DE,Frankfurt,隧道,106 ms,150 Mbps,19251 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,216 ms,65 Mbps,8444 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,214 ms,70 Mbps,9066 kB/s
192.18.148.248,443,192.18.148.248,CA,Toronto,中转,104 ms,88 Mbps,11264 kB/s
193.123.81.105,443,193.123.81.105,AE,Dubai,中转,276 ms,43 Mbps,5509 kB/s
158.101.206.64,443,2606:f240:f00:6acf:0:440b:b97c:82d8,US,Frankfurt,隧道,106 ms,188 Mbps,24064 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,210 ms,2 Mbps,295 kB/s
152.70.63.72,443,2a0b:21c0:1007:c7:0:9de7:f42:504b,DE,Frankfurt,隧道,105 ms,188 Mbps,24166 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,21 ms,323 Mbps,41369 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,106 ms,5 Mbps,671 kB/s
152.67.136.243,443,2606:f240:f00:5a42:0:9f45:c9c4:5303,US,Frankfurt,隧道,105 ms,182 Mbps,23347 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,55 ms,6 Mbps,877 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,63 ms,248 Mbps,31846 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,301 ms,68 Mbps,8788 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,296 ms,65 Mbps,8402 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,211 ms,56 Mbps,7275 kB/s
158.101.220.220,443,2606:f240:f00:5a42:0:da79:fffe:8b5e,US,Frankfurt,隧道,186 ms,184 Mbps,23552 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,133 ms,128 Mbps,16486 kB/s
141.147.119.249,443,2a0b:21c0:100a:1f9:0:6bd7:368d:16b3,DE,Frankfurt,隧道,107 ms,104 Mbps,13312 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,213 ms,64 Mbps,8222 kB/s
158.101.208.210,443,2a0b:21c0:100a:1b2:0:51a6:2f50:fc29,DE,Frankfurt,隧道,114 ms,102 Mbps,13107 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,133 ms,29 Mbps,3775 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,213 ms,58 Mbps,7544 kB/s
129.80.123.71,443,2603:c020:4015:a57e:d0c4:7f84:4e62:d43,US,Ashburn,隧道,77 ms,66 Mbps,8478 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,306 ms,73 Mbps,9372 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,214 ms,74 Mbps,9572 kB/s
138.3.244.220,443,2a0b:21c0:100a:1b5:0:f94c:d171:739b,DE,Frankfurt,隧道,199 ms,92 Mbps,11878 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,212 ms,22 Mbps,2830 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,27 ms,64 Mbps,8217 kB/s
158.101.200.188,443,2a0b:21c0:1007:1cb:0:f0b4:8ea7:f716,DE,Frankfurt,隧道,153 ms,187 Mbps,23961 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,207 ms,36 Mbps,4657 kB/s
47.90.141.204,443,91.149.239.252,US,Los Angeles,隧道,100 ms,34 Mbps,4468 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,190 ms,41 Mbps,5331 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,266 ms,183 Mbps,23449 kB/s
141.144.206.161,443,2606:f240:f00:a683:0:d2ce:82e6:298c,US,Frankfurt,隧道,105 ms,192 Mbps,24678 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,276 ms,65 Mbps,8326 kB/s
141.147.74.131,443,2a0b:21c0:100a:1b5:0:4210:943c:b0d4,DE,Frankfurt,隧道,107 ms,106 Mbps,13619 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,209 ms,71 Mbps,9152 kB/s
130.162.243.74,443,98.98.156.6,AE,Frankfurt,隧道,200 ms,104 Mbps,13312 kB/s
150.230.125.88,443,2606:f240:f00:eaf1:0:4ba2:6e8d:beec,US,Frankfurt,隧道,185 ms,76 Mbps,9819 kB/s
144.21.59.121,443,2a0b:21c0:100a:1b6:0:185e:16eb:83fd,DE,Frankfurt,隧道,106 ms,100 Mbps,12800 kB/s
141.144.203.98,443,2a0b:21c0:100a:1b4:0:66b8:69b6:3281,DE,Frankfurt,隧道,107 ms,106 Mbps,13619 kB/s
130.162.218.214,443,163.123.193.8,DE,Frankfurt,隧道,106 ms,184 Mbps,23552 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,309 ms,64 Mbps,8286 kB/s
8.218.201.156,443,8.218.201.156,HK,Hong Kong,中转,271 ms,76 Mbps,9765 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,29 ms,77 Mbps,9870 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,94 ms,212 Mbps,27136 kB/s
130.162.182.76,443,130.162.182.76,GB,London,中转,94 ms,228 Mbps,29286 kB/s
141.144.204.254,443,98.98.156.18,AE,Frankfurt,隧道,107 ms,102 Mbps,13107 kB/s
47.57.14.118,443,47.88.1.156,US,San Jose,隧道,318 ms,2 Mbps,256 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,222 ms,52 Mbps,6703 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,33 ms,790 Mbps,101171 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,240 ms,37 Mbps,4841 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,206 ms,32 Mbps,4125 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,148 ms,261 Mbps,33484 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,212 ms,84 Mbps,10752 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,265 ms,75 Mbps,9613 kB/s
8.209.97.227,443,2a0b:21c0:1007:c7:0:20df:1909:cb36,DE,Frankfurt,隧道,106 ms,176 Mbps,22630 kB/s
141.147.107.37,443,2606:f240:f00:a683:0:c5aa:95a1:3deb,US,Frankfurt,隧道,105 ms,200 Mbps,25702 kB/s
141.147.77.165,443,2a0b:21c0:1007:1ca:0:c9c2:afcc:fdec,DE,Frankfurt,隧道,106 ms,181 Mbps,23244 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,215 ms,69 Mbps,8936 kB/s
8.211.0.243,443,2a0b:21c0:1007:1c7:0:edcd:211e:1313,DE,Frankfurt,隧道,107 ms,127 Mbps,16281 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,175 ms,88 Mbps,11264 kB/s
140.238.123.171,443,98.98.166.182,AE,Frankfurt,隧道,107 ms,114 Mbps,14643 kB/s
152.70.56.189,443,2a0b:21c0:1007:c7:0:42bf:3127:48bc,DE,Frankfurt,隧道,105 ms,168 Mbps,21504 kB/s
144.24.166.5,443,163.123.193.8,DE,Frankfurt,隧道,125 ms,172 Mbps,22016 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,100 ms,44 Mbps,5704 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,56 ms,378 Mbps,48435 kB/s
138.2.155.143,443,2606:f240:f00:6acf:0:8071:a38c:87c6,US,Frankfurt,隧道,106 ms,160 Mbps,20582 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,207 ms,48 Mbps,6186 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,106 ms,96 Mbps,12288 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,221 ms,66 Mbps,8463 kB/s
132.226.213.159,443,2606:f240:f00:6acf:0:db05:cd17:83be,US,Frankfurt,隧道,105 ms,207 Mbps,26521 kB/s
130.162.167.192,443,2a0b:21c0:100a:1b6:0:43f:542d:c1e1,DE,Frankfurt,隧道,107 ms,119 Mbps,15257 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,179 ms,89 Mbps,11468 kB/s
8.209.111.141,443,2606:f240:f00:eaf1:0:9d74:7af8:6d4d,US,Frankfurt,隧道,107 ms,108 Mbps,13926 kB/s
8.211.6.123,443,2a0b:21c0:1007:1cb:0:e08d:285f:e354,DE,Frankfurt,隧道,106 ms,157 Mbps,20172 kB/s
8.211.15.204,443,2606:f240:f00:83a7:0:7d2a:8ef5:516b,US,Frankfurt,隧道,107 ms,180 Mbps,23142 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,106 ms,50 Mbps,6524 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,214 ms,72 Mbps,9269 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Tokyo,隧道,182 ms,88 Mbps,11264 kB/s
132.145.236.199,443,2606:f240:f00:5a42:0:82f0:9537:5307,US,Frankfurt,隧道,108 ms,188 Mbps,24064 kB/s
47.57.237.222,443,47.57.237.222,HK,Hong Kong,中转,193 ms,82 Mbps,10547 kB/s
152.70.51.20,443,2a0b:21c0:100a:1b4:0:80ac:b0ef:ccd0,DE,Frankfurt,隧道,106 ms,109 Mbps,14028 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,204 ms,64 Mbps,8303 kB/s
141.148.230.77,443,2606:f240:f00:2be4:0:5224:fa0:7ccb,US,Frankfurt,隧道,106 ms,176 Mbps,22528 kB/s
152.67.218.215,443,2602:ffe4:407:20d9:0:be4f:edab:42a6,SG,Singapore,隧道,229 ms,59 Mbps,7601 kB/s
158.101.216.83,443,2606:f240:f00:83a7:0:63ba:f6c9:d45e,US,Frankfurt,隧道,109 ms,172 Mbps,22016 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,268 ms,63 Mbps,8170 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,211 ms,45 Mbps,5857 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,198 ms,66 Mbps,8554 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,347 ms,64 Mbps,8197 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,156 ms,26 Mbps,3398 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,201 ms,67 Mbps,8699 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,214 ms,74 Mbps,9529 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,290 ms,0 Mbps,75 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,366 ms,67 Mbps,8596 kB/s
47.243.126.79,443,47.243.126.79,HK,Hong Kong,中转,241 ms,41 Mbps,5362 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,177 ms,96 Mbps,12288 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,218 ms,61 Mbps,7873 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,212 ms,71 Mbps,9192 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,211 ms,66 Mbps,8459 kB/s
