中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
34.82.76.253,443,34.168.30.215,US,Seattle,隧道,72 ms,311 Mbps,39833 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,74 ms,88 Mbps,11366 kB/s
3.67.25.193,443,18.197.218.69,DE,Frankfurt,隧道,94 ms,221 Mbps,28364 kB/s
23.94.43.51,443,23.94.43.51,US,Seattle,中转,72 ms,288 Mbps,36864 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,88 ms,45 Mbps,5871 kB/s
198.23.254.51,443,198.23.254.51,US,San Jose,中转,68 ms,240 Mbps,30720 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,91 ms,46 Mbps,5895 kB/s
141.147.119.249,443,2a0b:21c0:100a:1f9:0:6bd7:368d:16b3,DE,Frankfurt,隧道,93 ms,117 Mbps,15052 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,232 ms,100 Mbps,12902 kB/s
138.2.149.158,443,2a0b:21c0:100a:1b1:0:39f5:6eec:c533,DE,Frankfurt,隧道,91 ms,120 Mbps,15360 kB/s
150.230.123.134,443,163.123.193.23,DE,Frankfurt,隧道,136 ms,104 Mbps,13414 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,180 ms,201 Mbps,25804 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,69 ms,294 Mbps,37683 kB/s
143.47.224.196,443,2606:f240:f00:46c4:0:1b7d:6e7a:39ce,US,Frankfurt,隧道,98 ms,126 Mbps,16179 kB/s
143.47.238.54,443,98.98.156.26,AE,Frankfurt,隧道,94 ms,131 Mbps,16793 kB/s
140.238.123.171,443,98.98.166.182,AE,Frankfurt,隧道,101 ms,211 Mbps,27033 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,93 ms,239 Mbps,30617 kB/s
150.230.125.88,443,2606:f240:f00:eaf1:0:4ba2:6e8d:beec,US,Frankfurt,隧道,98 ms,130 Mbps,16691 kB/s
158.101.218.202,443,98.98.156.14,AE,Frankfurt,隧道,202 ms,130 Mbps,16691 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,93 ms,119 Mbps,15257 kB/s
107.172.98.6,443,2001:470:c:30a::2,US,Los Angeles,隧道,85 ms,328 Mbps,42086 kB/s
158.101.218.179,443,2a0b:21c0:1007:1c7:0:b70f:47a0:d297,DE,Frankfurt,隧道,104 ms,161 Mbps,20684 kB/s
8.211.13.139,443,2606:f240:f00:6acf:0:972f:514a:657e,US,Frankfurt,隧道,90 ms,228 Mbps,29286 kB/s
8.211.6.216,443,2606:f240:f00:b2ed:0:be59:526c:4517,US,Frankfurt,隧道,96 ms,223 Mbps,28569 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Seoul,隧道,215 ms,88 Mbps,11366 kB/s
152.67.139.78,443,98.98.156.10,AE,Frankfurt,隧道,151 ms,112 Mbps,14438 kB/s
35.230.79.26,443,34.145.46.165,US,Seattle,隧道,74 ms,277 Mbps,35532 kB/s
150.230.21.92,443,2a0b:21c0:100a:1b1:0:942e:6ca7:21b0,DE,Frankfurt,隧道,94 ms,117 Mbps,15052 kB/s
138.2.159.45,443,2a0b:21c0:100a:1fa:0:4ac0:464f:4588,DE,Frankfurt,隧道,191 ms,108 Mbps,13926 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,215 ms,31 Mbps,4023 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,218 ms,45 Mbps,5776 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,178 ms,80 Mbps,10240 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,107 ms,172 Mbps,22016 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,224 ms,51 Mbps,6651 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,221 ms,71 Mbps,9199 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,223 ms,69 Mbps,8896 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,221 ms,2 Mbps,335 kB/s
8.218.201.156,443,8.218.201.156,HK,Hong Kong,中转,207 ms,82 Mbps,10547 kB/s
47.57.237.222,443,47.57.237.222,HK,Hong Kong,中转,196 ms,78 Mbps,10035 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,225 ms,34 Mbps,4474 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,233 ms,59 Mbps,7642 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,217 ms,57 Mbps,7379 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,220 ms,32 Mbps,4127 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,211 ms,75 Mbps,9631 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,214 ms,59 Mbps,7598 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,240 ms,34 Mbps,4393 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,183 ms,76 Mbps,9773 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,219 ms,67 Mbps,8649 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,177 ms,88 Mbps,11366 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,87 ms,6 Mbps,804 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,88 ms,213 Mbps,27340 kB/s
103.137.63.3,443,61.224.115.221,TW,,隧道,206 ms,69 Mbps,8877 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,219 ms,54 Mbps,6946 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,80 ms,251 Mbps,32153 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,90 ms,213 Mbps,27340 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,94 ms,210 Mbps,26931 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,69 ms,583 Mbps,74649 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,42 ms,492 Mbps,62976 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,135 ms,224 Mbps,28672 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,90 ms,221 Mbps,28364 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,59 ms,540 Mbps,69222 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,236 Mbps,30208 kB/s
204.110.220.3,443,204.110.220.175,US,,隧道,92 ms,228 Mbps,29286 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,93 ms,224 Mbps,28672 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,96 ms,210 Mbps,26931 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,83 ms,219 Mbps,28057 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,90 ms,40 Mbps,5137 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,91 ms,223 Mbps,28569 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,135 ms,207 Mbps,26521 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,121 ms,108 Mbps,13926 kB/s
54.203.85.46,443,204.110.220.194,US,,隧道,87 ms,205 Mbps,26316 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,206 ms,56 Mbps,7268 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,78 ms,44 Mbps,5757 kB/s
132.145.236.199,443,2606:f240:f00:5a42:0:82f0:9537:5307,US,Frankfurt,隧道,91 ms,212 Mbps,27238 kB/s
141.148.241.211,443,98.98.156.22,AE,Frankfurt,隧道,94 ms,109 Mbps,14028 kB/s
138.2.135.238,443,2a0b:21c0:1007:cb:0:5553:b23a:4f1f,DE,Frankfurt,隧道,92 ms,129 Mbps,16588 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,223 ms,56 Mbps,7175 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,220 ms,71 Mbps,9123 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,84 ms,252 Mbps,32256 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,31 ms,390 Mbps,49971 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,222 ms,67 Mbps,8633 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,34 ms,62 Mbps,8054 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,106 ms,104 Mbps,13312 kB/s
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,202 ms,2 Mbps,326 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,73 ms,263 Mbps,33689 kB/s
152.67.218.215,443,2602:ffe4:407:20d9:0:be4f:edab:42a6,SG,Singapore,隧道,242 ms,47 Mbps,6136 kB/s
138.3.248.29,443,98.98.156.10,AE,Frankfurt,隧道,108 ms,82 Mbps,10547 kB/s
47.90.169.61,443,47.90.169.61,US,Ashburn,中转,92 ms,10 Mbps,1331 kB/s
143.47.252.107,443,2606:f240:f00:a683:0:2776:a666:40d0,US,Frankfurt,隧道,95 ms,237 Mbps,30412 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,218 ms,73 Mbps,9360 kB/s
141.148.243.166,443,2606:f240:f00:83a7:0:4ae7:b486:8a1c,US,Frankfurt,隧道,96 ms,232 Mbps,29696 kB/s
47.91.65.39,443,2606:f240:f00:2be4:0:b102:d9c0:a599,US,Frankfurt,隧道,92 ms,228 Mbps,29286 kB/s
152.70.167.169,443,2a0b:21c0:1007:c8:0:611b:d98d:cd40,DE,Frankfurt,隧道,91 ms,160 Mbps,20582 kB/s
132.226.132.55,443,2a0b:21c0:100a:1b6:0:53b9:fb39:aa6a,DE,Frankfurt,隧道,97 ms,124 Mbps,15974 kB/s
168.138.184.172,443,168.138.184.172,SG,Singapore,中转,219 ms,63 Mbps,8190 kB/s
140.238.120.21,443,209.177.81.218,US,Frankfurt,隧道,176 ms,110 Mbps,14131 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,223 ms,56 Mbps,7208 kB/s
140.238.83.96,443,2a0b:21c0:1007:ca:0:805f:30df:9ee2,DE,Frankfurt,隧道,94 ms,121 Mbps,15564 kB/s
141.147.88.67,443,2a0b:21c0:1007:1cb:0:4024:7f15:554f,DE,Frankfurt,隧道,96 ms,147 Mbps,18841 kB/s
141.144.206.161,443,2606:f240:f00:a683:0:d2ce:82e6:298c,US,Frankfurt,隧道,96 ms,202 Mbps,25907 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,91 ms,119 Mbps,15257 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,220 ms,67 Mbps,8654 kB/s
158.101.222.18,443,2a0b:21c0:1007:1c7:0:6144:dca:c427,DE,Frankfurt,隧道,94 ms,143 Mbps,18329 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,228 ms,86 Mbps,11059 kB/s
130.162.248.100,443,98.98.166.178,AE,Frankfurt,隧道,96 ms,132 Mbps,16896 kB/s
47.243.126.79,443,47.243.126.79,HK,Hong Kong,中转,206 ms,73 Mbps,9415 kB/s
141.147.92.146,443,2606:f240:f00:2be4:0:4a16:5470:2f82,US,Frankfurt,隧道,199 ms,167 Mbps,21401 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,176 ms,84 Mbps,10854 kB/s
152.70.56.189,443,2a0b:21c0:1007:c7:0:42bf:3127:48bc,DE,Frankfurt,隧道,97 ms,152 Mbps,19558 kB/s
130.162.218.214,443,163.123.193.8,DE,Frankfurt,隧道,98 ms,156 Mbps,19968 kB/s
158.101.208.210,443,2a0b:21c0:100a:1b2:0:51a6:2f50:fc29,DE,Frankfurt,隧道,93 ms,108 Mbps,13926 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,94 ms,87 Mbps,11161 kB/s
141.147.53.5,443,98.98.166.178,AE,Frankfurt,隧道,91 ms,152 Mbps,19456 kB/s
193.123.60.6,443,2606:f240:f00:5a42:0:4aec:e6f9:195a,US,Frankfurt,隧道,94 ms,236 Mbps,30310 kB/s
143.47.252.214,443,2a0b:21c0:100a:1b2:0:474b:febe:b059,DE,Frankfurt,隧道,99 ms,120 Mbps,15360 kB/s
47.90.141.204,443,91.149.239.145,US,Los Angeles,隧道,78 ms,41 Mbps,5347 kB/s
141.148.244.232,443,2a0b:21c0:100a:1b7:0:d3ec:d7fd:431d,DE,Frankfurt,隧道,93 ms,120 Mbps,15462 kB/s
150.230.196.248,443,150.230.196.248,JP,Tokyo,中转,216 ms,35 Mbps,4594 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,222 ms,66 Mbps,8539 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,348 ms,60 Mbps,7701 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,91 ms,198 Mbps,25395 kB/s
132.226.214.98,443,163.123.193.8,DE,Frankfurt,隧道,91 ms,209 Mbps,26828 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,257 ms,41 Mbps,5358 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,268 ms,36 Mbps,4658 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,326 ms,59 Mbps,7639 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,222 ms,65 Mbps,8419 kB/s
138.2.155.143,443,2606:f240:f00:6acf:0:8071:a38c:87c6,US,Frankfurt,隧道,93 ms,216 Mbps,27648 kB/s
158.101.206.64,443,2606:f240:f00:6acf:0:440b:b97c:82d8,US,Frankfurt,隧道,94 ms,211 Mbps,27033 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,184 ms,57 Mbps,7312 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,219 ms,72 Mbps,9243 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,223 ms,48 Mbps,6248 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,77 ms,396 Mbps,50688 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,20 ms,73 Mbps,9455 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,178 ms,33 Mbps,4288 kB/s
141.147.92.190,443,2a0b:21c0:100a:1b2:0:e1c:812f:cd61,DE,Frankfurt,隧道,94 ms,125 Mbps,16076 kB/s
158.101.220.220,443,2606:f240:f00:5a42:0:da79:fffe:8b5e,US,Frankfurt,隧道,94 ms,220 Mbps,28262 kB/s
158.101.212.38,443,2a0b:21c0:1007:cb:0:8cfd:2461:1ed,DE,Frankfurt,隧道,162 ms,132 Mbps,16896 kB/s
132.145.237.41,443,2a0b:21c0:100a:1b2:0:3612:659d:5f44,DE,Frankfurt,隧道,91 ms,121 Mbps,15564 kB/s
141.147.74.131,443,2a0b:21c0:100a:1b5:0:4210:943c:b0d4,DE,Frankfurt,隧道,253 ms,116 Mbps,14950 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,219 ms,58 Mbps,7546 kB/s
144.21.33.238,443,2a0b:21c0:100a:1b2:0:4547:2a7:da79,DE,Frankfurt,隧道,94 ms,122 Mbps,15667 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,267 ms,56 Mbps,7270 kB/s
152.70.178.153,443,2a0b:21c0:100a:1b7:0:518:43c3:b4c8,DE,Frankfurt,隧道,93 ms,103 Mbps,13209 kB/s
130.162.223.133,443,2a0b:21c0:100a:1f9:0:cdd7:b3bf:488c,DE,Frankfurt,隧道,91 ms,120 Mbps,15360 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,222 ms,57 Mbps,7344 kB/s
141.147.88.75,443,2606:f240:f00:5a42:0:2f9:d245:8f61,US,Frankfurt,隧道,98 ms,144 Mbps,18534 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,217 ms,68 Mbps,8741 kB/s
138.3.244.220,443,2a0b:21c0:100a:1b5:0:f94c:d171:739b,DE,Frankfurt,隧道,91 ms,112 Mbps,14336 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,215 ms,70 Mbps,9005 kB/s
204.216.218.114,443,204.216.218.114,IT,Marseille,中转,104 ms,53 Mbps,6868 kB/s
141.147.36.189,443,2a0b:21c0:100a:1b4:0:d386:5877:e56d,DE,Frankfurt,隧道,189 ms,126 Mbps,16179 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,198 ms,47 Mbps,6092 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,222 ms,0 Mbps,76 kB/s
141.147.77.165,443,2a0b:21c0:1007:1ca:0:c9c2:afcc:fdec,DE,Frankfurt,隧道,163 ms,184 Mbps,23552 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,316 ms,66 Mbps,8535 kB/s
143.47.248.74,443,2a0b:21c0:100a:1b5:0:f575:b2f5:9106,DE,Frankfurt,隧道,167 ms,115 Mbps,14745 kB/s
144.24.166.5,443,163.123.193.8,DE,Frankfurt,隧道,91 ms,221 Mbps,28364 kB/s
140.238.94.192,443,2a0b:21c0:100a:1b4:0:c02d:87f3:8538,DE,Frankfurt,隧道,93 ms,111 Mbps,14233 kB/s
35.183.163.195,443,3.96.146.5,CA,,隧道,23 ms,737 Mbps,94412 kB/s
130.162.182.76,443,130.162.182.76,GB,London,中转,150 ms,259 Mbps,33177 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,150 ms,95 Mbps,12185 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,221 ms,58 Mbps,7551 kB/s
193.123.33.89,443,2a0b:21c0:1007:1c8:0:9ba9:6c42:63d8,DE,Frankfurt,隧道,93 ms,142 Mbps,18227 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,72 ms,489 Mbps,62668 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,82 ms,241 Mbps,30924 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,218 ms,53 Mbps,6849 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,211 ms,3 Mbps,433 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,91 ms,43 Mbps,5590 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,163 ms,4 Mbps,571 kB/s
152.70.63.169,443,2606:f240:f00:6acf:0:c308:e532:69ae,US,Frankfurt,隧道,102 ms,197 Mbps,25292 kB/s
141.147.107.37,443,2606:f240:f00:a683:0:c5aa:95a1:3deb,US,Frankfurt,隧道,95 ms,235 Mbps,30105 kB/s
158.180.64.144,443,2602:ffe4:407:20da:0:fb66:7c11:7811,SG,Singapore,隧道,297 ms,61 Mbps,7841 kB/s
130.162.246.156,443,2a0b:21c0:100a:1b4:0:4dbd:1fdb:8a97,DE,Frankfurt,隧道,91 ms,126 Mbps,16179 kB/s
141.148.230.77,443,2606:f240:f00:2be4:0:5224:fa0:7ccb,US,Frankfurt,隧道,94 ms,215 Mbps,27545 kB/s
192.18.148.248,443,192.18.148.248,CA,Toronto,中转,55 ms,65 Mbps,8389 kB/s
141.147.109.66,443,2a0b:21c0:100a:1f9:0:3592:46f4:a062,DE,Frankfurt,隧道,93 ms,124 Mbps,15872 kB/s
138.3.241.21,443,2a0b:21c0:100a:1b1:0:c31b:9e0d:9298,DE,Frankfurt,隧道,90 ms,123 Mbps,15769 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,90 ms,178 Mbps,22835 kB/s
193.123.37.179,443,2a0b:21c0:100a:1b0:0:2f36:98b3:4571,DE,Frankfurt,隧道,93 ms,113 Mbps,14540 kB/s
141.147.103.34,443,2a0b:21c0:100a:1b7:0:b5e1:736d:18,DE,Frankfurt,隧道,92 ms,102 Mbps,13107 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,296 ms,62 Mbps,8047 kB/s
8.209.97.227,443,2a0b:21c0:1007:c7:0:20df:1909:cb36,DE,Frankfurt,隧道,91 ms,136 Mbps,17408 kB/s
150.230.127.76,443,2a0b:21c0:100a:1b2:0:5ac7:c7a8:d18a,DE,Frankfurt,隧道,96 ms,114 Mbps,14643 kB/s
47.253.86.6,443,47.253.86.6,US,Ashburn,中转,97 ms,488 Mbps,62566 kB/s
144.21.35.26,443,2a0b:21c0:1007:ca:0:c6e3:85f9:a269,DE,Frankfurt,隧道,93 ms,156 Mbps,19968 kB/s
158.101.200.188,443,2a0b:21c0:1007:1cb:0:f0b4:8ea7:f716,DE,Frankfurt,隧道,105 ms,136 Mbps,17510 kB/s
152.70.51.20,443,2a0b:21c0:100a:1b4:0:80ac:b0ef:ccd0,DE,Frankfurt,隧道,185 ms,111 Mbps,14233 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,306 ms,59 Mbps,7602 kB/s
8.211.4.211,443,2a0b:21c0:100a:1b5:0:e2e8:90b8:c148,DE,Frankfurt,隧道,111 ms,109 Mbps,14028 kB/s
152.70.63.72,443,2a0b:21c0:1007:c7:0:9de7:f42:504b,DE,Frankfurt,隧道,94 ms,124 Mbps,15872 kB/s
144.21.38.178,443,2a0b:21c0:100a:1b5:0:6dac:27ad:6fc4,DE,Frankfurt,隧道,93 ms,137 Mbps,17612 kB/s
132.226.213.159,443,2606:f240:f00:6acf:0:db05:cd17:83be,US,Frankfurt,隧道,95 ms,199 Mbps,25497 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,223 ms,69 Mbps,8933 kB/s
132.226.208.189,443,2a0b:21c0:100a:1b4:0:1e3:17b8:8b04,DE,Frankfurt,隧道,97 ms,119 Mbps,15257 kB/s
47.254.174.143,443,2a0b:21c0:100a:1b0:0:179f:6804:55c0,DE,Frankfurt,隧道,197 ms,124 Mbps,15872 kB/s
8.211.0.243,443,2a0b:21c0:1007:1c7:0:edcd:211e:1313,DE,Frankfurt,隧道,89 ms,153 Mbps,19660 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,299 ms,27 Mbps,3578 kB/s
8.211.15.204,443,2606:f240:f00:83a7:0:7d2a:8ef5:516b,US,Frankfurt,隧道,92 ms,212 Mbps,27238 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,314 ms,55 Mbps,7063 kB/s
130.162.243.74,443,98.98.156.6,AE,Frankfurt,隧道,193 ms,106 Mbps,13619 kB/s
141.144.192.47,443,2606:f240:f00:6acf:0:cc4:df67:37cd,US,Frankfurt,隧道,224 ms,161 Mbps,20684 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,222 ms,69 Mbps,8899 kB/s
141.144.232.6,443,2a0b:21c0:100a:1b1:0:742a:a3aa:916a,DE,Frankfurt,隧道,95 ms,136 Mbps,17510 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,224 ms,69 Mbps,8947 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,225 ms,68 Mbps,8750 kB/s
141.148.232.124,443,2a0b:21c0:100a:1b0:0:ce2:6569:eb17,DE,Frankfurt,隧道,104 ms,100 Mbps,12902 kB/s
152.67.136.243,443,2606:f240:f00:5a42:0:9f45:c9c4:5303,US,Frankfurt,隧道,94 ms,204 Mbps,26214 kB/s
141.147.99.156,443,2606:f240:f00:83a7:0:1946:7b20:bc9,US,Frankfurt,隧道,110 ms,199 Mbps,25497 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,64 ms,46 Mbps,5917 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,68 ms,0 Mbps,124 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,221 ms,69 Mbps,8876 kB/s
144.21.59.121,443,2a0b:21c0:100a:1b6:0:185e:16eb:83fd,DE,Frankfurt,隧道,100 ms,105 Mbps,13516 kB/s
8.209.114.127,443,2a0b:21c0:100a:1b6:0:e43e:f8d1:fc40,DE,Frankfurt,隧道,97 ms,130 Mbps,16691 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,185 ms,63 Mbps,8115 kB/s
141.147.68.249,443,98.98.166.202,AE,Frankfurt,隧道,92 ms,202 Mbps,25907 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,220 ms,4 Mbps,541 kB/s
144.22.252.124,443,144.22.252.124,BR,S
