中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
129.146.133.33,443,129.146.133.33,US,Los Angeles,中转,53 ms,359 Mbps,45977 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,106 ms,165 Mbps,21196 kB/s
140.238.65.48,443,140.238.65.48,GB,London,中转,189 ms,208 Mbps,26624 kB/s
130.162.242.172,443,2606:f240:f00:a683:0:1e00:88b9:a2ae,US,Frankfurt,隧道,106 ms,137 Mbps,17612 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,105 ms,40 Mbps,5147 kB/s
130.61.68.90,443,2a0b:21c0:1007:cb:0:d317:fbe:f7cb,DE,Frankfurt,隧道,106 ms,150 Mbps,19251 kB/s
141.147.86.116,443,2606:f240:f00:eaf1:0:2e49:cfda:472f,US,Frankfurt,隧道,105 ms,110 Mbps,14131 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,93 ms,0 Mbps,99 kB/s
141.147.118.99,443,2a0b:21c0:1007:c9:0:3452:38ff:77ca,DE,Frankfurt,隧道,112 ms,188 Mbps,24166 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,62 ms,49 Mbps,6372 kB/s
138.2.152.56,443,2a0b:21c0:1007:c8:0:c16d:83f4:9d71,DE,Frankfurt,隧道,109 ms,186 Mbps,23859 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,188 ms,258 Mbps,33075 kB/s
141.147.99.224,443,2606:f240:f00:2be4:0:bfe5:311c:37f,US,Frankfurt,隧道,107 ms,177 Mbps,22732 kB/s
193.122.55.163,443,2a0b:21c0:100a:1b7:0:27ad:ce2d:3ae9,DE,Frankfurt,隧道,111 ms,107 Mbps,13721 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,105 ms,87 Mbps,11161 kB/s
132.145.229.43,443,2a0b:21c0:100a:1b4:0:fb29:dd02:57c9,DE,Frankfurt,隧道,106 ms,108 Mbps,13824 kB/s
132.226.129.201,443,2a0b:21c0:100a:1b6:0:b27e:2230:3596,DE,Frankfurt,隧道,107 ms,103 Mbps,13209 kB/s
144.21.35.163,443,2a0b:21c0:1007:ca:0:2c0e:49db:ca18,DE,Frankfurt,隧道,112 ms,173 Mbps,22220 kB/s
193.123.57.175,443,2a0b:21c0:100a:1b4:0:ea2b:9836:d7b6,DE,Frankfurt,隧道,115 ms,101 Mbps,13004 kB/s
143.47.248.53,443,2a0b:21c0:100a:1b2:0:b70c:9ffe:c9fa,DE,Frankfurt,隧道,108 ms,102 Mbps,13107 kB/s
141.147.54.35,443,2a0b:21c0:100a:1b1:0:f857:9af5:b912,DE,Frankfurt,隧道,111 ms,95 Mbps,12185 kB/s
130.162.169.124,443,2a0b:21c0:1007:c9:0:5a2e:f362:61b5,DE,Frankfurt,隧道,308 ms,159 Mbps,20377 kB/s
141.147.118.236,443,2a0b:21c0:100a:1b5:0:d4fd:43a1:2f3e,DE,Frankfurt,隧道,114 ms,100 Mbps,12800 kB/s
150.230.151.128,443,2a0b:21c0:1007:cb:0:875c:acbe:e24a,DE,Frankfurt,隧道,144 ms,156 Mbps,19968 kB/s
130.61.206.78,443,2a0b:21c0:100a:1fa:0:807a:5d12:8e82,DE,Frankfurt,隧道,109 ms,122 Mbps,15667 kB/s
130.162.182.164,443,2a0b:21c0:100a:1f9:0:22ae:2ea3:e11b,DE,Frankfurt,隧道,170 ms,109 Mbps,14028 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,207 ms,75 Mbps,9714 kB/s
141.147.109.75,443,2a0b:21c0:1007:c9:0:a7f:4144:49a4,DE,Frankfurt,隧道,121 ms,179 Mbps,22937 kB/s
132.226.214.95,443,2a0b:21c0:1007:cb:0:232:45c:148,DE,Frankfurt,隧道,108 ms,184 Mbps,23654 kB/s
132.145.11.171,443,2a0b:21c0:100a:1f9:0:d131:4676:82e0,DE,Frankfurt,隧道,110 ms,107 Mbps,13721 kB/s
141.147.42.219,443,2606:f240:f00:2be4:0:c103:d479:af2b,US,Frankfurt,隧道,109 ms,167 Mbps,21401 kB/s
158.101.215.174,443,2606:f240:f00:5a42:0:9050:a3d6:450a,US,Frankfurt,隧道,106 ms,163 Mbps,20889 kB/s
141.147.98.150,443,2a0b:21c0:100a:1b5:0:3e6f:c890:2f79,DE,Frankfurt,隧道,154 ms,101 Mbps,13004 kB/s
8.219.159.151,443,8.219.159.151,SG,Singapore,中转,213 ms,65 Mbps,8364 kB/s
152.70.56.215,443,2606:f240:f00:b2ed:0:c3be:917a:7380,US,Frankfurt,隧道,108 ms,159 Mbps,20377 kB/s
141.147.107.118,443,2a0b:21c0:100a:1b2:0:bd0e:9024:b56c,DE,Frankfurt,隧道,108 ms,99 Mbps,12697 kB/s
141.144.199.77,443,2606:f240:f00:46c4:0:b855:1b5f:cc2f,US,Frankfurt,隧道,106 ms,111 Mbps,14233 kB/s
130.162.34.233,443,2a0b:21c0:100a:1b2:0:5c4b:a059:df38,DE,Frankfurt,隧道,106 ms,107 Mbps,13721 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,209 ms,88 Mbps,11264 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,214 ms,74 Mbps,9552 kB/s
141.147.103.211,443,2a0b:21c0:1007:cb:0:17f5:7d52:2742,DE,Frankfurt,隧道,108 ms,188 Mbps,24064 kB/s
150.230.23.197,443,2606:f240:f00:46c4:0:18bf:b7b0:42c2,US,Frankfurt,隧道,106 ms,101 Mbps,13004 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,71 ms,180 Mbps,23142 kB/s
141.147.113.61,443,2606:f240:f00:6acf:0:9909:21dc:6597,US,Frankfurt,隧道,105 ms,180 Mbps,23142 kB/s
158.101.71.60,443,2603:c021:8003:daee:5055:b055:15ac:95a8,JP,Tokyo,隧道,204 ms,73 Mbps,9364 kB/s
144.24.164.121,443,2a0b:21c0:100a:1b4:0:eb89:77fe:67ac,DE,Frankfurt,隧道,122 ms,111 Mbps,14233 kB/s
152.70.56.90,443,2a0b:21c0:1007:1c7:0:629a:1947:811e,DE,Frankfurt,隧道,125 ms,115 Mbps,14745 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,195 ms,62 Mbps,7982 kB/s
144.21.58.231,443,2606:f240:f00:b2ed:0:48df:4a8f:8559,US,Frankfurt,隧道,106 ms,172 Mbps,22016 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,218 ms,64 Mbps,8297 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,211 ms,69 Mbps,8887 kB/s
141.148.245.15,443,2606:f240:f00:eaf1:0:9dc:5280:fb98,US,Frankfurt,隧道,109 ms,95 Mbps,12185 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,189 ms,72 Mbps,9309 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,208 ms,32 Mbps,4136 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,208 ms,65 Mbps,8420 kB/s
144.21.36.223,443,2606:f240:f00:a683:0:8196:e996:23cf,US,Frankfurt,隧道,109 ms,156 Mbps,20070 kB/s
141.148.243.143,443,2606:f240:f00:83a7:0:c09b:c418:7baa,US,Frankfurt,隧道,108 ms,152 Mbps,19558 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,319 ms,94 Mbps,12083 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,218 ms,73 Mbps,9422 kB/s
150.230.23.93,443,2606:f240:f00:b2ed:0:4221:a3a9:3111,US,Frankfurt,隧道,133 ms,182 Mbps,23347 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,200 ms,38 Mbps,4968 kB/s
143.47.179.198,443,2606:f240:f00:2be4:0:7b35:8621:92ba,US,Frankfurt,隧道,110 ms,181 Mbps,23244 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,210 ms,76 Mbps,9777 kB/s
158.101.86.85,443,158.101.86.85,JP,Tokyo,中转,253 ms,77 Mbps,9970 kB/s
47.242.176.185,443,47.242.176.185,HK,Hong Kong,中转,195 ms,85 Mbps,10956 kB/s
158.101.215.32,443,2606:f240:f00:a683:0:e997:c4f2:774f,US,Frankfurt,隧道,106 ms,177 Mbps,22732 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,217 ms,71 Mbps,9103 kB/s
144.21.38.211,443,2606:f240:f00:a683:0:91cd:e3b0:22a1,US,Frankfurt,隧道,116 ms,167 Mbps,21401 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,218 ms,66 Mbps,8564 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,218 ms,53 Mbps,6902 kB/s
138.2.122.105,443,2602:ffe4:407:20da:0:5aed:793d:57c9,SG,Singapore,隧道,285 ms,52 Mbps,6755 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,221 ms,65 Mbps,8412 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,358 ms,66 Mbps,8485 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,111 ms,72 Mbps,9232 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,106 ms,168 Mbps,21504 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,147 ms,63 Mbps,8139 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,213 ms,63 Mbps,8174 kB/s
144.22.252.124,443,144.22.252.124,BR,S
