中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,156 ms,113 Mbps,14540 kB/s
3.67.25.193,443,18.197.218.69,DE,Frankfurt,隧道,207 ms,121 Mbps,15564 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,174 ms,72 Mbps,9312 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,175 ms,3 Mbps,427 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,174 ms,88 Mbps,11264 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,173 ms,77 Mbps,9857 kB/s
141.144.203.231,443,2606:f240:f00:eaf1:0:5e57:a7b3:6603,US,Frankfurt,隧道,148 ms,100 Mbps,12800 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,148 ms,44 Mbps,5641 kB/s
141.147.50.117,443,2606:f240:f00:dd8d:0:15cd:84ba:24b7,US,Frankfurt,隧道,201 ms,129 Mbps,16588 kB/s
138.2.183.121,443,2a0b:21c0:1007:1c7:0:2b96:5b35:e525,DE,Frankfurt,隧道,144 ms,129 Mbps,16588 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,270 ms,104 Mbps,13414 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,148 ms,117 Mbps,15052 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,180 ms,68 Mbps,8705 kB/s
150.230.120.2,443,2606:f240:f00:5a42:0:45b8:d0a3:53a6,US,Frankfurt,隧道,201 ms,122 Mbps,15667 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,167 ms,38 Mbps,4895 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,174 ms,64 Mbps,8261 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,174 ms,66 Mbps,8487 kB/s
129.154.50.220,443,129.154.50.220,KR,Tokyo,中转,138 ms,119 Mbps,15257 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,53 ms,114 Mbps,14643 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,134 ms,30 Mbps,3879 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,140 ms,92 Mbps,11878 kB/s
204.110.220.3,443,204.110.220.19,US,,隧道,35 ms,476 Mbps,61030 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,141 ms,6 Mbps,808 kB/s
103.137.63.3,443,61.224.76.160,TW,,隧道,155 ms,92 Mbps,11878 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,57 ms,155 Mbps,19865 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,232 ms,0 Mbps,15 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,65 ms,17 Mbps,2184 kB/s
193.123.81.105,443,193.123.81.105,AE,Frankfurt,中转,236 ms,23 Mbps,3035 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,69 ms,361 Mbps,46284 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,84 ms,384 Mbps,49152 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,53 ms,495 Mbps,63385 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,134 ms,128 Mbps,16384 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,124 ms,144 Mbps,18432 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,145 ms,117 Mbps,15052 kB/s
54.203.85.46,443,204.110.220.242,US,,隧道,36 ms,498 Mbps,63795 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,142 ms,120 Mbps,15462 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,137 ms,19 Mbps,2523 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,147 ms,47 Mbps,6051 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,137 ms,105 Mbps,13516 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,203 ms,134 Mbps,17203 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,138 ms,140 Mbps,17920 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,139 ms,134 Mbps,17203 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,141 ms,139 Mbps,17817 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,202 ms,133 Mbps,17100 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,135 ms,108 Mbps,13926 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,226 ms,44 Mbps,5719 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,175 ms,83 Mbps,10649 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,176 ms,13 Mbps,1724 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,175 ms,65 Mbps,8415 kB/s
132.226.195.106,443,2a0b:21c0:100a:1b1:0:5b:d965:d7c3,DE,Frankfurt,隧道,145 ms,104 Mbps,13312 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,143 ms,38 Mbps,4893 kB/s
141.144.201.240,443,2a0b:21c0:1007:1c9:0:8b93:6b73:89ef,DE,Frankfurt,隧道,146 ms,111 Mbps,14233 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,144 ms,91 Mbps,11673 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,178 ms,75 Mbps,9682 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,137 ms,105 Mbps,13516 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,39 ms,1200 Mbps,153600 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,174 ms,67 Mbps,8694 kB/s
141.147.93.72,443,2606:f240:f00:5a42:0:726f:341:c56a,US,Frankfurt,隧道,147 ms,109 Mbps,14028 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,191 ms,68 Mbps,8827 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,173 ms,83 Mbps,10649 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,158 ms,0 Mbps,39 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,148 ms,44 Mbps,5640 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,174 ms,106 Mbps,13619 kB/s
141.148.235.244,443,2a0b:21c0:100a:1b5:0:1bc2:aacb:d9b0,DE,Frankfurt,隧道,150 ms,84 Mbps,10854 kB/s
152.67.222.167,443,152.67.222.167,KR,Hong Kong,中转,139 ms,44 Mbps,5686 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,160 ms,75 Mbps,9606 kB/s
141.147.66.79,443,2a0b:21c0:100a:1fa:0:7b8d:4ab9:4256,DE,Frankfurt,隧道,216 ms,100 Mbps,12800 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,49 ms,343 Mbps,43929 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,137 ms,132 Mbps,16998 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,152 ms,105 Mbps,13516 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,173 ms,58 Mbps,7521 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,220 ms,103 Mbps,13209 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,175 ms,66 Mbps,8497 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,174 ms,71 Mbps,9149 kB/s
165.1.65.75,443,165.1.65.75,US,San Jose,中转,90 ms,390 Mbps,49971 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,264 ms,62 Mbps,8037 kB/s
150.230.146.80,443,2a0b:21c0:1007:c8:0:183e:5716:9590,DE,Frankfurt,隧道,144 ms,132 Mbps,16998 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,174 ms,80 Mbps,10240 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,18 ms,77 Mbps,9891 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,252 ms,43 Mbps,5559 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,172 ms,25 Mbps,3214 kB/s
47.254.150.50,443,2606:f240:f00:5a42:0:efad:44d8:cc43,US,Frankfurt,隧道,136 ms,132 Mbps,16896 kB/s
130.61.114.171,443,130.61.114.171,DE,Frankfurt,中转,144 ms,128 Mbps,16486 kB/s
141.147.97.5,443,2a0b:21c0:1007:c7:0:cfba:3a1c:51a8,DE,Frankfurt,隧道,147 ms,117 Mbps,15052 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,173 ms,74 Mbps,9489 kB/s
150.230.122.230,443,2a0b:21c0:100a:1b2:0:f4b0:8262:23b9,DE,Frankfurt,隧道,150 ms,117 Mbps,15052 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,164 ms,95 Mbps,12185 kB/s
47.57.233.126,443,47.88.10.133,US,San Jose,隧道,153 ms,2 Mbps,333 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,273 ms,80 Mbps,10240 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,272 ms,95 Mbps,12185 kB/s
141.147.92.240,443,2a0b:21c0:1007:c8:0:6ce2:7127:4f32,DE,Frankfurt,隧道,223 ms,103 Mbps,13209 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,174 ms,73 Mbps,9421 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,229 ms,61 Mbps,7932 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,178 ms,59 Mbps,7598 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,174 ms,70 Mbps,9064 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,63 ms,7 Mbps,969 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,255 ms,66 Mbps,8483 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,175 ms,89 Mbps,11468 kB/s
130.162.242.176,443,2a0b:21c0:100a:1b6:0:3cb0:b14e:1366,DE,Frankfurt,隧道,144 ms,114 Mbps,14643 kB/s
192.9.132.79,443,192.9.132.79,US,San Jose,中转,74 ms,1040 Mbps,133120 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,260 ms,40 Mbps,5229 kB/s
141.144.246.229,443,2a0b:21c0:100a:1b1:0:84fd:1206:4404,DE,Frankfurt,隧道,145 ms,96 Mbps,12390 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,177 ms,99 Mbps,12697 kB/s
130.61.192.187,443,163.123.193.9,DE,Frankfurt,隧道,250 ms,119 Mbps,15257 kB/s
158.101.205.128,443,2a0b:21c0:100a:1b2:0:fe4e:f7e3:1503,DE,Frankfurt,隧道,147 ms,116 Mbps,14848 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,175 ms,68 Mbps,8713 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,153 ms,88 Mbps,11264 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,304 ms,40 Mbps,5154 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,175 ms,65 Mbps,8436 kB/s
141.144.192.162,443,2a0b:21c0:100a:1fa:0:c37c:3150:8c95,DE,Frankfurt,隧道,150 ms,112 Mbps,14438 kB/s
138.2.114.58,443,138.2.114.58,KR,Hong Kong,中转,136 ms,37 Mbps,4790 kB/s
192.18.159.129,443,192.18.159.129,CA,Toronto,中转,62 ms,47 Mbps,6110 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,258 ms,59 Mbps,7587 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,153 ms,21 Mbps,2764 kB/s
152.70.86.93,443,152.70.86.93,JP,Osaka,中转,235 ms,89 Mbps,11468 kB/s
152.70.160.65,443,2a0b:21c0:1007:c7:0:8c89:7f5a:dd0b,DE,Frankfurt,隧道,148 ms,136 Mbps,17510 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,175 ms,54 Mbps,7003 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,63 ms,90 Mbps,11571 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,255 ms,68 Mbps,8770 kB/s
8.209.76.221,443,2a0b:21c0:100a:1fa:0:e0a5:922a:9f6a,DE,Frankfurt,隧道,195 ms,132 Mbps,16998 kB/s
152.69.234.162,443,2602:ffe4:407:21d9:0:4701:9f48:9584,SG,Singapore,隧道,191 ms,76 Mbps,9760 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,173 ms,64 Mbps,8302 kB/s
143.47.244.2,443,2606:f240:f00:83a7:0:33a0:5f86:2fd5,US,Frankfurt,隧道,145 ms,132 Mbps,16896 kB/s
141.148.237.209,443,2a0b:21c0:100a:1b1:0:b7fc:fbb9:18d1,DE,Frankfurt,隧道,151 ms,124 Mbps,15974 kB/s
150.230.127.38,443,23.236.112.222,AE,Frankfurt,隧道,213 ms,126 Mbps,16179 kB/s
35.183.163.195,443,3.96.192.145,CA,,隧道,73 ms,300 Mbps,38400 kB/s
143.47.225.120,443,2a0b:21c0:1007:1cb:0:1ae0:4562:bdfe,DE,Frankfurt,隧道,146 ms,129 Mbps,16588 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,174 ms,71 Mbps,9210 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,174 ms,78 Mbps,10035 kB/s
193.123.93.103,443,193.123.93.103,AE,Paris,中转,243 ms,46 Mbps,5895 kB/s
144.21.42.243,443,98.98.156.22,AE,Frankfurt,隧道,256 ms,112 Mbps,14336 kB/s
150.136.87.192,443,150.136.87.192,US,Ashburn,中转,63 ms,50 Mbps,6459 kB/s
131.186.33.118,443,131.186.33.118,JP,Tokyo,中转,160 ms,38 Mbps,4945 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,174 ms,82 Mbps,10547 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,48 ms,46 Mbps,5984 kB/s
140.238.15.251,443,140.238.15.251,KR,Tokyo,中转,137 ms,13 Mbps,1789 kB/s
150.136.61.148,443,2603:c020:4009:349a:e5b2:21c2:5db7:b3d3,US,Ashburn,隧道,65 ms,49 Mbps,6311 kB/s
132.145.11.3,443,2a0b:21c0:100a:1b2:0:8771:56c8:786a,DE,Frankfurt,隧道,149 ms,116 Mbps,14950 kB/s
141.144.202.132,443,2a0b:21c0:1007:1c9:0:8e0d:609:6786,DE,Frankfurt,隧道,150 ms,97 Mbps,12492 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,174 ms,61 Mbps,7907 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,81 ms,46 Mbps,5945 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,209 ms,80 Mbps,10240 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,173 ms,75 Mbps,9698 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,155 ms,100 Mbps,12902 kB/s
158.101.205.6,443,2a0b:21c0:100a:1b5:0:4a34:29bc:9f6e,DE,Frankfurt,隧道,148 ms,120 Mbps,15462 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,144 ms,74 Mbps,9587 kB/s
138.3.255.182,443,2a0b:21c0:100a:1b4:0:92a0:921b:a19d,DE,Frankfurt,隧道,225 ms,126 Mbps,16179 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,152 ms,116 Mbps,14848 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,173 ms,79 Mbps,10137 kB/s
144.21.37.60,443,2a0b:21c0:100a:1b0:0:1c0c:5ade:e280,DE,Frankfurt,隧道,150 ms,123 Mbps,15769 kB/s
143.47.249.82,443,2a0b:21c0:100a:1fa:0:56cf:260:d09a,DE,Frankfurt,隧道,146 ms,117 Mbps,15052 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,174 ms,93 Mbps,11980 kB/s
144.24.188.240,443,144.24.188.240,DE,Frankfurt,中转,147 ms,37 Mbps,4811 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,138 ms,55 Mbps,7082 kB/s
144.24.83.117,443,144.24.83.117,KR,Tokyo,中转,144 ms,56 Mbps,7211 kB/s
47.90.141.204,443,91.149.239.198,US,Los Angeles,隧道,73 ms,32 Mbps,4219 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,174 ms,63 Mbps,8161 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,138 ms,113 Mbps,14540 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,257 ms,77 Mbps,9962 kB/s
138.2.61.180,443,104.28.206.113,JP,Osaka,隧道,261 ms,42 Mbps,5454 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,175 ms,63 Mbps,8079 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,253 ms,65 Mbps,8411 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,166 ms,32 Mbps,4129 kB/s
47.242.232.14,443,47.242.232.14,HK,Hong Kong,中转,1159 ms,60 Mbps,7796 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,174 ms,67 Mbps,8659 kB/s
152.69.200.206,443,152.69.200.206,JP,Hong Kong,中转,170 ms,31 Mbps,4025 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,268 ms,0 Mbps,20 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,140 ms,1 Mbps,166 kB/s
141.148.237.250,443,2a0b:21c0:1007:c7:0:8049:a222:438b,DE,Frankfurt,隧道,147 ms,124 Mbps,15974 kB/s
47.242.41.222,443,47.242.41.222,HK,Hong Kong,中转,152 ms,4 Mbps,548 kB/s
139.185.34.131,443,139.185.34.131,AE,,中转,224 ms,27 Mbps,3559 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,194 ms,1 Mbps,216 kB/s
