中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,91 ms,46 Mbps,5936 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,70 ms,311 Mbps,39833 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,223 ms,65 Mbps,8407 kB/s
130.162.242.21,443,98.98.156.22,AE,Frankfurt,隧道,95 ms,128 Mbps,16486 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,105 ms,197 Mbps,25292 kB/s
141.147.78.238,443,163.123.193.24,DE,Frankfurt,隧道,95 ms,112 Mbps,14438 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,311 ms,61 Mbps,7910 kB/s
141.147.43.68,443,2a0b:21c0:100a:1b7:0:2c10:9af0:4ec0,DE,Frankfurt,隧道,165 ms,117 Mbps,15052 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,227 ms,2 Mbps,280 kB/s
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,198 ms,76 Mbps,9827 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,214 ms,32 Mbps,4113 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,36 ms,555 Mbps,71065 kB/s
132.226.201.98,443,2606:f240:f00:a683:0:4464:1316:4920,US,Frankfurt,隧道,97 ms,193 Mbps,24780 kB/s
8.209.91.149,443,2606:f240:f00:46c4:0:bf5b:fe73:bbdd,US,Frankfurt,隧道,90 ms,110 Mbps,14131 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,187 ms,84 Mbps,10854 kB/s
130.162.170.43,443,2606:f240:f00:5a42:0:bbbe:9c75:64dd,US,Frankfurt,隧道,95 ms,206 Mbps,26419 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,193 ms,100 Mbps,12800 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,222 ms,64 Mbps,8196 kB/s
138.2.72.153,443,138.2.72.153,SG,Singapore,中转,223 ms,46 Mbps,5954 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,224 ms,66 Mbps,8450 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,223 ms,64 Mbps,8310 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,227 ms,1 Mbps,231 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,182 ms,31 Mbps,4051 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,222 ms,59 Mbps,7570 kB/s
103.137.63.3,443,122.118.161.174,TW,,隧道,200 ms,68 Mbps,8711 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,229 ms,66 Mbps,8549 kB/s
204.110.220.3,443,204.110.220.67,US,,隧道,88 ms,233 Mbps,29900 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,223 ms,56 Mbps,7252 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,83 ms,260 Mbps,33382 kB/s
18.191.122.211,443,3.130.94.216,US,,隧道,91 ms,904 Mbps,115712 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,183 ms,244 Mbps,31334 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,103 ms,232 Mbps,29696 kB/s
3.138.59.154,443,3.130.94.216,US,,隧道,20 ms,976 Mbps,124928 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,85 ms,219 Mbps,28057 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,88 ms,244 Mbps,31232 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,226 ms,47 Mbps,6024 kB/s
54.203.85.46,443,204.110.220.25,US,,隧道,112 ms,204 Mbps,26214 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,94 ms,201 Mbps,25804 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,91 ms,209 Mbps,26828 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,98 ms,203 Mbps,26009 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,89 ms,123 Mbps,15769 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,161 ms,244 Mbps,31334 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,94 ms,243 Mbps,31129 kB/s
143.47.188.213,443,2a0b:21c0:1007:1cb:0:66e:f414:82f3,DE,Frankfurt,隧道,95 ms,117 Mbps,15052 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,91 ms,240 Mbps,30720 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,231 ms,62 Mbps,7965 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,101 ms,88 Mbps,11366 kB/s
141.147.60.214,443,98.98.166.174,AE,Frankfurt,隧道,91 ms,179 Mbps,22937 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,281 ms,74 Mbps,9567 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,185 ms,83 Mbps,10649 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,71 ms,46 Mbps,5961 kB/s
204.216.218.114,443,204.216.218.114,IT,Marseille,中转,94 ms,50 Mbps,6527 kB/s
141.147.89.137,443,2a0b:21c0:100a:1fa:0:eb07:e7ac:6c9b,DE,Frankfurt,隧道,97 ms,111 Mbps,14233 kB/s
138.2.109.58,443,138.2.109.58,SG,Singapore,中转,232 ms,37 Mbps,4791 kB/s
140.238.37.208,443,2603:c021:8014:2f20:8113:6e70:2fc2:cf3c,JP,Tokyo,隧道,220 ms,31 Mbps,4031 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,91 ms,215 Mbps,27545 kB/s
132.226.199.121,443,2a0b:21c0:100a:1b2:0:db18:382b:89f,DE,Frankfurt,隧道,91 ms,126 Mbps,16179 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,223 ms,9 Mbps,1192 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,65 ms,45 Mbps,5774 kB/s
138.2.172.233,443,2606:f240:f00:83a7:0:59a2:6502:107d,US,Frankfurt,隧道,91 ms,196 Mbps,25088 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,148 ms,43 Mbps,5585 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,223 ms,58 Mbps,7427 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,236 ms,54 Mbps,7016 kB/s
144.21.38.206,443,2a0b:21c0:100a:1b1:0:70e2:d328:8f55,DE,Frankfurt,隧道,93 ms,128 Mbps,16384 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,224 ms,74 Mbps,9529 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,178 ms,40 Mbps,5232 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,72 ms,277 Mbps,35532 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,222 ms,66 Mbps,8553 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,199 ms,76 Mbps,9755 kB/s
193.123.39.2,443,2a0b:21c0:100a:1b4:0:56d7:4023:3659,DE,Frankfurt,隧道,94 ms,131 Mbps,16793 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,91 ms,48 Mbps,6226 kB/s
130.162.179.235,443,2a0b:21c0:1007:1c8:0:c3b1:bc33:5352,DE,Frankfurt,隧道,93 ms,176 Mbps,22528 kB/s
150.230.34.116,443,104.28.201.73,US,San Jose,隧道,73 ms,284 Mbps,36352 kB/s
141.147.160.201,443,128.14.104.155,US,Singapore,隧道,234 ms,60 Mbps,7796 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,88 ms,106 Mbps,13619 kB/s
47.242.94.48,443,47.242.94.48,HK,Hong Kong,中转,204 ms,32 Mbps,4130 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,218 ms,64 Mbps,8260 kB/s
150.230.120.114,443,2a0b:21c0:100a:1b0:0:7d30:eaaa:e7a2,DE,Frankfurt,隧道,162 ms,117 Mbps,15052 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,221 ms,61 Mbps,7809 kB/s
144.21.37.41,443,2a0b:21c0:100a:1b4:0:893:6c14:2c63,DE,Frankfurt,隧道,95 ms,83 Mbps,10649 kB/s
138.3.246.181,443,2606:f240:f00:46c4:0:3e1f:5336:d52d,US,Frankfurt,隧道,91 ms,112 Mbps,14336 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,223 ms,61 Mbps,7922 kB/s
150.230.122.79,443,98.98.166.182,AE,Frankfurt,隧道,97 ms,204 Mbps,26214 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,223 ms,66 Mbps,8538 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Seoul,隧道,293 ms,84 Mbps,10854 kB/s
158.101.201.221,443,2606:f240:f00:2be4:0:dbe2:d4ad:8da7,US,Frankfurt,隧道,95 ms,176 Mbps,22528 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,290 ms,62 Mbps,7952 kB/s
193.123.39.247,443,2a0b:21c0:100a:1fa:0:23c:5b1b:18a1,DE,Frankfurt,隧道,228 ms,120 Mbps,15360 kB/s
141.147.75.103,443,2a0b:21c0:1007:c8:0:4f72:7853:d3dc,DE,Frankfurt,隧道,94 ms,199 Mbps,25497 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,306 ms,31 Mbps,4029 kB/s
130.162.143.197,443,2602:ffe4:407:21d9:0:afeb:948b:b286,SG,Singapore,隧道,322 ms,51 Mbps,6642 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,202 ms,34 Mbps,4472 kB/s
47.90.141.204,443,91.149.239.198,US,Los Angeles,隧道,62 ms,35 Mbps,4527 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,85 ms,290 Mbps,37171 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,219 ms,32 Mbps,4139 kB/s
193.123.35.178,443,2606:f240:f00:eaf1:0:2dc7:51de:9852,US,Frankfurt,隧道,182 ms,77 Mbps,9933 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,92 ms,7 Mbps,958 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,223 ms,63 Mbps,8107 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,224 ms,54 Mbps,6918 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,178 ms,85 Mbps,10956 kB/s
140.238.95.243,443,2a0b:21c0:100a:1b3:0:999a:fcc3:e2d2,DE,Frankfurt,隧道,97 ms,111 Mbps,14233 kB/s
47.254.134.11,443,2606:f240:f00:2be4:0:9f97:1f69:7bb4,US,Frankfurt,隧道,96 ms,211 Mbps,27033 kB/s
132.145.152.194,443,132.145.152.194,US,Ashburn,中转,26 ms,984 Mbps,125952 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,222 ms,70 Mbps,9012 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,355 ms,70 Mbps,8983 kB/s
132.226.131.133,443,2a0b:21c0:1007:1cb:0:8568:5e45:1d78,DE,Frankfurt,隧道,101 ms,155 Mbps,19865 kB/s
141.147.78.184,443,2606:f240:f00:46c4:0:efdc:dd5e:6eb5,US,Frankfurt,隧道,169 ms,126 Mbps,16179 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,318 ms,66 Mbps,8466 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,77 ms,1440 Mbps,184320 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,221 ms,60 Mbps,7687 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,222 ms,71 Mbps,9124 kB/s
130.162.140.215,443,130.162.140.215,KR,Tokyo,中转,185 ms,41 Mbps,5266 kB/s
141.144.199.157,443,98.98.166.170,AE,Frankfurt,隧道,93 ms,224 Mbps,28774 kB/s
130.61.176.29,443,130.61.176.29,DE,Frankfurt,中转,91 ms,254 Mbps,32563 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,183 ms,28 Mbps,3584 kB/s
141.148.238.245,443,2a0b:21c0:1007:1c7:0:bcf6:d784:4f4d,DE,Frankfurt,隧道,251 ms,185 Mbps,23756 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,221 ms,66 Mbps,8554 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,90 ms,259 Mbps,33177 kB/s
132.226.206.188,443,2a0b:21c0:100a:1fa:0:788:185a:c8bd,DE,Frankfurt,隧道,155 ms,132 Mbps,16896 kB/s
141.147.93.16,443,2a0b:21c0:100a:1b6:0:cd72:3007:5aaa,DE,Frankfurt,隧道,98 ms,116 Mbps,14950 kB/s
150.230.125.32,443,2a0b:21c0:100a:1b6:0:bb8d:dbd2:6d0d,DE,Frankfurt,隧道,97 ms,105 Mbps,13516 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,223 ms,64 Mbps,8259 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,295 ms,71 Mbps,9140 kB/s
132.226.203.155,443,2606:f240:f00:6acf:0:10a5:88ec:e61f,US,Frankfurt,隧道,90 ms,197 Mbps,25292 kB/s
35.183.163.195,443,3.96.173.174,CA,,隧道,23 ms,756 Mbps,96768 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,222 ms,60 Mbps,7692 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,91 ms,73 Mbps,9434 kB/s
150.136.87.192,443,150.136.87.192,US,Ashburn,中转,9 ms,86 Mbps,11059 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,214 ms,59 Mbps,7581 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,224 ms,35 Mbps,4519 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,0 ms,207 Mbps,26521 kB/s
193.123.32.187,443,98.98.166.58,AE,Frankfurt,隧道,93 ms,168 Mbps,21504 kB/s
155.248.179.234,443,2602:ffe4:407:20da:0:d234:85a:511a,SG,Singapore,隧道,318 ms,45 Mbps,5834 kB/s
141.144.194.141,443,2a0b:21c0:1007:1c7:0:17e8:684f:b24c,DE,Frankfurt,隧道,167 ms,143 Mbps,18329 kB/s
130.162.182.76,443,130.162.182.76,GB,London,中转,84 ms,247 Mbps,31641 kB/s
138.2.134.106,443,2a0b:21c0:1007:c8:0:8a9d:a4dd:36a2,DE,Frankfurt,隧道,90 ms,141 Mbps,18124 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,222 ms,63 Mbps,8129 kB/s
141.147.86.253,443,2a0b:21c0:1007:c7:0:21a4:47a0:b8c1,DE,Frankfurt,隧道,97 ms,160 Mbps,20582 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,185 ms,56 Mbps,7191 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,214 ms,33 Mbps,4264 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,207 ms,57 Mbps,7388 kB/s
130.61.190.205,443,130.61.190.205,DE,,中转,90 ms,78 Mbps,10035 kB/s
8.209.127.92,443,2a0b:21c0:1007:1c7:0:e698:7360:577,DE,Frankfurt,隧道,92 ms,153 Mbps,19660 kB/s
143.47.186.134,443,98.98.156.18,AE,Frankfurt,隧道,94 ms,112 Mbps,14336 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,91 ms,80 Mbps,10342 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,273 ms,68 Mbps,8805 kB/s
138.2.104.102,443,138.2.104.102,SG,Singapore,中转,222 ms,72 Mbps,9258 kB/s
138.3.254.226,443,98.98.166.58,AE,Frankfurt,隧道,91 ms,236 Mbps,30310 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,117 ms,48 Mbps,6163 kB/s
141.147.87.67,443,2a0b:21c0:100a:1b3:0:7cec:650:8458,DE,Frankfurt,隧道,97 ms,128 Mbps,16486 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,214 ms,66 Mbps,8520 kB/s
129.159.245.118,443,2a0b:21c0:1007:1c7:0:53cf:ee5b:29bb,DE,Frankfurt,隧道,91 ms,188 Mbps,24064 kB/s
152.67.150.10,443,2606:f240:f00:6acf:0:2eb1:9da6:8f32,US,Frankfurt,隧道,91 ms,208 Mbps,26624 kB/s
192.18.140.32,443,2603:c024:c001:187e:bf78:be6d:4:259b,US,San Jose,隧道,77 ms,280 Mbps,35942 kB/s
132.145.117.13,443,2602:ffe4:407:20da:0:15b0:754f:f533,SG,Singapore,隧道,239 ms,49 Mbps,6320 kB/s
132.226.1.227,443,2603:c021:8001:801:f494:88cb:3117:e10,JP,Tokyo,隧道,216 ms,60 Mbps,7777 kB/s
152.70.56.236,443,2606:f240:f00:a683:0:76e5:d023:5da9,US,Frankfurt,隧道,94 ms,172 Mbps,22118 kB/s
129.80.116.250,443,2603:c020:4008:16ca:19e9:40f5:b8a0:c008,US,Ashburn,隧道,24 ms,525 Mbps,67276 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,264 ms,61 Mbps,7878 kB/s
143.47.187.159,443,2a0b:21c0:100a:1f9:0:4ada:1ca2:7d17,DE,Frankfurt,隧道,94 ms,118 Mbps,15155 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,222 ms,63 Mbps,8160 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,44 ms,58 Mbps,7489 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,91 ms,45 Mbps,5814 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,153 ms,424 Mbps,54272 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,90 ms,46 Mbps,6003 kB/s
150.230.123.231,443,2a0b:21c0:1007:ca:0:d52a:5a68:7dea,DE,Frankfurt,隧道,97 ms,170 Mbps,21811 kB/s
152.67.139.78,443,2606:f240:f00:5a42:0:8129:37f:92bc,US,Frankfurt,隧道,93 ms,179 Mbps,22937 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,224 ms,64 Mbps,8244 kB/s
141.147.13.4,443,2a0b:21c0:100a:1b2:0:a60f:79c4:528,DE,Frankfurt,隧道,154 ms,120 Mbps,15462 kB/s
152.70.95.13,443,2602:ffe4:407:20da:0:9bb7:5085:6455,SG,Singapore,隧道,236 ms,52 Mbps,6671 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,86 ms,46 Mbps,5917 kB/s
141.147.77.132,443,98.98.166.58,AE,Frankfurt,隧道,97 ms,189 Mbps,24268 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,222 ms,58 Mbps,7448 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,224 ms,68 Mbps,8830 kB/s
144.24.189.51,443,2a0b:21c0:1007:1cb:0:fe2:3b02:89c9,DE,Frankfurt,隧道,92 ms,158 Mbps,20275 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,226 ms,68 Mbps,8706 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,222 ms,70 Mbps,9082 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,69 ms,312 Mbps,40038 kB/s
8.219.159.151,443,8.219.159.151,SG,Singapore,中转,222 ms,66 Mbps,8466 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,90 ms,224 Mbps,28672 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,226 ms,65 Mbps,8401 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,317 ms,0 Mbps,50 kB/s
193.122.5.16,443,2a0b:21c0:1007:1ca:0:8551:738e:5cca,DE,Frankfurt,隧道,91 ms,185 Mbps,23756 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,205 ms,64 Mbps,8263 kB/s
130.162.46.67,443,2a0b:21c0:100a:1b7:0:a0e2:11e7:b566,DE,Frankfurt,隧道,91 ms,114 Mbps,14643 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,77 ms,40 Mbps,5246 kB/s
8.211.58.220,443,2a0b:21c0:1007:c9:0:e8a8:f843:cec7,DE,Frankfurt,隧道,97 ms,157 Mbps,20172 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,304 ms,66 Mbps,8475 kB/s
129.154.194.8,443,2602:ffe4:407:20da:0:21e3:bd4b:a325,SG,Singapore,隧道,230 ms,64 Mbps,8272 kB/s
8.211.60.75,443,2a0b:21c0:1007:1ca:0:1576:bcc4:a814,DE,Frankfurt,隧道,90 ms,163 Mbps,20889 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,214 ms,39 Mbps,5051 kB/s
152.70.167.36,443,2a0b:21c0:100a:1b1:0:4408:bc05:f491,DE,Frankfurt,隧道,91 ms,132 Mbps,16998 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,221 ms,64 Mbps,8316 kB/s
150.230.125.80,443,2a0b:21c0:1007:1ca:0:2af7:e941:7b30,DE,Frankfurt,隧道,98 ms,183 Mbps,23449 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,188 ms,42 Mbps,5450 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,302 ms,76 Mbps,9760 kB/s
150.230.127.28,443,2a0b:21c0:100a:1b4:0:2f61:78c9:1038,DE,Frankfurt,隧道,98 ms,116 Mbps,14848 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,228 ms,63 Mbps,8115 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,218 ms,59 Mbps,7611 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,331 ms,62 Mbps,7938 kB/s
130.162.234.11,443,2a0b:21c0:100a:1b0:0:a949:5ac5:d3fe,DE,Frankfurt,隧道,92 ms,108 Mbps,13926 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,219 ms,65 Mbps,8377 kB/s
144.21.63.115,443,2a0b:21c0:100a:1b4:0:feab:b63a:b751,DE,Frankfurt,隧道,97 ms,98 Mbps,12595 kB/s
47.57.13.107,443,8.212.23.141,HK,Hong Kong,隧道,283 ms,10 Mbps,1395 kB/s
152.67.136.178,443,2606:f240:f00:5a42:0:3f84:8b89:dce9,US,Frankfurt,隧道,91 ms,213 Mbps,27340 kB/s
