中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,159 ms,112 Mbps,14336 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,160 ms,111 Mbps,14233 kB/s
140.238.94.105,443,2a0b:21c0:100a:1f9:0:b05c:d2d8:bf20,DE,Frankfurt,隧道,240 ms,105 Mbps,13516 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,158 ms,101 Mbps,13004 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,203 ms,102 Mbps,13107 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,157 ms,104 Mbps,13414 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,159 ms,101 Mbps,13004 kB/s
150.230.34.116,443,104.28.201.73,US,San Jose,隧道,21 ms,372 Mbps,47718 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,226 ms,48 Mbps,6189 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,153 ms,39 Mbps,5010 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,171 ms,71 Mbps,9165 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,278 ms,98 Mbps,12595 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,181 ms,68 Mbps,8739 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,171 ms,94 Mbps,12083 kB/s
138.2.128.250,443,2a0b:21c0:1007:cb:0:2c46:14cc:6bbd,DE,Frankfurt,隧道,279 ms,122 Mbps,15667 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,30 ms,335 Mbps,42905 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,170 ms,97 Mbps,12492 kB/s
141.147.189.64,443,2602:ffe4:407:20d9:0:febe:9453:5e3c,SG,Singapore,隧道,231 ms,92 Mbps,11878 kB/s
150.136.87.192,443,150.136.87.192,US,Ashburn,中转,169 ms,50 Mbps,6505 kB/s
144.24.173.113,443,2a0b:21c0:1007:1ca:0:b897:9743:7534,DE,Frankfurt,隧道,155 ms,106 Mbps,13619 kB/s
47.57.237.222,443,47.57.237.222,HK,Hong Kong,中转,154 ms,112 Mbps,14336 kB/s
141.148.244.110,443,2a0b:21c0:1007:1cb:0:88bf:188:606f,DE,Frankfurt,隧道,226 ms,100 Mbps,12800 kB/s
130.162.189.118,443,2a0b:21c0:1007:cb:0:865d:29df:dd5c,DE,Frankfurt,隧道,155 ms,77 Mbps,9890 kB/s
193.123.57.18,443,2606:f240:f00:46c4:0:d3b6:7317:9f55,US,Frankfurt,隧道,153 ms,67 Mbps,8678 kB/s
193.123.61.167,443,2606:f240:f00:83a7:0:f7d7:49a2:7771,US,Frankfurt,隧道,153 ms,107 Mbps,13721 kB/s
152.70.57.8,443,2606:f240:f00:6acf:0:3999:89b0:501,US,Frankfurt,隧道,155 ms,106 Mbps,13619 kB/s
150.230.113.240,443,2a0b:21c0:100a:1f9:0:fdd:4aff:21f6,DE,Frankfurt,隧道,154 ms,96 Mbps,12390 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,85 ms,200 Mbps,25600 kB/s
192.9.224.194,443,192.9.224.194,US,San Jose,中转,48 ms,132 Mbps,16998 kB/s
158.101.74.14,443,128.14.110.206,US,Singapore,隧道,186 ms,78 Mbps,10035 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,171 ms,68 Mbps,8825 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,20 ms,70 Mbps,8983 kB/s
141.147.94.188,443,2606:f240:f00:a683:0:5f6f:58f5:cb59,US,Frankfurt,隧道,152 ms,71 Mbps,9144 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,153 ms,87 Mbps,11161 kB/s
144.24.172.10,443,2a0b:21c0:1007:1c7:0:6f2a:3d5:d23d,DE,Düsseldorf,隧道,154 ms,110 Mbps,14131 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,171 ms,104 Mbps,13312 kB/s
8.217.116.29,443,8.217.116.29,HK,Hong Kong,中转,150 ms,115 Mbps,14745 kB/s
131.186.18.66,443,2602:ffe4:407:20da:0:d519:d260:94a8,SG,Singapore,隧道,221 ms,94 Mbps,12083 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,227 ms,26 Mbps,3388 kB/s
132.145.9.153,443,2a0b:21c0:100a:1b6:0:bae4:b88d:de8f,DE,Frankfurt,隧道,154 ms,117 Mbps,15052 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,162 ms,36 Mbps,4611 kB/s
144.24.185.87,443,2a0b:21c0:100a:1b7:0:bcdb:5cd2:5635,DE,Frankfurt,隧道,154 ms,112 Mbps,14336 kB/s
144.21.42.86,443,2a0b:21c0:100a:1b2:0:f847:5a0a:9712,DE,Frankfurt,隧道,154 ms,117 Mbps,15052 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,128 ms,141 Mbps,18124 kB/s
141.148.242.47,443,2a0b:21c0:1007:c7:0:e63e:d259:c3ac,DE,Frankfurt,隧道,159 ms,119 Mbps,15257 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,171 ms,88 Mbps,11366 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,170 ms,43 Mbps,5530 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,171 ms,78 Mbps,10035 kB/s
141.148.238.245,443,2a0b:21c0:1007:cb:0:b6fd:43dc:f670,DE,Frankfurt,隧道,170 ms,112 Mbps,14438 kB/s
158.101.211.165,443,2a0b:21c0:1007:1ca:0:1a4:962:6f66,DE,Frankfurt,隧道,157 ms,65 Mbps,8359 kB/s
143.47.180.64,443,98.98.156.30,AE,Frankfurt,隧道,238 ms,111 Mbps,14233 kB/s
141.144.225.47,443,2a0b:21c0:1007:c9:0:d3b8:5a07:70bc,DE,Frankfurt,隧道,153 ms,112 Mbps,14336 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,171 ms,92 Mbps,11878 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,172 ms,81 Mbps,10444 kB/s
141.147.52.20,443,2606:f240:f00:2be4:0:d6b6:375c:6992,US,Frankfurt,隧道,155 ms,104 Mbps,13414 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,151 ms,97 Mbps,12492 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,265 ms,19 Mbps,2546 kB/s
152.70.62.125,443,2a0b:21c0:1007:1cb:0:5325:1137:70ed,DE,Hamburg,隧道,162 ms,101 Mbps,13004 kB/s
130.162.252.121,443,2606:f240:f00:5a42:0:379a:1634:69cf,US,Frankfurt,隧道,153 ms,94 Mbps,12083 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,180 ms,78 Mbps,10035 kB/s
158.101.202.118,443,2606:f240:f00:b2ed:0:2841:520e:509f,US,Frankfurt,隧道,153 ms,97 Mbps,12492 kB/s
130.162.33.170,443,2a0b:21c0:1007:c7:0:1328:2192:3099,DE,Frankfurt,隧道,155 ms,127 Mbps,16281 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,129 ms,148 Mbps,19046 kB/s
193.122.7.250,443,2606:f240:f00:b2ed:0:1f68:72b6:3555,US,Frankfurt,隧道,156 ms,120 Mbps,15360 kB/s
158.101.148.105,443,158.101.148.105,JP,Tokyo,中转,322 ms,53 Mbps,6849 kB/s
141.144.228.95,443,98.98.166.182,AE,Frankfurt,隧道,211 ms,115 Mbps,14745 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,338 ms,86 Mbps,11059 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,170 ms,80 Mbps,10240 kB/s
138.2.121.84,443,2602:ffe4:407:20da:0:6268:9ec2:582c,SG,Singapore,隧道,245 ms,86 Mbps,11059 kB/s
152.70.176.74,443,2606:f240:f00:eaf1:0:5eb8:cec7:2cf4,US,Frankfurt,隧道,178 ms,83 Mbps,10649 kB/s
140.238.94.36,443,2606:f240:f00:eaf1:0:6680:32a5:89da,US,Frankfurt,隧道,245 ms,105 Mbps,13516 kB/s
141.147.107.210,443,2606:f240:f00:6acf:0:795f:607c:4c1f,US,Frankfurt,隧道,157 ms,110 Mbps,14131 kB/s
168.138.162.187,443,2603:c024:4509:ba23:441b:bc2a:e30f:2c83,SG,Singapore,隧道,170 ms,38 Mbps,4960 kB/s
193.123.35.68,443,2a0b:21c0:100a:1b7:0:2326:ece2:5663,DE,Frankfurt,隧道,220 ms,106 Mbps,13619 kB/s
141.147.66.162,443,98.98.166.170,AE,Frankfurt,隧道,156 ms,77 Mbps,9932 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,128 ms,36 Mbps,4720 kB/s
141.147.49.248,443,163.123.193.10,DE,Frankfurt,隧道,155 ms,74 Mbps,9557 kB/s
155.248.167.89,443,2602:ffe4:407:20d9:0:c84f:aaee:3b82,SG,Singapore,隧道,185 ms,78 Mbps,10035 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,174 ms,77 Mbps,9976 kB/s
193.122.101.195,443,193.122.101.195,KR,Tokyo,中转,132 ms,120 Mbps,15360 kB/s
132.226.16.233,443,2602:ffe4:407:21d9:0:c1d1:ea75:babe,SG,Singapore,隧道,201 ms,74 Mbps,9491 kB/s
141.147.119.62,443,2606:f240:f00:5a42:0:75dc:22c9:5538,US,Frankfurt,隧道,262 ms,102 Mbps,13107 kB/s
141.147.95.226,443,2606:f240:f00:46c4:0:bec4:8d2c:6274,US,Frankfurt,隧道,152 ms,67 Mbps,8661 kB/s
152.67.128.109,443,2a0b:21c0:1007:c8:0:bcfa:32e0:7064,DE,Frankfurt,隧道,154 ms,126 Mbps,16179 kB/s
141.144.255.153,443,2a0b:21c0:100a:1b4:0:bad4:d07:17,DE,Frankfurt,隧道,154 ms,120 Mbps,15462 kB/s
130.162.41.61,443,2a0b:21c0:100a:1b1:0:84ca:1582:6b27,DE,Frankfurt,隧道,153 ms,122 Mbps,15667 kB/s
150.230.120.28,443,2a0b:21c0:1007:c9:0:6566:a8ec:b5a,DE,Frankfurt,隧道,252 ms,117 Mbps,15052 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,78 ms,7 Mbps,974 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,106 ms,37 Mbps,4829 kB/s
141.148.247.26,443,2a0b:21c0:100a:1b2:0:377c:c6ca:fa2f,DE,Düsseldorf,隧道,153 ms,116 Mbps,14950 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,171 ms,84 Mbps,10854 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,234 ms,56 Mbps,7202 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,0 ms,117 Mbps,15052 kB/s
130.162.231.212,443,2a0b:21c0:100a:1b2:0:b3ba:a542:c352,DE,Frankfurt,隧道,171 ms,112 Mbps,14438 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,172 ms,92 Mbps,11878 kB/s
47.57.245.232,443,47.89.249.212,US,San Jose,隧道,217 ms,2 Mbps,348 kB/s
144.21.32.168,443,2a0b:21c0:1007:c7:0:cae8:3378:975,DE,Frankfurt,隧道,154 ms,114 Mbps,14643 kB/s
192.9.132.79,443,104.28.201.73,US,San Jose,隧道,29 ms,445 Mbps,57036 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,73 ms,66 Mbps,8492 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,171 ms,77 Mbps,9932 kB/s
141.147.113.96,443,98.98.156.10,AE,Munich,隧道,154 ms,108 Mbps,13926 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,227 ms,78 Mbps,10035 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,244 ms,89 Mbps,11468 kB/s
193.122.56.209,443,2a0b:21c0:100a:1b6:0:49bd:47d0:70e2,DE,Frankfurt,隧道,155 ms,95 Mbps,12185 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,157 ms,34 Mbps,4449 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,176 ms,76 Mbps,9825 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,132 ms,147 Mbps,18841 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,192 ms,145 Mbps,18636 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,141 ms,43 Mbps,5605 kB/s
143.47.252.235,443,2a0b:21c0:1007:c8:0:6e0d:e48c:b880,DE,Frankfurt,隧道,155 ms,102 Mbps,13107 kB/s
138.2.183.226,443,2606:f240:f00:eaf1:0:4224:7044:7396,US,Frankfurt,隧道,153 ms,73 Mbps,9354 kB/s
198.46.200.132,443,198.46.200.132,US,Los Angeles,中转,17 ms,4 Mbps,562 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,58 ms,47 Mbps,6127 kB/s
130.162.218.166,443,2a0b:21c0:1007:1c7:0:e8bf:e8ec:f5c,DE,Frankfurt,隧道,155 ms,104 Mbps,13312 kB/s
138.3.223.65,443,2602:ffe4:407:21d9:0:442e:ef6a:479e,SG,Singapore,隧道,275 ms,74 Mbps,9570 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,171 ms,97 Mbps,12492 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,81 ms,11 Mbps,1437 kB/s
143.47.186.79,443,2606:f240:f00:83a7:0:dabd:da17:4ce,US,Frankfurt,隧道,153 ms,118 Mbps,15155 kB/s
141.144.196.196,443,2a0b:21c0:1007:1ca:0:dfa5:435f:c612,DE,Frankfurt,隧道,315 ms,122 Mbps,15667 kB/s
130.162.161.69,443,2a0b:21c0:100a:1b5:0:b433:88f1:dc95,DE,Frankfurt,隧道,155 ms,108 Mbps,13926 kB/s
144.21.62.243,443,98.98.156.14,AE,Frankfurt,隧道,155 ms,92 Mbps,11776 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,192 ms,81 Mbps,10444 kB/s
141.147.176.67,443,2602:ffe4:407:20da:0:9eb4:f19c:5884,SG,Singapore,隧道,177 ms,100 Mbps,12800 kB/s
47.243.5.248,443,47.243.5.248,HK,Hong Kong,中转,153 ms,70 Mbps,9083 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,147 ms,115 Mbps,14745 kB/s
141.147.103.10,443,2a0b:21c0:100a:1b4:0:4b93:7648:a4af,DE,Frankfurt,隧道,154 ms,113 Mbps,14540 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,348 ms,85 Mbps,10956 kB/s
140.238.88.47,443,140.238.88.47,GB,London,中转,192 ms,121 Mbps,15564 kB/s
204.216.218.114,443,204.216.218.114,IT,Marseille,中转,156 ms,43 Mbps,5575 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,153 ms,112 Mbps,14336 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,78 ms,47 Mbps,6128 kB/s
150.230.151.157,443,2a0b:21c0:1007:c9:0:14e4:8a56:f2c,DE,Frankfurt,隧道,154 ms,109 Mbps,14028 kB/s
141.147.43.104,443,2a0b:21c0:1007:1c7:0:66d7:3cad:c623,DE,Frankfurt,隧道,156 ms,100 Mbps,12800 kB/s
158.101.220.176,443,98.98.156.10,AE,Frankfurt,隧道,154 ms,100 Mbps,12902 kB/s
143.47.238.8,443,2a0b:21c0:100a:1f9:0:f1d7:c1b4:94d2,DE,Frankfurt,隧道,157 ms,97 Mbps,12492 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,172 ms,96 Mbps,12390 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,176 ms,94 Mbps,12083 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,254 ms,92 Mbps,11878 kB/s
132.145.64.150,443,98.98.166.174,AE,Frankfurt,隧道,155 ms,118 Mbps,15155 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,154 ms,52 Mbps,6672 kB/s
47.57.14.118,443,47.254.16.242,US,San Jose,隧道,155 ms,2 Mbps,284 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,155 ms,0 Mbps,47 kB/s
141.148.239.121,443,2a0b:21c0:100a:1b2:0:db2a:81e0:ea51,DE,Frankfurt,隧道,332 ms,116 Mbps,14950 kB/s
47.242.94.48,443,47.242.94.48,HK,Hong Kong,中转,153 ms,34 Mbps,4365 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,248 ms,44 Mbps,5650 kB/s
47.243.126.79,443,47.243.126.79,HK,Hong Kong,中转,210 ms,72 Mbps,9227 kB/s
132.145.15.46,443,2606:f240:f00:5a42:0:9425:2848:8b99,US,Frankfurt,隧道,154 ms,111 Mbps,14233 kB/s
140.83.86.166,443,140.83.86.166,JP,Osaka,中转,222 ms,43 Mbps,5610 kB/s
140.238.94.104,443,2606:f240:f00:eaf1:0:eca6:1914:b269,US,Frankfurt,隧道,153 ms,77 Mbps,9932 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,171 ms,68 Mbps,8804 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,173 ms,65 Mbps,8344 kB/s
132.145.239.141,443,98.98.166.198,AE,Frankfurt,隧道,160 ms,108 Mbps,13824 kB/s
152.69.234.121,443,2602:ffe4:407:20d9:0:3f3e:fd0a:f864,SG,Singapore,隧道,193 ms,78 Mbps,10035 kB/s
130.61.15.118,443,2606:f240:f00:6acf:0:eb83:be01:80b9,US,Frankfurt,隧道,219 ms,104 Mbps,13312 kB/s
150.230.7.216,443,150.230.7.216,JP,Osaka,中转,152 ms,41 Mbps,5259 kB/s
132.226.128.2,443,2606:f240:f00:5a42:0:d925:159c:f027,US,Frankfurt,隧道,157 ms,100 Mbps,12800 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,252 ms,34 Mbps,4356 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,171 ms,80 Mbps,10240 kB/s
144.21.39.32,443,98.98.166.198,AE,Frankfurt,隧道,256 ms,97 Mbps,12492 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,78 ms,278 Mbps,35635 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,234 ms,115 Mbps,14745 kB/s
158.101.211.4,443,2606:f240:f00:a683:0:ac26:b6d3:64e9,US,Frankfurt,隧道,188 ms,119 Mbps,15257 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,69 ms,166 Mbps,21299 kB/s
150.230.122.162,443,2a0b:21c0:1007:c9:0:3b0a:3ec3:d4b2,DE,Frankfurt,隧道,167 ms,117 Mbps,15052 kB/s
152.70.49.216,443,2a0b:21c0:1007:1c8:0:6ee7:fd3d:11b5,DE,Frankfurt,隧道,153 ms,120 Mbps,15360 kB/s
130.162.182.76,443,130.162.182.76,GB,London,中转,219 ms,134 Mbps,17203 kB/s
