中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
130.162.227.28,443,2a0b:21c0:1007:c9:0:c64a:152c:fc7f,DE,Frankfurt,隧道,133 ms,157 Mbps,20172 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,208 ms,61 Mbps,7833 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,187 ms,79 Mbps,10137 kB/s
141.144.255.254,443,2a0b:21c0:1007:1c7:0:132c:ff24:ee95,DE,Frankfurt,隧道,165 ms,185 Mbps,23756 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,206 ms,78 Mbps,10035 kB/s
138.2.129.11,443,2a0b:21c0:100a:1b7:0:a4a2:8a69:c94f,DE,Frankfurt,隧道,106 ms,106 Mbps,13619 kB/s
144.21.53.80,443,2a0b:21c0:100a:1b5:0:5ae:e95f:a6f3,DE,Frankfurt,隧道,173 ms,108 Mbps,13824 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,208 ms,74 Mbps,9491 kB/s
47.90.141.204,443,91.149.239.145,US,Los Angeles,隧道,21 ms,33 Mbps,4292 kB/s
132.226.129.67,443,163.123.193.7,DE,Frankfurt,隧道,133 ms,190 Mbps,24371 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,256 ms,84 Mbps,10854 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,214 ms,27 Mbps,3511 kB/s
131.186.23.87,443,128.14.110.204,US,Singapore,隧道,234 ms,57 Mbps,7344 kB/s
193.123.33.164,443,2a0b:21c0:100a:1b7:0:4e17:42f1:c766,DE,Frankfurt,隧道,106 ms,104 Mbps,13414 kB/s
103.137.63.2,443,61.224.65.30,TW,,隧道,174 ms,35 Mbps,4540 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,207 ms,69 Mbps,8906 kB/s
150.230.196.248,443,150.230.196.248,JP,Tokyo,中转,228 ms,34 Mbps,4421 kB/s
8.222.233.183,443,8.222.233.183,SG,Singapore,中转,208 ms,70 Mbps,9083 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,212 ms,55 Mbps,7114 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,205 ms,66 Mbps,8544 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,206 ms,64 Mbps,8282 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,209 ms,73 Mbps,9404 kB/s
158.101.178.210,443,2606:f240:f00:83a7:0:e0f7:adea:2e27,US,Frankfurt,隧道,109 ms,188 Mbps,24064 kB/s
140.238.1.158,443,140.238.1.158,KR,Seoul,中转,170 ms,99 Mbps,12697 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,213 ms,42 Mbps,5466 kB/s
130.162.56.151,443,2606:f240:f00:6acf:0:f72c:5e5:f3fc,US,Frankfurt,隧道,106 ms,176 Mbps,22630 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,205 ms,76 Mbps,9769 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,209 ms,73 Mbps,9371 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,206 ms,1 Mbps,216 kB/s
132.226.1.227,443,2603:c021:8001:801:f494:88cb:3117:e10,JP,Tokyo,隧道,214 ms,12 Mbps,1547 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,209 ms,74 Mbps,9544 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,209 ms,68 Mbps,8705 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,212 ms,73 Mbps,9409 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,205 ms,74 Mbps,9586 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,206 ms,73 Mbps,9471 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,206 ms,69 Mbps,8888 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,197 ms,36 Mbps,4734 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,94 ms,42 Mbps,5463 kB/s
130.162.248.127,443,2606:f240:f00:83a7:0:a268:7cb2:6a69,US,Frankfurt,隧道,105 ms,170 Mbps,21811 kB/s
152.67.249.123,443,152.67.249.123,US,San Jose,中转,52 ms,124 Mbps,15872 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,30 ms,770 Mbps,98611 kB/s
141.148.227.70,443,2606:f240:f00:b2ed:0:3adb:953c:6199,US,Frankfurt,隧道,106 ms,145 Mbps,18636 kB/s
144.21.37.38,443,98.98.166.178,AE,Frankfurt,隧道,106 ms,167 Mbps,21401 kB/s
138.3.249.72,443,2a0b:21c0:1007:c7:0:839c:7ee9:5fa0,DE,Frankfurt,隧道,106 ms,148 Mbps,18944 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,254 ms,63 Mbps,8166 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,207 ms,88 Mbps,11264 kB/s
158.101.175.51,443,158.101.175.51,DE,Frankfurt,中转,108 ms,49 Mbps,6370 kB/s
152.67.254.70,443,152.67.254.70,US,San Jose,中转,136 ms,48 Mbps,6235 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,205 ms,72 Mbps,9230 kB/s
141.148.244.90,443,2a0b:21c0:1007:1ca:0:b617:6502:7cb9,DE,Frankfurt,隧道,108 ms,195 Mbps,24985 kB/s
141.147.102.156,443,2a0b:21c0:100a:1f9:0:ddd:8b1:9979,DE,Frankfurt,隧道,108 ms,105 Mbps,13516 kB/s
8.211.7.208,443,98.98.166.178,AE,Frankfurt,隧道,110 ms,117 Mbps,15052 kB/s
141.147.108.100,443,2a0b:21c0:1007:ca:0:d0fb:8e0f:c5c6,DE,Frankfurt,隧道,108 ms,156 Mbps,19968 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,34 ms,2 Mbps,366 kB/s
146.190.155.154,443,2604:a880:4:1d0::5bc:f000,US,San Jose,隧道,52 ms,296 Mbps,37888 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,52 ms,392 Mbps,50176 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,316 ms,67 Mbps,8630 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,190 ms,65 Mbps,8325 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,207 ms,62 Mbps,8049 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,64 ms,432 Mbps,55296 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,194 ms,72 Mbps,9334 kB/s
129.146.220.190,443,2603:c020:b:c87e:e94d:56e:f44a:60ac,US,Los Angeles,隧道,54 ms,117 Mbps,15052 kB/s
132.226.198.153,443,2606:f240:f00:eaf1:0:bc9c:72d0:eee2,US,Amsterdam,隧道,210 ms,95 Mbps,12185 kB/s
141.147.97.37,443,141.147.97.37,GB,London,中转,94 ms,242 Mbps,31027 kB/s
8.211.54.130,443,8.211.54.130,DE,Frankfurt,中转,107 ms,38 Mbps,4896 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,193 ms,72 Mbps,9247 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,109 ms,125 Mbps,16076 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,106 ms,23 Mbps,2944 kB/s
141.147.83.167,443,2a0b:21c0:1007:c8:0:369e:7776:6d4a,DE,Frankfurt,隧道,108 ms,161 Mbps,20684 kB/s
132.145.9.224,443,2a0b:21c0:100a:1b3:0:384d:541:ad8d,DE,Frankfurt,隧道,182 ms,113 Mbps,14540 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,191 ms,2 Mbps,259 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,207 ms,72 Mbps,9290 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,101 ms,198 Mbps,25395 kB/s
138.2.31.236,443,2602:ffe4:407:21d9:0:ec4e:592d:a10,SG,Singapore,隧道,231 ms,57 Mbps,7311 kB/s
141.147.90.70,443,98.98.166.170,AE,Frankfurt,隧道,108 ms,184 Mbps,23654 kB/s
193.123.63.23,443,2606:f240:f00:46c4:0:21f7:c258:c36c,US,Frankfurt,隧道,106 ms,100 Mbps,12902 kB/s
144.24.186.54,443,2606:f240:f00:a683:0:f35e:dc91:3c68,US,Frankfurt,隧道,106 ms,139 Mbps,17817 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,214 ms,32 Mbps,4108 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,206 ms,75 Mbps,9664 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,206 ms,46 Mbps,5913 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,185 ms,13 Mbps,1742 kB/s
168.138.212.87,443,168.138.212.87,JP,Tokyo,中转,312 ms,69 Mbps,8853 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,212 ms,74 Mbps,9588 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,212 ms,84 Mbps,10752 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,207 ms,71 Mbps,9088 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,210 ms,6 Mbps,871 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,222 ms,37 Mbps,4855 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,209 ms,71 Mbps,9194 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,209 ms,74 Mbps,9560 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,218 ms,42 Mbps,5439 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,361 ms,61 Mbps,7815 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,214 ms,67 Mbps,8641 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,209 ms,79 Mbps,10137 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,213 ms,79 Mbps,10137 kB/s
140.83.86.166,443,140.83.86.166,JP,Osaka,中转,218 ms,36 Mbps,4712 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,215 ms,71 Mbps,9177 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,292 ms,75 Mbps,9652 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,209 ms,75 Mbps,9704 kB/s
150.230.195.15,443,2602:ffe4:407:20da:0:6803:d625:502,SG,Singapore,隧道,234 ms,60 Mbps,7767 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,209 ms,69 Mbps,8833 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,114 ms,54 Mbps,7022 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,97 ms,135 Mbps,17305 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,115 ms,44 Mbps,5642 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,210 ms,63 Mbps,8081 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,193 ms,0 Mbps,35 kB/s
