中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
132.145.241.185,443,23.236.112.222,AE,Frankfurt,隧道,106 ms,102 Mbps,13107 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,172 ms,87 Mbps,11161 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,95 ms,204 Mbps,26112 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,111 ms,34 Mbps,4418 kB/s
8.219.159.151,443,8.219.159.151,SG,Singapore,中转,205 ms,76 Mbps,9745 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,123 ms,45 Mbps,5841 kB/s
209.97.172.173,443,2400:6180:0:d0::f48:2001,SG,Singapore,隧道,207 ms,72 Mbps,9334 kB/s
152.67.78.184,443,152.67.78.184,CH,Zurich,中转,119 ms,43 Mbps,5525 kB/s
130.61.170.78,443,130.61.170.78,DE,Frankfurt,中转,140 ms,38 Mbps,4972 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,205 ms,69 Mbps,8899 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,207 ms,41 Mbps,5336 kB/s
152.67.222.167,443,152.67.222.167,KR,Seoul,中转,168 ms,37 Mbps,4783 kB/s
152.67.44.30,443,152.67.44.30,BR,São Paulo,中转,131 ms,42 Mbps,5394 kB/s
104.248.145.216,443,104.248.145.216,SG,Singapore,中转,210 ms,61 Mbps,7887 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,194 ms,37 Mbps,4749 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,208 ms,65 Mbps,8408 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,216 ms,55 Mbps,7116 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,213 ms,67 Mbps,8609 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,205 ms,65 Mbps,8439 kB/s
168.138.212.87,443,168.138.212.87,JP,Tokyo,中转,198 ms,61 Mbps,7817 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,171 ms,100 Mbps,12800 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,217 ms,76 Mbps,9766 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,229 ms,68 Mbps,8796 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,217 ms,70 Mbps,9014 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,209 ms,69 Mbps,8833 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,208 ms,37 Mbps,4792 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,206 ms,55 Mbps,7066 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,207 ms,14 Mbps,1805 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,193 ms,77 Mbps,9938 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,208 ms,45 Mbps,5800 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,206 ms,73 Mbps,9397 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,205 ms,73 Mbps,9363 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,208 ms,62 Mbps,7955 kB/s
141.147.186.227,443,141.147.186.227,JP,Osaka,中转,298 ms,71 Mbps,9094 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,259 ms,69 Mbps,8861 kB/s
155.248.176.65,443,2602:ffe4:407:20d9:0:9ce2:4fc6:afa7,SG,Singapore,隧道,223 ms,62 Mbps,7969 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,215 ms,64 Mbps,8251 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,205 ms,71 Mbps,9091 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,214 ms,74 Mbps,9536 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,208 ms,59 Mbps,7655 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,208 ms,63 Mbps,8147 kB/s
152.70.235.207,443,152.70.235.207,KR,Tokyo,中转,174 ms,20 Mbps,2655 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,201 ms,32 Mbps,4147 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,205 ms,64 Mbps,8240 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,227 ms,61 Mbps,7930 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,210 ms,73 Mbps,9429 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,220 ms,77 Mbps,9976 kB/s
64.110.90.100,443,2602:ffe4:407:21d9:0:8372:46be:c1a5,SG,Singapore,隧道,293 ms,53 Mbps,6905 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,214 ms,0 Mbps,37 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,209 ms,63 Mbps,8132 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,215 ms,67 Mbps,8659 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,208 ms,76 Mbps,9754 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,206 ms,45 Mbps,5799 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,206 ms,65 Mbps,8377 kB/s
150.230.122.179,443,2606:f240:f00:83a7:0:3e0c:cd2e:4153,US,Frankfurt,隧道,121 ms,196 Mbps,25088 kB/s
47.242.202.230,443,47.242.202.230,HK,Los Angeles,中转,221 ms,35 Mbps,4554 kB/s
8.218.204.128,443,8.218.204.128,HK,San Jose,中转,218 ms,34 Mbps,4382 kB/s
129.80.26.68,443,129.80.26.68,US,,中转,18 ms,440 Mbps,56320 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,114 ms,81 Mbps,10444 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,208 ms,26 Mbps,3374 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,199 ms,1 Mbps,253 kB/s
143.47.234.195,443,2a0b:21c0:100a:1fa:0:c804:5fe6:76f6,DE,Frankfurt,隧道,110 ms,96 Mbps,12288 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,56 ms,45 Mbps,5861 kB/s
150.136.87.192,443,150.136.87.192,US,Ashburn,中转,106 ms,116 Mbps,14950 kB/s
168.138.66.11,443,168.138.66.11,CA,Montréal,中转,23 ms,58 Mbps,7494 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,64 ms,7 Mbps,920 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,169 ms,50 Mbps,6522 kB/s
158.101.141.147,443,158.101.141.147,JP,Tokyo,中转,213 ms,36 Mbps,4658 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,206 ms,71 Mbps,9129 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,206 ms,71 Mbps,9138 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,232 ms,73 Mbps,9351 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,240 ms,67 Mbps,8586 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Seoul,隧道,171 ms,96 Mbps,12288 kB/s
158.101.221.52,443,2606:f240:f00:b2ed:0:abc2:f67d:b772,US,Frankfurt,隧道,106 ms,172 Mbps,22118 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,209 ms,65 Mbps,8351 kB/s
150.230.221.148,443,150.230.221.148,JP,Tokyo,中转,202 ms,58 Mbps,7503 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,208 ms,63 Mbps,8121 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,202 ms,67 Mbps,8645 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,206 ms,72 Mbps,9331 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,206 ms,73 Mbps,9467 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,209 ms,72 Mbps,9253 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,208 ms,70 Mbps,9000 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,208 ms,63 Mbps,8127 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,300 ms,58 Mbps,7473 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,293 ms,56 Mbps,7221 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,262 ms,61 Mbps,7844 kB/s
8.210.92.27,443,8.210.92.27,HK,Taipei,中转,215 ms,0 Mbps,20 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,206 ms,52 Mbps,6711 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,167 ms,104 Mbps,13312 kB/s
193.123.81.105,443,193.123.81.105,AE,Frankfurt,中转,215 ms,42 Mbps,5446 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,106 ms,71 Mbps,9191 kB/s
8.218.85.128,443,8.218.85.128,HK,San Jose,中转,217 ms,32 Mbps,4153 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,120 ms,44 Mbps,5637 kB/s
103.137.63.2,443,61.224.92.236,TW,,隧道,169 ms,92 Mbps,11776 kB/s
