中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,194 ms,46 Mbps,5985 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,210 ms,68 Mbps,8771 kB/s
193.123.81.105,443,193.123.81.105,AE,Dubai,中转,208 ms,36 Mbps,4724 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,213 ms,65 Mbps,8401 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,222 ms,62 Mbps,8005 kB/s
47.242.176.185,443,47.242.176.185,HK,Hong Kong,中转,196 ms,76 Mbps,9831 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,184 ms,26 Mbps,3352 kB/s
152.70.92.151,443,2602:ffe4:407:20da:0:56c5:22bd:6fff,SG,Singapore,隧道,240 ms,60 Mbps,7788 kB/s
8.219.68.162,443,2001:470:35:b48::2,US,Singapore,隧道,215 ms,24 Mbps,3165 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,220 ms,76 Mbps,9768 kB/s
138.2.114.58,443,138.2.114.58,KR,Seoul,中转,282 ms,40 Mbps,5192 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,232 ms,72 Mbps,9280 kB/s
146.56.100.31,443,2602:ffe4:407:20da:0:20b5:b8ec:1606,SG,Singapore,隧道,235 ms,58 Mbps,7449 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,215 ms,71 Mbps,9177 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,216 ms,71 Mbps,9172 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,213 ms,80 Mbps,10342 kB/s
146.56.160.59,443,2602:ffe4:407:21d9:0:ef96:3093:4234,SG,Singapore,隧道,231 ms,58 Mbps,7493 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,215 ms,66 Mbps,8542 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,201 ms,36 Mbps,4713 kB/s
140.83.61.244,443,140.83.61.244,JP,Hong Kong,中转,205 ms,37 Mbps,4765 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,171 ms,61 Mbps,7837 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,171 ms,90 Mbps,11571 kB/s
141.147.67.135,443,2606:f240:f00:83a7:0:7625:cada:57f2,US,Frankfurt,隧道,106 ms,169 Mbps,21708 kB/s
141.147.117.149,443,2a0b:21c0:100a:1b0:0:3b:8ae2:8340,DE,Frankfurt,隧道,147 ms,101 Mbps,13004 kB/s
141.147.106.142,443,2a0b:21c0:100a:1b1:0:820f:56b3:4ac5,DE,Frankfurt,隧道,108 ms,91 Mbps,11673 kB/s
138.3.246.219,443,2a0b:21c0:100a:1b2:0:63e:5723:4d6c,DE,Frankfurt,隧道,160 ms,91 Mbps,11673 kB/s
204.216.218.114,443,204.216.218.114,IT,Marseille,中转,108 ms,43 Mbps,5603 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,209 ms,64 Mbps,8258 kB/s
193.123.229.148,443,2602:ffe4:407:20d9:0:472e:4ec6:89f0,SG,Singapore,隧道,232 ms,55 Mbps,7099 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,209 ms,64 Mbps,8308 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,56 ms,1 Mbps,239 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,217 ms,77 Mbps,9883 kB/s
131.186.20.135,443,2602:ffe4:407:21d9:0:d353:3767:c32b,SG,Singapore,隧道,235 ms,63 Mbps,8147 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,217 ms,73 Mbps,9445 kB/s
75.2.32.4,443,3.87.121.25,US,Ashburn,隧道,4 ms,1008 Mbps,129024 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,61 ms,51 Mbps,6541 kB/s
141.147.97.37,443,141.147.97.37,GB,London,中转,95 ms,220 Mbps,28262 kB/s
140.238.65.48,443,140.238.65.48,GB,London,中转,95 ms,214 Mbps,27443 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,194 ms,0 Mbps,4 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,172 ms,84 Mbps,10854 kB/s
141.148.243.55,443,2a0b:21c0:100a:1b6:0:511e:daa0:daa8,DE,Frankfurt,隧道,106 ms,94 Mbps,12083 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,23 ms,110 Mbps,14131 kB/s
193.123.33.235,443,2a0b:21c0:1007:1c7:0:c33:15a6:2890,DE,Frankfurt,隧道,183 ms,104 Mbps,13414 kB/s
144.21.37.156,443,2a0b:21c0:100a:1b3:0:db70:aecf:eac8,DE,Frankfurt,隧道,106 ms,90 Mbps,11571 kB/s
141.148.231.249,443,2606:f240:f00:5a42:0:948e:40ea:5d98,US,Frankfurt,隧道,107 ms,144 Mbps,18432 kB/s
141.147.25.20,443,98.98.166.198,AE,Frankfurt,隧道,108 ms,131 Mbps,16793 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,212 ms,58 Mbps,7505 kB/s
141.147.112.169,443,98.98.156.18,AE,Frankfurt,隧道,108 ms,88 Mbps,11366 kB/s
141.144.253.109,443,141.144.253.109,DE,Frankfurt,中转,108 ms,50 Mbps,6481 kB/s
152.67.136.142,443,2a0b:21c0:100a:1f9:0:e3c:76e9:f34a,DE,Frankfurt,隧道,222 ms,93 Mbps,11980 kB/s
143.47.230.103,443,98.98.156.18,AE,Frankfurt,隧道,108 ms,103 Mbps,13209 kB/s
158.101.213.210,443,2a0b:21c0:1007:1c7:0:f35c:8ebb:cd97,DE,Frankfurt,隧道,107 ms,128 Mbps,16384 kB/s
141.147.94.225,443,2a0b:21c0:1007:c7:0:8ffa:2daf:f54f,DE,Frankfurt,隧道,107 ms,113 Mbps,14540 kB/s
143.47.250.22,443,98.98.166.182,AE,Frankfurt,隧道,107 ms,116 Mbps,14848 kB/s
152.70.180.91,443,98.98.156.10,AE,Frankfurt,隧道,107 ms,106 Mbps,13619 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,215 ms,71 Mbps,9199 kB/s
152.70.165.56,443,98.98.166.178,AE,Frankfurt,隧道,106 ms,118 Mbps,15155 kB/s
130.162.188.117,443,98.98.166.202,AE,Frankfurt,隧道,107 ms,109 Mbps,14028 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,211 ms,27 Mbps,3553 kB/s
140.238.1.158,443,140.238.1.158,KR,Seoul,中转,167 ms,92 Mbps,11878 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,147 ms,47 Mbps,6059 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,53 ms,402 Mbps,51507 kB/s
152.70.62.23,443,2a0b:21c0:100a:1f9:0:8665:4a40:e548,DE,Frankfurt,隧道,106 ms,99 Mbps,12697 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,205 ms,67 Mbps,8673 kB/s
47.254.172.117,443,2606:f240:f00:83a7:0:7e83:2d08:7ae9,US,Frankfurt,隧道,163 ms,161 Mbps,20684 kB/s
130.162.59.147,443,2a0b:21c0:100a:1b3:0:b199:59a1:df7,DE,Frankfurt,隧道,106 ms,92 Mbps,11776 kB/s
158.101.204.57,443,2a0b:21c0:100a:1fa:0:1093:6006:daeb,DE,Frankfurt,隧道,107 ms,102 Mbps,13107 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,353 ms,61 Mbps,7880 kB/s
141.147.95.111,443,2606:f240:f00:5a42:0:2462:473a:787e,US,Frankfurt,隧道,106 ms,166 Mbps,21299 kB/s
130.162.165.32,443,2a0b:21c0:100a:1b6:0:dab:b3e4:5985,DE,Frankfurt,隧道,107 ms,92 Mbps,11776 kB/s
47.254.135.197,443,2a0b:21c0:1007:c7:0:2a51:6639:d481,DE,Frankfurt,隧道,108 ms,97 Mbps,12492 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,209 ms,73 Mbps,9418 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,212 ms,67 Mbps,8644 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Seoul,隧道,210 ms,88 Mbps,11366 kB/s
141.148.243.251,443,2606:f240:f00:46c4:0:1f44:63fb:d64c,US,Frankfurt,隧道,106 ms,100 Mbps,12902 kB/s
143.47.247.132,443,98.98.166.174,AE,Frankfurt,隧道,106 ms,96 Mbps,12288 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,216 ms,64 Mbps,8211 kB/s
138.3.247.204,443,2606:f240:f00:2be4:0:e02f:5602:efe,US,Frankfurt,隧道,111 ms,168 Mbps,21504 kB/s
193.122.14.170,443,163.123.193.10,DE,Frankfurt,隧道,106 ms,180 Mbps,23142 kB/s
144.22.252.124,443,144.22.252.124,BR,S
