中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,61 ms,253 Mbps,32460 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,204 ms,25 Mbps,3255 kB/s
158.101.24.17,443,158.101.24.17,US,Los Angeles,中转,54 ms,48 Mbps,6165 kB/s
152.70.59.230,443,2a0b:21c0:100a:1b6:0:4055:e62c:57a7,DE,Frankfurt,隧道,106 ms,91 Mbps,11673 kB/s
141.144.255.153,443,163.123.193.7,DE,Frankfurt,隧道,105 ms,158 Mbps,20275 kB/s
47.254.150.157,443,2606:f240:f00:6acf:0:c883:1077:3542,US,Frankfurt,隧道,110 ms,184 Mbps,23654 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,98 ms,231 Mbps,29593 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,99 ms,50 Mbps,6480 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,209 ms,37 Mbps,4822 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,179 ms,73 Mbps,9465 kB/s
141.144.203.244,443,2a0b:21c0:1007:1c8:0:2238:bcc9:2f71,DE,Frankfurt,隧道,109 ms,152 Mbps,19456 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,216 ms,190 Mbps,24371 kB/s
8.211.23.52,443,2606:f240:f00:5a42:0:3eba:c60b:5e29,US,Frankfurt,隧道,107 ms,190 Mbps,24371 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,172 ms,94 Mbps,12083 kB/s
193.123.37.179,443,2a0b:21c0:100a:1b1:0:cf78:7f68:be3a,DE,Frankfurt,隧道,105 ms,104 Mbps,13414 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,205 ms,37 Mbps,4796 kB/s
152.67.142.235,443,2a0b:21c0:1007:ca:0:45b1:f3c0:f773,DE,Frankfurt,隧道,171 ms,164 Mbps,20992 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,186 ms,84 Mbps,10752 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,216 ms,67 Mbps,8604 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,301 ms,34 Mbps,4450 kB/s
150.230.20.27,443,2a0b:21c0:100a:1b7:0:ef33:5a30:1811,DE,Frankfurt,隧道,109 ms,104 Mbps,13312 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,190 ms,36 Mbps,4732 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,215 ms,2 Mbps,336 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,278 ms,70 Mbps,9008 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,83 ms,816 Mbps,104448 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,206 ms,0 Mbps,50 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,168 ms,37 Mbps,4791 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,197 ms,37 Mbps,4861 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,71 ms,896 Mbps,114688 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,61 ms,18 Mbps,2344 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,213 ms,67 Mbps,8671 kB/s
8.209.85.15,443,2a0b:21c0:1007:c7:0:e816:2f30:dc4,DE,Frankfurt,隧道,107 ms,152 Mbps,19558 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,110 ms,203 Mbps,26009 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,320 ms,64 Mbps,8223 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,23 ms,44 Mbps,5649 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,17 ms,556 Mbps,71168 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,214 ms,38 Mbps,4914 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,67 ms,305 Mbps,39116 kB/s
138.2.114.58,443,138.2.114.58,KR,Tokyo,中转,368 ms,43 Mbps,5533 kB/s
204.110.220.3,443,204.110.220.175,US,,隧道,66 ms,299 Mbps,38297 kB/s
103.137.63.3,443,122.118.158.163,TW,,隧道,200 ms,75 Mbps,9693 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,217 ms,68 Mbps,8804 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,65 ms,308 Mbps,39424 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,113 ms,46 Mbps,6014 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,169 ms,704 Mbps,90112 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,105 ms,72 Mbps,9301 kB/s
35.183.163.195,443,3.96.145.56,CA,,隧道,23 ms,766 Mbps,98099 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,109 ms,179 Mbps,22937 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,113 ms,157 Mbps,20172 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,109 ms,155 Mbps,19865 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,201 ms,156 Mbps,20070 kB/s
54.203.85.46,443,204.110.220.196,US,,隧道,66 ms,262 Mbps,33587 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,106 ms,168 Mbps,21606 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,218 ms,61 Mbps,7812 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,108 ms,200 Mbps,25600 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,115 ms,204 Mbps,26214 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,117 ms,196 Mbps,25088 kB/s
132.226.131.15,443,98.98.166.58,AE,Frankfurt,隧道,107 ms,176 Mbps,22630 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,107 ms,194 Mbps,24883 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,105 ms,44 Mbps,5751 kB/s
152.70.54.161,443,2a0b:21c0:100a:1b4:0:a4a6:e26c:eb5c,DE,Frankfurt,隧道,105 ms,105 Mbps,13516 kB/s
144.21.39.61,443,2606:f240:f00:5a42:0:1f40:e7ea:6d3b,US,Frankfurt,隧道,106 ms,172 Mbps,22118 kB/s
141.148.246.193,443,2a0b:21c0:1007:1c8:0:6b84:1ff9:c6f3,DE,Frankfurt,隧道,105 ms,106 Mbps,13619 kB/s
141.147.106.105,443,2a0b:21c0:1007:ca:0:8aa:5cbd:4c65,DE,Frankfurt,隧道,107 ms,109 Mbps,14028 kB/s
143.47.237.95,443,2a0b:21c0:100a:1b7:0:197c:d03c:9b3d,DE,Frankfurt,隧道,107 ms,93 Mbps,11980 kB/s
152.70.110.81,443,128.14.104.155,US,Singapore,隧道,225 ms,63 Mbps,8122 kB/s
141.144.253.252,443,2a0b:21c0:1007:cb:0:c0fc:c59b:e394,DE,Frankfurt,隧道,209 ms,178 Mbps,22835 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,216 ms,64 Mbps,8230 kB/s
143.47.238.52,443,2606:f240:f00:83a7:0:b170:774:9a27,US,Frankfurt,隧道,106 ms,181 Mbps,23244 kB/s
129.80.116.250,443,2603:c020:4008:16ca:19e9:40f5:b8a0:c008,US,Ashburn,隧道,41 ms,220 Mbps,28262 kB/s
129.159.248.226,443,98.98.156.6,AE,Frankfurt,隧道,106 ms,104 Mbps,13312 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,214 ms,64 Mbps,8205 kB/s
152.70.49.113,443,2606:f240:f00:2be4:0:496:a09d:2f99,US,Frankfurt,隧道,106 ms,173 Mbps,22220 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,177 ms,42 Mbps,5419 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,209 ms,55 Mbps,7102 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,59 ms,75 Mbps,9719 kB/s
152.70.56.107,443,2a0b:21c0:1007:c7:0:b5ea:8e4c:cff2,DE,Frankfurt,隧道,105 ms,187 Mbps,23961 kB/s
141.147.90.25,443,2606:f240:f00:2be4:0:1cc:c4cd:ebdb,US,Frankfurt,隧道,105 ms,182 Mbps,23347 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,189 ms,64 Mbps,8192 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,209 ms,79 Mbps,10137 kB/s
152.70.86.93,443,152.70.86.93,JP,Hong Kong,中转,202 ms,69 Mbps,8909 kB/s
152.67.135.114,443,2a0b:21c0:1007:1ca:0:bb4d:eb4c:d3d0,DE,Frankfurt,隧道,107 ms,195 Mbps,24985 kB/s
132.145.249.219,443,2606:f240:f00:eaf1:0:f5b5:b569:d30e,US,Amsterdam,隧道,115 ms,108 Mbps,13926 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,344 ms,71 Mbps,9151 kB/s
193.123.62.149,443,98.98.156.26,AE,Frankfurt,隧道,105 ms,110 Mbps,14131 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,216 ms,66 Mbps,8458 kB/s
130.162.63.23,443,2a0b:21c0:100a:1b1:0:5a53:1fed:2dd0,DE,Frankfurt,隧道,163 ms,107 Mbps,13721 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,277 ms,73 Mbps,9354 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,211 ms,69 Mbps,8844 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,118 ms,304 Mbps,38912 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,53 ms,5 Mbps,740 kB/s
141.147.100.224,443,2a0b:21c0:1007:1c7:0:c591:3c6f:5039,DE,Frankfurt,隧道,244 ms,165 Mbps,21196 kB/s
47.90.141.204,443,104.166.125.210,US,Los Angeles,隧道,112 ms,34 Mbps,4466 kB/s
8.211.44.191,443,2a0b:21c0:1007:1ca:0:d03a:bb3f:ed86,DE,Frankfurt,隧道,108 ms,128 Mbps,16384 kB/s
143.47.241.98,443,2a0b:21c0:1007:c7:0:426c:b91:cd14,DE,Frankfurt,隧道,107 ms,156 Mbps,20070 kB/s
141.147.96.81,443,2a0b:21c0:100a:1b5:0:265c:5312:8606,DE,Frankfurt,隧道,110 ms,95 Mbps,12185 kB/s
144.21.34.158,443,2a0b:21c0:1007:1cb:0:b970:7be2:56ab,DE,Frankfurt,隧道,290 ms,137 Mbps,17612 kB/s
143.47.247.231,443,98.98.166.182,AE,Frankfurt,隧道,113 ms,137 Mbps,17612 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,215 ms,63 Mbps,8077 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,320 ms,71 Mbps,9159 kB/s
130.162.60.1,443,2606:f240:f00:5a42:0:14b7:5a00:28c5,US,Frankfurt,隧道,106 ms,203 Mbps,26009 kB/s
47.254.154.100,443,2a0b:21c0:1007:1ca:0:5674:d58f:26c0,DE,Frankfurt,隧道,110 ms,139 Mbps,17817 kB/s
130.162.165.32,443,2a0b:21c0:100a:1b5:0:485d:d4de:3ac3,DE,Frankfurt,隧道,107 ms,107 Mbps,13721 kB/s
141.144.248.92,443,2a0b:21c0:100a:1b5:0:220d:1a4f:6161,DE,Frankfurt,隧道,235 ms,116 Mbps,14950 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,198 ms,78 Mbps,10035 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,202 ms,36 Mbps,4696 kB/s
8.209.127.33,443,2a0b:21c0:100a:1b7:0:a63b:66e9:e2ee,DE,Frankfurt,隧道,107 ms,103 Mbps,13209 kB/s
138.2.132.198,443,2606:f240:f00:2be4:0:65e6:2091:5a66,US,Frankfurt,隧道,106 ms,192 Mbps,24678 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,211 ms,71 Mbps,9112 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,209 ms,70 Mbps,9085 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,157 ms,30 Mbps,3860 kB/s
130.61.204.6,443,2606:f240:f00:5a42:0:7c38:2866:3377,US,Frankfurt,隧道,106 ms,184 Mbps,23654 kB/s
130.162.161.191,443,2a0b:21c0:1007:cb:0:8a96:a39d:d3a7,DE,Frankfurt,隧道,107 ms,153 Mbps,19660 kB/s
144.21.56.40,443,2606:f240:f00:5a42:0:66a6:484b:98b9,US,Frankfurt,隧道,105 ms,179 Mbps,22937 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,213 ms,67 Mbps,8620 kB/s
152.70.58.42,443,98.98.166.174,AE,Frankfurt,隧道,105 ms,129 Mbps,16588 kB/s
141.144.196.26,443,2606:f240:f00:2be4:0:5961:a9c7:a8fd,US,Frankfurt,隧道,109 ms,159 Mbps,20377 kB/s
141.147.64.56,443,2606:f240:f00:6acf:0:c548:2137:3d26,US,Frankfurt,隧道,106 ms,170 Mbps,21811 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,216 ms,63 Mbps,8107 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,209 ms,47 Mbps,6078 kB/s
152.70.163.69,443,98.98.156.22,AE,Frankfurt,隧道,106 ms,95 Mbps,12185 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,323 ms,63 Mbps,8173 kB/s
132.145.14.89,443,2a0b:21c0:100a:1b5:0:2c2c:6979:9e09,DE,Frankfurt,隧道,106 ms,113 Mbps,14540 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,218 ms,57 Mbps,7309 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,232 ms,70 Mbps,8998 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,213 ms,73 Mbps,9427 kB/s
192.9.224.194,443,192.9.224.194,US,San Jose,中转,117 ms,50 Mbps,6469 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,197 ms,80 Mbps,10240 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,199 ms,0 Mbps,32 kB/s
141.147.186.227,443,141.147.186.227,JP,Tokyo,中转,200 ms,75 Mbps,9727 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,218 ms,71 Mbps,9189 kB/s
138.2.7.95,443,2602:ffe4:407:20d9:0:6b97:1854:9ac5,SG,Singapore,隧道,297 ms,65 Mbps,8400 kB/s
168.138.185.234,443,168.138.185.234,SG,Singapore,中转,398 ms,64 Mbps,8268 kB/s
138.3.223.10,443,2602:ffe4:407:20da:0:8c69:5d26:90cc,SG,Singapore,隧道,227 ms,65 Mbps,8443 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,293 ms,71 Mbps,9209 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,205 ms,30 Mbps,3921 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,197 ms,27 Mbps,3535 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,333 ms,68 Mbps,8818 kB/s
150.230.21.91,443,2a0b:21c0:1007:ca:0:15d3:1a4a:6e4e,DE,Frankfurt,隧道,128 ms,128 Mbps,16384 kB/s
168.138.212.87,443,168.138.212.87,JP,Tokyo,中转,208 ms,65 Mbps,8424 kB/s
130.162.182.76,443,130.162.182.76,GB,London,中转,94 ms,212 Mbps,27238 kB/s
47.57.233.126,443,47.88.21.157,US,San Jose,隧道,199 ms,0 Mbps,123 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,310 ms,62 Mbps,8047 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,56 ms,46 Mbps,5939 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,218 ms,62 Mbps,7952 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,105 ms,161 Mbps,20684 kB/s
193.122.58.0,443,2a0b:21c0:100a:1b1:0:8b07:c0c8:93df,DE,Frankfurt,隧道,108 ms,99 Mbps,12697 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,222 ms,56 Mbps,7281 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,214 ms,71 Mbps,9202 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,211 ms,22 Mbps,2902 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,168 ms,76 Mbps,9764 kB/s
8.211.38.233,443,98.98.166.198,AE,Frankfurt,隧道,106 ms,163 Mbps,20889 kB/s
143.47.177.23,443,2a0b:21c0:1007:cb:0:f2d6:5ebf:b369,DE,Frankfurt,隧道,108 ms,123 Mbps,15769 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,223 ms,45 Mbps,5866 kB/s
130.162.211.131,443,2a0b:21c0:100a:1b0:0:8023:7fb0:3cd3,DE,Frankfurt,隧道,106 ms,96 Mbps,12288 kB/s
152.70.58.40,443,2a0b:21c0:100a:1b5:0:b742:18e5:9ec6,DE,Frankfurt,隧道,109 ms,104 Mbps,13414 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,21 ms,7 Mbps,972 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,178 ms,4 Mbps,561 kB/s
143.47.177.174,443,98.98.166.194,AE,Frankfurt,隧道,166 ms,123 Mbps,15769 kB/s
8.211.44.235,443,2a0b:21c0:100a:1b6:0:8e6f:794e:cb4b,DE,Frankfurt,隧道,107 ms,110 Mbps,14131 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,172 ms,199 Mbps,25497 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,51 ms,330 Mbps,42291 kB/s
130.162.177.234,443,2a0b:21c0:100a:1b0:0:2b60:892:110a,DE,Frankfurt,隧道,217 ms,99 Mbps,12697 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,273 ms,74 Mbps,9532 kB/s
144.21.39.96,443,2a0b:21c0:1007:ca:0:dc50:80a9:ddea,DE,Frankfurt,隧道,105 ms,165 Mbps,21196 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,174 ms,26 Mbps,3357 kB/s
158.101.213.207,443,2a0b:21c0:100a:1b0:0:b68a:dfc7:5e7a,DE,Frankfurt,隧道,105 ms,110 Mbps,14131 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,163 ms,91 Mbps,11673 kB/s
152.70.117.136,443,152.70.117.136,US,San Jose,中转,145 ms,391 Mbps,50073 kB/s
152.67.131.107,443,2a0b:21c0:1007:1cb:0:2d68:29ac:c5b,DE,Frankfurt,隧道,107 ms,124 Mbps,15974 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,213 ms,62 Mbps,7938 kB/s
138.2.154.209,443,2a0b:21c0:100a:1b0:0:8a80:f9e6:e48f,DE,Frankfurt,隧道,245 ms,100 Mbps,12902 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,215 ms,1 Mbps,236 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,53 ms,424 Mbps,54272 kB/s
130.162.182.187,443,163.123.193.5,DE,Frankfurt,隧道,105 ms,200 Mbps,25600 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,111 ms,119 Mbps,15257 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,213 ms,73 Mbps,9373 kB/s
141.147.31.133,443,2a0b:21c0:1007:ca:0:ca60:27d9:6ace,DE,Frankfurt,隧道,107 ms,197 Mbps,25292 kB/s
130.61.14.198,443,2a0b:21c0:100a:1b1:0:f9e0:720a:ee79,DE,Frankfurt,隧道,108 ms,108 Mbps,13926 kB/s
8.222.181.139,443,8.222.175.6,SG,,隧道,215 ms,64 Mbps,8219 kB/s
130.162.140.215,443,130.162.140.215,KR,Tokyo,中转,179 ms,35 Mbps,4591 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,304 ms,71 Mbps,9101 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,175 ms,36 Mbps,4677 kB/s
152.70.50.135,443,2a0b:21c0:100a:1b4:0:3561:7652:64d8,DE,Frankfurt,隧道,104 ms,108 Mbps,13824 kB/s
152.70.188.165,443,2a0b:21c0:100a:1f9:0:c280:46ca:8707,DE,Frankfurt,隧道,106 ms,107 Mbps,13721 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,205 ms,40 Mbps,5245 kB/s
141.147.42.229,443,2a0b:21c0:100a:1b0:0:26d3:4639:bb58,DE,Frankfurt,隧道,105 ms,106 Mbps,13619 kB/s
140.238.88.47,443,140.238.88.47,GB,London,中转,235 ms,200 Mbps,25600 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,212 ms,68 Mbps,8714 kB/s
143.47.185.52,443,2a0b:21c0:100a:1b4:0:8571:516f:eaa,DE,Frankfurt,隧道,106 ms,104 Mbps,13312 kB/s
143.47.186.91,443,2606:f240:f00:b2ed:0:164:696f:8188,US,Frankfurt,隧道,177 ms,176 Mbps,22630 kB/s
152.70.55.77,443,2a0b:21c0:100a:1b4:0:cc08:cf72:4498,DE,Frankfurt,隧道,107 ms,104 Mbps,13312 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,143 ms,36 Mbps,4705 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,52 ms,50 Mbps,6527 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,201 ms,67 Mbps,8576 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,105 ms,8 Mbps,1143 kB/s
158.101.209.33,443,2a0b:21c0:100a:1b2:0:8a7e:6248:ca0b,DE,Frankfurt,隧道,109 ms,112 Mbps,14438 kB/s
144.21.49.56,443,98.98.156.30,AE,Frankfurt,隧道,109 ms,112 Mbps,14336 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,222 ms,48 Mbps,6249 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,210 ms,75 Mbps,9631 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,215 ms,73 Mbps,9461 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,174 ms,64 Mbps,8285 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,213 ms,69 Mbps,8946 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,112 ms,46 Mbps,5965 kB/s
158.180.71.247,443,2602:ffe4:407:21d9:0:be30:5b84:163b,SG,Singapore,隧道,237 ms,60 Mbps,7766 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,133 ms,44 Mbps,5727 kB/s
152.70.50.68,443,2a0b:21c0:1007:1c7:0:1ae2:6ba:b913,DE,Frankfurt,隧道,110 ms,178 Mbps,22835 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,106 ms,64 Mbps,8295 kB/s
141.147.102.61,443,2606:f240:f00:6acf:0:254c:e55c:ace1,US,Frankfurt,隧道,107 ms,187 Mbps,23961 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,218 ms,73 Mbps,9395 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,296 ms,67 Mbps,8683 kB/s
