中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
43.153.103.203,443,43.153.103.203,US,San Jose,中转,51 ms,1704 Mbps,218112 kB/s
198.46.193.167,443,198.46.193.167,US,Dallas,中转,38 ms,512 Mbps,65638 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,147 ms,92 Mbps,11776 kB/s
198.23.254.51,443,198.23.254.51,US,San Jose,中转,138 ms,621 Mbps,79564 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,179 ms,71 Mbps,9098 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,27 ms,1112 Mbps,142336 kB/s
170.106.35.96,443,170.106.35.96,US,Ashburn,中转,67 ms,19 Mbps,2512 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,170 ms,73 Mbps,9429 kB/s
130.162.163.183,443,2a0b:21c0:1007:1c7:0:69a0:961c:497e,DE,Amsterdam,隧道,163 ms,103 Mbps,13209 kB/s
138.2.72.153,443,138.2.72.153,SG,Singapore,中转,170 ms,47 Mbps,6108 kB/s
3.67.25.193,443,18.197.218.69,DE,Frankfurt,隧道,204 ms,104 Mbps,13312 kB/s
35.197.23.75,443,34.83.26.184,US,Seattle,隧道,102 ms,392 Mbps,50278 kB/s
18.216.55.100,443,18.216.55.100,US,Chicago,中转,62 ms,330 Mbps,42291 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,169 ms,30 Mbps,3967 kB/s
47.254.182.232,443,2a0b:21c0:100a:1b6:0:1527:520a:a609,DE,Frankfurt,隧道,156 ms,118 Mbps,15155 kB/s
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,132 ms,140 Mbps,17920 kB/s
8.219.201.245,443,8.219.201.245,,colo.txt:Singapore,中转,0 ms,87 Mbps,11161 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,172 ms,76 Mbps,9754 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,82 ms,48 Mbps,6157 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,151 ms,106 Mbps,13619 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,129 ms,45 Mbps,5821 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,170 ms,71 Mbps,9155 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,130 ms,32 Mbps,4180 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,81 ms,15 Mbps,1945 kB/s
141.147.186.227,443,141.147.186.227,JP,Tokyo,中转,150 ms,111 Mbps,14233 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,172 ms,85 Mbps,10956 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,167 ms,123 Mbps,15769 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,165 ms,92 Mbps,11878 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,135 ms,179 Mbps,22937 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,152 ms,38 Mbps,4936 kB/s
146.56.46.84,443,146.56.46.84,KR,Tokyo,中转,130 ms,40 Mbps,5165 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,156 ms,22 Mbps,2926 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,171 ms,100 Mbps,12800 kB/s
3.144.191.4,443,3.144.191.4,US,Chicago,中转,159 ms,322 Mbps,41267 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,142 ms,107 Mbps,13721 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,174 ms,104 Mbps,13312 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,170 ms,82 Mbps,10547 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,153 ms,45 Mbps,5765 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,282 ms,116 Mbps,14848 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,150 ms,24 Mbps,3115 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,177 ms,86 Mbps,11059 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,177 ms,43 Mbps,5506 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,161 ms,116 Mbps,14950 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,171 ms,58 Mbps,7441 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,171 ms,73 Mbps,9367 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,171 ms,96 Mbps,12288 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,171 ms,80 Mbps,10342 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,174 ms,77 Mbps,9886 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,178 ms,5 Mbps,762 kB/s
34.154.129.158,443,2a0b:21c0:1007:1c7:0:bd4f:53dd:bdb,DE,Frankfurt,隧道,165 ms,84 Mbps,10752 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,170 ms,57 Mbps,7363 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,172 ms,76 Mbps,9819 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,171 ms,89 Mbps,11468 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,477 ms,71 Mbps,9180 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,124 ms,228 Mbps,29184 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,130 ms,7 Mbps,1003 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,116 ms,540 Mbps,69120 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,172 ms,72 Mbps,9315 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,52 ms,335 Mbps,42905 kB/s
103.137.63.3,443,61.224.108.126,TW,,隧道,155 ms,116 Mbps,14950 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,149 ms,132 Mbps,16896 kB/s
204.110.220.3,443,204.110.220.175,US,,隧道,27 ms,484 Mbps,62054 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,157 ms,112 Mbps,14336 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,156 ms,121 Mbps,15564 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,123 ms,20 Mbps,2597 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,64 ms,348 Mbps,44544 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,157 ms,51 Mbps,6552 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,159 ms,104 Mbps,13414 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,119 ms,6 Mbps,803 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,230 ms,48 Mbps,6224 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,165 ms,102 Mbps,13107 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,128 ms,39 Mbps,5070 kB/s
130.61.176.29,443,130.61.176.29,DE,Frankfurt,中转,154 ms,108 Mbps,13824 kB/s
141.144.253.109,443,141.144.253.109,DE,Frankfurt,中转,193 ms,39 Mbps,5060 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,183 ms,121 Mbps,15564 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,172 ms,60 Mbps,7791 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,171 ms,57 Mbps,7323 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,147 ms,47 Mbps,6016 kB/s
141.147.161.250,443,141.147.161.250,JP,Tokyo,中转,258 ms,45 Mbps,5818 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,171 ms,83 Mbps,10649 kB/s
168.138.215.251,443,168.138.215.251,JP,Tokyo,中转,147 ms,45 Mbps,5778 kB/s
192.9.132.79,443,192.9.132.79,US,San Jose,中转,77 ms,774 Mbps,99123 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,130 ms,144 Mbps,18432 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,146 ms,15 Mbps,1934 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,170 ms,66 Mbps,8561 kB/s
138.2.109.58,443,138.2.109.58,SG,Singapore,中转,257 ms,53 Mbps,6793 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,229 ms,120 Mbps,15360 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,110 ms,1264 Mbps,161792 kB/s
150.230.34.116,443,104.28.201.73,US,San Jose,隧道,153 ms,372 Mbps,47718 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,284 ms,110 Mbps,14131 kB/s
47.242.94.48,443,47.242.94.48,HK,Hong Kong,中转,153 ms,32 Mbps,4108 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,172 ms,78 Mbps,10035 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,69 ms,48 Mbps,6263 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,153 ms,57 Mbps,7408 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,4 ms,156 Mbps,19968 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,171 ms,58 Mbps,7492 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,134 ms,22 Mbps,2890 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,228 ms,39 Mbps,5077 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,132 ms,77 Mbps,9901 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,174 ms,102 Mbps,13107 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,44 ms,112 Mbps,14336 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,155 ms,114 Mbps,14643 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,243 ms,77 Mbps,9932 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,149 ms,90 Mbps,11571 kB/s
8.210.112.235,443,8.210.112.235,HK,Hong Kong,中转,156 ms,28 Mbps,3636 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,172 ms,64 Mbps,8315 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,171 ms,39 Mbps,5040 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,336 ms,56 Mbps,7228 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,176 ms,144 Mbps,18534 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,281 ms,66 Mbps,8450 kB/s
47.90.141.204,443,91.149.239.234,US,Los Angeles,隧道,75 ms,35 Mbps,4518 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,171 ms,96 Mbps,12288 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,171 ms,86 Mbps,11059 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,172 ms,73 Mbps,9421 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,153 ms,45 Mbps,5793 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,172 ms,75 Mbps,9688 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,291 ms,76 Mbps,9744 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,171 ms,92 Mbps,11776 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,172 ms,81 Mbps,10444 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,141 ms,129 Mbps,16588 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,171 ms,66 Mbps,8462 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,174 ms,108 Mbps,13824 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,171 ms,92 Mbps,11878 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,162 ms,101 Mbps,13004 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,171 ms,75 Mbps,9600 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,154 ms,31 Mbps,4057 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,210 ms,125 Mbps,16076 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,173 ms,69 Mbps,8859 kB/s
8.209.89.253,443,163.123.193.4,DE,Frankfurt,隧道,156 ms,98 Mbps,12595 kB/s
144.24.83.39,443,144.24.83.39,KR,Seoul,中转,132 ms,116 Mbps,14950 kB/s
47.57.13.107,443,8.212.11.54,HK,Hong Kong,隧道,153 ms,13 Mbps,1737 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,170 ms,92 Mbps,11878 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,0 ms,284 Mbps,36352 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,179 ms,33 Mbps,4296 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,158 ms,0 Mbps,45 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,149 ms,80 Mbps,10342 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,68 ms,61 Mbps,7931 kB/s
193.123.81.105,443,193.123.81.105,AE,Frankfurt,中转,263 ms,26 Mbps,3391 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,164 ms,0 Mbps,119 kB/s
192.9.172.26,443,192.9.172.26,AU,Sydney,中转,141 ms,128 Mbps,16486 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,143 ms,120 Mbps,15462 kB/s
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,198 ms,132 Mbps,16896 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,56 ms,367 Mbps,47001 kB/s
193.123.235.59,443,193.123.235.59,KR,Hong Kong,中转,130 ms,136 Mbps,17408 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,74 ms,72 Mbps,9315 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,171 ms,76 Mbps,9770 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,231 ms,102 Mbps,13107 kB/s
192.9.224.194,443,192.9.224.194,US,San Jose,中转,27 ms,102 Mbps,13107 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,81 ms,280 Mbps,35840 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,154 ms,89 Mbps,11468 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,224 ms,0 Mbps,58 kB/s
47.253.86.6,443,47.253.86.6,US,Ashburn,中转,74 ms,192 Mbps,24576 kB/s
54.203.85.46,443,204.110.220.17,US,,隧道,20 ms,503 Mbps,64409 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,171 ms,68 Mbps,8809 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,220 ms,65 Mbps,8375 kB/s
144.24.83.117,443,144.24.83.117,KR,Seoul,中转,132 ms,56 Mbps,7168 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,156 ms,94 Mbps,12083 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,209 ms,19 Mbps,2502 kB/s
8.211.10.214,443,98.98.166.170,AE,Frankfurt,隧道,156 ms,119 Mbps,15257 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,247 ms,75 Mbps,9689 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,172 ms,67 Mbps,8691 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,1198 ms,0 Mbps,33 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,155 ms,74 Mbps,9548 kB/s
47.57.245.232,443,47.89.249.212,US,San Jose,隧道,151 ms,0 Mbps,74 kB/s
47.57.14.118,443,47.254.95.194,US,San Jose,隧道,0 ms,1 Mbps,218 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,157 ms,112 Mbps,14438 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,150 ms,115 Mbps,14745 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,0 ms,34 Mbps,4407 kB/s
