中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
129.80.116.250,443,2603:c020:4008:16ca:19e9:40f5:b8a0:c008,US,Ashburn,隧道,76 ms,141 Mbps,18124 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,15 ms,2 Mbps,373 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,171 ms,66 Mbps,8564 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,109 ms,317 Mbps,40652 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,172 ms,88 Mbps,11264 kB/s
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,151 ms,1 Mbps,167 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,107 ms,35 Mbps,4567 kB/s
138.2.109.58,443,138.2.109.58,SG,Singapore,中转,171 ms,52 Mbps,6748 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,150 ms,42 Mbps,5419 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,10 ms,83 Mbps,10649 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,233 ms,41 Mbps,5297 kB/s
132.226.230.177,443,128.14.104.155,US,Singapore,隧道,187 ms,78 Mbps,10035 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,98 ms,388 Mbps,49766 kB/s
8.219.159.151,443,8.219.159.151,SG,Singapore,中转,256 ms,90 Mbps,11571 kB/s
130.162.186.114,443,98.98.166.190,AE,Frankfurt,隧道,155 ms,103 Mbps,13209 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,147 ms,68 Mbps,8808 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,179 ms,88 Mbps,11366 kB/s
192.18.148.248,443,192.18.148.248,CA,Toronto,中转,73 ms,47 Mbps,6076 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,171 ms,81 Mbps,10444 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,172 ms,76 Mbps,9789 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,171 ms,68 Mbps,8825 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,170 ms,75 Mbps,9688 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,225 ms,118 Mbps,15155 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,141 ms,43 Mbps,5528 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,76 ms,267 Mbps,34201 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,171 ms,78 Mbps,10035 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,171 ms,68 Mbps,8730 kB/s
198.46.200.132,443,198.46.200.132,US,Los Angeles,中转,94 ms,5 Mbps,723 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,171 ms,71 Mbps,9163 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,170 ms,63 Mbps,8188 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,151 ms,40 Mbps,5190 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,171 ms,88 Mbps,11264 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,170 ms,58 Mbps,7523 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,259 ms,82 Mbps,10547 kB/s
130.162.182.76,443,130.162.182.76,GB,London,中转,144 ms,113 Mbps,14540 kB/s
130.162.162.168,443,2a0b:21c0:1007:1c8:0:cdde:1389:d51a,DE,Frankfurt,隧道,156 ms,119 Mbps,15257 kB/s
47.243.141.126,443,47.243.141.126,HK,Hong Kong,中转,150 ms,0 Mbps,19 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,147 ms,43 Mbps,5573 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,171 ms,93 Mbps,11980 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,276 ms,82 Mbps,10547 kB/s
47.90.141.204,443,91.149.239.122,US,Los Angeles,隧道,72 ms,35 Mbps,4589 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,157 ms,41 Mbps,5280 kB/s
158.101.207.136,443,2606:f240:f00:eaf1:0:b594:8074:232c,US,Frankfurt,隧道,154 ms,75 Mbps,9690 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,171 ms,64 Mbps,8220 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,172 ms,105 Mbps,13516 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,69 ms,233 Mbps,29900 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,0 ms,3 Mbps,400 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,170 ms,77 Mbps,9980 kB/s
141.147.4.147,443,98.98.166.182,AE,Frankfurt,隧道,153 ms,115 Mbps,14745 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,171 ms,83 Mbps,10649 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,321 ms,52 Mbps,6751 kB/s
141.147.68.15,443,98.98.166.58,AE,Frankfurt,隧道,227 ms,104 Mbps,13414 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,73 ms,289 Mbps,37068 kB/s
152.67.65.201,443,152.67.65.201,CH,Frankfurt,中转,246 ms,38 Mbps,4963 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,144 ms,110 Mbps,14131 kB/s
47.242.94.48,443,47.242.94.48,HK,Hong Kong,中转,228 ms,30 Mbps,3892 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,235 ms,80 Mbps,10342 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,170 ms,73 Mbps,9396 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,237 ms,46 Mbps,5982 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Tokyo,隧道,276 ms,140 Mbps,18022 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,171 ms,71 Mbps,9173 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,171 ms,112 Mbps,14438 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,69 ms,312 Mbps,40038 kB/s
152.67.249.123,443,152.67.249.123,US,San Jose,中转,55 ms,1448 Mbps,185344 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,157 ms,98 Mbps,12595 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,172 ms,80 Mbps,10240 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,69 ms,206 Mbps,26419 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,58 ms,46 Mbps,5947 kB/s
130.162.180.76,443,2606:f240:f00:83a7:0:b42b:7675:b90e,US,Frankfurt,隧道,153 ms,108 Mbps,13926 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,256 ms,4 Mbps,563 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,176 ms,114 Mbps,14643 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,171 ms,68 Mbps,8756 kB/s
8.219.1.169,443,8.219.1.169,SG,Singapore,中转,170 ms,37 Mbps,4785 kB/s
150.230.123.111,443,2a0b:21c0:1007:c8:0:652f:fe86:3bf5,DE,Frankfurt,隧道,155 ms,116 Mbps,14848 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,156 ms,42 Mbps,5416 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,173 ms,72 Mbps,9247 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,171 ms,89 Mbps,11468 kB/s
144.24.78.162,443,144.24.78.162,KR,Tokyo,中转,178 ms,74 Mbps,9491 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,240 ms,38 Mbps,4871 kB/s
141.147.14.215,443,2606:f240:f00:5a42:0:ac76:9b75:4366,US,Frankfurt,隧道,155 ms,104 Mbps,13312 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,171 ms,84 Mbps,10752 kB/s
8.211.59.31,443,2a0b:21c0:1007:ca:0:4cfc:a766:66ab,DE,Frankfurt,隧道,156 ms,112 Mbps,14438 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,170 ms,93 Mbps,11980 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,173 ms,108 Mbps,13824 kB/s
158.180.68.56,443,158.180.68.56,KR,Tokyo,中转,135 ms,120 Mbps,15462 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,179 ms,38 Mbps,4928 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,173 ms,82 Mbps,10547 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,170 ms,63 Mbps,8165 kB/s
141.144.205.158,443,163.123.193.10,DE,Frankfurt,隧道,154 ms,103 Mbps,13209 kB/s
141.144.205.244,443,2606:f240:f00:eaf1:0:f5db:6952:5cc,US,Frankfurt,隧道,155 ms,69 Mbps,8891 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,150 ms,92 Mbps,11878 kB/s
140.238.15.251,443,2603:c022:8002:6966::10,KR,Tokyo,隧道,151 ms,9 Mbps,1155 kB/s
132.226.209.4,443,2606:f240:f00:a683:0:7f02:fcb4:fd42,US,Amsterdam,隧道,153 ms,102 Mbps,13107 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,234 ms,41 Mbps,5365 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,260 ms,19 Mbps,2546 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,166 ms,44 Mbps,5641 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,237 ms,58 Mbps,7511 kB/s
