中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,155 ms,105 Mbps,13516 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,154 ms,104 Mbps,13414 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,229 ms,48 Mbps,6271 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,173 ms,78 Mbps,10035 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,170 ms,69 Mbps,8908 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,151 ms,102 Mbps,13107 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,72 ms,7 Mbps,972 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,153 ms,43 Mbps,5528 kB/s
64.23.181.202,443,2604:a880:4:1d0::2e3:5000,US,San Jose,隧道,55 ms,1064 Mbps,136192 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,170 ms,94 Mbps,12083 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,153 ms,92 Mbps,11776 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,165 ms,104 Mbps,13312 kB/s
132.145.152.194,443,132.145.152.194,US,Ashburn,中转,70 ms,143 Mbps,18329 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,141 ms,42 Mbps,5481 kB/s
129.146.7.98,443,2a09:bac1:7680:e18::1bd:8d,US,Los Angeles,隧道,34 ms,60 Mbps,7782 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,173 ms,80 Mbps,10342 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,205 ms,76 Mbps,9729 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,64 ms,49 Mbps,6349 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,150 ms,37 Mbps,4844 kB/s
130.61.176.29,443,130.61.176.29,DE,Frankfurt,中转,228 ms,107 Mbps,13721 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,150 ms,45 Mbps,5882 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,106 ms,38 Mbps,4888 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,70 ms,282 Mbps,36147 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,79 ms,313 Mbps,40140 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,96 ms,944 Mbps,120832 kB/s
158.101.24.17,443,158.101.24.17,US,Los Angeles,中转,29 ms,64 Mbps,8252 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,147 ms,116 Mbps,14848 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,170 ms,77 Mbps,9923 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,27 ms,320 Mbps,40960 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,171 ms,63 Mbps,8176 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,173 ms,79 Mbps,10137 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,173 ms,107 Mbps,13721 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,170 ms,68 Mbps,8759 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,158 ms,41 Mbps,5252 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,140 ms,120 Mbps,15462 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,152 ms,41 Mbps,5255 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,172 ms,81 Mbps,10444 kB/s
141.147.97.37,443,141.147.97.37,GB,London,中转,143 ms,117 Mbps,15052 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,304 ms,78 Mbps,10035 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,171 ms,40 Mbps,5203 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,154 ms,37 Mbps,4812 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,170 ms,61 Mbps,7890 kB/s
47.57.13.107,443,8.212.23.141,HK,Hong Kong,隧道,240 ms,15 Mbps,1982 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,173 ms,1 Mbps,211 kB/s
140.83.86.166,443,140.83.86.166,JP,Osaka,中转,159 ms,46 Mbps,5993 kB/s
47.57.14.118,443,47.254.16.242,US,San Jose,隧道,238 ms,2 Mbps,276 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,172 ms,69 Mbps,8848 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,142 ms,43 Mbps,5539 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,61 ms,287 Mbps,36761 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,250 ms,92 Mbps,11776 kB/s
152.70.249.67,443,2603:c022:8002:8700:556:6ae2:e4b0:4241,KR,Seoul,隧道,128 ms,136 Mbps,17408 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,45 ms,58 Mbps,7527 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,171 ms,65 Mbps,8393 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Seoul,隧道,132 ms,136 Mbps,17408 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,172 ms,82 Mbps,10547 kB/s
192.18.148.248,443,192.18.148.248,CA,Toronto,中转,60 ms,46 Mbps,5905 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,259 ms,23 Mbps,2960 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,198 ms,118 Mbps,15155 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,129 ms,119 Mbps,15257 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,129 ms,126 Mbps,16179 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,171 ms,57 Mbps,7361 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,141 ms,116 Mbps,14950 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,171 ms,80 Mbps,10240 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,151 ms,105 Mbps,13516 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,20 ms,60 Mbps,7699 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,170 ms,79 Mbps,10137 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,170 ms,92 Mbps,11776 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,130 ms,35 Mbps,4559 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,171 ms,75 Mbps,9667 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,170 ms,59 Mbps,7650 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,170 ms,88 Mbps,11366 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,171 ms,89 Mbps,11468 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,179 ms,41 Mbps,5275 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,169 ms,90 Mbps,11571 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,183 ms,94 Mbps,12083 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,170 ms,93 Mbps,11980 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,10 ms,76 Mbps,9781 kB/s
150.230.249.48,443,150.230.249.48,KR,Seoul,中转,132 ms,131 Mbps,16793 kB/s
150.230.7.216,443,150.230.7.216,JP,Osaka,中转,157 ms,42 Mbps,5502 kB/s
8.219.50.180,443,8.219.50.180,SG,Hong Kong,中转,170 ms,82 Mbps,10547 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,0 ms,116 Mbps,14950 kB/s
24.199.115.220,443,24.199.115.220,US,San Jose,中转,76 ms,1480 Mbps,189440 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,171 ms,81 Mbps,10444 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,149 ms,64 Mbps,8252 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,161 ms,3 Mbps,392 kB/s
152.67.78.184,443,152.67.78.184,CH,Frankfurt,中转,242 ms,42 Mbps,5469 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,227 ms,84 Mbps,10854 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,163 ms,109 Mbps,14028 kB/s
104.248.145.216,443,104.248.145.216,SG,Singapore,中转,170 ms,84 Mbps,10854 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,152 ms,104 Mbps,13414 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,0 ms,124 Mbps,15872 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,170 ms,94 Mbps,12083 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,175 ms,112 Mbps,14438 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,43 ms,68 Mbps,8800 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,138 ms,45 Mbps,5867 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,16 ms,70 Mbps,9034 kB/s
64.23.138.62,443,2604:a880:4:1d0::646:c000,US,San Jose,隧道,70 ms,715 Mbps,91545 kB/s
47.90.141.204,443,91.149.239.234,US,Los Angeles,隧道,74 ms,33 Mbps,4263 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,154 ms,104 Mbps,13312 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,132 ms,124 Mbps,15974 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,153 ms,96 Mbps,12288 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,231 ms,43 Mbps,5556 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,80 ms,44 Mbps,5732 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,77 ms,46 Mbps,5929 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,170 ms,78 Mbps,10035 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,172 ms,79 Mbps,10137 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,170 ms,76 Mbps,9850 kB/s
168.138.194.74,443,168.138.194.74,JP,Tokyo,中转,153 ms,115 Mbps,14745 kB/s
47.242.94.48,443,47.242.94.48,HK,Hong Kong,中转,149 ms,37 Mbps,4814 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,209 ms,90 Mbps,11571 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,173 ms,109 Mbps,14028 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,154 ms,6 Mbps,816 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,171 ms,91 Mbps,11673 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,170 ms,84 Mbps,10752 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,170 ms,68 Mbps,8791 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,169 ms,92 Mbps,11878 kB/s
8.211.22.104,443,2a0b:21c0:1007:c7:0:269c:f1ba:5c8e,DE,Frankfurt,隧道,151 ms,112 Mbps,14336 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,149 ms,57 Mbps,7323 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,165 ms,65 Mbps,8375 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,236 ms,116 Mbps,14950 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,171 ms,88 Mbps,11264 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,76 ms,68 Mbps,8721 kB/s
