中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,99 ms,240 Mbps,30720 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,94 ms,135 Mbps,17305 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,90 ms,122 Mbps,15667 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,80 ms,289 Mbps,37068 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,133 ms,56 Mbps,7221 kB/s
23.94.43.51,443,23.94.43.51,US,Seattle,中转,73 ms,289 Mbps,37068 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,86 ms,41 Mbps,5357 kB/s
8.219.201.245,443,8.219.201.245,SG,66 Mbps,8510 kB/s
158.101.208.122,443,2a0b:21c0:100a:1b5:0:fd80:4b94:98d6,DE,Frankfurt,隧道,90 ms,125 Mbps,16076 kB/s
141.147.111.11,443,2a0b:21c0:1007:c8:0:75d:51f7:e357,DE,Frankfurt,隧道,93 ms,211 Mbps,27033 kB/s
47.91.77.31,443,2a0b:21c0:100a:1b3:0:ce7e:6fb6:f584,DE,Frankfurt,隧道,87 ms,132 Mbps,16896 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,259 ms,92 Mbps,11776 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,231 ms,2 Mbps,280 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,202 ms,80 Mbps,10240 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,281 ms,55 Mbps,7142 kB/s
138.2.182.16,443,2a0b:21c0:100a:1b2:0:f27:5d10:6fe7,DE,Frankfurt,隧道,188 ms,124 Mbps,15974 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,113 ms,148 Mbps,18944 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,209 ms,32 Mbps,4209 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,225 ms,73 Mbps,9456 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,216 ms,73 Mbps,9451 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,216 ms,67 Mbps,8585 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,196 ms,73 Mbps,9362 kB/s
129.154.50.220,443,129.154.50.220,KR,Tokyo,中转,193 ms,71 Mbps,9205 kB/s
152.70.61.194,443,2a0b:21c0:1007:1c7:0:2d1a:6488:5295,DE,Frankfurt,隧道,193 ms,155 Mbps,19865 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,227 ms,59 Mbps,7648 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,237 ms,0 Mbps,24 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,231 ms,59 Mbps,7675 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,222 ms,69 Mbps,8881 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,194 ms,60 Mbps,7745 kB/s
140.238.15.251,443,140.238.15.251,KR,Tokyo,中转,189 ms,27 Mbps,3470 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,232 ms,63 Mbps,8188 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,230 ms,63 Mbps,8160 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,193 ms,37 Mbps,4829 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,216 ms,1 Mbps,147 kB/s
152.70.249.67,443,2603:c022:8002:8700:556:6ae2:e4b0:4241,KR,Tokyo,隧道,188 ms,83 Mbps,10649 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,78 ms,275 Mbps,35225 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,237 ms,60 Mbps,7735 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,315 ms,32 Mbps,4181 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,233 ms,58 Mbps,7483 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,185 ms,69 Mbps,8879 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,33 ms,544 Mbps,69734 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,227 ms,64 Mbps,8210 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,314 ms,21 Mbps,2697 kB/s
204.110.220.3,443,204.110.220.19,US,,隧道,85 ms,231 Mbps,29593 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,89 ms,236 Mbps,30208 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,93 ms,73 Mbps,9424 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,52 ms,952 Mbps,121856 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,126 ms,872 Mbps,111616 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,24 ms,968 Mbps,123904 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,104 ms,210 Mbps,26931 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,91 ms,5 Mbps,720 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,89 ms,232 Mbps,29696 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,88 ms,226 Mbps,28979 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,86 ms,242 Mbps,31027 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,89 ms,228 Mbps,29184 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,227 ms,62 Mbps,7945 kB/s
103.137.63.3,443,122.118.138.240,TW,,隧道,214 ms,64 Mbps,8246 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,153 Mbps,19660 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,89 ms,224 Mbps,28672 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,89 ms,233 Mbps,29900 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,87 ms,240 Mbps,30822 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,90 ms,228 Mbps,29184 kB/s
132.145.237.113,443,2a0b:21c0:1007:1cb:0:41e3:ff60:d06c,DE,Frankfurt,隧道,88 ms,154 Mbps,19763 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,20 ms,110 Mbps,14131 kB/s
54.203.85.46,443,204.110.220.242,US,,隧道,84 ms,198 Mbps,25395 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,202 ms,51 Mbps,6639 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,72 ms,296 Mbps,37888 kB/s
150.230.148.230,443,2a0b:21c0:100a:1b3:0:75ee:1b6:7c3f,DE,Frankfurt,隧道,88 ms,126 Mbps,16179 kB/s
193.123.235.59,443,193.123.235.59,KR,Tokyo,中转,185 ms,76 Mbps,9834 kB/s
144.24.191.239,443,2a0b:21c0:100a:1b0:0:3cab:9295:de98,DE,Frankfurt,隧道,97 ms,124 Mbps,15974 kB/s
152.70.187.195,443,163.123.193.24,DE,Frankfurt,隧道,176 ms,115 Mbps,14745 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,212 ms,56 Mbps,7285 kB/s
152.70.59.50,443,2a0b:21c0:100a:1b6:0:7541:c5ae:dec7,DE,Frankfurt,隧道,90 ms,104 Mbps,13414 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,73 ms,1 Mbps,206 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,75 ms,36 Mbps,4640 kB/s
150.230.44.13,443,150.230.44.13,US,San Jose,中转,73 ms,292 Mbps,37376 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,190 ms,59 Mbps,7635 kB/s
150.230.119.33,443,2a0b:21c0:1007:c9:0:4b0b:c4ff:e4d4,DE,Frankfurt,隧道,98 ms,193 Mbps,24780 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,318 ms,59 Mbps,7578 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,273 ms,61 Mbps,7854 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,230 ms,64 Mbps,8281 kB/s
168.138.66.11,443,168.138.66.11,CA,Montréal,中转,68 ms,81 Mbps,10444 kB/s
130.162.34.70,443,2606:f240:f00:b2ed:0:e2d6:ff27:4715,US,Frankfurt,隧道,88 ms,237 Mbps,30412 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,229 ms,57 Mbps,7299 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,228 ms,59 Mbps,7566 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,72 ms,299 Mbps,38297 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,222 ms,63 Mbps,8082 kB/s
144.24.177.198,443,2606:f240:f00:5a42:0:67fd:9b01:9058,US,Frankfurt,隧道,92 ms,230 Mbps,29491 kB/s
193.123.93.103,443,193.123.93.103,AE,Paris,中转,260 ms,69 Mbps,8917 kB/s
141.148.246.54,443,2606:f240:f00:eaf1:0:6988:5f86:872d,US,Frankfurt,隧道,93 ms,118 Mbps,15155 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,201 ms,56 Mbps,7273 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,233 ms,51 Mbps,6531 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,233 ms,50 Mbps,6454 kB/s
129.146.240.62,443,129.146.240.62,US,Los Angeles,中转,67 ms,283 Mbps,36249 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,228 ms,50 Mbps,6511 kB/s
165.1.65.75,443,165.1.65.75,US,San Jose,中转,72 ms,291 Mbps,37273 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,232 ms,42 Mbps,5468 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,216 ms,30 Mbps,3955 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,230 ms,58 Mbps,7497 kB/s
130.162.179.58,443,2a0b:21c0:1007:1c9:0:e08f:10e1:86c5,DE,Frankfurt,隧道,94 ms,207 Mbps,26521 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,79 ms,248 Mbps,31846 kB/s
130.162.161.221,443,2a0b:21c0:100a:1f9:0:fd3c:8a3:a88,DE,Frankfurt,隧道,89 ms,126 Mbps,16179 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,193 ms,72 Mbps,9239 kB/s
8.218.207.169,443,8.218.207.169,HK,Hong Kong,中转,327 ms,4 Mbps,622 kB/s
143.47.249.58,443,163.123.193.10,DE,Frankfurt,隧道,98 ms,196 Mbps,25190 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,20 ms,7 Mbps,972 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,231 ms,34 Mbps,4477 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,197 ms,7 Mbps,966 kB/s
47.254.169.152,443,2606:f240:f00:eaf1:0:afe:c6a6:5427,US,Frankfurt,隧道,129 ms,133 Mbps,17100 kB/s
150.230.20.164,443,2a0b:21c0:100a:1b2:0:7bfc:a840:6618,DE,Frankfurt,隧道,97 ms,141 Mbps,18124 kB/s
141.147.60.51,443,2606:f240:f00:6acf:0:753a:3a8e:a6f8,US,Frankfurt,隧道,87 ms,252 Mbps,32256 kB/s
132.226.212.102,443,2a0b:21c0:1007:1c8:0:6e6a:a4d6:3b5d,DE,Frankfurt,隧道,93 ms,183 Mbps,23449 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,72 ms,46 Mbps,5909 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,180 ms,25 Mbps,3317 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,148 ms,116 Mbps,14950 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,232 ms,59 Mbps,7595 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,222 ms,54 Mbps,6943 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,45 ms,473 Mbps,60620 kB/s
129.153.213.8,443,129.153.213.8,US,Los Angeles,中转,65 ms,50 Mbps,6405 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,203 ms,36 Mbps,4661 kB/s
141.148.224.41,443,2606:f240:f00:dd8d:0:78c8:372d:b6a0,US,Frankfurt,隧道,159 ms,225 Mbps,28876 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,95 ms,52 Mbps,6769 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,227 ms,61 Mbps,7909 kB/s
8.211.36.127,443,2a0b:21c0:100a:1b5:0:80d8:c971:fd7,DE,Frankfurt,隧道,87 ms,128 Mbps,16486 kB/s
47.254.174.143,443,2a0b:21c0:100a:1b4:0:4c3d:b6eb:8d09,DE,Frankfurt,隧道,88 ms,128 Mbps,16486 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,198 ms,66 Mbps,8520 kB/s
152.70.55.131,443,163.123.193.23,DE,Frankfurt,隧道,98 ms,112 Mbps,14438 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,87 ms,123 Mbps,15769 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,232 ms,54 Mbps,7015 kB/s
138.2.167.201,443,2606:f240:f00:eaf1:0:b5ec:ed5c:a443,US,Frankfurt,隧道,87 ms,113 Mbps,14540 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,95 ms,45 Mbps,5808 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,227 ms,70 Mbps,9034 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,212 ms,34 Mbps,4395 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,231 ms,68 Mbps,8711 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,192 ms,25 Mbps,3312 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,232 ms,63 Mbps,8158 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,231 ms,62 Mbps,8028 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,87 ms,271 Mbps,34713 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,223 ms,0 Mbps,93 kB/s
141.147.117.27,443,2a0b:21c0:100a:1b5:0:9619:ca2b:f467,DE,Frankfurt,隧道,93 ms,130 Mbps,16691 kB/s
8.218.118.25,443,8.218.118.25,HK,,中转,213 ms,7 Mbps,972 kB/s
144.21.59.121,443,2606:f240:f00:46c4:0:7f02:798a:eb13,US,Frankfurt,隧道,111 ms,122 Mbps,15667 kB/s
168.138.50.249,443,168.138.50.249,JP,Osaka,中转,217 ms,38 Mbps,4952 kB/s
35.183.163.195,443,3.96.148.59,CA,,隧道,20 ms,936 Mbps,119808 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,221 ms,55 Mbps,7082 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,227 ms,70 Mbps,9046 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,284 ms,63 Mbps,8085 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,310 ms,70 Mbps,9029 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,294 ms,27 Mbps,3490 kB/s
141.147.72.164,443,2606:f240:f00:2be4:0:2974:3e09:dcf6,US,Frankfurt,隧道,92 ms,232 Mbps,29798 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,236 ms,65 Mbps,8371 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,221 ms,2 Mbps,263 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,18 ms,35 Mbps,4491 kB/s
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,203 ms,2 Mbps,322 kB/s
144.21.61.169,443,2a0b:21c0:1007:1c8:0:5ad9:e31c:f284,DE,Frankfurt,隧道,212 ms,186 Mbps,23859 kB/s
152.69.200.206,443,152.69.200.206,JP,Osaka,中转,220 ms,34 Mbps,4452 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,84 ms,191 Mbps,24473 kB/s
132.226.8.123,443,128.14.104.155,US,Singapore,隧道,400 ms,57 Mbps,7311 kB/s
129.146.2.27,443,129.146.2.27,US,Los Angeles,中转,68 ms,93 Mbps,11980 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,228 ms,57 Mbps,7347 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,195 ms,38 Mbps,4872 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,193 ms,73 Mbps,9395 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,203 ms,60 Mbps,7750 kB/s
150.230.116.1,443,2606:f240:f00:b2ed:0:f4e2:b2a0:a8c,US,Frankfurt,隧道,87 ms,257 Mbps,32972 kB/s
129.146.60.210,443,129.146.60.210,US,Los Angeles,中转,71 ms,324 Mbps,41472 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,228 ms,57 Mbps,7374 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,80 ms,229 Mbps,29388 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,95 ms,200 Mbps,25600 kB/s
143.47.184.216,443,2a0b:21c0:100a:1b6:0:4d1c:76bd:eee9,DE,Frankfurt,隧道,89 ms,120 Mbps,15360 kB/s
144.21.41.21,443,2a0b:21c0:100a:1b3:0:42cf:7a39:777e,DE,Frankfurt,隧道,89 ms,112 Mbps,14438 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,95 ms,41 Mbps,5308 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,76 ms,261 Mbps,33484 kB/s
158.101.148.105,443,158.101.148.105,JP,Tokyo,中转,254 ms,38 Mbps,4967 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,231 ms,64 Mbps,8235 kB/s
141.147.34.162,443,2606:f240:f00:6acf:0:cff9:d7f6:3b31,US,Frankfurt,隧道,87 ms,249 Mbps,31948 kB/s
130.61.114.171,443,130.61.114.171,DE,Frankfurt,中转,86 ms,253 Mbps,32460 kB/s
141.144.253.109,443,141.144.253.109,DE,Frankfurt,中转,86 ms,45 Mbps,5772 kB/s
144.24.188.240,443,144.24.188.240,DE,Frankfurt,中转,86 ms,2 Mbps,312 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,211 ms,0 Mbps,48 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,211 ms,65 Mbps,8395 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,223 ms,52 Mbps,6675 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,87 ms,204 Mbps,26214 kB/s
143.47.190.28,443,2a0b:21c0:100a:1b1:0:bf08:dee5:a7d8,DE,Frankfurt,隧道,91 ms,118 Mbps,15155 kB/s
47.242.232.14,443,47.242.232.14,HK,Hong Kong,中转,215 ms,15 Mbps,2038 kB/s
47.242.41.222,443,47.242.41.222,HK,Hong Kong,中转,214 ms,20 Mbps,2575 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,228 ms,53 Mbps,6885 kB/s
143.47.243.33,443,2a0b:21c0:1007:1c7:0:205:22e0:4c86,DE,Frankfurt,隧道,95 ms,239 Mbps,30617 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,186 ms,45 Mbps,5828 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,296 ms,69 Mbps,8912 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,331 ms,60 Mbps,7752 kB/s
47.90.141.204,443,104.166.125.210,US,Los Angeles,隧道,26 ms,35 Mbps,4492 kB/s
144.24.164.91,443,98.98.156.14,AE,Frankfurt,隧道,87 ms,106 Mbps,13619 kB/s
130.162.191.146,443,98.98.166.170,AE,Frankfurt,隧道,222 ms,229 Mbps,29388 kB/s
193.122.51.170,443,2606:f240:f00:eaf1:0:63c6:422:44a,US,Frankfurt,隧道,87 ms,88 Mbps,11366 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,209 ms,37 Mbps,4811 kB/s
130.162.180.21,443,2606:f240:f00:dd8d:0:c7d5:59de:5c64,US,Frankfurt,隧道,91 ms,230 Mbps,29491 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,230 ms,61 Mbps,7911 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,88 ms,158 Mbps,20275 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,228 ms,62 Mbps,8052 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,221 ms,52 Mbps,6708 kB/s
141.148.237.170,443,2a0b:21c0:100a:1b5:0:c737:5797:a862,DE,Frankfurt,隧道,89 ms,116 Mbps,14950 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,231 ms,56 Mbps,7281 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,231 ms,55 Mbps,7078 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,234 ms,77 Mbps,9932 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,210 ms,51 Mbps,6563 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,217 ms,69 Mbps,8901 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,207 ms,30 Mbps,3949 kB/s
152.70.86.93,443,152.70.86.93,JP,Osaka,中转,214 ms,51 Mbps,6605 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,217 ms,37 Mbps,4783 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,232 ms,47 Mbps,6053 kB/s
152.69.234.162,443,2602:ffe4:407:21d9:0:4701:9f48:9584,SG,Singapore,隧道,247 ms,58 Mbps,7466 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,87 ms,75 Mbps,9638 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,222 ms,67 Mbps,8584 kB/s
140.83.37.223,443,2a09:bac5:442a:dc::16:18b,JP,Tokyo,隧道,281 ms,59 Mbps,7562 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,231 ms,66 Mbps,8527 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,255 ms,18 Mbps,2416 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,194 ms,29 Mbps,3831 kB/s
