中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
129.80.123.71,443,2603:c020:4015:a57e:d0c4:7f84:4e62:d43,US,Ashburn,隧道,43 ms,84 Mbps,10854 kB/s
23.94.43.51,443,23.94.43.51,US,Seattle,中转,148 ms,392 Mbps,50176 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,96 ms,204 Mbps,26112 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,106 ms,166 Mbps,21299 kB/s
18.216.55.100,443,18.216.55.100,US,Chicago,中转,189 ms,442 Mbps,56627 kB/s
198.23.254.51,443,198.23.254.51,US,San Jose,中转,71 ms,332 Mbps,42496 kB/s
141.148.235.244,443,2a0b:21c0:100a:1b5:0:1bc2:aacb:d9b0,DE,Frankfurt,隧道,105 ms,108 Mbps,13926 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,109 ms,104 Mbps,13312 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,106 ms,158 Mbps,20275 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,108 ms,43 Mbps,5523 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,109 ms,140 Mbps,18022 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,155 ms,92 Mbps,11776 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,100 ms,48 Mbps,6268 kB/s
35.197.23.75,443,34.83.206.197,US,Seattle,隧道,155 ms,439 Mbps,56217 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,203 ms,33 Mbps,4255 kB/s
130.61.114.171,443,130.61.114.171,DE,Frankfurt,中转,198 ms,204 Mbps,26112 kB/s
141.144.203.231,443,2606:f240:f00:eaf1:0:5e57:a7b3:6603,US,Frankfurt,隧道,106 ms,108 Mbps,13824 kB/s
8.219.111.175,443,8.219.111.175,,colo.txt:Singapore,中转,0 ms,62 Mbps,8037 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,216 ms,73 Mbps,9373 kB/s
138.2.183.121,443,2a0b:21c0:1007:1c7:0:2b96:5b35:e525,DE,Frankfurt,隧道,196 ms,180 Mbps,23142 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,114 ms,33 Mbps,4268 kB/s
129.154.50.220,443,129.154.50.220,KR,Hong Kong,中转,178 ms,87 Mbps,11161 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,217 ms,66 Mbps,8479 kB/s
43.131.49.250,443,43.131.49.250,DE,Frankfurt,中转,113 ms,177 Mbps,22732 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,206 ms,35 Mbps,4585 kB/s
150.230.127.38,443,23.236.112.222,AE,Frankfurt,隧道,107 ms,104 Mbps,13414 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,243 ms,93 Mbps,11980 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,213 ms,64 Mbps,8216 kB/s
8.218.207.169,443,8.218.207.169,HK,Hong Kong,中转,200 ms,63 Mbps,8148 kB/s
150.230.122.230,443,2a0b:21c0:100a:1b2:0:f4b0:8262:23b9,DE,Frankfurt,隧道,208 ms,103 Mbps,13209 kB/s
141.147.92.240,443,2a0b:21c0:1007:c8:0:6ce2:7127:4f32,DE,Frankfurt,隧道,107 ms,196 Mbps,25088 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,213 ms,69 Mbps,8881 kB/s
152.70.160.65,443,2a0b:21c0:1007:c7:0:8c89:7f5a:dd0b,DE,Frankfurt,隧道,106 ms,196 Mbps,25190 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,177 ms,40 Mbps,5201 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,218 ms,2 Mbps,332 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,217 ms,68 Mbps,8754 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,213 ms,72 Mbps,9256 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,201 ms,46 Mbps,5986 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,290 ms,71 Mbps,9192 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,221 ms,51 Mbps,6549 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,202 ms,35 Mbps,4497 kB/s
8.219.66.156,443,8.219.66.156,SG,Osaka,中转,218 ms,56 Mbps,7267 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,218 ms,48 Mbps,6162 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,214 ms,76 Mbps,9780 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,347 ms,36 Mbps,4700 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,61 ms,20 Mbps,2606 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,27 ms,488 Mbps,62464 kB/s
138.2.18.184,443,138.2.18.184,JP,Osaka,中转,214 ms,30 Mbps,3866 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,217 ms,75 Mbps,9702 kB/s
103.137.63.3,443,61.224.76.160,TW,,隧道,198 ms,81 Mbps,10444 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,77 ms,323 Mbps,41369 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,98 ms,221 Mbps,28364 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,116 ms,508 Mbps,65024 kB/s
54.203.85.46,443,204.110.220.226,US,,隧道,113 ms,204 Mbps,26112 kB/s
204.110.220.3,443,204.110.220.19,US,,隧道,69 ms,290 Mbps,37171 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,107 ms,129 Mbps,16588 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,185 ms,165 Mbps,21196 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,85 ms,348 Mbps,44544 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,99 ms,174 Mbps,22323 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,238 ms,24 Mbps,3183 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,123 ms,768 Mbps,98406 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,113 ms,192 Mbps,24576 kB/s
35.183.163.195,443,3.96.192.145,CA,,隧道,40 ms,586 Mbps,75059 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,113 ms,188 Mbps,24166 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,106 ms,196 Mbps,25190 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,110 ms,182 Mbps,23347 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,107 ms,188 Mbps,24166 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,107 ms,129 Mbps,16588 kB/s
152.70.86.93,443,152.70.86.93,JP,Hong Kong,中转,424 ms,5 Mbps,706 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,107 ms,178 Mbps,22835 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,62 ms,243 Mbps,31129 kB/s
141.147.50.117,443,2606:f240:f00:dd8d:0:15cd:84ba:24b7,US,Frankfurt,隧道,106 ms,178 Mbps,22835 kB/s
141.148.237.209,443,2a0b:21c0:100a:1b1:0:b7fc:fbb9:18d1,DE,Frankfurt,隧道,107 ms,106 Mbps,13619 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,93 ms,52 Mbps,6765 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,92 ms,7 Mbps,974 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,165 ms,40 Mbps,5170 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,215 ms,29 Mbps,3783 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,218 ms,59 Mbps,7650 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,223 ms,63 Mbps,8135 kB/s
8.209.76.221,443,2a0b:21c0:100a:1fa:0:e0a5:922a:9f6a,DE,Frankfurt,隧道,120 ms,108 Mbps,13926 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,112 ms,163 Mbps,20889 kB/s
141.147.66.79,443,2a0b:21c0:100a:1fa:0:7b8d:4ab9:4256,DE,Frankfurt,隧道,107 ms,103 Mbps,13209 kB/s
8.211.15.21,443,2a0b:21c0:1007:c9:0:a0c0:bb88:a9ad,DE,Frankfurt,隧道,107 ms,168 Mbps,21504 kB/s
192.18.159.129,443,192.18.159.129,CA,Toronto,中转,80 ms,64 Mbps,8319 kB/s
132.145.11.3,443,2a0b:21c0:100a:1b2:0:8771:56c8:786a,DE,Frankfurt,隧道,139 ms,98 Mbps,12595 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,220 ms,53 Mbps,6786 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,213 ms,71 Mbps,9143 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,105 ms,0 Mbps,49 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,189 ms,73 Mbps,9409 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,209 ms,38 Mbps,4951 kB/s
192.9.132.79,443,192.9.132.79,US,San Jose,中转,52 ms,383 Mbps,49049 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,194 ms,0 Mbps,20 kB/s
193.123.81.105,443,193.123.81.105,AE,Frankfurt,中转,205 ms,47 Mbps,6058 kB/s
144.21.37.60,443,2a0b:21c0:100a:1b0:0:1c0c:5ade:e280,DE,Frankfurt,隧道,105 ms,108 Mbps,13824 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,214 ms,55 Mbps,7122 kB/s
141.144.201.240,443,2a0b:21c0:1007:1c9:0:8b93:6b73:89ef,DE,Frankfurt,隧道,242 ms,185 Mbps,23756 kB/s
47.242.41.222,443,47.242.41.222,HK,Hong Kong,中转,195 ms,11 Mbps,1507 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,65 ms,413 Mbps,52940 kB/s
47.57.233.126,443,47.88.10.133,US,San Jose,隧道,196 ms,2 Mbps,341 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,179 ms,71 Mbps,9181 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,215 ms,60 Mbps,7768 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,180 ms,0 Mbps,43 kB/s
143.47.244.2,443,2606:f240:f00:83a7:0:33a0:5f86:2fd5,US,Frankfurt,隧道,105 ms,171 Mbps,21913 kB/s
130.162.242.176,443,2a0b:21c0:100a:1b6:0:3cb0:b14e:1366,DE,Frankfurt,隧道,106 ms,98 Mbps,12595 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,213 ms,66 Mbps,8454 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,106 ms,71 Mbps,9132 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,51 ms,67 Mbps,8681 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,149 ms,27 Mbps,3578 kB/s
141.144.192.162,443,2a0b:21c0:100a:1fa:0:c37c:3150:8c95,DE,Frankfurt,隧道,172 ms,102 Mbps,13107 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,18 ms,252 Mbps,32358 kB/s
158.101.205.6,443,2a0b:21c0:100a:1b5:0:4a34:29bc:9f6e,DE,Frankfurt,隧道,105 ms,99 Mbps,12697 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,80 ms,35 Mbps,4572 kB/s
152.69.234.162,443,2602:ffe4:407:21d9:0:4701:9f48:9584,SG,Singapore,隧道,235 ms,65 Mbps,8445 kB/s
158.101.205.128,443,2a0b:21c0:100a:1b2:0:fe4e:f7e3:1503,DE,Frankfurt,隧道,107 ms,121 Mbps,15564 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,218 ms,58 Mbps,7523 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,209 ms,77 Mbps,9933 kB/s
192.18.134.22,443,192.18.134.22,US,San Jose,中转,103 ms,423 Mbps,54169 kB/s
141.147.97.5,443,2a0b:21c0:1007:c7:0:cfba:3a1c:51a8,DE,Frankfurt,隧道,107 ms,188 Mbps,24166 kB/s
193.122.55.197,443,98.98.156.30,AE,Frankfurt,隧道,242 ms,113 Mbps,14540 kB/s
47.90.141.204,443,91.149.239.206,US,Los Angeles,隧道,72 ms,9 Mbps,1154 kB/s
138.3.255.182,443,2a0b:21c0:100a:1b4:0:92a0:921b:a19d,DE,Frankfurt,隧道,106 ms,109 Mbps,14028 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,209 ms,35 Mbps,4607 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,215 ms,57 Mbps,7318 kB/s
150.230.47.17,443,2603:c024:c002:1aaa::666,US,San Jose,隧道,54 ms,418 Mbps,53555 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,178 ms,30 Mbps,3917 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,177 ms,84 Mbps,10752 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,271 ms,65 Mbps,8416 kB/s
132.226.195.106,443,2a0b:21c0:100a:1b1:0:5b:d965:d7c3,DE,Frankfurt,隧道,106 ms,107 Mbps,13721 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,214 ms,64 Mbps,8201 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,214 ms,67 Mbps,8675 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,213 ms,48 Mbps,6224 kB/s
141.148.237.250,443,2a0b:21c0:1007:c7:0:8049:a222:438b,DE,Frankfurt,隧道,176 ms,132 Mbps,16896 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,202 ms,134 Mbps,17203 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,222 ms,69 Mbps,8905 kB/s
140.83.37.223,443,2a09:bac5:442c:dc::16:17b,JP,Tokyo,隧道,206 ms,62 Mbps,8024 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,215 ms,64 Mbps,8263 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,199 ms,34 Mbps,4400 kB/s
47.254.150.50,443,2606:f240:f00:5a42:0:efad:44d8:cc43,US,Frankfurt,隧道,107 ms,164 Mbps,20992 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,213 ms,57 Mbps,7332 kB/s
144.21.42.243,443,98.98.156.22,AE,Frankfurt,隧道,105 ms,111 Mbps,14233 kB/s
143.47.249.82,443,2a0b:21c0:100a:1fa:0:56cf:260:d09a,DE,Frankfurt,隧道,113 ms,100 Mbps,12902 kB/s
129.153.213.8,443,129.153.213.8,US,Los Angeles,中转,149 ms,54 Mbps,6971 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,238 ms,80 Mbps,10342 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,214 ms,62 Mbps,7998 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,248 ms,21 Mbps,2783 kB/s
150.230.120.2,443,2606:f240:f00:5a42:0:45b8:d0a3:53a6,US,Frankfurt,隧道,110 ms,174 Mbps,22323 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,105 ms,53 Mbps,6843 kB/s
141.147.93.72,443,2606:f240:f00:5a42:0:726f:341:c56a,US,Frankfurt,隧道,209 ms,146 Mbps,18739 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,218 ms,62 Mbps,8045 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,27 ms,416 Mbps,53350 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,198 ms,15 Mbps,2042 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,28 ms,697 Mbps,89292 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,281 ms,73 Mbps,9453 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,114 ms,60 Mbps,7732 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,306 ms,39 Mbps,5045 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,214 ms,64 Mbps,8223 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,222 ms,45 Mbps,5806 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,33 ms,56 Mbps,7264 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,209 ms,65 Mbps,8331 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,260 ms,68 Mbps,8760 kB/s
141.144.202.132,443,2a0b:21c0:1007:1c9:0:8e0d:609:6786,DE,Frankfurt,隧道,105 ms,128 Mbps,16486 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,149 ms,123 Mbps,15769 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,96 ms,228 Mbps,29286 kB/s
144.24.188.240,443,144.24.188.240,DE,Frankfurt,中转,106 ms,46 Mbps,5963 kB/s
150.230.146.80,443,2a0b:21c0:1007:c8:0:183e:5716:9590,DE,Frankfurt,隧道,106 ms,188 Mbps,24166 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,253 ms,61 Mbps,7826 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,294 ms,74 Mbps,9533 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,261 ms,65 Mbps,8339 kB/s
130.61.192.187,443,163.123.193.9,DE,Frankfurt,隧道,109 ms,156 Mbps,19968 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,193 ms,74 Mbps,9521 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,178 ms,53 Mbps,6808 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,195 ms,78 Mbps,9985 kB/s
144.24.83.117,443,144.24.83.117,KR,Seoul,中转,186 ms,45 Mbps,5828 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,211 ms,68 Mbps,8762 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,218 ms,70 Mbps,8977 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,212 ms,82 Mbps,10547 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,217 ms,60 Mbps,7705 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,214 ms,63 Mbps,8121 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,218 ms,60 Mbps,7717 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,213 ms,61 Mbps,7927 kB/s
152.69.200.206,443,152.69.200.206,JP,Osaka,中转,207 ms,30 Mbps,3846 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,215 ms,68 Mbps,8759 kB/s
152.67.222.167,443,152.67.222.167,KR,Hong Kong,中转,248 ms,33 Mbps,4245 kB/s
138.2.114.58,443,138.2.114.58,KR,Hong Kong,中转,246 ms,33 Mbps,4346 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,215 ms,73 Mbps,9388 kB/s
193.123.93.103,443,193.123.93.103,AE,Paris,中转,199 ms,72 Mbps,9279 kB/s
47.57.13.107,443,8.212.23.141,HK,Hong Kong,隧道,195 ms,0 Mbps,25 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,100 ms,77 Mbps,9914 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,106 ms,0 Mbps,5 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,0 ms,1 Mbps,144 kB/s
139.185.34.131,443,139.185.34.131,AE,,中转,203 ms,35 Mbps,4558 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,222 ms,45 Mbps,5785 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,106 ms,47 Mbps,6126 kB/s
143.47.225.120,443,2a0b:21c0:1007:1cb:0:1ae0:4562:bdfe,DE,Frankfurt,隧道,109 ms,176 Mbps,22630 kB/s
