中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,211 ms,61 Mbps,7932 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,191 ms,42 Mbps,5477 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,216 ms,57 Mbps,7414 kB/s
47.91.74.203,443,2606:f240:f00:2be4:0:11b6:8314:dca9,US,Frankfurt,隧道,256 ms,178 Mbps,22835 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,218 ms,73 Mbps,9435 kB/s
129.154.50.220,443,129.154.50.220,KR,Tokyo,中转,177 ms,80 Mbps,10342 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,213 ms,64 Mbps,8261 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,106 ms,189 Mbps,24268 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,210 ms,66 Mbps,8480 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,100 ms,140 Mbps,18022 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,223 ms,2 Mbps,274 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,213 ms,61 Mbps,7904 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,58 ms,190 Mbps,24371 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,209 ms,33 Mbps,4274 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,67 ms,346 Mbps,44339 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,14 ms,808 Mbps,103424 kB/s
204.110.220.3,443,204.110.220.175,US,,隧道,62 ms,332 Mbps,42496 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,218 ms,2 Mbps,300 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,19 ms,509 Mbps,65228 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,97 ms,23 Mbps,2977 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,207 ms,0 Mbps,41 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,114 ms,73 Mbps,9454 kB/s
103.137.63.3,443,61.224.88.40,TW,,隧道,263 ms,83 Mbps,10649 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,212 ms,66 Mbps,8531 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,26 ms,548 Mbps,70144 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,123 ms,136 Mbps,17510 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,218 ms,73 Mbps,9365 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,125 ms,157 Mbps,20172 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,124 ms,154 Mbps,19763 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,128 ms,151 Mbps,19353 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,123 ms,153 Mbps,19660 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,223 ms,51 Mbps,6609 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,158 ms,39 Mbps,5117 kB/s
138.2.129.174,443,2606:f240:f00:2be4:0:b218:1327:b9ca,US,Frankfurt,隧道,182 ms,129 Mbps,16588 kB/s
141.148.235.244,443,2a0b:21c0:1007:1ca:0:6b1b:8375:1bfa,DE,Frankfurt,隧道,145 ms,132 Mbps,16896 kB/s
150.230.114.126,443,2a0b:21c0:1007:cb:0:962f:2cf0:31ad,DE,Frankfurt,隧道,110 ms,129 Mbps,16588 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,52 ms,397 Mbps,50892 kB/s
152.67.140.39,443,2a0b:21c0:1007:1c8:0:d922:eed0:d11,DE,Frankfurt,隧道,124 ms,103 Mbps,13209 kB/s
192.18.148.248,443,192.18.148.248,CA,Toronto,中转,54 ms,64 Mbps,8247 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,173 ms,115 Mbps,14745 kB/s
193.123.39.2,443,163.123.193.24,DE,Frankfurt,隧道,184 ms,86 Mbps,11059 kB/s
141.148.232.24,443,2a0b:21c0:1007:c7:0:edf:befa:a78c,DE,Frankfurt,隧道,122 ms,156 Mbps,19968 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,215 ms,49 Mbps,6379 kB/s
8.217.116.29,443,8.217.116.29,HK,Hong Kong,中转,191 ms,88 Mbps,11264 kB/s
141.147.17.223,443,2a0b:21c0:100a:1fa:0:8f9e:50e:70c3,DE,Frankfurt,隧道,124 ms,93 Mbps,11980 kB/s
132.226.128.114,443,2a0b:21c0:100a:1b2:0:75d9:4b1a:c2f9,DE,Frankfurt,隧道,128 ms,92 Mbps,11776 kB/s
152.70.191.90,443,2606:f240:f00:46c4:0:69b7:dab6:1165,US,Frankfurt,隧道,109 ms,100 Mbps,12902 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,210 ms,71 Mbps,9115 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,111 ms,144 Mbps,18534 kB/s
8.211.40.251,443,98.98.166.194,AE,Frankfurt,隧道,146 ms,125 Mbps,16076 kB/s
168.138.50.249,443,168.138.50.249,JP,Osaka,中转,201 ms,36 Mbps,4645 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,176 ms,51 Mbps,6646 kB/s
193.123.34.91,443,98.98.156.14,AE,Frankfurt,隧道,122 ms,87 Mbps,11161 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,218 ms,50 Mbps,6462 kB/s
143.47.191.7,443,98.98.156.30,AE,Frankfurt,隧道,125 ms,88 Mbps,11264 kB/s
143.47.179.67,443,2a0b:21c0:100a:1f9:0:3ecc:e248:1c69,DE,Frankfurt,隧道,112 ms,92 Mbps,11878 kB/s
152.67.149.17,443,2a0b:21c0:100a:1b0:0:6040:737d:8fc4,DE,Frankfurt,隧道,173 ms,80 Mbps,10240 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,207 ms,56 Mbps,7280 kB/s
47.254.183.181,443,2a0b:21c0:100a:1b4:0:6a4e:cc6d:b55b,DE,Frankfurt,隧道,111 ms,98 Mbps,12595 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,316 ms,30 Mbps,3934 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,156 ms,35 Mbps,4576 kB/s
204.216.218.114,443,204.216.218.114,IT,Marseille,中转,114 ms,50 Mbps,6469 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,114 ms,97 Mbps,12492 kB/s
192.18.159.129,443,192.18.159.129,CA,Toronto,中转,40 ms,75 Mbps,9721 kB/s
144.21.61.12,443,98.98.156.10,AE,Frankfurt,隧道,111 ms,113 Mbps,14540 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,286 ms,0 Mbps,35 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,54 ms,45 Mbps,5849 kB/s
143.47.234.97,443,2606:f240:f00:eaf1:0:f370:dee1:6a24,US,Frankfurt,隧道,112 ms,108 Mbps,13824 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,103 ms,51 Mbps,6575 kB/s
141.147.78.217,443,2606:f240:f00:2be4:0:bd5a:664e:d003,US,Frankfurt,隧道,109 ms,173 Mbps,22220 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,114 ms,188 Mbps,24064 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,342 ms,74 Mbps,9595 kB/s
193.122.50.4,443,2606:f240:f00:46c4:0:2233:ee28:fc79,US,Frankfurt,隧道,123 ms,94 Mbps,12083 kB/s
138.2.134.178,443,2a0b:21c0:100a:1b2:0:17ae:e856:435d,DE,Frankfurt,隧道,112 ms,93 Mbps,11980 kB/s
158.180.92.99,443,2602:ffe4:407:20d9:0:d467:48e8:2e26,SG,Singapore,隧道,233 ms,45 Mbps,5859 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,206 ms,17 Mbps,2297 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,344 ms,69 Mbps,8907 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,319 ms,71 Mbps,9116 kB/s
138.2.140.184,443,2a0b:21c0:100a:1b1:0:bec9:354b:bcdf,DE,Frankfurt,隧道,124 ms,92 Mbps,11776 kB/s
8.211.44.147,443,2a0b:21c0:100a:1b4:0:2132:c16c:d42,DE,Frankfurt,隧道,122 ms,100 Mbps,12902 kB/s
47.57.237.222,443,47.57.237.222,HK,Hong Kong,中转,196 ms,51 Mbps,6593 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,104 ms,180 Mbps,23142 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,299 ms,65 Mbps,8359 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,52 ms,49 Mbps,6391 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,213 ms,65 Mbps,8377 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,154 ms,384 Mbps,49254 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,214 ms,62 Mbps,7945 kB/s
138.2.104.102,443,138.2.104.102,SG,Singapore,中转,216 ms,63 Mbps,8081 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,213 ms,62 Mbps,8007 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,214 ms,61 Mbps,7876 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,196 ms,65 Mbps,8366 kB/s
144.21.42.64,443,2a0b:21c0:1007:c9:0:d0ad:e2f2:9745,DE,Frankfurt,隧道,215 ms,173 Mbps,22220 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,52 ms,196 Mbps,25088 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,171 ms,87 Mbps,11161 kB/s
144.21.59.83,443,2606:f240:f00:2be4:0:1c14:721f:2e52,US,Frankfurt,隧道,122 ms,122 Mbps,15667 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,213 ms,62 Mbps,7993 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,209 ms,68 Mbps,8771 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,217 ms,67 Mbps,8651 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,218 ms,74 Mbps,9588 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,214 ms,49 Mbps,6326 kB/s
129.146.133.33,443,129.146.133.33,US,Los Angeles,中转,60 ms,298 Mbps,38195 kB/s
140.238.1.158,443,140.238.1.158,KR,Hong Kong,中转,172 ms,78 Mbps,9993 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,210 ms,64 Mbps,8227 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,211 ms,63 Mbps,8077 kB/s
47.57.245.232,443,47.89.249.212,US,San Jose,隧道,193 ms,0 Mbps,25 kB/s
150.230.127.23,443,2a0b:21c0:100a:1b7:0:3038:21c1:ccc,DE,Frankfurt,隧道,125 ms,109 Mbps,14028 kB/s
158.180.68.56,443,158.180.68.56,KR,Tokyo,中转,226 ms,86 Mbps,11059 kB/s
141.148.243.237,443,2a0b:21c0:1007:1cb:0:d441:2365:2a1e,DE,Frankfurt,隧道,124 ms,134 Mbps,17203 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,55 ms,335 Mbps,42905 kB/s
152.70.57.246,443,2606:f240:f00:a683:0:1856:87a1:c35b,US,Frankfurt,隧道,154 ms,150 Mbps,19251 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,214 ms,66 Mbps,8466 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,243 ms,41 Mbps,5346 kB/s
152.70.61.238,443,2606:f240:f00:a683:0:9def:152e:23e0,US,Frankfurt,隧道,122 ms,172 Mbps,22016 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,223 ms,49 Mbps,6367 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,128 ms,170 Mbps,21811 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,127 ms,169 Mbps,21708 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,113 ms,144 Mbps,18534 kB/s
141.147.16.95,443,2a0b:21c0:100a:1b0:0:60e7:42d1:f0f3,DE,Frankfurt,隧道,123 ms,101 Mbps,13004 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,287 ms,63 Mbps,8190 kB/s
47.243.5.248,443,47.243.5.248,HK,Hong Kong,中转,192 ms,23 Mbps,3061 kB/s
131.186.33.118,443,131.186.33.118,JP,Tokyo,中转,204 ms,29 Mbps,3744 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,110 ms,152 Mbps,19456 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,26 ms,778 Mbps,99635 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,26 ms,64 Mbps,8220 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,61 ms,196 Mbps,25190 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,213 ms,75 Mbps,9667 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,217 ms,67 Mbps,8663 kB/s
47.253.86.6,443,47.253.86.6,US,Ashburn,中转,45 ms,362 Mbps,46387 kB/s
141.147.30.176,443,2606:f240:f00:2be4:0:4c0f:d626:852a,US,Frankfurt,隧道,123 ms,171 Mbps,21913 kB/s
8.211.52.124,443,2a0b:21c0:1007:c7:0:6399:d11b:a3e7,DE,Frankfurt,隧道,132 ms,168 Mbps,21606 kB/s
129.159.252.129,443,2a0b:21c0:1007:1c8:0:98d4:e8d0:b1e2,DE,Frankfurt,隧道,109 ms,148 Mbps,19046 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,205 ms,34 Mbps,4422 kB/s
150.230.249.48,443,150.230.249.48,KR,Tokyo,中转,168 ms,93 Mbps,11980 kB/s
8.211.23.1,443,2a0b:21c0:100a:1b0:0:34c4:d17:bef4,DE,Frankfurt,隧道,139 ms,100 Mbps,12902 kB/s
141.147.75.121,443,2a0b:21c0:1007:c7:0:51d2:bf86:553b,DE,Frankfurt,隧道,123 ms,152 Mbps,19558 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,191 ms,76 Mbps,9799 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,449 ms,0 Mbps,23 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,217 ms,58 Mbps,7491 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,32 ms,58 Mbps,7434 kB/s
144.21.38.96,443,2a0b:21c0:1007:cb:0:7176:e86e:18eb,DE,Frankfurt,隧道,122 ms,158 Mbps,20275 kB/s
130.162.175.1,443,2606:f240:f00:a683:0:4c76:c072:5069,US,Frankfurt,隧道,237 ms,151 Mbps,19353 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,123 ms,102 Mbps,13107 kB/s
155.248.165.141,443,2602:ffe4:407:20d9:0:fb6f:e70a:74c4,SG,Singapore,隧道,225 ms,50 Mbps,6504 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,217 ms,73 Mbps,9432 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,52 ms,45 Mbps,5773 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,212 ms,59 Mbps,7623 kB/s
138.2.177.102,443,2a0b:21c0:100a:1b2:0:3fb5:3e7e:488f,DE,Frankfurt,隧道,123 ms,105 Mbps,13516 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,287 ms,67 Mbps,8587 kB/s
146.56.146.67,443,146.56.146.67,KR,Tokyo,中转,217 ms,41 Mbps,5259 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,194 ms,36 Mbps,4625 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,296 ms,57 Mbps,7388 kB/s
143.47.176.224,443,98.98.166.58,AE,Frankfurt,隧道,123 ms,163 Mbps,20889 kB/s
141.144.201.148,443,2a0b:21c0:1007:ca:0:a7f8:d709:2242,DE,Frankfurt,隧道,123 ms,133 Mbps,17100 kB/s
141.148.245.79,443,2606:f240:f00:46c4:0:7d09:cecf:89d9,US,Frankfurt,隧道,122 ms,92 Mbps,11776 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,50 ms,361 Mbps,46284 kB/s
152.67.206.52,443,2602:ffe4:407:20da:0:2a20:d560:facc,SG,Singapore,隧道,238 ms,44 Mbps,5663 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,262 ms,36 Mbps,4715 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,213 ms,71 Mbps,9170 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,22 ms,268 Mbps,34406 kB/s
141.147.108.248,443,2a0b:21c0:1007:c7:0:dc14:c9:3297,DE,Frankfurt,隧道,121 ms,197 Mbps,25292 kB/s
129.146.2.27,443,129.146.2.27,US,Los Angeles,中转,53 ms,124 Mbps,15872 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,220 ms,75 Mbps,9625 kB/s
132.226.133.219,443,2a0b:21c0:100a:1b6:0:1d2a:2b0d:7f34,DE,Frankfurt,隧道,124 ms,107 Mbps,13721 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,214 ms,69 Mbps,8876 kB/s
132.226.208.126,443,209.177.81.218,US,Frankfurt,隧道,117 ms,106 Mbps,13619 kB/s
158.101.176.173,443,98.98.156.30,AE,Frankfurt,隧道,113 ms,112 Mbps,14336 kB/s
152.70.55.240,443,98.98.166.174,AE,Frankfurt,隧道,120 ms,166 Mbps,21299 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,220 ms,75 Mbps,9651 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,178 ms,89 Mbps,11468 kB/s
47.242.3.93,443,47.242.3.93,HK,Hong Kong,中转,195 ms,2 Mbps,336 kB/s
47.57.14.118,443,47.88.1.156,US,San Jose,隧道,200 ms,0 Mbps,96 kB/s
152.70.61.194,443,2606:f240:f00:a683:0:3f2a:83ba:91e9,US,Frankfurt,隧道,112 ms,167 Mbps,21401 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,157 ms,19 Mbps,2451 kB/s
150.230.21.1,443,2a0b:21c0:1007:c9:0:6625:5526:1da4,DE,Frankfurt,隧道,109 ms,169 Mbps,21708 kB/s
8.211.17.168,443,2a0b:21c0:1007:ca:0:b6c:e5ce:c50e,DE,Frankfurt,隧道,141 ms,144 Mbps,18534 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,177 ms,81 Mbps,10444 kB/s
47.254.148.120,443,98.98.156.34,AE,Frankfurt,隧道,132 ms,96 Mbps,12390 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,219 ms,35 Mbps,4495 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,214 ms,77 Mbps,9965 kB/s
141.147.44.152,443,2a0b:21c0:1007:1c7:0:728:f99c:6905,DE,Frankfurt,隧道,125 ms,169 Mbps,21708 kB/s
141.147.49.164,443,2606:f240:f00:b2ed:0:eca2:f6e8:f2c9,US,Frankfurt,隧道,120 ms,183 Mbps,23449 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,194 ms,88 Mbps,11264 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,216 ms,61 Mbps,7864 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,176 ms,51 Mbps,6562 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,112 ms,161 Mbps,20684 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,214 ms,68 Mbps,8711 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,354 ms,0 Mbps,35 kB/s
47.242.94.48,443,47.242.94.48,HK,Hong Kong,中转,193 ms,21 Mbps,2744 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Tokyo,隧道,174 ms,84 Mbps,10854 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,216 ms,60 Mbps,7681 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,213 ms,60 Mbps,7709 kB/s
150.230.108.92,443,2602:ffe4:407:21d9:0:963c:900b:40a4,SG,Singapore,隧道,224 ms,54 Mbps,6993 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,193 ms,72 Mbps,9260 kB/s
138.2.11.48,443,128.14.110.204,US,Singapore,隧道,225 ms,31 Mbps,4041 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,343 ms,64 Mbps,8192 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,674 ms,0 Mbps,36 kB/s
193.123.81.105,443,193.123.81.105,AE,Frankfurt,中转,233 ms,31 Mbps,4076 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,214 ms,0 Mbps,78 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,172 ms,99 Mbps,12697 kB/s
35.183.163.195,443,99.79.64.132,CA,,隧道,23 ms,555 Mbps,71065 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,212 ms,47 Mbps,6102 kB/s
193.122.61.167,443,193.122.61.167,DE,,中转,109 ms,46 Mbps,5936 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,210 ms,0 Mbps,13 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,439 ms,0 Mbps,11 kB/s
