中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
144.21.33.43,443,2a0b:21c0:100a:1b4:0:5b6:92b:6129,DE,Frankfurt,隧道,108 ms,101 Mbps,13004 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,207 ms,73 Mbps,9461 kB/s
150.230.144.132,443,2a0b:21c0:1007:1cb:0:7014:e39:2441,DE,Frankfurt,隧道,106 ms,111 Mbps,14233 kB/s
8.211.18.233,443,2a0b:21c0:1007:cb:0:34a3:7916:fa6e,DE,Frankfurt,隧道,107 ms,103 Mbps,13209 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,182 ms,39 Mbps,5058 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,185 ms,84 Mbps,10854 kB/s
150.230.118.111,443,2606:f240:f00:a683:0:d963:84c1:a7aa,US,Frankfurt,隧道,125 ms,168 Mbps,21504 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,211 ms,62 Mbps,7954 kB/s
193.123.63.13,443,2606:f240:f00:6acf:0:88eb:8471:4111,US,Frankfurt,隧道,109 ms,162 Mbps,20787 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Seoul,隧道,168 ms,88 Mbps,11264 kB/s
144.24.83.39,443,144.24.83.39,KR,Seoul,中转,171 ms,84 Mbps,10752 kB/s
132.145.116.173,443,2602:ffe4:407:20da:0:1570:1423:3755,SG,Singapore,隧道,205 ms,68 Mbps,8764 kB/s
193.123.36.56,443,2606:f240:f00:b2ed:0:3b7b:80b8:8dc5,US,Frankfurt,隧道,106 ms,164 Mbps,21094 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,208 ms,75 Mbps,9711 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,209 ms,76 Mbps,9829 kB/s
138.2.115.61,443,2602:ffe4:407:20da:0:124e:42b3:e6c8,SG,Singapore,隧道,230 ms,66 Mbps,8490 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,186 ms,42 Mbps,5387 kB/s
193.122.5.164,443,2a0b:21c0:1007:cb:0:a0fb:1c08:5ab6,DE,Frankfurt,隧道,106 ms,132 Mbps,16998 kB/s
158.101.89.130,443,2602:ffe4:407:20d9:0:48ef:d7b0:aeed,SG,Singapore,隧道,204 ms,78 Mbps,10035 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,206 ms,77 Mbps,9890 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,193 ms,70 Mbps,9062 kB/s
193.123.61.145,443,2606:f240:f00:2be4:0:cbae:2a8b:a2fd,US,Frankfurt,隧道,155 ms,177 Mbps,22732 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,189 ms,40 Mbps,5211 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,133 ms,10 Mbps,1405 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,190 ms,67 Mbps,8629 kB/s
8.209.124.204,443,2606:f240:f00:eaf1:0:f5bf:1c33:5b3b,US,Frankfurt,隧道,107 ms,96 Mbps,12288 kB/s
129.154.60.48,443,129.154.60.48,KR,Seoul,中转,177 ms,72 Mbps,9332 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,208 ms,72 Mbps,9254 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,186 ms,80 Mbps,10240 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,206 ms,67 Mbps,8698 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,207 ms,63 Mbps,8167 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,209 ms,62 Mbps,7991 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,195 ms,65 Mbps,8375 kB/s
141.147.97.217,443,163.123.193.23,DE,Frankfurt,隧道,237 ms,93 Mbps,11980 kB/s
138.3.212.86,443,2602:ffe4:407:20d9:0:8801:1ad0:9a56,SG,Singapore,隧道,207 ms,75 Mbps,9726 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,214 ms,76 Mbps,9789 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,213 ms,76 Mbps,9742 kB/s
8.219.68.162,443,2001:470:35:b48::2,US,Singapore,隧道,209 ms,28 Mbps,3660 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,365 ms,78 Mbps,10035 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,211 ms,78 Mbps,10035 kB/s
150.230.249.92,443,2602:ffe4:407:20da:0:5323:cbba:bf1c,SG,Singapore,隧道,302 ms,59 Mbps,7592 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,209 ms,65 Mbps,8446 kB/s
103.137.63.2,443,61.224.90.56,TW,,隧道,175 ms,84 Mbps,10752 kB/s
129.80.26.68,443,129.80.26.68,US,,中转,137 ms,278 Mbps,35635 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,97 ms,165 Mbps,21196 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,129 ms,73 Mbps,9389 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,107 ms,6 Mbps,793 kB/s
143.47.249.88,443,2606:f240:f00:b2ed:0:45be:1f75:33f8,US,Frankfurt,隧道,105 ms,205 Mbps,26316 kB/s
141.147.29.73,443,2a0b:21c0:1007:1c8:0:d59a:c503:247c,DE,Frankfurt,隧道,106 ms,137 Mbps,17612 kB/s
144.24.173.113,443,98.98.166.190,AE,Frankfurt,隧道,106 ms,129 Mbps,16588 kB/s
141.148.237.148,443,98.98.166.174,AE,Frankfurt,隧道,106 ms,99 Mbps,12697 kB/s
47.242.176.185,443,47.242.176.185,HK,Hong Kong,中转,190 ms,72 Mbps,9269 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,100 ms,14 Mbps,1872 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,318 ms,69 Mbps,8903 kB/s
8.222.233.183,443,8.222.233.183,SG,Singapore,中转,208 ms,72 Mbps,9287 kB/s
158.101.215.36,443,2a0b:21c0:100a:1b2:0:a1f7:bf03:4637,DE,Frankfurt,隧道,298 ms,101 Mbps,13004 kB/s
144.21.54.67,443,2606:f240:f00:eaf1:0:7b7b:8401:dea9,US,Frankfurt,隧道,106 ms,96 Mbps,12390 kB/s
143.47.231.237,443,2a0b:21c0:100a:1b2:0:ca9b:8ad7:980,DE,Frankfurt,隧道,110 ms,91 Mbps,11673 kB/s
150.136.61.148,443,2603:c020:4009:349a:e5b2:21c2:5db7:b3d3,US,Ashburn,隧道,90 ms,68 Mbps,8740 kB/s
152.67.231.226,443,2603:c024:c011:e604:b4a7:a00f:ce99:dfa9,US,San Jose,隧道,82 ms,393 Mbps,50380 kB/s
130.162.161.142,443,2a0b:21c0:100a:1f9:0:2360:5492:4bba,DE,Frankfurt,隧道,108 ms,89 Mbps,11468 kB/s
8.211.43.86,443,2606:f240:f00:6acf:0:f90:5d76:a591,US,Frankfurt,隧道,232 ms,160 Mbps,20480 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,79 ms,376 Mbps,48230 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,318 ms,79 Mbps,10137 kB/s
168.138.212.87,443,168.138.212.87,JP,Tokyo,中转,280 ms,88 Mbps,11264 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,206 ms,79 Mbps,10137 kB/s
144.21.32.155,443,2a0b:21c0:1007:1c7:0:215e:e70b:9271,DE,Frankfurt,隧道,106 ms,133 Mbps,17100 kB/s
8.222.128.32,443,8.222.128.32,SG,Singapore,中转,208 ms,25 Mbps,3242 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,54 ms,413 Mbps,52940 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,208 ms,68 Mbps,8719 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,206 ms,72 Mbps,9321 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,206 ms,73 Mbps,9381 kB/s
8.211.54.130,443,8.211.54.130,DE,Frankfurt,中转,197 ms,35 Mbps,4587 kB/s
144.21.49.225,443,2a0b:21c0:1007:cb:0:1163:3b25:a831,DE,Frankfurt,隧道,108 ms,108 Mbps,13824 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,206 ms,74 Mbps,9512 kB/s
8.209.217.106,443,8.209.217.106,JP,Hong Kong,中转,152 ms,30 Mbps,3904 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,34 ms,872 Mbps,111616 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,95 ms,214 Mbps,27443 kB/s
138.2.166.196,443,2a0b:21c0:1007:c7:0:d9c2:1034:fd66,DE,Frankfurt,隧道,108 ms,196 Mbps,25088 kB/s
130.162.183.194,443,2a0b:21c0:1007:c9:0:513d:a0ce:1fcc,DE,Frankfurt,隧道,107 ms,120 Mbps,15462 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,208 ms,75 Mbps,9637 kB/s
141.144.204.175,443,98.98.166.190,AE,Frankfurt,隧道,106 ms,104 Mbps,13312 kB/s
138.2.135.13,443,2a0b:21c0:1007:1cb:0:4c7f:545a:110f,DE,Frankfurt,隧道,107 ms,107 Mbps,13721 kB/s
141.147.61.31,443,2a0b:21c0:1007:ca:0:ec5e:f649:6865,DE,Frankfurt,隧道,175 ms,104 Mbps,13312 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,208 ms,67 Mbps,8593 kB/s
129.159.196.53,443,98.98.156.6,AE,Frankfurt,隧道,107 ms,95 Mbps,12185 kB/s
141.144.248.92,443,2a0b:21c0:1007:1c7:0:f220:fe6d:ddfd,DE,Frankfurt,隧道,106 ms,108 Mbps,13824 kB/s
141.148.225.154,443,2a0b:21c0:100a:1b0:0:6011:6263:30f,DE,Frankfurt,隧道,109 ms,94 Mbps,12083 kB/s
150.230.113.213,443,2a0b:21c0:1007:c9:0:1c2f:6edc:659f,DE,Frankfurt,隧道,172 ms,116 Mbps,14950 kB/s
144.24.165.226,443,2606:f240:f00:83a7:0:fd64:c48f:6b4d,US,Frankfurt,隧道,106 ms,159 Mbps,20377 kB/s
141.144.233.240,443,2a0b:21c0:1007:1c8:0:ac6d:9147:cbe9,DE,Frankfurt,隧道,105 ms,99 Mbps,12697 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,181 ms,74 Mbps,9548 kB/s
144.22.252.124,443,144.22.252.124,BR,S
