中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,223 ms,71 Mbps,9146 kB/s
141.147.105.218,443,98.98.156.18,AE,Frankfurt,隧道,94 ms,117 Mbps,15052 kB/s
141.148.228.34,443,2a0b:21c0:1007:c7:0:7cba:d7f:950e,DE,Frankfurt,隧道,93 ms,209 Mbps,26828 kB/s
141.148.228.90,443,2a0b:21c0:1007:c9:0:7510:9739:23b6,DE,Frankfurt,隧道,151 ms,168 Mbps,21504 kB/s
143.47.232.193,443,2606:f240:f00:eaf1:0:c773:e492:e4ac,US,Frankfurt,隧道,91 ms,111 Mbps,14233 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,311 ms,59 Mbps,7659 kB/s
8.222.175.6,443,8.222.175.6,SG,,中转,225 ms,55 Mbps,7094 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,225 ms,56 Mbps,7225 kB/s
158.101.205.148,443,2606:f240:f00:83a7:0:adb4:3159:bcf8,US,Frankfurt,隧道,94 ms,233 Mbps,29900 kB/s
140.238.121.110,443,209.177.81.218,US,Frankfurt,隧道,93 ms,128 Mbps,16486 kB/s
152.67.129.184,443,2a0b:21c0:100a:1b0:0:f78d:bfbd:5556,DE,Frankfurt,隧道,93 ms,120 Mbps,15462 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,225 ms,66 Mbps,8571 kB/s
143.47.180.33,443,2a0b:21c0:100a:1b2:0:ee4a:fbc4:196,DE,Frankfurt,隧道,94 ms,118 Mbps,15155 kB/s
47.254.129.125,443,2606:f240:f00:6acf:0:f97f:f317:1752,US,Frankfurt,隧道,112 ms,217 Mbps,27852 kB/s
130.162.56.177,443,2606:f240:f00:6acf:0:f1f2:d4b4:2843,US,Frankfurt,隧道,149 ms,176 Mbps,22630 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,73 ms,68 Mbps,8706 kB/s
138.2.150.134,443,2606:f240:f00:a683:0:2291:3571:7469,US,Frankfurt,隧道,91 ms,208 Mbps,26726 kB/s
47.90.141.204,443,91.149.239.238,US,Los Angeles,隧道,78 ms,38 Mbps,4946 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,335 ms,56 Mbps,7241 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,225 ms,70 Mbps,9068 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,285 ms,0 Mbps,96 kB/s
8.211.42.70,443,98.98.166.174,AE,Frankfurt,隧道,101 ms,185 Mbps,23756 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,66 ms,204 Mbps,26112 kB/s
8.220.202.59,443,8.220.202.59,KR,Tokyo,中转,178 ms,30 Mbps,3949 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,77 ms,7 Mbps,974 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,38 ms,50 Mbps,6480 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,226 ms,46 Mbps,5906 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,76 ms,46 Mbps,6002 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,99 ms,88 Mbps,11366 kB/s
138.2.170.185,443,2606:f240:f00:6f50:0:99be:83df:a032,US,Frankfurt,隧道,167 ms,216 Mbps,27648 kB/s
130.61.197.47,443,2a0b:21c0:100a:1f9:0:3c77:d3e:8da5,DE,Frankfurt,隧道,92 ms,117 Mbps,15052 kB/s
144.21.35.26,443,2a0b:21c0:1007:c9:0:307d:e87a:e1f8,DE,Frankfurt,隧道,94 ms,135 Mbps,17305 kB/s
140.238.120.143,443,2a0b:21c0:100a:1b3:0:9bf7:69f1:f7,DE,Frankfurt,隧道,95 ms,114 Mbps,14643 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,91 ms,120 Mbps,15360 kB/s
144.21.49.114,443,2a0b:21c0:1007:c7:0:c0f1:8a92:c30e,DE,Frankfurt,隧道,202 ms,213 Mbps,27340 kB/s
192.18.148.248,443,192.18.148.248,CA,Toronto,中转,87 ms,56 Mbps,7273 kB/s
158.101.206.102,443,2a0b:21c0:100a:1b2:0:49bf:364c:1a21,DE,Frankfurt,隧道,94 ms,117 Mbps,15052 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,214 ms,4 Mbps,622 kB/s
47.242.41.222,443,47.242.41.222,HK,Hong Kong,中转,312 ms,23 Mbps,2976 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,308 ms,61 Mbps,7871 kB/s
150.230.119.62,443,2a0b:21c0:1007:cb:0:88b1:17e7:12e2,DE,Frankfurt,隧道,102 ms,169 Mbps,21708 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,229 ms,78 Mbps,10035 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,30 ms,56 Mbps,7177 kB/s
132.145.12.190,443,2606:f240:f00:46c4:0:6499:681f:ba75,US,Frankfurt,隧道,93 ms,131 Mbps,16793 kB/s
144.24.164.147,443,2a0b:21c0:1007:1c7:0:1415:4370:41de,DE,Frankfurt,隧道,152 ms,184 Mbps,23654 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,217 ms,63 Mbps,8091 kB/s
130.162.215.196,443,2606:f240:f00:6acf:0:8a5:7443:e6b2,US,Frankfurt,隧道,91 ms,216 Mbps,27648 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,226 ms,62 Mbps,8053 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,216 ms,67 Mbps,8679 kB/s
130.61.68.94,443,2a0b:21c0:100a:1f9:0:74d6:3f70:1563,DE,Frankfurt,隧道,91 ms,137 Mbps,17612 kB/s
152.67.249.123,443,152.67.249.123,US,San Jose,中转,146 ms,106 Mbps,13619 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,217 ms,68 Mbps,8816 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,72 ms,181 Mbps,23244 kB/s
129.159.242.218,443,2a0b:21c0:100a:1b2:0:d871:7590:948a,DE,Frankfurt,隧道,99 ms,132 Mbps,16998 kB/s
47.57.14.118,443,47.254.95.194,US,San Jose,隧道,210 ms,1 Mbps,243 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,82 ms,268 Mbps,34304 kB/s
138.2.160.210,443,2a0b:21c0:100a:1b1:0:820f:69d3:2aae,DE,Frankfurt,隧道,189 ms,121 Mbps,15564 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,219 ms,62 Mbps,8013 kB/s
158.101.210.238,443,2606:f240:f00:83a7:0:89ec:518b:bf5e,US,Frankfurt,隧道,94 ms,211 Mbps,27033 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,199 ms,37 Mbps,4768 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,321 ms,61 Mbps,7884 kB/s
141.144.253.109,443,141.144.253.109,DE,Frankfurt,中转,166 ms,42 Mbps,5408 kB/s
138.2.165.78,443,2a0b:21c0:100a:1b7:0:1c79:5842:537,DE,Frankfurt,隧道,91 ms,124 Mbps,15974 kB/s
8.220.195.140,443,8.220.195.140,KR,Tokyo,中转,182 ms,1 Mbps,170 kB/s
8.209.76.134,443,163.123.193.6,DE,Frankfurt,隧道,90 ms,221 Mbps,28364 kB/s
193.123.235.59,443,193.123.235.59,KR,Hong Kong,中转,185 ms,54 Mbps,7003 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,221 ms,64 Mbps,8245 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,224 ms,62 Mbps,8022 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,281 ms,63 Mbps,8084 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,179 ms,178 Mbps,22835 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,91 ms,176 Mbps,22528 kB/s
158.101.216.84,443,2606:f240:f00:83a7:0:ee62:6415:1de,US,Frankfurt,隧道,94 ms,203 Mbps,26009 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,225 ms,57 Mbps,7417 kB/s
130.162.234.209,443,98.98.166.202,AE,Frankfurt,隧道,91 ms,128 Mbps,16384 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,91 ms,96 Mbps,12288 kB/s
8.209.118.236,443,98.98.166.198,AE,Frankfurt,隧道,90 ms,112 Mbps,14438 kB/s
146.56.146.67,443,146.56.146.67,KR,Tokyo,中转,179 ms,88 Mbps,11366 kB/s
143.47.238.81,443,2a0b:21c0:1007:c8:0:d30c:5d43:a4f6,DE,Frankfurt,隧道,221 ms,152 Mbps,19456 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,220 ms,65 Mbps,8328 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,222 ms,68 Mbps,8768 kB/s
140.83.86.166,443,140.83.86.166,JP,Osaka,中转,216 ms,38 Mbps,4889 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,278 ms,37 Mbps,4746 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,144 ms,45 Mbps,5863 kB/s
47.254.128.16,443,2606:f240:f00:dd8d:0:dee:ac41:b7b7,US,Frankfurt,隧道,90 ms,240 Mbps,30822 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,64 ms,117 Mbps,15052 kB/s
8.209.109.122,443,163.123.193.5,DE,Frankfurt,隧道,91 ms,200 Mbps,25600 kB/s
141.147.86.112,443,2a0b:21c0:1007:ca:0:492e:f9d4:560,DE,Frankfurt,隧道,94 ms,218 Mbps,27955 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,225 ms,65 Mbps,8385 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,226 ms,64 Mbps,8271 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,119 ms,357 Mbps,45772 kB/s
158.101.193.166,443,2606:f240:f00:46c4:0:2ead:810c:6a1e,US,Frankfurt,隧道,94 ms,119 Mbps,15257 kB/s
141.144.197.159,443,2a0b:21c0:100a:1f9:0:758f:5226:123a,DE,Frankfurt,隧道,96 ms,117 Mbps,15052 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,222 ms,26 Mbps,3405 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,226 ms,62 Mbps,8035 kB/s
193.123.58.39,443,2606:f240:f00:dd8d:0:dc99:15d7:38a9,US,Frankfurt,隧道,180 ms,205 Mbps,26316 kB/s
47.91.88.167,443,2a0b:21c0:1007:cb:0:1282:eff:3d01,DE,Frankfurt,隧道,91 ms,170 Mbps,21811 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,195 ms,0 Mbps,20 kB/s
141.147.12.134,443,98.98.166.58,AE,Frankfurt,隧道,93 ms,192 Mbps,24576 kB/s
144.24.191.88,443,2a0b:21c0:100a:1b6:0:5c98:e042:cf5c,DE,Frankfurt,隧道,158 ms,120 Mbps,15360 kB/s
129.146.240.62,443,129.146.240.62,US,Los Angeles,中转,65 ms,291 Mbps,37273 kB/s
141.147.101.135,443,2606:f240:f00:6acf:0:ddf4:ee62:c004,US,Frankfurt,隧道,91 ms,189 Mbps,24268 kB/s
130.61.135.158,443,2a0b:21c0:100a:1b7:0:9114:2fb4:65a8,DE,Frankfurt,隧道,95 ms,110 Mbps,14131 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,74 ms,192 Mbps,24576 kB/s
141.147.90.139,443,2606:f240:f00:b2ed:0:d2f:d011:af47,US,Frankfurt,隧道,149 ms,221 Mbps,28364 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,184 ms,3 Mbps,474 kB/s
143.47.244.4,443,2606:f240:f00:6f50:0:d267:2a07:7548,US,Frankfurt,隧道,92 ms,192 Mbps,24678 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,225 ms,46 Mbps,5971 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,226 ms,67 Mbps,8664 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,226 ms,65 Mbps,8351 kB/s
143.47.255.45,443,2a0b:21c0:1007:1cb:0:b447:6a89:3727,DE,Frankfurt,隧道,93 ms,233 Mbps,29900 kB/s
141.147.73.235,443,2a0b:21c0:1007:cb:0:bcb4:972e:5d32,DE,Frankfurt,隧道,172 ms,185 Mbps,23756 kB/s
152.67.135.183,443,2a0b:21c0:1007:c9:0:1473:8579:dd08,DE,Frankfurt,隧道,94 ms,205 Mbps,26316 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,227 ms,31 Mbps,4091 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,215 ms,32 Mbps,4185 kB/s
129.159.245.123,443,2606:f240:f00:dd8d:0:1a8e:edda:516a,US,Frankfurt,隧道,91 ms,224 Mbps,28774 kB/s
144.21.61.63,443,2a0b:21c0:100a:1b4:0:13fe:eea4:cf4a,DE,Frankfurt,隧道,116 ms,114 Mbps,14643 kB/s
141.147.95.71,443,2606:f240:f00:46c4:0:9fc:b641:5f04,US,Frankfurt,隧道,91 ms,119 Mbps,15257 kB/s
141.144.203.117,443,2606:f240:f00:6acf:0:4653:7f8b:eefa,US,Frankfurt,隧道,205 ms,208 Mbps,26726 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,211 ms,26 Mbps,3339 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,328 ms,69 Mbps,8950 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,94 ms,206 Mbps,26419 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,226 ms,58 Mbps,7493 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,200 ms,57 Mbps,7367 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,201 ms,54 Mbps,6987 kB/s
132.226.1.227,443,2603:c021:8001:801:f494:88cb:3117:e10,JP,Tokyo,隧道,215 ms,52 Mbps,6719 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,73 ms,42 Mbps,5475 kB/s
130.162.51.223,443,98.98.166.202,AE,Frankfurt,隧道,188 ms,188 Mbps,24166 kB/s
144.24.160.22,443,2606:f240:f00:83a7:0:a414:72fc:3cec,US,Frankfurt,隧道,160 ms,248 Mbps,31744 kB/s
158.180.92.195,443,2602:ffe4:407:21d9:0:db32:81af:46e0,SG,Singapore,隧道,242 ms,60 Mbps,7681 kB/s
8.222.181.139,443,8.222.175.6,SG,,隧道,220 ms,75 Mbps,9671 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,226 ms,59 Mbps,7610 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,279 ms,30 Mbps,3919 kB/s
130.162.174.19,443,2a0b:21c0:100a:1b1:0:d26b:dda:1821,DE,Frankfurt,隧道,93 ms,113 Mbps,14540 kB/s
193.122.49.111,443,2606:f240:f00:eaf1:0:fbee:ac64:936b,US,Frankfurt,隧道,91 ms,112 Mbps,14336 kB/s
138.2.165.214,443,2606:f240:f00:5a42:0:daf2:4c75:7d18,US,Frankfurt,隧道,93 ms,188 Mbps,24064 kB/s
192.9.132.79,443,104.28.233.73,US,San Jose,隧道,69 ms,276 Mbps,35328 kB/s
144.24.188.240,443,144.24.188.240,DE,Frankfurt,中转,90 ms,47 Mbps,6125 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,94 ms,0 Mbps,5 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,218 ms,73 Mbps,9383 kB/s
47.57.245.232,443,47.88.7.145,US,San Jose,隧道,203 ms,2 Mbps,272 kB/s
