中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,73 ms,8 Mbps,1061 kB/s
8.211.51.36,443,2606:f240:f00:5a42:0:a818:d004:a320,US,Frankfurt,隧道,116 ms,20 Mbps,2670 kB/s
107.172.98.6,443,2001:470:c:30a::2,US,Los Angeles,隧道,73 ms,26 Mbps,3386 kB/s
141.144.193.108,443,2a0b:21c0:100a:1b1:0:23a7:fee3:c21e,DE,Frankfurt,隧道,156 ms,21 Mbps,2700 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,227 ms,13 Mbps,1754 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,97 ms,30 Mbps,3906 kB/s
141.148.237.254,443,2a0b:21c0:1007:1c7:0:7003:4556:f944,DE,Frankfurt,隧道,97 ms,21 Mbps,2702 kB/s
152.70.57.115,443,2a0b:21c0:100a:1b4:0:2c7a:6597:1ba1,DE,Frankfurt,隧道,105 ms,21 Mbps,2697 kB/s
152.67.138.46,443,2606:f240:f00:5a42:0:5b6e:8f81:16b4,US,Frankfurt,隧道,139 ms,21 Mbps,2692 kB/s
143.47.242.143,443,2a0b:21c0:100a:1b0:0:4006:9857:ea2,DE,Frankfurt,隧道,98 ms,21 Mbps,2748 kB/s
141.147.92.122,443,2606:f240:f00:83a7:0:2c59:eda8:1a8a,US,Frankfurt,隧道,96 ms,20 Mbps,2644 kB/s
193.123.57.140,443,98.98.166.170,AE,Frankfurt,隧道,117 ms,21 Mbps,2700 kB/s
152.70.117.136,443,152.70.117.136,US,San Jose,中转,129 ms,25 Mbps,3321 kB/s
130.162.164.228,443,98.98.156.22,AE,Frankfurt,隧道,92 ms,21 Mbps,2707 kB/s
141.148.246.12,443,2a0b:21c0:1007:ca:0:3ce0:7e83:3658,DE,Frankfurt,隧道,94 ms,21 Mbps,2705 kB/s
141.148.237.255,443,98.98.156.34,AE,Frankfurt,隧道,113 ms,21 Mbps,2710 kB/s
130.162.48.111,443,98.98.166.182,AE,Frankfurt,隧道,93 ms,21 Mbps,2763 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,108 ms,22 Mbps,2886 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,212 ms,11 Mbps,1475 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,220 ms,2 Mbps,287 kB/s
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,192 ms,10 Mbps,1338 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,190 ms,10 Mbps,1339 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,210 ms,9 Mbps,1261 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,219 ms,9 Mbps,1210 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,221 ms,9 Mbps,1190 kB/s
141.147.94.27,443,163.123.193.7,DE,Frankfurt,隧道,91 ms,11 Mbps,1416 kB/s
47.57.13.107,443,8.212.22.216,HK,Hong Kong,隧道,201 ms,10 Mbps,1313 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,226 ms,9 Mbps,1182 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,211 ms,9 Mbps,1238 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,218 ms,9 Mbps,1209 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,216 ms,11 Mbps,1443 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,29 ms,28 Mbps,3699 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,208 ms,3 Mbps,431 kB/s
204.110.220.3,443,204.110.220.175,US,,隧道,84 ms,23 Mbps,2971 kB/s
155.248.180.235,443,2602:ffe4:407:21d9:0:5d7f:7ebf:bf41,SG,Singapore,隧道,238 ms,8 Mbps,1124 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,218 ms,8 Mbps,1099 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,81 ms,25 Mbps,3237 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,80 ms,23 Mbps,2950 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,89 ms,5 Mbps,663 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,38 ms,52 Mbps,6673 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,22 ms,17 Mbps,2251 kB/s
54.203.85.46,443,204.110.220.17,US,,隧道,85 ms,22 Mbps,2830 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,83 ms,22 Mbps,2926 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,358 ms,9 Mbps,1269 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,221 ms,8 Mbps,1042 kB/s
103.137.63.3,443,122.118.169.223,TW,,隧道,205 ms,9 Mbps,1262 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,96 ms,22 Mbps,2900 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,101 ms,22 Mbps,2844 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,94 ms,22 Mbps,2872 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,93 ms,19 Mbps,2512 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,90 ms,23 Mbps,2959 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,92 ms,22 Mbps,2920 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,91 ms,23 Mbps,2971 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,83 ms,20 Mbps,2651 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,90 ms,23 Mbps,2950 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,94 ms,22 Mbps,2929 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,96 ms,22 Mbps,2900 kB/s
132.226.134.67,443,2a0b:21c0:100a:1fa:0:a956:6445:cd9c,DE,Frankfurt,隧道,97 ms,20 Mbps,2622 kB/s
152.70.177.173,443,2a0b:21c0:100a:1b4:0:41c:9421:8219,DE,Frankfurt,隧道,91 ms,21 Mbps,2771 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,206 ms,10 Mbps,1359 kB/s
8.209.102.189,443,209.177.81.218,US,Frankfurt,隧道,120 ms,22 Mbps,2817 kB/s
192.9.132.79,443,104.28.201.73,US,San Jose,隧道,110 ms,26 Mbps,3371 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,225 ms,9 Mbps,1197 kB/s
144.24.174.240,443,98.98.166.194,AE,Frankfurt,隧道,92 ms,21 Mbps,2790 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,190 ms,10 Mbps,1323 kB/s
8.211.14.74,443,2a0b:21c0:100a:1fa:0:937d:5e97:63dd,DE,Frankfurt,隧道,91 ms,21 Mbps,2814 kB/s
141.148.226.67,443,2a0b:21c0:1007:c8:0:7d7d:88ed:edd3,DE,Frankfurt,隧道,93 ms,21 Mbps,2690 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,201 ms,10 Mbps,1313 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,269 ms,9 Mbps,1215 kB/s
158.101.189.118,443,2a0b:21c0:1007:c9:0:b68f:73a5:c794,DE,Frankfurt,隧道,166 ms,21 Mbps,2776 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,74 ms,27 Mbps,3462 kB/s
132.145.9.68,443,2606:f240:f00:2be4:0:619a:2566:aefa,US,Frankfurt,隧道,95 ms,20 Mbps,2656 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,222 ms,9 Mbps,1198 kB/s
141.147.77.181,443,2a0b:21c0:1007:1cb:0:be04:e5f1:1560,DE,Frankfurt,隧道,97 ms,20 Mbps,2608 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,221 ms,9 Mbps,1206 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,9 ms,122 Mbps,15667 kB/s
144.24.181.18,443,2a0b:21c0:1007:c7:0:a3aa:10e8:a029,DE,Frankfurt,隧道,91 ms,21 Mbps,2779 kB/s
152.70.51.105,443,2606:f240:f00:83a7:0:e5dd:1e3a:9000,US,Frankfurt,隧道,248 ms,21 Mbps,2705 kB/s
152.67.249.123,443,152.67.249.123,US,San Jose,中转,144 ms,22 Mbps,2830 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,202 ms,10 Mbps,1306 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,79 ms,25 Mbps,3288 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,73 ms,24 Mbps,3120 kB/s
138.2.132.88,443,2a0b:21c0:100a:1f9:0:75d:aaae:ca51,DE,Frankfurt,隧道,91 ms,21 Mbps,2758 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,88 ms,22 Mbps,2858 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,90 ms,20 Mbps,2677 kB/s
152.67.214.173,443,2602:ffe4:407:21d9:0:92c1:cb5f:c612,SG,Singapore,隧道,250 ms,8 Mbps,1064 kB/s
141.147.68.35,443,2606:f240:f00:a683:0:8c23:4a7b:8ea1,US,Frankfurt,隧道,96 ms,20 Mbps,2663 kB/s
158.101.88.70,443,2602:ffe4:407:20da:0:147a:2894:3cb3,SG,Singapore,隧道,234 ms,8 Mbps,1137 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,227 ms,9 Mbps,1178 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,89 ms,21 Mbps,2798 kB/s
8.217.116.29,443,8.217.116.29,HK,Hong Kong,中转,206 ms,10 Mbps,1284 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,74 ms,31 Mbps,4040 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,157 ms,6 Mbps,792 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,223 ms,9 Mbps,1211 kB/s
143.47.248.63,443,2a0b:21c0:1007:1c8:0:3f94:54ed:297a,DE,Frankfurt,隧道,99 ms,20 Mbps,2620 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,220 ms,9 Mbps,1204 kB/s
150.230.22.244,443,2606:f240:f00:a683:0:28a3:b4da:9ced,US,Frankfurt,隧道,96 ms,21 Mbps,2712 kB/s
138.2.183.196,443,2606:f240:f00:6acf:0:e087:9b42:1d18,US,Frankfurt,隧道,194 ms,21 Mbps,2800 kB/s
130.162.60.1,443,98.98.156.26,AE,Frankfurt,隧道,147 ms,16 Mbps,2077 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,219 ms,9 Mbps,1214 kB/s
143.47.245.122,443,2a0b:21c0:100a:1b5:0:1e70:cdba:d3de,DE,Frankfurt,隧道,92 ms,20 Mbps,2682 kB/s
141.148.238.17,443,2a0b:21c0:100a:1b3:0:9132:5a8b:98cb,DE,Frankfurt,隧道,94 ms,21 Mbps,2705 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Seoul,隧道,187 ms,10 Mbps,1389 kB/s
152.70.248.96,443,2a09:bac5:4750:1a14::299:2f,KR,Seoul,隧道,174 ms,1 Mbps,133 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,217 ms,9 Mbps,1214 kB/s
143.47.227.174,443,2a0b:21c0:1007:c9:0:9db1:a05a:91cb,DE,Frankfurt,隧道,100 ms,20 Mbps,2583 kB/s
35.183.163.195,443,35.183.81.221,CA,,隧道,23 ms,69 Mbps,8877 kB/s
192.18.159.129,443,192.18.159.129,CA,Toronto,中转,19 ms,79 Mbps,10137 kB/s
152.70.55.162,443,2a0b:21c0:1007:c9:0:a28b:54a3:398e,DE,Frankfurt,隧道,96 ms,21 Mbps,2725 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,199 ms,10 Mbps,1316 kB/s
150.230.221.148,443,150.230.221.148,JP,Tokyo,中转,381 ms,9 Mbps,1215 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,226 ms,8 Mbps,1149 kB/s
138.2.109.58,443,138.2.109.58,SG,Singapore,中转,218 ms,10 Mbps,1291 kB/s
130.61.176.29,443,130.61.176.29,DE,Frankfurt,中转,93 ms,21 Mbps,2740 kB/s
146.56.46.84,443,146.56.46.84,KR,Tokyo,中转,313 ms,10 Mbps,1334 kB/s
141.144.242.127,443,163.123.193.24,DE,Frankfurt,隧道,91 ms,20 Mbps,2685 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,99 ms,21 Mbps,2725 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,224 ms,9 Mbps,1199 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,210 ms,9 Mbps,1249 kB/s
8.219.1.169,443,8.219.1.169,SG,Singapore,中转,224 ms,9 Mbps,1261 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,308 ms,9 Mbps,1206 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,145 ms,26 Mbps,3414 kB/s
132.226.203.66,443,98.98.156.22,AE,Frankfurt,隧道,91 ms,21 Mbps,2766 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,378 ms,9 Mbps,1178 kB/s
152.70.53.99,443,2a0b:21c0:1007:c9:0:3d46:5d84:4a06,DE,Frankfurt,隧道,94 ms,21 Mbps,2705 kB/s
143.47.177.35,443,2a0b:21c0:100a:1b2:0:c73:8640:1ed,DE,Frankfurt,隧道,94 ms,21 Mbps,2702 kB/s
141.144.250.81,443,2606:f240:f00:46c4:0:1801:9039:bff1,US,Frankfurt,隧道,166 ms,21 Mbps,2790 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,218 ms,9 Mbps,1213 kB/s
193.123.59.84,443,2a0b:21c0:1007:1ca:0:bffd:b134:f0fb,DE,Frankfurt,隧道,122 ms,21 Mbps,2725 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,220 ms,9 Mbps,1217 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,225 ms,11 Mbps,1425 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,218 ms,9 Mbps,1212 kB/s
146.56.106.14,443,2602:ffe4:407:20da:0:e3d4:8a2:dfb4,SG,Singapore,隧道,236 ms,8 Mbps,1123 kB/s
193.123.59.7,443,2606:f240:f00:2be4:0:b680:a36c:a43d,US,Frankfurt,隧道,101 ms,21 Mbps,2705 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,216 ms,9 Mbps,1219 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,224 ms,9 Mbps,1181 kB/s
152.67.146.122,443,2606:f240:f00:5a42:0:e992:d7c:432c,US,Frankfurt,隧道,91 ms,21 Mbps,2779 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,232 ms,10 Mbps,1383 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,155 ms,21 Mbps,2707 kB/s
143.47.179.64,443,2a0b:21c0:100a:1b5:0:6370:344e:1374,DE,Frankfurt,隧道,97 ms,21 Mbps,2715 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,217 ms,9 Mbps,1214 kB/s
8.211.54.142,443,2a0b:21c0:100a:1b5:0:e8cc:10a0:53ba,DE,Frankfurt,隧道,92 ms,21 Mbps,2811 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,225 ms,9 Mbps,1172 kB/s
130.162.56.153,443,2a0b:21c0:100a:1b1:0:1a1f:9d27:1a4e,DE,Frankfurt,隧道,91 ms,21 Mbps,2782 kB/s
152.69.178.16,443,152.69.178.16,AU,,中转,304 ms,10 Mbps,1291 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,220 ms,9 Mbps,1204 kB/s
152.70.55.151,443,2606:f240:f00:46c4:0:12f7:901e:1c05,US,Frankfurt,隧道,94 ms,21 Mbps,2702 kB/s
152.70.49.4,443,98.98.166.182,AE,Frankfurt,隧道,113 ms,21 Mbps,2695 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,89 ms,20 Mbps,2576 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,289 ms,9 Mbps,1220 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,219 ms,9 Mbps,1210 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,219 ms,0 Mbps,43 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,189 ms,9 Mbps,1205 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,224 ms,9 Mbps,1176 kB/s
143.47.188.243,443,2a0b:21c0:100a:1b0:0:94f1:1c96:f6c,DE,Frankfurt,隧道,93 ms,21 Mbps,2707 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,205 ms,10 Mbps,1343 kB/s
138.2.154.128,443,98.98.166.178,AE,Frankfurt,隧道,91 ms,21 Mbps,2774 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,73 ms,27 Mbps,3479 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,191 ms,10 Mbps,1373 kB/s
138.3.240.135,443,2606:f240:f00:2be4:0:46c4:ca99:3e40,US,Frankfurt,隧道,133 ms,21 Mbps,2774 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,27 ms,7 Mbps,944 kB/s
130.162.242.112,443,2a0b:21c0:1007:1cb:0:39f4:a1f5:d93f,DE,Frankfurt,隧道,91 ms,11 Mbps,1415 kB/s
193.123.39.23,443,163.123.193.5,DE,Frankfurt,隧道,94 ms,20 Mbps,2651 kB/s
47.253.86.6,443,47.253.86.6,US,Ashburn,中转,11 ms,131 Mbps,16793 kB/s
141.147.65.130,443,2a0b:21c0:100a:1b7:0:7dca:e8e5:7c99,DE,Frankfurt,隧道,93 ms,21 Mbps,2722 kB/s
130.162.46.240,443,2606:f240:f00:a683:0:6568:3549:ad57,US,Frankfurt,隧道,201 ms,20 Mbps,2592 kB/s
141.144.193.16,443,2606:f240:f00:46c4:0:643f:e2be:7d86,US,Frankfurt,隧道,94 ms,21 Mbps,2700 kB/s
140.83.61.244,443,140.83.61.244,JP,Osaka,中转,211 ms,8 Mbps,1101 kB/s
141.147.80.194,443,2a0b:21c0:1007:c9:0:7916:76f2:e45d,DE,Frankfurt,隧道,198 ms,21 Mbps,2727 kB/s
141.147.51.42,443,2606:f240:f00:eaf1:0:c58a:2821:c3d1,US,Frankfurt,隧道,91 ms,21 Mbps,2811 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,217 ms,9 Mbps,1209 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,221 ms,10 Mbps,1407 kB/s
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,192 ms,10 Mbps,1319 kB/s
141.144.247.181,443,2606:f240:f00:83a7:0:779d:f390:c33a,US,Frankfurt,隧道,155 ms,21 Mbps,2779 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,91 ms,12 Mbps,1550 kB/s
150.230.112.222,443,98.98.166.58,AE,Frankfurt,隧道,92 ms,21 Mbps,2761 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,218 ms,9 Mbps,1212 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,23 ms,66 Mbps,8491 kB/s
132.145.248.220,443,98.98.166.198,AE,Frankfurt,隧道,91 ms,21 Mbps,2806 kB/s
150.230.115.183,443,2a0b:21c0:100a:1b5:0:af69:1945:9fb2,DE,Frankfurt,隧道,161 ms,21 Mbps,2745 kB/s
138.2.137.154,443,163.123.193.4,DE,Frankfurt,隧道,91 ms,20 Mbps,2646 kB/s
144.21.58.226,443,98.98.166.182,AE,Frankfurt,隧道,93 ms,21 Mbps,2732 kB/s
138.2.159.133,443,2606:f240:f00:2be4:0:ba94:440:1b3e,US,Frankfurt,隧道,196 ms,21 Mbps,2790 kB/s
141.144.233.21,443,2a0b:21c0:1007:1c8:0:3979:534:3595,DE,Frankfurt,隧道,164 ms,21 Mbps,2774 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,297 ms,9 Mbps,1215 kB/s
141.147.88.228,443,2606:f240:f00:46c4:0:4082:78c6:bd63,US,Frankfurt,隧道,105 ms,21 Mbps,2806 kB/s
141.148.235.132,443,2a0b:21c0:100a:1b6:0:d3a8:3571:1fed,DE,Frankfurt,隧道,101 ms,20 Mbps,2680 kB/s
47.243.67.5,443,47.243.67.5,HK,Hong Kong,中转,205 ms,7 Mbps,987 kB/s
150.230.115.142,443,2606:f240:f00:2be4:0:1554:1616:ebaa,US,Frankfurt,隧道,128 ms,21 Mbps,2806 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,221 ms,9 Mbps,1212 kB/s
130.162.184.21,443,98.98.166.190,AE,Frankfurt,隧道,210 ms,20 Mbps,2597 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,65 ms,27 Mbps,3568 kB/s
130.162.190.25,443,2606:f240:f00:5a42:0:cc21:9966:6bf1,US,Frankfurt,隧道,96 ms,20 Mbps,2653 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,46 ms,79 Mbps,10137 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,224 ms,9 Mbps,1182 kB/s
144.21.35.195,443,2606:f240:f00:2be4:0:8a4e:1ff4:bb7f,US,Frankfurt,隧道,95 ms,21 Mbps,2727 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,219 ms,9 Mbps,1211 kB/s
193.122.56.209,443,2606:f240:f00:5a42:0:fa03:dc89:3669,US,Frankfurt,隧道,90 ms,21 Mbps,2806 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,179 ms,10 Mbps,1399 kB/s
141.148.239.113,443,2a0b:21c0:100a:1b6:0:2f3f:ac47:c56a,DE,Frankfurt,隧道,94 ms,21 Mbps,2695 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,69 ms,29 Mbps,3814 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,56 ms,134 Mbps,17203 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,205 ms,10 Mbps,1378 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,93 ms,21 Mbps,2787 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,219 ms,9 Mbps,1208 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,190 ms,10 Mbps,1363 kB/s
141.147.90.231,443,23.236.112.222,AE,Frankfurt,隧道,100 ms,20 Mbps,2601 kB/s
141.147.114.27,443,2a0b:21c0:1007:c9:0:bfc9:7a73:203e,DE,Frankfurt,隧道,97 ms,20 Mbps,2608 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,227 ms,9 Mbps,1166 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,233 ms,11 Mbps,1410 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,229 ms,9 Mbps,1194 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,91 ms,22 Mbps,2900 kB/s
192.9.224.194,443,192.9.224.194,US,San Jose,中转,179 ms,25 Mbps,3302 kB/s
47.91.72.202,443,163.123.193.23,DE,Frankfurt,隧道,224 ms,20 Mbps,2673 kB/s
130.61.12.0,443,98.98.156.6,AE,Frankfurt,隧道,92 ms,21 Mbps,2758 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,227 ms,9 Mbps,1176 kB/s
47.90.141.204,443,91.149.239.238,US,Los Angeles,隧道,73 ms,32 Mbps,4221 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,93 ms,22 Mbps,2929 kB/s
141.148.244.203,443,2a0b:21c0:100a:1b6:0:c17d:f5ca:92e4,DE,Frankfurt,隧道,97 ms,21 Mbps,2715 kB/s
8.209.72.240,443,2a0b:21c0:100a:1b6:0:dd9d:79f0:1ad1,DE,Frankfurt,隧道,91 ms,21 Mbps,2779 kB/s
