中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
152.67.138.46,443,2606:f240:f00:5a42:0:5b6e:8f81:16b4,US,Frankfurt,隧道,111 ms,19 Mbps,2466 kB/s
47.253.86.6,443,47.253.86.6,US,Ashburn,中转,20 ms,78 Mbps,10035 kB/s
168.138.50.249,443,168.138.50.249,JP,Osaka,中转,199 ms,10 Mbps,1386 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,294 ms,9 Mbps,1261 kB/s
8.219.1.169,443,8.219.1.169,SG,Singapore,中转,357 ms,10 Mbps,1353 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,107 ms,18 Mbps,2351 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,54 ms,7 Mbps,929 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,61 ms,51 Mbps,6628 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Seoul,隧道,169 ms,11 Mbps,1515 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,212 ms,9 Mbps,1245 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,370 ms,9 Mbps,1258 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,97 ms,21 Mbps,2795 kB/s
143.47.179.64,443,2a0b:21c0:100a:1b5:0:6370:344e:1374,DE,Frankfurt,隧道,115 ms,18 Mbps,2415 kB/s
141.148.238.17,443,2a0b:21c0:100a:1b3:0:9132:5a8b:98cb,DE,Frankfurt,隧道,106 ms,18 Mbps,2413 kB/s
141.147.80.194,443,2a0b:21c0:1007:c9:0:7916:76f2:e45d,DE,Frankfurt,隧道,108 ms,18 Mbps,2351 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,209 ms,9 Mbps,1262 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,212 ms,9 Mbps,1256 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,212 ms,9 Mbps,1253 kB/s
8.211.1.104,443,2606:f240:f00:eaf1:0:d4c:3db7:eb45,US,Frankfurt,隧道,204 ms,18 Mbps,2376 kB/s
192.18.140.32,443,2603:c024:c001:187e:bf78:be6d:4:259b,US,San Jose,隧道,140 ms,34 Mbps,4412 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,296 ms,10 Mbps,1298 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,211 ms,9 Mbps,1257 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,209 ms,9 Mbps,1252 kB/s
138.2.159.133,443,2606:f240:f00:2be4:0:ba94:440:1b3e,US,Frankfurt,隧道,106 ms,18 Mbps,2347 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,128 ms,20 Mbps,2670 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,215 ms,11 Mbps,1472 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,131 ms,35 Mbps,4549 kB/s
193.122.56.209,443,2606:f240:f00:5a42:0:fa03:dc89:3669,US,Frankfurt,隧道,106 ms,18 Mbps,2431 kB/s
47.90.141.204,443,91.149.239.206,US,Los Angeles,隧道,61 ms,7 Mbps,1020 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,205 ms,9 Mbps,1277 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,202 ms,9 Mbps,1250 kB/s
150.230.115.142,443,2606:f240:f00:2be4:0:1554:1616:ebaa,US,Frankfurt,隧道,152 ms,19 Mbps,2449 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,189 ms,10 Mbps,1358 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,106 ms,19 Mbps,2540 kB/s
141.144.247.181,443,2606:f240:f00:83a7:0:779d:f390:c33a,US,Frankfurt,隧道,109 ms,18 Mbps,2431 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,212 ms,19 Mbps,2538 kB/s
193.123.59.7,443,2606:f240:f00:2be4:0:b680:a36c:a43d,US,Frankfurt,隧道,170 ms,18 Mbps,2409 kB/s
152.67.214.173,443,2602:ffe4:407:21d9:0:92c1:cb5f:c612,SG,Singapore,隧道,231 ms,8 Mbps,1147 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,211 ms,9 Mbps,1261 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,209 ms,9 Mbps,1278 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,54 ms,35 Mbps,4500 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,264 ms,9 Mbps,1261 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,124 ms,34 Mbps,4412 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,114 ms,18 Mbps,2401 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,0 ms,19 Mbps,2504 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,285 ms,9 Mbps,1266 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,216 ms,9 Mbps,1212 kB/s
141.147.77.181,443,2a0b:21c0:1007:1cb:0:be04:e5f1:1560,DE,Frankfurt,隧道,111 ms,18 Mbps,2387 kB/s
138.2.183.196,443,2606:f240:f00:6acf:0:e087:9b42:1d18,US,Frankfurt,隧道,177 ms,18 Mbps,2393 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,212 ms,11 Mbps,1481 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,212 ms,9 Mbps,1252 kB/s
193.123.57.140,443,98.98.166.170,AE,Frankfurt,隧道,105 ms,19 Mbps,2445 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,200 ms,12 Mbps,1541 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,109 ms,19 Mbps,2523 kB/s
150.136.61.148,443,2603:c020:4009:349a:e5b2:21c2:5db7:b3d3,US,Ashburn,隧道,77 ms,71 Mbps,9155 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,334 ms,9 Mbps,1262 kB/s
141.147.114.27,443,2a0b:21c0:1007:c9:0:bfc9:7a73:203e,DE,Frankfurt,隧道,110 ms,18 Mbps,2385 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,216 ms,9 Mbps,1255 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,212 ms,9 Mbps,1228 kB/s
141.147.65.130,443,2a0b:21c0:100a:1b7:0:7dca:e8e5:7c99,DE,Frankfurt,隧道,107 ms,18 Mbps,2379 kB/s
141.148.239.113,443,2a0b:21c0:100a:1b6:0:2f3f:ac47:c56a,DE,Frankfurt,隧道,107 ms,18 Mbps,2429 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,208 ms,10 Mbps,1364 kB/s
8.211.14.74,443,2a0b:21c0:100a:1fa:0:937d:5e97:63dd,DE,Frankfurt,隧道,108 ms,18 Mbps,2372 kB/s
132.226.134.67,443,2a0b:21c0:100a:1fa:0:a956:6445:cd9c,DE,Frankfurt,隧道,108 ms,18 Mbps,2360 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,166 ms,16 Mbps,2066 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,203 ms,10 Mbps,1307 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,212 ms,9 Mbps,1250 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,228 ms,11 Mbps,1420 kB/s
143.47.177.35,443,2a0b:21c0:100a:1b2:0:c73:8640:1ed,DE,Frankfurt,隧道,209 ms,18 Mbps,2415 kB/s
150.230.115.183,443,2a0b:21c0:100a:1b5:0:af69:1945:9fb2,DE,Frankfurt,隧道,107 ms,18 Mbps,2353 kB/s
144.24.181.18,443,2a0b:21c0:1007:c7:0:a3aa:10e8:a029,DE,Frankfurt,隧道,106 ms,18 Mbps,2431 kB/s
132.145.9.68,443,2606:f240:f00:2be4:0:619a:2566:aefa,US,Frankfurt,隧道,105 ms,19 Mbps,2449 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,197 ms,10 Mbps,1333 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,210 ms,9 Mbps,1259 kB/s
152.70.51.105,443,2606:f240:f00:83a7:0:e5dd:1e3a:9000,US,Frankfurt,隧道,184 ms,18 Mbps,2419 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,77 ms,35 Mbps,4577 kB/s
193.122.53.254,443,2a0b:21c0:1007:cb:0:d4b6:6ba5:60c0,DE,Frankfurt,隧道,108 ms,18 Mbps,2411 kB/s
8.209.72.240,443,2a0b:21c0:100a:1b6:0:dd9d:79f0:1ad1,DE,Frankfurt,隧道,107 ms,18 Mbps,2393 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,215 ms,11 Mbps,1430 kB/s
47.91.72.202,443,163.123.193.23,DE,Frankfurt,隧道,106 ms,18 Mbps,2336 kB/s
138.3.240.135,443,2606:f240:f00:2be4:0:46c4:ca99:3e40,US,Frankfurt,隧道,205 ms,19 Mbps,2443 kB/s
150.230.112.222,443,98.98.166.58,AE,Frankfurt,隧道,107 ms,10 Mbps,1291 kB/s
141.144.193.16,443,2606:f240:f00:46c4:0:643f:e2be:7d86,US,Frankfurt,隧道,105 ms,19 Mbps,2468 kB/s
141.147.92.122,443,2606:f240:f00:83a7:0:2c59:eda8:1a8a,US,Frankfurt,隧道,105 ms,19 Mbps,2451 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,262 ms,1 Mbps,137 kB/s
144.21.35.195,443,2606:f240:f00:2be4:0:8a4e:1ff4:bb7f,US,Frankfurt,隧道,106 ms,18 Mbps,2310 kB/s
152.70.57.115,443,2a0b:21c0:100a:1b4:0:2c7a:6597:1ba1,DE,Frankfurt,隧道,158 ms,18 Mbps,2413 kB/s
141.148.237.255,443,98.98.156.34,AE,Frankfurt,隧道,107 ms,18 Mbps,2403 kB/s
146.56.106.14,443,2602:ffe4:407:20da:0:e3d4:8a2:dfb4,SG,Singapore,隧道,228 ms,9 Mbps,1158 kB/s
141.144.242.127,443,163.123.193.24,DE,Frankfurt,隧道,208 ms,18 Mbps,2366 kB/s
8.217.116.29,443,8.217.116.29,HK,Hong Kong,中转,370 ms,10 Mbps,1357 kB/s
130.162.164.228,443,98.98.156.22,AE,Frankfurt,隧道,107 ms,18 Mbps,2368 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,204 ms,9 Mbps,1277 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,289 ms,9 Mbps,1273 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,172 ms,11 Mbps,1500 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,147 ms,14 Mbps,1887 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,208 ms,9 Mbps,1263 kB/s
138.2.104.102,443,138.2.104.102,SG,Singapore,中转,214 ms,9 Mbps,1241 kB/s
150.230.221.148,443,150.230.221.148,JP,Tokyo,中转,202 ms,10 Mbps,1289 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,209 ms,9 Mbps,1269 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,208 ms,9 Mbps,1268 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,167 ms,11 Mbps,1486 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,205 ms,11 Mbps,1467 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,344 ms,9 Mbps,1249 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,188 ms,10 Mbps,1405 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,209 ms,9 Mbps,1258 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,204 ms,10 Mbps,1287 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,190 ms,10 Mbps,1378 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,210 ms,9 Mbps,1258 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,211 ms,9 Mbps,1239 kB/s
47.57.13.107,443,8.212.23.141,HK,Hong Kong,隧道,192 ms,10 Mbps,1368 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,208 ms,9 Mbps,1258 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,245 ms,16 Mbps,2152 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,210 ms,8 Mbps,1127 kB/s
132.145.248.220,443,98.98.166.198,AE,Frankfurt,隧道,107 ms,18 Mbps,2425 kB/s
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,194 ms,0 Mbps,31 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,0 ms,1 Mbps,235 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,0 ms,19 Mbps,2508 kB/s
