中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
143.47.233.165,443,2a0b:21c0:1007:1ca:0:57c8:2536:7cc6,DE,Frankfurt,隧道,97 ms,140 Mbps,18022 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,99 ms,46 Mbps,5943 kB/s
141.147.11.251,443,2a0b:21c0:100a:1b1:0:543f:3cb4:ae10,DE,Frankfurt,隧道,91 ms,120 Mbps,15360 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,84 ms,218 Mbps,27955 kB/s
141.144.227.65,443,2a0b:21c0:100a:1fa:0:8bf7:ef6e:c4f7,DE,Frankfurt,隧道,91 ms,114 Mbps,14643 kB/s
130.61.170.78,443,130.61.170.78,DE,Frankfurt,中转,103 ms,83 Mbps,10649 kB/s
141.148.226.151,443,2a0b:21c0:100a:1b5:0:a323:b3b:d7d8,DE,Frankfurt,隧道,90 ms,88 Mbps,11264 kB/s
141.144.205.151,443,98.98.166.174,AE,Frankfurt,隧道,96 ms,126 Mbps,16179 kB/s
130.162.248.169,443,2606:f240:f00:a683:0:5525:41b9:bb6,US,Frankfurt,隧道,91 ms,221 Mbps,28364 kB/s
150.230.116.73,443,2a0b:21c0:1007:1ca:0:a18a:d25a:51a8,DE,Frankfurt,隧道,97 ms,184 Mbps,23552 kB/s
130.162.164.245,443,2a0b:21c0:1007:c9:0:5a92:85b5:5789,DE,Frankfurt,隧道,103 ms,216 Mbps,27648 kB/s
143.47.191.79,443,2606:f240:f00:6acf:0:60a:881f:c9c1,US,Frankfurt,隧道,91 ms,225 Mbps,28876 kB/s
143.47.255.151,443,2a0b:21c0:100a:1b5:0:83c:3593:69d4,DE,Frankfurt,隧道,115 ms,124 Mbps,15872 kB/s
143.47.243.33,443,2a0b:21c0:1007:1ca:0:8bf7:ce19:14c,DE,Frankfurt,隧道,97 ms,154 Mbps,19763 kB/s
143.47.183.223,443,2a0b:21c0:1007:ca:0:dc67:9de6:7f7b,DE,Frankfurt,隧道,113 ms,122 Mbps,15667 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,84 ms,213 Mbps,27340 kB/s
132.145.236.202,443,2606:f240:f00:83a7:0:6a52:2ef2:4536,US,Frankfurt,隧道,93 ms,211 Mbps,27033 kB/s
143.47.245.173,443,2a0b:21c0:100a:1b7:0:c40:e966:a652,DE,Frankfurt,隧道,93 ms,124 Mbps,15872 kB/s
143.47.252.45,443,2a0b:21c0:1007:ca:0:41a7:773:2d96,DE,Frankfurt,隧道,97 ms,164 Mbps,20992 kB/s
141.147.17.248,443,2606:f240:f00:a683:0:4166:5550:89fc,US,Frankfurt,隧道,93 ms,196 Mbps,25088 kB/s
141.148.225.77,443,2a0b:21c0:100a:1b1:0:6214:4978:cc40,DE,Frankfurt,隧道,90 ms,124 Mbps,15872 kB/s
141.147.20.221,443,2a0b:21c0:1007:1c8:0:1603:7edd:632b,DE,Frankfurt,隧道,92 ms,186 Mbps,23859 kB/s
158.101.207.95,443,2606:f240:f00:83a7:0:54c5:5a0:ca1c,US,Frankfurt,隧道,91 ms,176 Mbps,22528 kB/s
141.144.239.155,443,2a0b:21c0:100a:1b2:0:aece:dfa7:4b3d,DE,Frankfurt,隧道,107 ms,116 Mbps,14950 kB/s
141.148.232.63,443,2a0b:21c0:100a:1b6:0:7b92:4ea3:777d,DE,Frankfurt,隧道,95 ms,122 Mbps,15667 kB/s
141.148.224.196,443,2606:f240:f00:b2ed:0:dee:1a0e:6201,US,Frankfurt,隧道,92 ms,184 Mbps,23654 kB/s
144.21.57.55,443,2606:f240:f00:b2ed:0:32cf:a669:8ff0,US,Frankfurt,隧道,93 ms,168 Mbps,21504 kB/s
143.47.253.22,443,2a0b:21c0:1007:1cb:0:536f:8ab7:e231,DE,Frankfurt,隧道,93 ms,112 Mbps,14438 kB/s
132.145.237.0,443,2606:f240:f00:46c4:0:fb64:90ca:e27b,US,Frankfurt,隧道,92 ms,100 Mbps,12800 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,221 ms,70 Mbps,8971 kB/s
141.148.225.140,443,2606:f240:f00:5a42:0:7e53:e7a8:c41a,US,Frankfurt,隧道,90 ms,206 Mbps,26419 kB/s
143.47.231.75,443,2606:f240:f00:eaf1:0:1930:bc2f:9ce2,US,Frankfurt,隧道,324 ms,117 Mbps,15052 kB/s
152.70.182.206,443,2606:f240:f00:a683:0:5ccc:d1dd:3bb4,US,Frankfurt,隧道,91 ms,217 Mbps,27852 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,183 ms,39 Mbps,5097 kB/s
141.147.65.124,443,2606:f240:f00:a683:0:d970:e8fa:7a5b,US,Frankfurt,隧道,117 ms,198 Mbps,25395 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,224 ms,35 Mbps,4547 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,186 ms,83 Mbps,10649 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,225 ms,63 Mbps,8153 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,227 ms,53 Mbps,6910 kB/s
132.226.10.65,443,132.226.10.65,JP,Tokyo,中转,222 ms,34 Mbps,4427 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,225 ms,61 Mbps,7925 kB/s
8.209.217.106,443,8.209.217.106,JP,Tokyo,中转,161 ms,20 Mbps,2685 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,218 ms,65 Mbps,8370 kB/s
64.110.90.167,443,2602:ffe4:407:20da:0:a557:3b05:cd4,SG,Singapore,隧道,250 ms,48 Mbps,6240 kB/s
152.70.235.207,443,152.70.235.207,KR,Tokyo,中转,185 ms,36 Mbps,4694 kB/s
144.24.82.54,443,2602:ffe4:407:20da:0:c96:4f53:cb9b,SG,Singapore,隧道,251 ms,48 Mbps,6155 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,107 ms,35 Mbps,4522 kB/s
131.186.44.55,443,2602:ffe4:407:20da:0:9bb9:5436:577d,SG,Singapore,隧道,226 ms,57 Mbps,7388 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,219 ms,60 Mbps,7796 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,191 ms,43 Mbps,5514 kB/s
47.57.13.107,443,8.212.22.44,HK,Hong Kong,隧道,206 ms,10 Mbps,1370 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,221 ms,68 Mbps,8757 kB/s
150.230.7.216,443,150.230.7.216,JP,Osaka,中转,220 ms,36 Mbps,4610 kB/s
158.101.69.122,443,2602:ffe4:407:21d9:0:b5b2:f909:8a8e,SG,Singapore,隧道,230 ms,58 Mbps,7534 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,255 ms,45 Mbps,5783 kB/s
141.147.161.250,443,141.147.161.250,JP,Tokyo,中转,224 ms,32 Mbps,4159 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,219 ms,72 Mbps,9339 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,223 ms,62 Mbps,7961 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,227 ms,61 Mbps,7910 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,223 ms,66 Mbps,8559 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,99 ms,58 Mbps,7526 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,100 ms,188 Mbps,24064 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,99 ms,41 Mbps,5361 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,91 ms,92 Mbps,11776 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,29 ms,55 Mbps,7042 kB/s
143.47.177.101,443,2a0b:21c0:1007:1ca:0:44c:754c:f203,DE,Frankfurt,隧道,90 ms,174 Mbps,22323 kB/s
141.148.244.16,443,2a0b:21c0:100a:1b5:0:2a76:e86:5814,DE,Frankfurt,隧道,90 ms,124 Mbps,15974 kB/s
130.162.248.10,443,2a0b:21c0:1007:cb:0:654:8bf6:e407,DE,Frankfurt,隧道,91 ms,149 Mbps,19148 kB/s
140.83.34.203,443,2602:ffe4:407:21d9:0:d82e:f0d5:55ee,SG,Singapore,隧道,227 ms,60 Mbps,7681 kB/s
141.147.43.126,443,2a0b:21c0:100a:1b4:0:d3a0:2225:7aa6,DE,Frankfurt,隧道,90 ms,125 Mbps,16076 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,228 ms,56 Mbps,7241 kB/s
141.147.101.241,443,2606:f240:f00:83a7:0:7cf4:6d5a:9f3c,US,Frankfurt,隧道,93 ms,193 Mbps,24780 kB/s
158.101.210.234,443,2a0b:21c0:100a:1b4:0:3ab2:3a58:84a7,DE,Frankfurt,隧道,90 ms,108 Mbps,13926 kB/s
141.148.244.176,443,2a0b:21c0:100a:1b1:0:bc37:d2cf:ec15,DE,Frankfurt,隧道,91 ms,116 Mbps,14950 kB/s
141.148.231.240,443,2a0b:21c0:100a:1b7:0:862f:9c5:1909,DE,Frankfurt,隧道,146 ms,113 Mbps,14540 kB/s
141.147.59.53,443,2a0b:21c0:100a:1fa:0:65c9:1e94:7de0,DE,Frankfurt,隧道,91 ms,123 Mbps,15769 kB/s
129.146.240.62,443,129.146.240.62,US,Los Angeles,中转,65 ms,250 Mbps,32051 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,92 ms,196 Mbps,25190 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,190 ms,58 Mbps,7439 kB/s
130.162.254.18,443,2606:f240:f00:b2ed:0:7c63:419b:9236,US,Frankfurt,隧道,179 ms,172 Mbps,22118 kB/s
132.226.192.29,443,2a0b:21c0:100a:1b6:0:443f:627a:9d08,DE,Frankfurt,隧道,91 ms,121 Mbps,15564 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,224 ms,59 Mbps,7566 kB/s
141.144.243.104,443,2a0b:21c0:100a:1b0:0:2044:1d73:24c5,DE,Frankfurt,隧道,91 ms,119 Mbps,15257 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,8 ms,7 Mbps,961 kB/s
47.243.173.187,443,47.243.173.187,HK,Singapore,中转,212 ms,45 Mbps,5764 kB/s
158.101.210.60,443,2a0b:21c0:100a:1b5:0:c47:fd62:c92a,DE,Frankfurt,隧道,99 ms,116 Mbps,14950 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,92 ms,88 Mbps,11264 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,280 ms,61 Mbps,7816 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,222 ms,64 Mbps,8270 kB/s
193.122.59.130,443,2606:f240:f00:eaf1:0:7a69:ec64:bfd0,US,Frankfurt,隧道,90 ms,125 Mbps,16076 kB/s
141.144.202.144,443,2606:f240:f00:eaf1:0:3076:e1ad:a383,US,Frankfurt,隧道,216 ms,120 Mbps,15360 kB/s
152.67.78.184,443,152.67.78.184,CH,Milan,中转,183 ms,48 Mbps,6223 kB/s
141.147.77.223,443,2a0b:21c0:100a:1b4:0:a1de:8879:8a0d,DE,Frankfurt,隧道,98 ms,116 Mbps,14848 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,292 ms,37 Mbps,4859 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,91 ms,45 Mbps,5872 kB/s
158.101.213.66,443,2a0b:21c0:1007:c7:0:c237:3dc4:7308,DE,Frankfurt,隧道,91 ms,164 Mbps,21094 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,222 ms,65 Mbps,8363 kB/s
130.162.171.34,443,2a0b:21c0:100a:1b5:0:f9d5:bfff:b6a3,DE,Frankfurt,隧道,106 ms,115 Mbps,14745 kB/s
138.2.122.191,443,138.2.122.191,KR,Seoul,中转,184 ms,38 Mbps,4991 kB/s
141.148.234.82,443,2a0b:21c0:1007:cb:0:17d:7fa:b4bb,DE,Frankfurt,隧道,90 ms,152 Mbps,19456 kB/s
132.226.206.239,443,2a0b:21c0:100a:1b7:0:c6c:9a32:c3bb,DE,Frankfurt,隧道,91 ms,119 Mbps,15257 kB/s
132.145.246.20,443,2a0b:21c0:1007:c9:0:e4b0:9093:3f21,DE,Frankfurt,隧道,92 ms,182 Mbps,23347 kB/s
144.21.36.193,443,209.177.81.218,US,Frankfurt,隧道,90 ms,112 Mbps,14438 kB/s
193.123.37.211,443,2a0b:21c0:100a:1b7:0:c369:ac15:caaf,DE,Frankfurt,隧道,90 ms,114 Mbps,14643 kB/s
150.230.217.247,443,2602:ffe4:407:20da:0:7aa9:6d34:b9c7,SG,Singapore,隧道,236 ms,53 Mbps,6827 kB/s
152.67.149.188,443,2a0b:21c0:100a:1b3:0:f9e0:123c:59ac,DE,Frankfurt,隧道,198 ms,104 Mbps,13414 kB/s
138.3.250.167,443,2606:f240:f00:a683:0:23f3:5e19:7edb,US,Frankfurt,隧道,90 ms,200 Mbps,25600 kB/s
141.147.39.238,443,2a0b:21c0:1007:c7:0:7171:8a80:fce2,DE,Frankfurt,隧道,93 ms,151 Mbps,19353 kB/s
138.2.3.159,443,2602:ffe4:407:20d9:0:1d13:8ddb:e536,SG,Singapore,隧道,237 ms,53 Mbps,6867 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,91 ms,131 Mbps,16793 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,224 ms,12 Mbps,1585 kB/s
129.159.130.38,443,129.159.130.38,IL,Paris,中转,129 ms,36 Mbps,4732 kB/s
144.21.39.167,443,2a0b:21c0:1007:c9:0:a887:8598:9c8d,DE,Frankfurt,隧道,90 ms,192 Mbps,24576 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Seoul,隧道,270 ms,84 Mbps,10752 kB/s
144.21.43.110,443,2a0b:21c0:100a:1b2:0:a70c:bfee:89f2,DE,Frankfurt,隧道,223 ms,125 Mbps,16076 kB/s
152.70.52.191,443,2a0b:21c0:1007:1c8:0:3fb6:d0a9:75e3,DE,Frankfurt,隧道,89 ms,212 Mbps,27136 kB/s
141.148.230.43,443,2a0b:21c0:1007:c9:0:493e:7611:f51a,DE,Frankfurt,隧道,91 ms,163 Mbps,20889 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,136 ms,313 Mbps,40140 kB/s
152.67.135.64,443,2606:f240:f00:6acf:0:8299:9e0d:c99a,US,Frankfurt,隧道,104 ms,162 Mbps,20787 kB/s
138.2.181.27,443,2606:f240:f00:5a42:0:6c08:f1c0:8b80,US,Frankfurt,隧道,90 ms,204 Mbps,26214 kB/s
143.47.178.202,443,2606:f240:f00:83a7:0:f3d3:74d:2d2b,US,Frankfurt,隧道,90 ms,156 Mbps,20070 kB/s
152.70.48.227,443,2a0b:21c0:100a:1b5:0:be20:9f64:e606,DE,Frankfurt,隧道,232 ms,118 Mbps,15155 kB/s
138.3.211.212,443,2602:ffe4:407:20da:0:a19e:c358:3075,SG,Singapore,隧道,235 ms,60 Mbps,7785 kB/s
144.21.53.73,443,2a0b:21c0:1007:c9:0:f6c0:4f15:8e8c,DE,Frankfurt,隧道,95 ms,196 Mbps,25190 kB/s
152.67.139.203,443,163.123.193.23,DE,Frankfurt,隧道,97 ms,117 Mbps,15052 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,228 ms,70 Mbps,9044 kB/s
150.230.125.82,443,2a0b:21c0:100a:1b1:0:9ffa:7dc7:b744,DE,Frankfurt,隧道,182 ms,113 Mbps,14540 kB/s
8.222.128.75,443,8.222.128.75,SG,Singapore,中转,221 ms,1 Mbps,148 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,222 ms,62 Mbps,8055 kB/s
141.147.35.186,443,2a0b:21c0:100a:1b1:0:ccac:f5e:b954,DE,Frankfurt,隧道,93 ms,116 Mbps,14848 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,299 ms,61 Mbps,7812 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,293 ms,58 Mbps,7428 kB/s
130.61.64.255,443,2606:f240:f00:5a42:0:c984:11cf:c711,US,Frankfurt,隧道,205 ms,160 Mbps,20582 kB/s
141.147.25.41,443,2a0b:21c0:100a:1b0:0:a440:206:5d16,DE,Frankfurt,隧道,228 ms,108 Mbps,13824 kB/s
138.2.2.115,443,2602:ffe4:407:20da:0:d63d:895b:ae30,SG,Singapore,隧道,231 ms,55 Mbps,7146 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,228 ms,57 Mbps,7351 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,226 ms,57 Mbps,7397 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,174 ms,132 Mbps,16998 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,223 ms,70 Mbps,9063 kB/s
143.47.178.204,443,2606:f240:f00:eaf1:0:8458:925b:79ad,US,Frankfurt,隧道,249 ms,126 Mbps,16179 kB/s
8.218.204.128,443,8.218.204.128,HK,Singapore,中转,219 ms,59 Mbps,7570 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,222 ms,42 Mbps,5481 kB/s
140.238.1.158,443,140.238.1.158,KR,Seoul,中转,184 ms,86 Mbps,11059 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,219 ms,65 Mbps,8369 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,222 ms,63 Mbps,8126 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,379 ms,66 Mbps,8457 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,333 ms,76 Mbps,9805 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,350 ms,70 Mbps,9028 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,228 ms,60 Mbps,7747 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,322 ms,64 Mbps,8226 kB/s
132.226.13.161,443,2602:ffe4:407:21d9:0:4c08:4c7c:58de,SG,Singapore,隧道,233 ms,51 Mbps,6579 kB/s
130.162.147.6,443,2602:ffe4:407:20d9:0:2d1d:65c1:4167,SG,Singapore,隧道,242 ms,52 Mbps,6748 kB/s
129.154.213.20,443,2602:ffe4:407:20d9:0:dd34:d56d:2cbd,SG,Singapore,隧道,237 ms,58 Mbps,7437 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,412 ms,68 Mbps,8808 kB/s
47.242.202.230,443,47.242.202.230,HK,Singapore,中转,217 ms,59 Mbps,7559 kB/s
144.21.40.137,443,2a0b:21c0:100a:1fa:0:bab0:180b:3e0,DE,Frankfurt,隧道,90 ms,123 Mbps,15769 kB/s
193.122.109.16,443,2602:ffe4:407:20d9:0:2d38:b34e:c78b,SG,Singapore,隧道,236 ms,60 Mbps,7769 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,98 ms,179 Mbps,22937 kB/s
152.70.234.165,443,128.14.110.206,US,Singapore,隧道,257 ms,57 Mbps,7306 kB/s
193.123.63.187,443,2606:f240:f00:83a7:0:65b4:11a0:c4a6,US,Frankfurt,隧道,90 ms,197 Mbps,25292 kB/s
141.147.86.152,443,2606:f240:f00:46c4:0:95e3:c6ec:85ce,US,Frankfurt,隧道,91 ms,120 Mbps,15462 kB/s
152.70.58.25,443,2a0b:21c0:100a:1b0:0:d75c:60b1:c547,DE,Frankfurt,隧道,90 ms,117 Mbps,15052 kB/s
144.21.39.91,443,2606:f240:f00:46c4:0:bd4d:49a2:3a2b,US,Frankfurt,隧道,148 ms,109 Mbps,14028 kB/s
152.67.254.70,443,152.67.254.70,US,San Jose,中转,73 ms,47 Mbps,6058 kB/s
141.147.66.134,443,2a0b:21c0:1007:c9:0:2ae8:33d2:dbe4,DE,Frankfurt,隧道,94 ms,144 Mbps,18534 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,73 ms,291 Mbps,37273 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,137 ms,880 Mbps,112640 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,63 ms,74 Mbps,9580 kB/s
141.147.163.60,443,2602:ffe4:407:20da:0:ad75:a3c1:3991,SG,Singapore,隧道,235 ms,62 Mbps,8027 kB/s
141.144.235.194,443,2a0b:21c0:1007:c9:0:fc6a:12e8:e769,DE,Frankfurt,隧道,90 ms,159 Mbps,20377 kB/s
141.147.13.200,443,98.98.156.30,AE,Frankfurt,隧道,91 ms,125 Mbps,16076 kB/s
141.147.22.101,443,163.123.193.9,DE,Frankfurt,隧道,182 ms,212 Mbps,27136 kB/s
144.21.51.37,443,98.98.156.6,AE,Frankfurt,隧道,99 ms,104 Mbps,13414 kB/s
141.147.99.226,443,2a0b:21c0:1007:c7:0:6070:8b69:9e0a,DE,Frankfurt,隧道,97 ms,184 Mbps,23552 kB/s
144.21.40.109,443,2a0b:21c0:100a:1f9:0:8c91:1f51:3fe6,DE,Frankfurt,隧道,91 ms,124 Mbps,15872 kB/s
129.146.220.190,443,2603:c020:b:c87e:e94d:56e:f44a:60ac,US,Los Angeles,隧道,121 ms,124 Mbps,15872 kB/s
140.238.65.48,443,140.238.65.48,GB,London,中转,86 ms,242 Mbps,31027 kB/s
144.21.53.85,443,2a0b:21c0:100a:1b4:0:3333:95a2:7941,DE,Frankfurt,隧道,181 ms,106 Mbps,13619 kB/s
158.101.216.153,443,98.98.166.170,AE,Frankfurt,隧道,91 ms,167 Mbps,21401 kB/s
158.101.182.144,443,2a0b:21c0:100a:1b6:0:cf12:388d:e97,DE,Frankfurt,隧道,96 ms,116 Mbps,14950 kB/s
193.123.35.68,443,98.98.166.190,AE,Frankfurt,隧道,90 ms,140 Mbps,18022 kB/s
141.148.242.25,443,2a0b:21c0:100a:1b0:0:38ac:b8c:aeae,DE,Frankfurt,隧道,91 ms,117 Mbps,15052 kB/s
143.47.189.159,443,2a0b:21c0:1007:c8:0:5d17:a00c:c2e3,DE,Frankfurt,隧道,245 ms,153 Mbps,19660 kB/s
144.21.60.183,443,2606:f240:f00:6acf:0:be50:f50f:3e54,US,Frankfurt,隧道,93 ms,220 Mbps,28160 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,225 ms,0 Mbps,4 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,221 ms,70 Mbps,9033 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,299 ms,68 Mbps,8829 kB/s
143.47.179.35,443,2a0b:21c0:100a:1fa:0:db5:19e:c6ac,DE,Frankfurt,隧道,161 ms,138 Mbps,17715 kB/s
152.70.50.92,443,2606:f240:f00:eaf1:0:a60b:8574:333e,US,Frankfurt,隧道,90 ms,125 Mbps,16076 kB/s
143.47.252.164,443,2606:f240:f00:5a42:0:d3ab:307d:870b,US,Frankfurt,隧道,104 ms,174 Mbps,22323 kB/s
141.147.9.236,443,2606:f240:f00:2be4:0:1c14:8d6c:1cfd,US,Frankfurt,隧道,142 ms,223 Mbps,28569 kB/s
158.101.201.68,443,2606:f240:f00:2be4:0:3df6:4034:a39f,US,Frankfurt,隧道,92 ms,218 Mbps,27955 kB/s
130.162.208.188,443,2606:f240:f00:6acf:0:9fb0:5393:355f,US,Frankfurt,隧道,267 ms,223 Mbps,28569 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,225 ms,58 Mbps,7493 kB/s
146.56.149.12,443,2602:ffe4:407:20d9:0:cd5:fa3:1a95,SG,Singapore,隧道,239 ms,56 Mbps,7223 kB/s
