中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,94 ms,99 Mbps,12697 kB/s
158.101.215.21,443,2a0b:21c0:1007:c8:0:6189:b69a:f5,DE,Frankfurt,隧道,140 ms,148 Mbps,19046 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,7 ms,407 Mbps,52121 kB/s
144.21.54.249,443,2a0b:21c0:100a:1b6:0:64bb:ec1f:e642,DE,Frankfurt,隧道,93 ms,127 Mbps,16281 kB/s
143.47.242.95,443,2a0b:21c0:100a:1f9:0:a4e0:fd57:e7a5,DE,Frankfurt,隧道,188 ms,127 Mbps,16281 kB/s
143.47.238.54,443,2a0b:21c0:1007:1cb:0:17af:4298:f4b0,DE,Frankfurt,隧道,99 ms,185 Mbps,23756 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,287 ms,64 Mbps,8243 kB/s
141.144.197.162,443,2a0b:21c0:100a:1b3:0:e33f:1e2c:504c,DE,Frankfurt,隧道,93 ms,118 Mbps,15155 kB/s
152.70.58.209,443,209.177.81.218,US,Frankfurt,隧道,97 ms,128 Mbps,16384 kB/s
144.24.177.228,443,2a0b:21c0:1007:1cb:0:7d3f:78a3:7486,DE,Frankfurt,隧道,100 ms,164 Mbps,20992 kB/s
132.226.2.3,443,2602:ffe4:407:20da:0:617b:9e31:158a,SG,Singapore,隧道,267 ms,59 Mbps,7626 kB/s
141.147.161.250,443,141.147.161.250,JP,Tokyo,中转,214 ms,35 Mbps,4582 kB/s
129.146.133.33,443,129.146.133.33,US,Los Angeles,中转,64 ms,328 Mbps,41984 kB/s
144.24.189.88,443,2a0b:21c0:100a:1b3:0:8a73:999d:2f07,DE,Frankfurt,隧道,185 ms,127 Mbps,16281 kB/s
193.122.13.99,443,2a0b:21c0:1007:c7:0:6813:98ff:3e15,DE,Frankfurt,隧道,99 ms,165 Mbps,21196 kB/s
72.13.122.137,443,199.38.148.63,US,Ashburn,隧道,6 ms,392 Mbps,50176 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,104 ms,40 Mbps,5193 kB/s
141.147.68.43,443,98.98.156.22,AE,Frankfurt,隧道,105 ms,115 Mbps,14745 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,212 ms,59 Mbps,7566 kB/s
143.47.243.68,443,163.123.193.8,DE,Frankfurt,隧道,91 ms,210 Mbps,26931 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,309 ms,59 Mbps,7656 kB/s
47.57.14.118,443,47.254.16.242,US,San Jose,隧道,252 ms,1 Mbps,218 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,341 ms,59 Mbps,7561 kB/s
141.147.118.1,443,2a0b:21c0:100a:1b7:0:f5c5:7f49:d7b4,DE,Frankfurt,隧道,93 ms,137 Mbps,17612 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,234 ms,5 Mbps,661 kB/s
130.162.51.98,443,2a0b:21c0:1007:1c8:0:12a4:8cd4:b202,DE,Frankfurt,隧道,94 ms,163 Mbps,20889 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,223 ms,5 Mbps,687 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,73 ms,49 Mbps,6288 kB/s
152.70.249.67,443,2603:c022:8002:8700:556:6ae2:e4b0:4241,KR,Seoul,隧道,180 ms,91 Mbps,11673 kB/s
143.47.185.212,443,2a0b:21c0:1007:1ca:0:fed:3817:6224,DE,Frankfurt,隧道,96 ms,165 Mbps,21196 kB/s
130.162.182.76,443,130.162.182.76,GB,London,中转,84 ms,264 Mbps,33792 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,224 ms,64 Mbps,8258 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,223 ms,66 Mbps,8567 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,212 ms,32 Mbps,4182 kB/s
143.47.246.142,443,2a0b:21c0:1007:c7:0:6648:d341:354a,DE,Frankfurt,隧道,97 ms,180 Mbps,23142 kB/s
143.47.180.99,443,2a0b:21c0:100a:1b1:0:ebb0:b84f:5c6c,DE,Frankfurt,隧道,94 ms,136 Mbps,17510 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,224 ms,60 Mbps,7766 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,224 ms,70 Mbps,9063 kB/s
144.21.38.56,443,2a0b:21c0:1007:cb:0:8b69:bf63:9a9a,DE,Frankfurt,隧道,95 ms,218 Mbps,27955 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,77 ms,259 Mbps,33177 kB/s
158.180.74.138,443,2602:ffe4:407:20da:0:5819:5607:4e44,SG,Singapore,隧道,243 ms,17 Mbps,2290 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,63 ms,47 Mbps,6025 kB/s
132.226.133.62,443,163.123.193.5,DE,Frankfurt,隧道,96 ms,204 Mbps,26214 kB/s
144.24.95.12,443,2602:ffe4:407:20da:0:a1f4:3028:5b6e,SG,Singapore,隧道,244 ms,57 Mbps,7370 kB/s
144.24.83.39,443,144.24.83.39,KR,Seoul,中转,186 ms,81 Mbps,10444 kB/s
193.123.61.145,443,2a0b:21c0:1007:ca:0:60ba:2cce:940a,DE,Frankfurt,隧道,93 ms,168 Mbps,21504 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,188 ms,41 Mbps,5321 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,225 ms,61 Mbps,7863 kB/s
141.147.44.234,443,2a0b:21c0:100a:1b2:0:6b37:5db3:1b11,DE,Frankfurt,隧道,91 ms,127 Mbps,16281 kB/s
143.47.240.217,443,2a0b:21c0:1007:c7:0:8fa3:ba7b:71fb,DE,Frankfurt,隧道,93 ms,200 Mbps,25600 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,90 ms,43 Mbps,5618 kB/s
158.101.211.127,443,98.98.166.198,AE,Frankfurt,隧道,95 ms,209 Mbps,26828 kB/s
141.148.237.1,443,2a0b:21c0:1007:1ca:0:7cd4:2f44:8487,DE,Frankfurt,隧道,93 ms,154 Mbps,19763 kB/s
141.147.108.119,443,2a0b:21c0:100a:1b2:0:46da:2381:8a2,DE,Frankfurt,隧道,93 ms,118 Mbps,15155 kB/s
144.24.170.173,443,2a0b:21c0:1007:1c8:0:6a74:7a8a:f1de,DE,Frankfurt,隧道,93 ms,206 Mbps,26419 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,223 ms,58 Mbps,7511 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,96 ms,39 Mbps,5103 kB/s
132.145.14.57,443,2a0b:21c0:1007:c7:0:85e3:5036:6a7d,DE,Frankfurt,隧道,94 ms,117 Mbps,15052 kB/s
132.226.133.87,443,2606:f240:f00:eaf1:0:5c08:513e:e3aa,US,Frankfurt,隧道,98 ms,121 Mbps,15564 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,192 ms,49 Mbps,6324 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,88 ms,1272 Mbps,162816 kB/s
193.123.62.158,443,2a0b:21c0:100a:1fa:0:b4bb:b27:b0f3,DE,Frankfurt,隧道,96 ms,115 Mbps,14745 kB/s
143.47.180.157,443,2a0b:21c0:1007:1c7:0:fe8c:ed6e:5e8c,DE,Frankfurt,隧道,93 ms,126 Mbps,16179 kB/s
152.67.249.123,443,152.67.249.123,US,San Jose,中转,119 ms,92 Mbps,11878 kB/s
129.159.47.255,443,129.159.47.255,US,San Jose,中转,70 ms,46 Mbps,6009 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,225 ms,71 Mbps,9092 kB/s
129.146.7.98,443,2a09:bac1:76e0:e18::26a:60,US,Los Angeles,隧道,99 ms,75 Mbps,9641 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,100 ms,60 Mbps,7804 kB/s
141.144.198.160,443,2a0b:21c0:100a:1b2:0:dd7f:9c80:ae87,DE,Frankfurt,隧道,95 ms,133 Mbps,17100 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,85 ms,244 Mbps,31232 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,228 ms,74 Mbps,9484 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Seoul,隧道,189 ms,81 Mbps,10444 kB/s
193.123.61.171,443,2a0b:21c0:100a:1b3:0:ea4:ee7f:3964,DE,Frankfurt,隧道,97 ms,124 Mbps,15974 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,265 ms,63 Mbps,8077 kB/s
5.161.50.246,443,5.161.50.246,US,Ashburn,中转,16 ms,1064 Mbps,136192 kB/s
5.161.191.23,443,5.161.191.23,US,Ashburn,中转,28 ms,1464 Mbps,187392 kB/s
141.148.234.89,443,98.98.156.26,AE,Frankfurt,隧道,95 ms,115 Mbps,14745 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,186 ms,76 Mbps,9769 kB/s
130.162.41.46,443,23.236.112.222,AE,Frankfurt,隧道,91 ms,118 Mbps,15155 kB/s
146.56.172.146,443,2602:ffe4:407:21d9:0:9fb0:1d22:60ea,SG,Singapore,隧道,232 ms,50 Mbps,6513 kB/s
5.161.71.41,443,2a01:4ff:f0:a8a2::1,US,Ashburn,隧道,86 ms,1976 Mbps,252928 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,217 ms,70 Mbps,8987 kB/s
158.101.87.89,443,2602:ffe4:407:20da:0:4a2f:c779:8afa,SG,Singapore,隧道,242 ms,56 Mbps,7282 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,223 ms,66 Mbps,8538 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,325 ms,35 Mbps,4595 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,222 ms,66 Mbps,8491 kB/s
150.230.21.9,443,2a0b:21c0:1007:1c8:0:41d4:b410:5bb6,DE,Frankfurt,隧道,93 ms,211 Mbps,27033 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,226 ms,66 Mbps,8461 kB/s
141.148.244.33,443,2606:f240:f00:46c4:0:9364:c322:7b27,US,Frankfurt,隧道,107 ms,111 Mbps,14233 kB/s
