中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,174 ms,84 Mbps,10854 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,108 ms,190 Mbps,24371 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,111 ms,200 Mbps,25600 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,61 ms,832 Mbps,106496 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,218 ms,64 Mbps,8199 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,108 ms,200 Mbps,25600 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,108 ms,205 Mbps,26316 kB/s
35.183.163.195,443,35.183.121.128,CA,,隧道,101 ms,732 Mbps,93798 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,110 ms,191 Mbps,24473 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,222 ms,56 Mbps,7190 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,109 ms,188 Mbps,24064 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,228 ms,45 Mbps,5853 kB/s
54.203.85.46,443,204.110.220.196,US,,隧道,118 ms,279 Mbps,35737 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,43 ms,720 Mbps,92160 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,62 ms,266 Mbps,34099 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,217 ms,88 Mbps,11366 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,106 ms,115 Mbps,14745 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,52 ms,141 Mbps,18124 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,130 ms,41 Mbps,5364 kB/s
141.147.75.79,443,2a0b:21c0:1007:cb:0:b1e7:60f5:192c,DE,Frankfurt,隧道,108 ms,165 Mbps,21196 kB/s
144.24.188.240,443,144.24.188.240,DE,Frankfurt,中转,185 ms,49 Mbps,6281 kB/s
141.147.97.37,443,141.147.97.37,GB,London,中转,167 ms,229 Mbps,29388 kB/s
141.148.225.123,443,2a0b:21c0:100a:1b2:0:1156:fd0d:a770,DE,Frankfurt,隧道,106 ms,107 Mbps,13721 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,100 ms,87 Mbps,11161 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,213 ms,71 Mbps,9163 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,52 ms,0 Mbps,33 kB/s
141.147.4.147,443,2a0b:21c0:1007:1c8:0:ba:fa5d:2b94,DE,Frankfurt,隧道,106 ms,145 Mbps,18636 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,211 ms,67 Mbps,8695 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,213 ms,69 Mbps,8951 kB/s
130.162.174.238,443,2a0b:21c0:1007:ca:0:8fc4:56f2:9c04,DE,Frankfurt,隧道,167 ms,136 Mbps,17408 kB/s
132.226.210.122,443,2a0b:21c0:100a:1b5:0:e288:da69:5448,DE,Frankfurt,隧道,107 ms,104 Mbps,13414 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,238 ms,0 Mbps,31 kB/s
130.162.45.11,443,2a0b:21c0:1007:1c8:0:a2ee:fc71:73ab,DE,Frankfurt,隧道,182 ms,123 Mbps,15769 kB/s
132.145.236.199,443,2a0b:21c0:100a:1fa:0:9c09:f827:5c4e,DE,Frankfurt,隧道,113 ms,78 Mbps,10035 kB/s
47.242.41.222,443,47.242.41.222,HK,Hong Kong,中转,194 ms,6 Mbps,789 kB/s
158.101.87.26,443,2602:ffe4:407:21d9:0:8707:bd75:921d,SG,Singapore,隧道,289 ms,59 Mbps,7611 kB/s
130.61.114.171,443,130.61.114.171,DE,Frankfurt,中转,186 ms,165 Mbps,21196 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,50 ms,416 Mbps,53350 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,245 ms,11 Mbps,1535 kB/s
8.211.10.9,443,2a0b:21c0:100a:1b5:0:e21c:919b:70a5,DE,Frankfurt,隧道,107 ms,112 Mbps,14438 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,100 ms,204 Mbps,26214 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,79 ms,416 Mbps,53248 kB/s
141.147.34.220,443,2a0b:21c0:1007:1c7:0:c0bf:9bd0:a4ab,DE,Frankfurt,隧道,106 ms,163 Mbps,20889 kB/s
132.226.1.227,443,2603:c021:8001:801:f494:88cb:3117:e10,JP,Tokyo,隧道,208 ms,63 Mbps,8095 kB/s
130.162.208.188,443,2a0b:21c0:1007:1c7:0:b112:e5a3:d122,DE,Frankfurt,隧道,117 ms,168 Mbps,21606 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,25 ms,49 Mbps,6352 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,52 ms,46 Mbps,6015 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,281 ms,72 Mbps,9291 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,195 ms,67 Mbps,8610 kB/s
141.147.85.36,443,163.123.193.5,DE,Frankfurt,隧道,105 ms,160 Mbps,20480 kB/s
140.238.37.208,443,2603:c021:8014:2f20:8113:6e70:2fc2:cf3c,JP,Tokyo,隧道,205 ms,33 Mbps,4275 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,173 ms,18 Mbps,2358 kB/s
8.212.9.32,443,47.238.15.92,HK,Hong Kong,隧道,194 ms,5 Mbps,660 kB/s
141.144.194.139,443,2a0b:21c0:100a:1fa:0:595a:9a47:96fb,DE,Frankfurt,隧道,106 ms,102 Mbps,13107 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,215 ms,66 Mbps,8554 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,285 ms,60 Mbps,7705 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,77 ms,47 Mbps,6039 kB/s
193.123.93.103,443,193.123.93.103,AE,Paris,中转,214 ms,56 Mbps,7275 kB/s
193.123.62.167,443,2a0b:21c0:1007:1c8:0:3a42:6aa5:110f,DE,Frankfurt,隧道,197 ms,148 Mbps,19046 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,212 ms,67 Mbps,8597 kB/s
141.148.225.116,443,2a0b:21c0:1007:1cb:0:aff:7c23:38b2,DE,Frankfurt,隧道,105 ms,173 Mbps,22220 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,311 ms,63 Mbps,8112 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,216 ms,62 Mbps,8056 kB/s
141.147.105.124,443,2a0b:21c0:100a:1f9:0:a9b9:739e:5b74,DE,Frankfurt,隧道,108 ms,94 Mbps,12083 kB/s
140.238.120.228,443,2a0b:21c0:100a:1b7:0:168a:d5cc:1973,DE,Frankfurt,隧道,108 ms,99 Mbps,12697 kB/s
130.162.190.207,443,2606:f240:f00:6acf:0:7527:b18:400f,US,Frankfurt,隧道,106 ms,211 Mbps,27033 kB/s
130.162.176.63,443,2a0b:21c0:1007:1ca:0:857f:814d:2992,DE,Frankfurt,隧道,197 ms,143 Mbps,18329 kB/s
152.70.63.55,443,2606:f240:f00:5a42:0:7c79:780:64e,US,Frankfurt,隧道,218 ms,204 Mbps,26214 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,112 ms,451 Mbps,57753 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,114 ms,47 Mbps,6107 kB/s
47.91.73.144,443,2606:f240:f00:2be4:0:3517:99bd:7779,US,Frankfurt,隧道,109 ms,195 Mbps,24985 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,213 ms,69 Mbps,8941 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,212 ms,69 Mbps,8905 kB/s
132.226.10.65,443,132.226.10.65,JP,Tokyo,中转,276 ms,27 Mbps,3583 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,221 ms,80 Mbps,10240 kB/s
193.123.61.132,443,2606:f240:f00:6acf:0:ec4d:fc09:ecde,US,Frankfurt,隧道,105 ms,168 Mbps,21504 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,76 ms,303 Mbps,38809 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,238 ms,32 Mbps,4222 kB/s
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,198 ms,2 Mbps,332 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,216 ms,65 Mbps,8435 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,207 ms,66 Mbps,8553 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,213 ms,69 Mbps,8925 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,214 ms,74 Mbps,9516 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,195 ms,34 Mbps,4397 kB/s
132.226.131.96,443,2a0b:21c0:100a:1b7:0:b4ea:5b87:959a,DE,Frankfurt,隧道,107 ms,96 Mbps,12390 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,214 ms,74 Mbps,9580 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,214 ms,73 Mbps,9424 kB/s
141.147.68.47,443,98.98.166.174,AE,Frankfurt,隧道,107 ms,164 Mbps,21094 kB/s
130.162.170.107,443,2a0b:21c0:1007:1c7:0:b753:c692:3264,DE,Frankfurt,隧道,116 ms,161 Mbps,20684 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,216 ms,49 Mbps,6379 kB/s
152.70.191.137,443,98.98.166.174,AE,Frankfurt,隧道,106 ms,185 Mbps,23756 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,297 ms,66 Mbps,8480 kB/s
141.147.106.195,443,2a0b:21c0:100a:1b2:0:80da:20be:7c9f,DE,Frankfurt,隧道,109 ms,93 Mbps,11980 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,214 ms,71 Mbps,9101 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,218 ms,67 Mbps,8697 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,297 ms,58 Mbps,7462 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,176 ms,78 Mbps,10035 kB/s
193.122.101.195,443,193.122.101.195,KR,Tokyo,中转,185 ms,77 Mbps,9982 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,215 ms,64 Mbps,8244 kB/s
150.230.101.128,443,2602:ffe4:407:20da:0:de8a:53f1:a86,SG,Singapore,隧道,294 ms,59 Mbps,7608 kB/s
193.123.235.59,443,193.123.235.59,KR,Hong Kong,中转,178 ms,84 Mbps,10752 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,166 ms,171 Mbps,21913 kB/s
8.219.68.162,443,2001:470:35:b48::2,US,Singapore,隧道,210 ms,29 Mbps,3817 kB/s
47.90.141.204,443,91.149.239.234,US,Los Angeles,隧道,19 ms,34 Mbps,4366 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,213 ms,67 Mbps,8612 kB/s
144.24.172.179,443,2a0b:21c0:1007:c9:0:9187:3166:ccce,DE,Frankfurt,隧道,105 ms,148 Mbps,18944 kB/s
152.70.235.207,443,152.70.235.207,KR,Tokyo,中转,255 ms,37 Mbps,4787 kB/s
138.2.167.156,443,2606:f240:f00:6acf:0:c130:5984:eb42,US,Frankfurt,隧道,106 ms,173 Mbps,22220 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,52 ms,72 Mbps,9278 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,223 ms,41 Mbps,5329 kB/s
152.67.133.217,443,2606:f240:f00:46c4:0:c3d5:da88:63ab,US,Frankfurt,隧道,104 ms,96 Mbps,12288 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,25 ms,57 Mbps,7408 kB/s
193.122.62.71,443,2a0b:21c0:100a:1b3:0:c68d:669a:9fea,DE,Frankfurt,隧道,110 ms,93 Mbps,11980 kB/s
144.21.34.152,443,2a0b:21c0:100a:1b2:0:5fb0:7f0c:6c66,DE,Frankfurt,隧道,106 ms,92 Mbps,11878 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,69 ms,404 Mbps,51814 kB/s
144.24.83.117,443,144.24.83.117,KR,Seoul,中转,224 ms,58 Mbps,7472 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,198 ms,2 Mbps,274 kB/s
144.21.41.237,443,2a0b:21c0:100a:1b0:0:408a:c558:febe,DE,Frankfurt,隧道,106 ms,113 Mbps,14540 kB/s
47.57.13.107,443,8.212.11.54,HK,Hong Kong,隧道,195 ms,0 Mbps,11 kB/s
150.230.144.54,443,98.98.156.6,AE,Frankfurt,隧道,106 ms,111 Mbps,14233 kB/s
132.145.152.194,443,132.145.152.194,US,Ashburn,中转,64 ms,299 Mbps,38297 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,210 ms,70 Mbps,8980 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,191 ms,45 Mbps,5801 kB/s
130.162.243.61,443,2606:f240:f00:46c4:0:7ee9:1d6:38a4,US,Frankfurt,隧道,106 ms,104 Mbps,13312 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,166 ms,219 Mbps,28057 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,213 ms,69 Mbps,8895 kB/s
141.147.13.15,443,2a0b:21c0:1007:c9:0:a67a:cafc:3489,DE,Frankfurt,隧道,106 ms,157 Mbps,20172 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,208 ms,68 Mbps,8704 kB/s
193.122.2.46,443,2606:f240:f00:5a42:0:459c:66f3:4ba7,US,Frankfurt,隧道,172 ms,182 Mbps,23347 kB/s
129.159.197.18,443,2606:f240:f00:b2ed:0:9e30:3225:497f,US,Frankfurt,隧道,180 ms,190 Mbps,24371 kB/s
141.148.237.161,443,2a0b:21c0:100a:1b2:0:8c0f:613b:3f92,DE,Frankfurt,隧道,106 ms,108 Mbps,13824 kB/s
193.123.38.39,443,2a0b:21c0:100a:1b4:0:3456:e02f:97c1,DE,Frankfurt,隧道,112 ms,104 Mbps,13414 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,293 ms,1 Mbps,235 kB/s
8.211.21.59,443,2a0b:21c0:1007:1ca:0:f05c:736c:a5ff,DE,Frankfurt,隧道,107 ms,148 Mbps,19046 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,216 ms,74 Mbps,9480 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,209 ms,66 Mbps,8524 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,217 ms,71 Mbps,9133 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,196 ms,65 Mbps,8408 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,304 ms,71 Mbps,9187 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,212 ms,65 Mbps,8362 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,212 ms,71 Mbps,9205 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,172 ms,0 Mbps,39 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,214 ms,1 Mbps,249 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,212 ms,67 Mbps,8576 kB/s
168.138.184.172,443,168.138.184.172,SG,Singapore,中转,342 ms,58 Mbps,7424 kB/s
8.219.1.169,443,8.219.1.169,SG,Singapore,中转,213 ms,27 Mbps,3535 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,199 ms,63 Mbps,8107 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,216 ms,68 Mbps,8757 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,198 ms,72 Mbps,9237 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,215 ms,60 Mbps,7733 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,300 ms,8 Mbps,1125 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,214 ms,0 Mbps,86 kB/s
152.69.232.99,443,128.14.104.155,US,Singapore,隧道,236 ms,50 Mbps,6483 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,258 ms,58 Mbps,7483 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,215 ms,37 Mbps,4821 kB/s
152.70.86.93,443,152.70.86.93,JP,Hong Kong,中转,244 ms,63 Mbps,8075 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,97 ms,189 Mbps,24268 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,55 ms,187 Mbps,23961 kB/s
193.122.61.167,443,193.122.61.167,DE,,中转,161 ms,47 Mbps,6066 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,115 ms,44 Mbps,5757 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,106 ms,0 Mbps,5 kB/s
