中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
143.47.242.195,443,143.47.242.195,GB,London,中转,85 ms,46 Mbps,5973 kB/s
8.211.54.130,443,8.211.54.130,DE,Frankfurt,中转,109 ms,35 Mbps,4604 kB/s
43.153.181.217,443,43.153.181.217,JP,Tokyo,中转,161 ms,100 Mbps,12902 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,201 ms,36 Mbps,4664 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,186 ms,78 Mbps,10035 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,228 ms,69 Mbps,8918 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,117 ms,43 Mbps,5514 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,224 ms,58 Mbps,7547 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,186 ms,72 Mbps,9332 kB/s
13.230.34.30,443,13.230.34.30,JP,Tokyo,中转,167 ms,68 Mbps,8756 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,222 ms,59 Mbps,7599 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,290 ms,53 Mbps,6786 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,217 ms,73 Mbps,9429 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,223 ms,34 Mbps,4419 kB/s
47.242.176.185,443,47.242.176.185,HK,Hong Kong,中转,205 ms,72 Mbps,9320 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,222 ms,68 Mbps,8738 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,218 ms,38 Mbps,4939 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,226 ms,65 Mbps,8396 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,239 ms,65 Mbps,8367 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,280 ms,45 Mbps,5843 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,207 ms,36 Mbps,4612 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,225 ms,66 Mbps,8507 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,226 ms,60 Mbps,7734 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,261 ms,65 Mbps,8354 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,227 ms,42 Mbps,5467 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,289 ms,60 Mbps,7706 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,235 ms,61 Mbps,7814 kB/s
129.159.130.38,443,129.159.130.38,IL,Paris,中转,174 ms,43 Mbps,5601 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,452 ms,60 Mbps,7687 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,223 ms,62 Mbps,8049 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,211 ms,58 Mbps,7444 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,223 ms,60 Mbps,7693 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,300 ms,54 Mbps,7004 kB/s
140.238.37.208,443,2603:c021:8014:2f20:8113:6e70:2fc2:cf3c,JP,Tokyo,隧道,218 ms,29 Mbps,3836 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Seoul,隧道,186 ms,74 Mbps,9478 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,224 ms,58 Mbps,7468 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,209 ms,34 Mbps,4471 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,225 ms,62 Mbps,8034 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,224 ms,41 Mbps,5304 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,221 ms,28 Mbps,3680 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,222 ms,70 Mbps,9016 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,228 ms,69 Mbps,8844 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,224 ms,60 Mbps,7748 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,230 ms,64 Mbps,8257 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,225 ms,65 Mbps,8394 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,229 ms,65 Mbps,8392 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,205 ms,6 Mbps,772 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,304 ms,65 Mbps,8431 kB/s
8.222.233.183,443,8.222.233.183,SG,Singapore,中转,225 ms,66 Mbps,8518 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,222 ms,66 Mbps,8469 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,225 ms,0 Mbps,33 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,217 ms,59 Mbps,7621 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,182 ms,0 Mbps,97 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,224 ms,62 Mbps,7945 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,224 ms,62 Mbps,8035 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,224 ms,68 Mbps,8803 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,229 ms,68 Mbps,8780 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,213 ms,76 Mbps,9823 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,216 ms,1 Mbps,253 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,222 ms,60 Mbps,7736 kB/s
8.222.128.75,443,8.222.128.75,SG,Singapore,中转,222 ms,1 Mbps,162 kB/s
150.230.248.166,443,150.230.248.166,KR,Seoul,中转,187 ms,37 Mbps,4844 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,185 ms,69 Mbps,8918 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,206 ms,0 Mbps,15 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,186 ms,90 Mbps,11571 kB/s
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,227 ms,0 Mbps,28 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,73 ms,48 Mbps,6250 kB/s
150.230.34.116,443,104.28.201.73,US,San Jose,隧道,73 ms,272 Mbps,34816 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,92 ms,48 Mbps,6146 kB/s
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,188 ms,76 Mbps,9832 kB/s
129.146.220.190,443,2603:c020:b:c87e:e94d:56e:f44a:60ac,US,Los Angeles,隧道,65 ms,136 Mbps,17510 kB/s
152.67.254.70,443,152.67.254.70,US,San Jose,中转,75 ms,43 Mbps,5630 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,84 ms,255 Mbps,32665 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,100 ms,45 Mbps,5853 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,210 ms,60 Mbps,7681 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,188 ms,38 Mbps,4958 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,227 ms,71 Mbps,9191 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,224 ms,67 Mbps,8685 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,223 ms,67 Mbps,8581 kB/s
172.104.120.67,443,172.104.120.67,JP,Tokyo,中转,165 ms,116 Mbps,14848 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,226 ms,65 Mbps,8321 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,228 ms,63 Mbps,8147 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,233 ms,66 Mbps,8522 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,225 ms,69 Mbps,8832 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,236 ms,62 Mbps,7936 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,222 ms,59 Mbps,7671 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,223 ms,67 Mbps,8620 kB/s
8.209.217.106,443,8.209.217.106,JP,Hong Kong,中转,163 ms,29 Mbps,3746 kB/s
150.230.249.48,443,150.230.249.48,KR,Seoul,中转,237 ms,70 Mbps,9058 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,229 ms,69 Mbps,8856 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,230 ms,70 Mbps,9038 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,252 ms,63 Mbps,8163 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,225 ms,65 Mbps,8349 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,223 ms,66 Mbps,8479 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,205 ms,45 Mbps,5780 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,225 ms,65 Mbps,8416 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,228 ms,74 Mbps,9552 kB/s
47.57.13.107,443,8.212.11.54,HK,Hong Kong,隧道,206 ms,8 Mbps,1145 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,100 ms,15 Mbps,1926 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,220 ms,6 Mbps,890 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,90 ms,82 Mbps,10547 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,98 ms,161 Mbps,20684 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,81 ms,134 Mbps,17203 kB/s
129.80.26.68,443,129.80.26.68,US,,中转,7 ms,473 Mbps,60620 kB/s
103.137.63.2,443,61.224.90.247,TW,,隧道,183 ms,77 Mbps,9958 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,0 ms,0 Mbps,80 kB/s
