中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,194 ms,64 Mbps,8273 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,174 ms,81 Mbps,10444 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,202 ms,3 Mbps,447 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,60 ms,359 Mbps,45977 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,211 ms,63 Mbps,8095 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,21 ms,511 Mbps,65433 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,59 ms,22 Mbps,2818 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,209 ms,66 Mbps,8460 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,45 ms,772 Mbps,98918 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,211 ms,70 Mbps,8975 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,22 ms,547 Mbps,70041 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,62 ms,133 Mbps,17100 kB/s
103.137.63.3,443,122.118.141.227,TW,,隧道,194 ms,73 Mbps,9416 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,124 ms,175 Mbps,22425 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,97 ms,192 Mbps,24576 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,110 ms,164 Mbps,20992 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,109 ms,166 Mbps,21299 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,123 ms,162 Mbps,20787 kB/s
54.203.85.46,443,204.110.220.184,US,,隧道,73 ms,255 Mbps,32665 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,112 ms,200 Mbps,25702 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,112 ms,196 Mbps,25088 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,111 ms,187 Mbps,23961 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,110 ms,192 Mbps,24576 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,202 ms,189 Mbps,24268 kB/s
47.253.86.6,443,47.253.86.6,US,Ashburn,中转,79 ms,384 Mbps,49152 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,48 ms,76 Mbps,9730 kB/s
141.148.230.233,443,209.177.81.218,US,Frankfurt,隧道,106 ms,99 Mbps,12697 kB/s
132.145.232.64,443,2a0b:21c0:100a:1b1:0:553:c27d:2246,DE,Frankfurt,隧道,107 ms,98 Mbps,12595 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,120 ms,45 Mbps,5867 kB/s
143.47.179.182,443,2a0b:21c0:1007:1c7:0:19be:2abc:1001,DE,Frankfurt,隧道,158 ms,120 Mbps,15462 kB/s
144.24.83.39,443,144.24.83.39,KR,Tokyo,中转,217 ms,87 Mbps,11161 kB/s
130.162.215.196,443,2a0b:21c0:100a:1b1:0:a24:9ca4:b14,DE,Frankfurt,隧道,106 ms,107 Mbps,13721 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,105 ms,114 Mbps,14643 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,208 ms,65 Mbps,8393 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,208 ms,60 Mbps,7779 kB/s
130.61.176.29,443,130.61.176.29,DE,Frankfurt,中转,106 ms,175 Mbps,22425 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,52 ms,48 Mbps,6226 kB/s
141.148.235.34,443,2a0b:21c0:1007:1ca:0:9233:81c7:961,DE,Frankfurt,隧道,106 ms,160 Mbps,20480 kB/s
158.101.80.178,443,2602:ffe4:407:20d9:0:9e19:87b2:e18,SG,Singapore,隧道,309 ms,35 Mbps,4506 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,174 ms,95 Mbps,12185 kB/s
152.67.133.254,443,2a0b:21c0:100a:1b5:0:4771:db78:fd7f,DE,Frankfurt,隧道,108 ms,99 Mbps,12697 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,261 ms,96 Mbps,12390 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,200 ms,30 Mbps,3865 kB/s
8.209.84.120,443,2a0b:21c0:100a:1b0:0:ca96:eac9:9456,DE,Frankfurt,隧道,197 ms,108 Mbps,13926 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,274 ms,82 Mbps,10547 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,208 ms,73 Mbps,9417 kB/s
8.210.112.235,443,8.210.112.235,HK,Hong Kong,中转,198 ms,31 Mbps,3980 kB/s
193.122.101.195,443,193.122.101.195,KR,Tokyo,中转,170 ms,98 Mbps,12595 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,212 ms,75 Mbps,9665 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,210 ms,75 Mbps,9714 kB/s
192.9.224.194,443,192.9.224.194,US,San Jose,中转,149 ms,47 Mbps,6078 kB/s
8.211.32.100,443,2a0b:21c0:100a:1b0:0:4e90:2b5b:20ae,DE,Frankfurt,隧道,108 ms,100 Mbps,12902 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,109 ms,73 Mbps,9429 kB/s
141.147.115.71,443,2a0b:21c0:1007:cb:0:d30:4757:c2ce,DE,Frankfurt,隧道,116 ms,131 Mbps,16793 kB/s
141.148.246.34,443,2a0b:21c0:100a:1b0:0:ec13:2503:bf29,DE,Frankfurt,隧道,105 ms,121 Mbps,15564 kB/s
193.123.35.114,443,2a0b:21c0:1007:cb:0:4e56:9c03:4fea,DE,Frankfurt,隧道,106 ms,121 Mbps,15564 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,213 ms,71 Mbps,9186 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,140 ms,71 Mbps,9195 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,207 ms,77 Mbps,9932 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,199 ms,75 Mbps,9726 kB/s
141.147.58.192,443,2a0b:21c0:1007:cb:0:45cf:c74b:954d,DE,Frankfurt,隧道,106 ms,136 Mbps,17510 kB/s
144.21.63.110,443,98.98.166.202,AE,Frankfurt,隧道,107 ms,154 Mbps,19763 kB/s
141.144.201.17,443,2606:f240:f00:a683:0:4942:52f0:4ec3,US,Frankfurt,隧道,111 ms,189 Mbps,24268 kB/s
141.147.77.180,443,2a0b:21c0:100a:1b7:0:780:191e:8afa,DE,Frankfurt,隧道,108 ms,96 Mbps,12288 kB/s
193.123.81.105,443,193.123.81.105,AE,Dubai,中转,213 ms,36 Mbps,4674 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,208 ms,69 Mbps,8923 kB/s
138.2.72.153,443,138.2.72.153,SG,Singapore,中转,218 ms,39 Mbps,5093 kB/s
138.3.251.245,443,2606:f240:f00:b2ed:0:f901:646:9d7f,US,Frankfurt,隧道,181 ms,142 Mbps,18227 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,212 ms,32 Mbps,4117 kB/s
144.21.36.68,443,163.123.193.7,DE,Frankfurt,隧道,106 ms,186 Mbps,23859 kB/s
192.9.172.26,443,192.9.172.26,AU,Sydney,中转,191 ms,79 Mbps,10137 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,219 ms,67 Mbps,8610 kB/s
150.230.34.116,443,104.28.201.73,US,San Jose,隧道,116 ms,396 Mbps,50790 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,209 ms,64 Mbps,8271 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,207 ms,78 Mbps,10035 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,208 ms,78 Mbps,10035 kB/s
138.2.109.58,443,138.2.109.58,SG,Singapore,中转,211 ms,48 Mbps,6160 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,200 ms,38 Mbps,4948 kB/s
130.162.60.91,443,2a0b:21c0:1007:ca:0:6341:55f5:3e87,DE,Frankfurt,隧道,135 ms,153 Mbps,19660 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,211 ms,66 Mbps,8508 kB/s
144.21.41.226,443,2a0b:21c0:100a:1f9:0:b05f:4197:6e6,DE,Frankfurt,隧道,178 ms,110 Mbps,14131 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,192 ms,66 Mbps,8503 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,254 ms,37 Mbps,4797 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,265 ms,70 Mbps,8964 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,210 ms,43 Mbps,5613 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,174 ms,90 Mbps,11571 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,401 ms,67 Mbps,8686 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,207 ms,425 Mbps,54476 kB/s
130.162.46.85,443,98.98.166.170,AE,Frankfurt,隧道,220 ms,108 Mbps,13926 kB/s
47.57.14.118,443,47.254.95.194,US,San Jose,隧道,193 ms,0 Mbps,29 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,114 ms,38 Mbps,4969 kB/s
132.226.206.90,443,163.123.193.24,DE,Frankfurt,隧道,106 ms,96 Mbps,12390 kB/s
129.159.241.172,443,129.159.241.172,21 Mbps,2701 kB/s
129.159.241.172,,,隧道,0 ms,null Mbps,null kB/s
152.67.214.173,443,2602:ffe4:407:20da:0:264a:9412:17c6,SG,Singapore,隧道,238 ms,53 Mbps,6822 kB/s
130.61.9.70,443,2a0b:21c0:100a:1b3:0:34a5:235b:e088,DE,Frankfurt,隧道,106 ms,95 Mbps,12185 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,210 ms,64 Mbps,8317 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,278 ms,0 Mbps,37 kB/s
130.162.214.245,443,2a0b:21c0:100a:1b4:0:b68:3154:e804,DE,Frankfurt,隧道,106 ms,110 Mbps,14131 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,209 ms,56 Mbps,7271 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,174 ms,84 Mbps,10752 kB/s
152.70.249.67,443,2603:c022:8002:8700:556:6ae2:e4b0:4241,KR,Tokyo,隧道,263 ms,95 Mbps,12185 kB/s
144.24.83.117,443,144.24.83.117,KR,Seoul,中转,171 ms,50 Mbps,6475 kB/s
144.21.53.111,443,2a0b:21c0:1007:c8:0:d2a3:dee:ad63,DE,Frankfurt,隧道,194 ms,128 Mbps,16384 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,213 ms,67 Mbps,8657 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,186 ms,45 Mbps,5859 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,75 ms,339 Mbps,43417 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,223 ms,45 Mbps,5865 kB/s
152.69.178.16,443,152.69.178.16,AU,,中转,200 ms,37 Mbps,4762 kB/s
47.57.245.232,443,47.89.249.212,US,San Jose,隧道,198 ms,0 Mbps,70 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,223 ms,48 Mbps,6221 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,94 ms,185 Mbps,23756 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,23 ms,7 Mbps,971 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,156 ms,38 Mbps,4896 kB/s
8.211.54.158,443,98.98.166.58,AE,Frankfurt,隧道,106 ms,145 Mbps,18636 kB/s
158.180.68.56,443,158.180.68.56,KR,Tokyo,中转,170 ms,97 Mbps,12492 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,279 ms,68 Mbps,8746 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,111 ms,193 Mbps,24780 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,62 ms,288 Mbps,36966 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,56 ms,816 Mbps,104448 kB/s
143.47.235.139,443,2606:f240:f00:eaf1:0:e29b:d1df:bbd2,US,Frankfurt,隧道,105 ms,95 Mbps,12185 kB/s
141.147.98.172,443,98.98.166.190,AE,Frankfurt,隧道,111 ms,123 Mbps,15769 kB/s
150.230.122.185,443,209.177.81.218,US,Frankfurt,隧道,108 ms,115 Mbps,14745 kB/s
141.147.6.9,443,2a0b:21c0:100a:1f9:0:a8d9:e162:238d,DE,Frankfurt,隧道,106 ms,108 Mbps,13824 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,211 ms,34 Mbps,4461 kB/s
8.211.7.116,443,2a0b:21c0:1007:c8:0:ef54:17ff:2b4a,DE,Frankfurt,隧道,107 ms,120 Mbps,15360 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,187 ms,84 Mbps,10854 kB/s
141.147.92.29,443,209.177.81.218,US,Frankfurt,隧道,107 ms,108 Mbps,13824 kB/s
152.67.151.76,443,2a0b:21c0:1007:ca:0:acfc:fe29:1494,DE,Frankfurt,隧道,107 ms,144 Mbps,18534 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,105 ms,45 Mbps,5827 kB/s
143.47.230.107,443,2a0b:21c0:1007:ca:0:5ad6:54c9:2040,DE,Frankfurt,隧道,105 ms,138 Mbps,17715 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,216 ms,73 Mbps,9441 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,277 ms,83 Mbps,10649 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,171 ms,30 Mbps,3933 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,213 ms,40 Mbps,5153 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,52 ms,7 Mbps,966 kB/s
130.162.177.48,443,2606:f240:f00:2be4:0:aca9:b686:7a61,US,Frankfurt,隧道,108 ms,181 Mbps,23244 kB/s
47.91.73.249,443,98.98.166.182,AE,Frankfurt,隧道,184 ms,123 Mbps,15769 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,211 ms,65 Mbps,8390 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,94 ms,213 Mbps,27340 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,28 ms,431 Mbps,55193 kB/s
192.9.132.79,443,192.9.132.79,US,San Jose,中转,140 ms,377 Mbps,48332 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,190 ms,71 Mbps,9091 kB/s
143.47.185.63,443,2a0b:21c0:100a:1b2:0:d2bc:2a2c:c3e1,DE,Frankfurt,隧道,106 ms,98 Mbps,12595 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,211 ms,62 Mbps,8023 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,47 ms,56 Mbps,7215 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,262 ms,71 Mbps,9136 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,151 ms,425 Mbps,54476 kB/s
193.122.11.104,443,2a0b:21c0:100a:1b2:0:c102:f96e:5df9,DE,Frankfurt,隧道,110 ms,106 Mbps,13619 kB/s
152.67.149.149,443,98.98.166.178,AE,Frankfurt,隧道,107 ms,138 Mbps,17715 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,196 ms,84 Mbps,10752 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,208 ms,74 Mbps,9518 kB/s
141.147.114.158,443,2a0b:21c0:100a:1b4:0:4d56:5d90:79b1,DE,Frankfurt,隧道,180 ms,101 Mbps,13004 kB/s
152.69.234.88,443,2602:ffe4:407:20d9:0:957e:e91c:8e14,SG,Singapore,隧道,237 ms,61 Mbps,7904 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,207 ms,74 Mbps,9477 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,177 ms,88 Mbps,11366 kB/s
130.162.174.145,443,2a0b:21c0:100a:1b5:0:de68:bb45:82ca,DE,Frankfurt,隧道,107 ms,104 Mbps,13414 kB/s
47.90.141.204,443,104.166.125.210,US,Los Angeles,隧道,21 ms,33 Mbps,4341 kB/s
141.147.28.181,443,2606:f240:f00:5a42:0:b870:3e57:fa52,US,Frankfurt,隧道,106 ms,172 Mbps,22118 kB/s
144.21.57.224,443,2a0b:21c0:1007:1c8:0:c804:dc47:6e2d,DE,Frankfurt,隧道,108 ms,136 Mbps,17408 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,212 ms,74 Mbps,9595 kB/s
47.57.13.107,443,8.212.23.141,HK,Hong Kong,隧道,194 ms,12 Mbps,1621 kB/s
152.70.61.70,443,2a0b:21c0:1007:ca:0:dd43:196f:2046,DE,Frankfurt,隧道,105 ms,144 Mbps,18432 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,209 ms,62 Mbps,8057 kB/s
141.147.2.76,443,2a0b:21c0:100a:1b6:0:caa2:2dbf:5854,DE,Frankfurt,隧道,106 ms,110 Mbps,14131 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,352 ms,76 Mbps,9778 kB/s
141.147.161.250,443,141.147.161.250,JP,Tokyo,中转,208 ms,39 Mbps,5038 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,204 ms,80 Mbps,10342 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,272 ms,77 Mbps,9875 kB/s
158.101.219.226,443,98.98.166.194,AE,Frankfurt,隧道,113 ms,165 Mbps,21196 kB/s
193.123.235.59,443,193.123.235.59,KR,Tokyo,中转,174 ms,54 Mbps,7018 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,210 ms,73 Mbps,9465 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,52 ms,419 Mbps,53657 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,198 ms,36 Mbps,4655 kB/s
141.148.240.46,443,2606:f240:f00:a683:0:9d87:e5d5:42cf,US,Frankfurt,隧道,175 ms,186 Mbps,23859 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,27 ms,520 Mbps,66560 kB/s
8.209.89.253,443,163.123.193.4,DE,Frankfurt,隧道,107 ms,185 Mbps,23756 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,177 ms,45 Mbps,5802 kB/s
130.162.245.254,443,2606:f240:f00:83a7:0:89c0:30d8:1e4,US,Frankfurt,隧道,106 ms,183 Mbps,23449 kB/s
144.21.38.175,443,2a0b:21c0:1007:c9:0:fc7b:ac0d:42e2,DE,Frankfurt,隧道,165 ms,123 Mbps,15769 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,208 ms,64 Mbps,8296 kB/s
141.144.253.109,443,141.144.253.109,DE,Frankfurt,中转,106 ms,41 Mbps,5270 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,106 ms,172 Mbps,22016 kB/s
132.226.133.28,443,2a0b:21c0:1007:1c7:0:3425:3e:8884,DE,Frankfurt,隧道,109 ms,130 Mbps,16691 kB/s
130.162.247.171,443,98.98.156.18,AE,Frankfurt,隧道,109 ms,93 Mbps,11980 kB/s
