中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,219 ms,67 Mbps,8668 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,89 ms,47 Mbps,6033 kB/s
193.123.235.59,443,193.123.235.59,KR,Tokyo,中转,188 ms,85 Mbps,10956 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,244 ms,79 Mbps,10137 kB/s
193.123.32.168,443,23.236.112.222,AE,Frankfurt,隧道,156 ms,132 Mbps,16896 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,99 ms,35 Mbps,4510 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,349 ms,67 Mbps,8657 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,75 ms,304 Mbps,38912 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,90 ms,228 Mbps,29184 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,18 ms,516 Mbps,66048 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,225 ms,60 Mbps,7779 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,222 ms,62 Mbps,7950 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,222 ms,51 Mbps,6567 kB/s
192.18.134.22,443,192.18.134.22,US,San Jose,中转,73 ms,266 Mbps,34099 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,222 ms,62 Mbps,8055 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,93 ms,244 Mbps,31334 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,216 ms,61 Mbps,7829 kB/s
143.47.186.3,443,2a0b:21c0:100a:1f9:0:1daf:cfdd:ac9e,DE,Frankfurt,隧道,93 ms,113 Mbps,14540 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,223 ms,58 Mbps,7449 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,224 ms,59 Mbps,7555 kB/s
130.162.187.152,443,2a0b:21c0:1007:1ca:0:3faa:48a9:d8ba,DE,Frankfurt,隧道,101 ms,190 Mbps,24371 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,211 ms,32 Mbps,4101 kB/s
47.90.141.204,443,91.149.239.70,US,Los Angeles,隧道,53 ms,34 Mbps,4479 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,224 ms,70 Mbps,9015 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,260 ms,65 Mbps,8440 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,224 ms,62 Mbps,8031 kB/s
140.83.61.244,443,140.83.61.244,JP,Hong Kong,中转,297 ms,16 Mbps,2164 kB/s
144.21.58.1,443,2a0b:21c0:100a:1fa:0:6008:9eaa:8e96,DE,Frankfurt,隧道,94 ms,133 Mbps,17100 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,219 ms,68 Mbps,8725 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,210 ms,35 Mbps,4538 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,64 ms,90 Mbps,11571 kB/s
150.230.113.98,443,2a0b:21c0:1007:c7:0:a42:1475:15c4,DE,Frankfurt,隧道,101 ms,192 Mbps,24678 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,224 ms,58 Mbps,7524 kB/s
141.148.241.113,443,98.98.156.18,AE,Frankfurt,隧道,185 ms,115 Mbps,14745 kB/s
129.159.254.120,443,2a0b:21c0:1007:1cb:0:dacf:ee14:e926,DE,Frankfurt,隧道,104 ms,196 Mbps,25088 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,91 ms,111 Mbps,14233 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,152 ms,28 Mbps,3590 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,289 ms,50 Mbps,6412 kB/s
168.138.215.251,443,168.138.215.251,JP,Tokyo,中转,220 ms,36 Mbps,4660 kB/s
140.83.86.166,443,140.83.86.166,JP,Osaka,中转,217 ms,39 Mbps,5073 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,202 ms,32 Mbps,4156 kB/s
158.101.71.60,443,2603:c021:8003:daee:5055:b055:15ac:95a8,JP,Tokyo,隧道,366 ms,70 Mbps,9028 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,357 ms,65 Mbps,8440 kB/s
146.56.132.247,443,146.56.132.247,KR,Osaka,中转,281 ms,30 Mbps,3878 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,245 ms,5 Mbps,765 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,84 ms,303 Mbps,38809 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,311 ms,66 Mbps,8487 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,199 ms,83 Mbps,10649 kB/s
144.24.83.117,443,144.24.83.117,KR,Tokyo,中转,288 ms,45 Mbps,5803 kB/s
141.144.201.252,443,2a0b:21c0:1007:cb:0:e5fb:dcdb:4b58,DE,Frankfurt,隧道,95 ms,206 Mbps,26419 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,218 ms,67 Mbps,8634 kB/s
138.3.249.118,443,2a0b:21c0:1007:1c7:0:32ad:3072:f187,DE,Frankfurt,隧道,91 ms,180 Mbps,23142 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,204 ms,55 Mbps,7052 kB/s
130.162.182.76,443,130.162.182.76,GB,London,中转,84 ms,234 Mbps,30003 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,222 ms,57 Mbps,7405 kB/s
158.180.68.56,443,158.180.68.56,KR,Hong Kong,中转,193 ms,84 Mbps,10854 kB/s
152.70.55.73,443,2a0b:21c0:100a:1b1:0:6bef:f981:d1e6,DE,Frankfurt,隧道,97 ms,137 Mbps,17612 kB/s
141.147.59.35,443,2a0b:21c0:1007:c7:0:505a:8110:5384,DE,Frankfurt,隧道,206 ms,198 Mbps,25395 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,222 ms,60 Mbps,7796 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,117 ms,42 Mbps,5474 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,186 ms,17 Mbps,2235 kB/s
141.147.86.199,443,2a0b:21c0:100a:1b5:0:a29e:79f2:664e,DE,Frankfurt,隧道,103 ms,112 Mbps,14336 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,295 ms,61 Mbps,7861 kB/s
132.226.10.65,443,132.226.10.65,JP,Tokyo,中转,215 ms,30 Mbps,3913 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,91 ms,99 Mbps,12697 kB/s
132.226.207.90,443,98.98.156.34,AE,Frankfurt,隧道,186 ms,141 Mbps,18124 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,225 ms,78 Mbps,10035 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,214 ms,8 Mbps,1092 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,220 ms,67 Mbps,8637 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,224 ms,62 Mbps,8039 kB/s
130.162.162.194,443,2a0b:21c0:1007:1c8:0:bf60:22c8:c1a3,DE,Frankfurt,隧道,92 ms,187 Mbps,23961 kB/s
152.70.248.96,443,2a09:bac5:4750:1a14::299:2f,KR,Seoul,隧道,189 ms,3 Mbps,416 kB/s
141.147.107.179,443,2a0b:21c0:1007:ca:0:ca5f:3101:b86a,DE,Zurich,隧道,97 ms,204 Mbps,26214 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,223 ms,57 Mbps,7322 kB/s
47.242.94.48,443,47.242.94.48,HK,Hong Kong,中转,205 ms,13 Mbps,1742 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,61 ms,47 Mbps,6136 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,72 ms,344 Mbps,44134 kB/s
144.22.252.124,443,144.22.252.124,BR,S
