中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,109 ms,108 Mbps,13824 kB/s
141.147.17.134,443,2606:f240:f00:6acf:0:68d2:747d:b523,US,Frankfurt,隧道,110 ms,179 Mbps,22937 kB/s
138.2.181.21,443,2606:f240:f00:5a42:0:fbe3:3436:274d,US,Frankfurt,隧道,106 ms,186 Mbps,23859 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,218 ms,61 Mbps,7894 kB/s
158.101.212.176,443,2606:f240:f00:5a42:0:5091:29a9:d9c2,US,Frankfurt,隧道,106 ms,180 Mbps,23142 kB/s
152.67.222.167,443,152.67.222.167,KR,Seoul,中转,180 ms,39 Mbps,5025 kB/s
152.67.65.201,443,152.67.65.201,CH,Zurich,中转,114 ms,33 Mbps,4327 kB/s
141.147.109.145,443,2606:f240:f00:eaf1:0:1efe:945a:3ee9,US,Frankfurt,隧道,110 ms,96 Mbps,12390 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,218 ms,58 Mbps,7451 kB/s
141.148.242.84,443,2606:f240:f00:6acf:0:9ec1:7630:edef,US,Frankfurt,隧道,106 ms,173 Mbps,22220 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,175 ms,51 Mbps,6550 kB/s
141.148.241.15,443,2606:f240:f00:eaf1:0:a45f:77dc:b04d,US,Frankfurt,隧道,106 ms,96 Mbps,12288 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,189 ms,20 Mbps,2661 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,209 ms,68 Mbps,8775 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,230 ms,65 Mbps,8417 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,228 ms,67 Mbps,8652 kB/s
129.154.216.162,443,2602:ffe4:407:20d9:0:da23:3df2:8d27,SG,Singapore,隧道,237 ms,51 Mbps,6635 kB/s
8.209.217.106,443,8.209.217.106,JP,Tokyo,中转,157 ms,29 Mbps,3781 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,299 ms,2 Mbps,310 kB/s
132.226.22.230,443,2602:ffe4:407:20d9:0:50ba:ceb8:1740,SG,Singapore,隧道,237 ms,51 Mbps,6554 kB/s
141.147.30.160,443,2606:f240:f00:eaf1:0:7290:53d0:a17a,US,Frankfurt,隧道,106 ms,93 Mbps,11980 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,197 ms,71 Mbps,9092 kB/s
146.56.143.59,443,2602:ffe4:407:20da:0:7a91:227a:9068,SG,Singapore,隧道,247 ms,46 Mbps,5961 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,219 ms,59 Mbps,7600 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,219 ms,54 Mbps,7034 kB/s
150.230.249.48,443,150.230.249.48,KR,Seoul,中转,180 ms,77 Mbps,9976 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,209 ms,33 Mbps,4319 kB/s
144.21.42.106,443,2606:f240:f00:2be4:0:6cf:f74e:4156,US,Frankfurt,隧道,106 ms,162 Mbps,20787 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,212 ms,74 Mbps,9485 kB/s
18.183.158.211,443,18.183.158.211,JP,Tokyo,中转,153 ms,99 Mbps,12697 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,219 ms,72 Mbps,9279 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,175 ms,92 Mbps,11878 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,209 ms,73 Mbps,9442 kB/s
158.101.141.147,443,158.101.141.147,JP,Tokyo,中转,205 ms,34 Mbps,4467 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,224 ms,63 Mbps,8093 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,219 ms,62 Mbps,7954 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,220 ms,66 Mbps,8512 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,221 ms,6 Mbps,864 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,112 ms,262 Mbps,33587 kB/s
143.47.187.142,443,2606:f240:f00:b2ed:0:c466:372c:8666,US,Frankfurt,隧道,107 ms,158 Mbps,20275 kB/s
129.159.130.38,443,129.159.130.38,IL,Paris,中转,173 ms,36 Mbps,4615 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,179 ms,77 Mbps,9977 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,218 ms,57 Mbps,7385 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,226 ms,59 Mbps,7635 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,211 ms,30 Mbps,3858 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,221 ms,72 Mbps,9281 kB/s
129.80.26.68,443,129.80.26.68,US,,中转,27 ms,348 Mbps,44544 kB/s
47.243.118.63,443,47.243.118.63,HK,Hong Kong,中转,321 ms,24 Mbps,3129 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,217 ms,72 Mbps,9280 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,219 ms,73 Mbps,9402 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,227 ms,48 Mbps,6218 kB/s
141.144.194.25,443,2a0b:21c0:100a:1fa:0:bc4e:c462:fa50,DE,Frankfurt,隧道,105 ms,100 Mbps,12902 kB/s
47.90.141.204,443,91.149.239.206,US,Los Angeles,隧道,22 ms,1 Mbps,254 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,218 ms,55 Mbps,7118 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,212 ms,23 Mbps,3055 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,52 ms,7 Mbps,941 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,180 ms,80 Mbps,10342 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,219 ms,58 Mbps,7471 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,105 ms,190 Mbps,24371 kB/s
141.144.226.63,443,98.98.156.34,AE,Frankfurt,隧道,106 ms,116 Mbps,14950 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,221 ms,72 Mbps,9298 kB/s
132.226.172.133,443,2602:ffe4:407:21d9:0:b7b4:f58:8b2c,SG,Singapore,隧道,240 ms,56 Mbps,7254 kB/s
193.123.63.65,443,2a0b:21c0:100a:1b6:0:a60a:fe67:f897,DE,Frankfurt,隧道,106 ms,108 Mbps,13926 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,213 ms,62 Mbps,7965 kB/s
141.145.214.176,443,141.145.214.176,FR,,中转,105 ms,210 Mbps,26931 kB/s
152.70.61.25,443,2a0b:21c0:100a:1b5:0:777b:39f8:9e01,DE,Frankfurt,隧道,106 ms,101 Mbps,13004 kB/s
192.18.140.32,443,2603:c024:c001:187e:bf78:be6d:4:259b,US,San Jose,隧道,53 ms,404 Mbps,51712 kB/s
152.70.52.238,443,2a0b:21c0:100a:1b1:0:dfb:5685:a3f6,DE,Frankfurt,隧道,108 ms,109 Mbps,14028 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,56 ms,48 Mbps,6261 kB/s
141.148.242.249,443,2a0b:21c0:100a:1b1:0:532a:faef:9787,DE,Frankfurt,隧道,106 ms,101 Mbps,13004 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,100 ms,187 Mbps,23961 kB/s
8.211.54.130,443,8.211.54.130,DE,Frankfurt,中转,112 ms,14 Mbps,1795 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,91 ms,46 Mbps,5927 kB/s
130.61.170.78,443,130.61.170.78,DE,Frankfurt,中转,106 ms,52 Mbps,6708 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,63 ms,7 Mbps,971 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,100 ms,178 Mbps,22835 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,100 ms,43 Mbps,5616 kB/s
47.242.176.185,443,47.242.176.185,HK,Hong Kong,中转,227 ms,52 Mbps,6667 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,144 ms,186 Mbps,23859 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,94 ms,188 Mbps,24064 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,219 ms,56 Mbps,7260 kB/s
141.147.111.243,443,2a0b:21c0:1007:c8:0:cbb5:5fcd:2d3b,DE,Frankfurt,隧道,110 ms,156 Mbps,19968 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,81 ms,51 Mbps,6594 kB/s
141.148.234.27,443,2a0b:21c0:100a:1b6:0:b2e:6616:d48b,DE,Frankfurt,隧道,106 ms,101 Mbps,13004 kB/s
132.145.244.24,443,2a0b:21c0:100a:1b4:0:b15d:6256:7c2f,DE,Frankfurt,隧道,106 ms,95 Mbps,12185 kB/s
150.230.22.39,443,2a0b:21c0:1007:1cb:0:c01a:9898:83b8,DE,Frankfurt,隧道,106 ms,138 Mbps,17715 kB/s
150.136.87.192,443,150.136.87.192,US,Ashburn,中转,47 ms,51 Mbps,6609 kB/s
141.147.110.117,443,2606:f240:f00:46c4:0:53f2:eada:3194,US,Frankfurt,隧道,106 ms,95 Mbps,12185 kB/s
141.148.240.173,443,98.98.156.34,AE,Frankfurt,隧道,106 ms,102 Mbps,13107 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,219 ms,60 Mbps,7771 kB/s
132.145.252.7,443,2606:f240:f00:46c4:0:cf89:167c:72c9,US,Frankfurt,隧道,106 ms,92 Mbps,11776 kB/s
138.2.94.123,443,138.2.94.123,SG,Singapore,中转,229 ms,55 Mbps,7043 kB/s
152.67.78.184,443,152.67.78.184,CH,Zurich,中转,114 ms,52 Mbps,6657 kB/s
144.24.162.87,443,2a0b:21c0:1007:c7:0:e7d5:5cce:75f9,DE,Frankfurt,隧道,106 ms,131 Mbps,16793 kB/s
141.144.192.37,443,2606:f240:f00:5a42:0:25ed:e2d2:d45c,US,Frankfurt,隧道,105 ms,197 Mbps,25292 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,218 ms,72 Mbps,9230 kB/s
141.148.237.191,443,2a0b:21c0:100a:1b5:0:fea8:3e4f:b1be,DE,Frankfurt,隧道,154 ms,115 Mbps,14745 kB/s
132.226.134.157,443,2a0b:21c0:1007:1c7:0:47e2:4432:3db5,DE,Frankfurt,隧道,109 ms,149 Mbps,19148 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,219 ms,68 Mbps,8753 kB/s
158.101.175.51,443,158.101.175.51,DE,Frankfurt,中转,105 ms,7 Mbps,966 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,160 ms,48 Mbps,6211 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,222 ms,78 Mbps,10035 kB/s
193.122.110.171,443,193.122.110.171,KR,Tokyo,中转,180 ms,36 Mbps,4723 kB/s
144.24.177.236,443,2606:f240:f00:2be4:0:fb50:66ff:9363,US,Frankfurt,隧道,105 ms,184 Mbps,23654 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,219 ms,16 Mbps,2128 kB/s
150.230.119.30,443,2a0b:21c0:100a:1fa:0:4dfd:545e:37d7,DE,Frankfurt,隧道,107 ms,112 Mbps,14336 kB/s
141.147.49.148,443,2606:f240:f00:46c4:0:9c40:bf44:3533,US,Frankfurt,隧道,109 ms,107 Mbps,13721 kB/s
193.123.32.192,443,2a0b:21c0:100a:1b2:0:6fa5:8c37:75a4,DE,Frankfurt,隧道,182 ms,104 Mbps,13414 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,209 ms,32 Mbps,4221 kB/s
155.248.182.158,443,155.248.182.158,JP,Tokyo,中转,214 ms,34 Mbps,4469 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,218 ms,58 Mbps,7447 kB/s
141.148.242.176,443,2606:f240:f00:a683:0:f9b7:95bf:efe0,US,Frankfurt,隧道,106 ms,152 Mbps,19558 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,219 ms,68 Mbps,8784 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,219 ms,65 Mbps,8404 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,219 ms,73 Mbps,9368 kB/s
130.162.137.184,443,128.14.104.155,US,Singapore,隧道,349 ms,46 Mbps,5907 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,226 ms,71 Mbps,9165 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,219 ms,62 Mbps,7976 kB/s
141.147.185.123,443,2602:ffe4:407:21d9:0:747c:a791:1e43,SG,Singapore,隧道,335 ms,60 Mbps,7747 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,218 ms,62 Mbps,7968 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,218 ms,65 Mbps,8329 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,221 ms,76 Mbps,9827 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,219 ms,63 Mbps,8120 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,218 ms,60 Mbps,7780 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,306 ms,36 Mbps,4719 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,305 ms,63 Mbps,8168 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,218 ms,63 Mbps,8113 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,227 ms,0 Mbps,4 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,219 ms,58 Mbps,7488 kB/s
103.137.63.2,443,61.224.79.44,TW,,隧道,178 ms,77 Mbps,9932 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,210 ms,31 Mbps,4047 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,227 ms,40 Mbps,5174 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,210 ms,33 Mbps,4245 kB/s
64.110.89.185,443,128.14.104.155,US,Singapore,隧道,245 ms,43 Mbps,5525 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,210 ms,2 Mbps,358 kB/s
47.57.14.118,443,47.254.95.194,US,San Jose,隧道,228 ms,1 Mbps,235 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,105 ms,73 Mbps,9360 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,97 ms,115 Mbps,14745 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,120 ms,41 Mbps,5281 kB/s
