中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,331 ms,73 Mbps,9387 kB/s
8.209.64.98,443,163.123.193.8,DE,Frankfurt,隧道,107 ms,156 Mbps,20070 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,206 ms,102 Mbps,13107 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,302 ms,76 Mbps,9740 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,211 ms,78 Mbps,10035 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,60 ms,294 Mbps,37683 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,285 ms,64 Mbps,8235 kB/s
146.56.102.56,443,2602:ffe4:407:20da:0:c8cf:11a2:bfcc,SG,Singapore,隧道,234 ms,52 Mbps,6689 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,211 ms,69 Mbps,8895 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,214 ms,64 Mbps,8233 kB/s
150.230.107.128,443,128.14.104.155,US,Singapore,隧道,220 ms,59 Mbps,7674 kB/s
138.2.61.180,443,104.28.206.113,JP,Osaka,隧道,288 ms,50 Mbps,6431 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,213 ms,58 Mbps,7449 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,204 ms,3 Mbps,442 kB/s
204.110.223.49,443,204.110.223.49,US,,中转,33 ms,888 Mbps,113664 kB/s
103.137.63.3,443,122.118.170.80,TW,,隧道,201 ms,72 Mbps,9326 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,106 ms,45 Mbps,5887 kB/s
204.110.220.3,443,204.110.220.175,US,,隧道,62 ms,313 Mbps,40140 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,109 ms,178 Mbps,22835 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,109 ms,220 Mbps,28160 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,61 ms,22 Mbps,2863 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,100 ms,210 Mbps,26931 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,63 ms,329 Mbps,42188 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,213 ms,69 Mbps,8910 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,181 ms,576 Mbps,73830 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,107 ms,174 Mbps,22323 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,38 ms,460 Mbps,58880 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,34 ms,731 Mbps,93593 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,106 ms,204 Mbps,26214 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,25 ms,808 Mbps,103424 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,225 ms,49 Mbps,6286 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,21 ms,388 Mbps,49664 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,113 ms,201 Mbps,25804 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,128 ms,200 Mbps,25600 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,112 ms,200 Mbps,25702 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,108 ms,191 Mbps,24473 kB/s
54.203.85.46,443,204.110.220.196,US,,隧道,60 ms,344 Mbps,44134 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,107 ms,195 Mbps,24985 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,110 ms,191 Mbps,24473 kB/s
129.80.123.71,443,2603:c020:4015:a57e:d0c4:7f84:4e62:d43,US,Ashburn,隧道,19 ms,76 Mbps,9757 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,32 ms,67 Mbps,8679 kB/s
130.162.252.173,443,2a0b:21c0:100a:1b2:0:4363:dd18:2607,DE,Frankfurt,隧道,105 ms,107 Mbps,13721 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,178 ms,82 Mbps,10547 kB/s
141.147.183.90,443,2602:ffe4:407:21d9:0:a91f:ce5d:8ee,SG,Singapore,隧道,226 ms,61 Mbps,7900 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,53 ms,49 Mbps,6338 kB/s
138.2.150.143,443,2a0b:21c0:100a:1b2:0:65ae:79f2:b7ae,DE,Frankfurt,隧道,108 ms,97 Mbps,12492 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,214 ms,66 Mbps,8524 kB/s
143.47.176.54,443,2606:f240:f00:eaf1:0:b030:911e:2c07,US,Frankfurt,隧道,106 ms,99 Mbps,12697 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,211 ms,64 Mbps,8226 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,267 ms,63 Mbps,8097 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,209 ms,68 Mbps,8740 kB/s
144.21.51.17,443,98.98.156.14,AE,Frankfurt,隧道,108 ms,92 Mbps,11878 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,65 ms,222 Mbps,28467 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,246 ms,78 Mbps,10035 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,52 ms,143 Mbps,18329 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,213 ms,76 Mbps,9782 kB/s
193.122.2.88,443,2a0b:21c0:100a:1b6:0:307a:78c5:b78b,DE,Frankfurt,隧道,107 ms,112 Mbps,14336 kB/s
140.238.121.164,443,2a0b:21c0:100a:1b5:0:7b82:5da9:3ea0,DE,Frankfurt,隧道,108 ms,108 Mbps,13926 kB/s
150.230.113.65,443,2a0b:21c0:100a:1b5:0:dad2:60fa:8e14,DE,Frankfurt,隧道,108 ms,103 Mbps,13209 kB/s
130.162.182.76,443,130.162.182.76,GB,London,中转,97 ms,228 Mbps,29286 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,341 ms,29 Mbps,3830 kB/s
131.186.46.113,443,2602:ffe4:407:21d9:0:10e0:346e:1967,SG,Singapore,隧道,216 ms,70 Mbps,9007 kB/s
8.211.40.99,443,2a0b:21c0:1007:cb:0:793a:202a:598d,DE,Frankfurt,隧道,107 ms,121 Mbps,15564 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,144 ms,30 Mbps,3929 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,212 ms,66 Mbps,8560 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,213 ms,67 Mbps,8583 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,211 ms,76 Mbps,9737 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,64 ms,106 Mbps,13619 kB/s
140.238.15.251,443,2603:c022:8002:6966::10,KR,Seoul,隧道,168 ms,36 Mbps,4711 kB/s
144.21.39.113,443,2a0b:21c0:1007:1c7:0:bd62:8e4c:c37a,DE,Frankfurt,隧道,106 ms,108 Mbps,13824 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,191 ms,36 Mbps,4614 kB/s
138.3.251.223,443,98.98.166.174,AE,Frankfurt,隧道,189 ms,113 Mbps,14540 kB/s
141.147.118.235,443,2a0b:21c0:100a:1b1:0:4f0b:111c:c28e,DE,Frankfurt,隧道,109 ms,90 Mbps,11571 kB/s
130.162.184.15,443,2a0b:21c0:1007:c8:0:9292:db1b:d139,DE,Frankfurt,隧道,172 ms,145 Mbps,18636 kB/s
144.24.83.117,443,144.24.83.117,KR,Seoul,中转,241 ms,48 Mbps,6237 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,100 ms,174 Mbps,22323 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,326 ms,75 Mbps,9642 kB/s
143.47.233.177,443,2a0b:21c0:100a:1b2:0:d44e:6b53:5b0f,DE,Frankfurt,隧道,107 ms,104 Mbps,13414 kB/s
141.147.3.233,443,2606:f240:f00:6acf:0:c2c8:29f:f88a,US,Frankfurt,隧道,111 ms,203 Mbps,26009 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,176 ms,37 Mbps,4790 kB/s
47.254.140.221,443,2a0b:21c0:100a:1b0:0:4079:7727:8543,DE,Frankfurt,隧道,107 ms,108 Mbps,13824 kB/s
141.144.253.109,443,141.144.253.109,DE,Frankfurt,中转,106 ms,45 Mbps,5794 kB/s
141.144.207.208,443,2a0b:21c0:1007:cb:0:48a:64db:5995,DE,Frankfurt,隧道,106 ms,113 Mbps,14540 kB/s
144.21.59.54,443,2a0b:21c0:100a:1b7:0:8d76:2655:1433,DE,Frankfurt,隧道,108 ms,106 Mbps,13619 kB/s
152.70.186.244,443,2606:f240:f00:83a7:0:f180:7a69:a46b,US,Frankfurt,隧道,106 ms,192 Mbps,24678 kB/s
130.61.114.171,443,130.61.114.171,DE,Frankfurt,中转,111 ms,194 Mbps,24883 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,26 ms,320 Mbps,41062 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,222 ms,1 Mbps,239 kB/s
152.70.63.67,443,2a0b:21c0:100a:1b2:0:19a7:694f:6139,DE,Frankfurt,隧道,107 ms,100 Mbps,12902 kB/s
8.222.181.139,443,8.222.175.6,SG,,隧道,211 ms,81 Mbps,10444 kB/s
141.148.232.58,443,2a0b:21c0:1007:1ca:0:2786:2e87:63b1,DE,Frankfurt,隧道,106 ms,169 Mbps,21708 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,211 ms,74 Mbps,9597 kB/s
152.67.138.169,443,2a0b:21c0:100a:1b2:0:8887:ceb3:dfa4,DE,Frankfurt,隧道,108 ms,105 Mbps,13516 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,168 ms,98 Mbps,12595 kB/s
152.70.63.124,443,2a0b:21c0:1007:1c7:0:329d:c8c1:2e01,DE,Frankfurt,隧道,106 ms,123 Mbps,15769 kB/s
140.238.123.93,443,2a0b:21c0:100a:1b2:0:2a32:b31b:f33c,DE,Frankfurt,隧道,212 ms,101 Mbps,13004 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,157 ms,180 Mbps,23142 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,213 ms,72 Mbps,9310 kB/s
143.47.245.113,443,98.98.166.202,AE,Frankfurt,隧道,107 ms,111 Mbps,14233 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,168 ms,32 Mbps,4155 kB/s
141.147.115.158,443,2a0b:21c0:100a:1b3:0:5e68:8937:1fd3,DE,Frankfurt,隧道,108 ms,96 Mbps,12288 kB/s
130.162.45.225,443,2606:f240:f00:a683:0:22f6:8f96:7208,US,Frankfurt,隧道,106 ms,183 Mbps,23449 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,168 ms,87 Mbps,11161 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,212 ms,69 Mbps,8858 kB/s
150.230.213.52,443,2602:ffe4:407:20d9:0:ec7e:4ba2:c15e,SG,Singapore,隧道,225 ms,56 Mbps,7283 kB/s
152.70.61.25,443,2606:f240:f00:a683:0:7fcd:7ab3:b947,US,Frankfurt,隧道,105 ms,184 Mbps,23552 kB/s
141.147.108.65,443,2a0b:21c0:1007:1c8:0:d49b:3c11:c217,DE,Frankfurt,隧道,107 ms,113 Mbps,14540 kB/s
141.147.13.73,443,2606:f240:f00:b2ed:0:1e5b:3ce3:eb7d,US,Frankfurt,隧道,104 ms,176 Mbps,22630 kB/s
143.47.177.225,443,2a0b:21c0:1007:c8:0:4c05:53e9:903,DE,Frankfurt,隧道,105 ms,122 Mbps,15667 kB/s
193.123.235.59,443,193.123.235.59,KR,Tokyo,中转,174 ms,47 Mbps,6026 kB/s
152.70.57.35,443,163.123.193.4,DE,Frankfurt,隧道,106 ms,169 Mbps,21708 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,114 ms,80 Mbps,10240 kB/s
141.144.199.77,443,163.123.193.23,DE,Frankfurt,隧道,106 ms,113 Mbps,14540 kB/s
8.222.175.6,443,8.222.175.6,SG,,中转,214 ms,59 Mbps,7647 kB/s
8.211.23.157,443,2a0b:21c0:100a:1b2:0:d987:5fdd:99f4,DE,Frankfurt,隧道,107 ms,110 Mbps,14131 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,62 ms,285 Mbps,36556 kB/s
47.254.155.85,443,2a0b:21c0:1007:cb:0:63cb:23e1:9ce6,DE,Frankfurt,隧道,106 ms,115 Mbps,14745 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,175 ms,100 Mbps,12902 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,188 ms,70 Mbps,8980 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,210 ms,70 Mbps,9087 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,209 ms,60 Mbps,7736 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,342 ms,88 Mbps,11366 kB/s
143.47.255.128,443,2a0b:21c0:1007:c9:0:d1fc:8fd6:a545,DE,Frankfurt,隧道,107 ms,165 Mbps,21196 kB/s
47.57.245.232,443,47.88.7.145,US,San Jose,隧道,200 ms,2 Mbps,320 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,216 ms,75 Mbps,9632 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,295 ms,70 Mbps,9050 kB/s
47.254.183.102,443,2a0b:21c0:100a:1f9:0:2731:88eb:35c7,DE,Frankfurt,隧道,107 ms,103 Mbps,13209 kB/s
47.254.151.247,443,23.236.112.222,AE,Frankfurt,隧道,107 ms,101 Mbps,13004 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,52 ms,48 Mbps,6224 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,212 ms,74 Mbps,9551 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,216 ms,68 Mbps,8781 kB/s
129.159.47.255,443,129.159.47.255,US,San Jose,中转,51 ms,49 Mbps,6396 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,190 ms,18 Mbps,2305 kB/s
193.123.61.79,443,98.98.156.10,AE,Frankfurt,隧道,106 ms,100 Mbps,12902 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,53 ms,410 Mbps,52531 kB/s
47.254.175.215,443,2606:f240:f00:2be4:0:53e:8f39:f88c,US,Frankfurt,隧道,107 ms,168 Mbps,21606 kB/s
141.147.66.240,443,2a0b:21c0:100a:1b6:0:ec87:6b21:a72c,DE,Frankfurt,隧道,200 ms,92 Mbps,11776 kB/s
192.18.140.32,443,2603:c024:c001:187e:bf78:be6d:4:259b,US,San Jose,隧道,138 ms,332 Mbps,42496 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,50 ms,1 Mbps,231 kB/s
141.144.192.183,443,2a0b:21c0:1007:cb:0:8048:2553:f43c,DE,Frankfurt,隧道,106 ms,191 Mbps,24473 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,213 ms,72 Mbps,9281 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,24 ms,63 Mbps,8089 kB/s
129.159.248.123,443,2a0b:21c0:100a:1b0:0:dc99:21a4:4457,DE,Frankfurt,隧道,106 ms,107 Mbps,13721 kB/s
144.21.61.70,443,2a0b:21c0:1007:cb:0:1ad6:cbc5:dc5b,DE,Frankfurt,隧道,107 ms,141 Mbps,18124 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,210 ms,7 Mbps,899 kB/s
144.21.40.59,443,2a0b:21c0:100a:1b2:0:7e3d:cc83:2881,DE,Frankfurt,隧道,108 ms,100 Mbps,12800 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,98 ms,116 Mbps,14950 kB/s
8.211.11.169,443,2a0b:21c0:1007:1ca:0:3d32:6bbf:49,DE,Frankfurt,隧道,236 ms,108 Mbps,13926 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,285 ms,66 Mbps,8454 kB/s
144.24.189.76,443,98.98.166.194,AE,Frankfurt,隧道,108 ms,118 Mbps,15155 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,211 ms,62 Mbps,7970 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,212 ms,58 Mbps,7442 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,211 ms,63 Mbps,8082 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,108 ms,93 Mbps,11980 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,211 ms,76 Mbps,9783 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,85 ms,459 Mbps,58777 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,270 ms,37 Mbps,4833 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,290 ms,88 Mbps,11366 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,275 ms,69 Mbps,8904 kB/s
130.162.182.191,443,2606:f240:f00:2be4:0:66fc:eff3:478e,US,Amsterdam,隧道,243 ms,198 Mbps,25395 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,193 ms,0 Mbps,34 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,211 ms,77 Mbps,9921 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,214 ms,57 Mbps,7315 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,211 ms,68 Mbps,8739 kB/s
144.24.93.52,443,2602:ffe4:407:20d9:0:821:da4d:75b9,SG,Singapore,隧道,236 ms,51 Mbps,6619 kB/s
144.21.42.90,443,2a0b:21c0:1007:c9:0:1594:aedc:1ab7,DE,Frankfurt,隧道,234 ms,104 Mbps,13414 kB/s
132.226.209.222,443,2a0b:21c0:100a:1b7:0:6c26:8ec3:9f04,DE,Frankfurt,隧道,210 ms,96 Mbps,12288 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,63 ms,71 Mbps,9148 kB/s
47.91.73.249,443,2a0b:21c0:1007:1ca:0:3b5a:9888:7fc8,DE,Frankfurt,隧道,107 ms,99 Mbps,12697 kB/s
193.123.81.105,443,193.123.81.105,AE,Amsterdam,中转,203 ms,37 Mbps,4767 kB/s
47.57.13.107,443,8.212.22.44,HK,Hong Kong,隧道,199 ms,0 Mbps,13 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,219 ms,78 Mbps,10035 kB/s
47.57.233.126,443,47.89.252.205,US,San Jose,隧道,196 ms,2 Mbps,289 kB/s
193.122.101.195,443,193.122.101.195,KR,Hong Kong,中转,243 ms,99 Mbps,12697 kB/s
152.69.218.55,443,152.69.218.55,SG,Singapore,中转,210 ms,40 Mbps,5193 kB/s
150.230.118.19,443,98.98.156.10,AE,Frankfurt,隧道,174 ms,105 Mbps,13516 kB/s
143.47.243.139,443,98.98.156.26,AE,Frankfurt,隧道,108 ms,98 Mbps,12595 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,209 ms,72 Mbps,9246 kB/s
152.67.132.115,443,2606:f240:f00:2be4:0:aae6:e53:88f5,US,Frankfurt,隧道,231 ms,185 Mbps,23756 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,212 ms,72 Mbps,9288 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,52 ms,386 Mbps,49459 kB/s
131.186.33.118,443,131.186.33.118,JP,Tokyo,中转,207 ms,34 Mbps,4416 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,294 ms,68 Mbps,8710 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,205 ms,35 Mbps,4548 kB/s
130.162.48.23,443,2a0b:21c0:1007:1c8:0:807b:ba26:a1e4,DE,Frankfurt,隧道,109 ms,125 Mbps,16076 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,280 ms,85 Mbps,10956 kB/s
143.47.186.73,443,2a0b:21c0:100a:1b1:0:f77e:df40:eaed,DE,Frankfurt,隧道,106 ms,88 Mbps,11366 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,120 ms,47 Mbps,6125 kB/s
8.209.70.133,443,163.123.193.5,DE,Frankfurt,隧道,107 ms,201 Mbps,25804 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,160 ms,51 Mbps,6536 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,166 ms,52 Mbps,6657 kB/s
144.24.171.51,443,98.98.166.170,AE,Frankfurt,隧道,107 ms,115 Mbps,14745 kB/s
141.147.94.146,443,2a0b:21c0:1007:cb:0:7674:990d:ff1a,DE,Frankfurt,隧道,115 ms,115 Mbps,14745 kB/s
141.147.115.153,443,2606:f240:f00:6acf:0:d7c4:eab:30b9,US,Frankfurt,隧道,218 ms,136 Mbps,17510 kB/s
47.90.141.204,443,91.149.239.70,US,Los Angeles,隧道,55 ms,36 Mbps,4627 kB/s
141.147.87.37,443,2606:f240:f00:5a42:0:5909:fdc5:8339,US,Frankfurt,隧道,157 ms,197 Mbps,25292 kB/s
