中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
144.21.36.48,443,2606:f240:f00:83a7:0:4f30:e386:416c,US,Frankfurt,隧道,185 ms,200 Mbps,25600 kB/s
141.147.97.5,443,2a0b:21c0:1007:c7:0:cfba:3a1c:51a8,DE,Frankfurt,隧道,113 ms,160 Mbps,20582 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,221 ms,0 Mbps,68 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,219 ms,68 Mbps,8786 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,222 ms,2 Mbps,308 kB/s
150.230.114.189,443,2a0b:21c0:1007:1c9:0:3b91:6709:76e2,DE,Frankfurt,隧道,109 ms,153 Mbps,19660 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,99 ms,196 Mbps,25190 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,205 ms,32 Mbps,4193 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,144 ms,169 Mbps,21708 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,97 ms,191 Mbps,24473 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,215 ms,74 Mbps,9480 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,359 ms,0 Mbps,36 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,212 ms,1 Mbps,186 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,118 ms,29 Mbps,3755 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,108 ms,203 Mbps,26009 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,216 ms,71 Mbps,9203 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,105 ms,42 Mbps,5455 kB/s
204.110.220.3,443,204.110.220.19,US,,隧道,60 ms,323 Mbps,41369 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,219 ms,54 Mbps,7027 kB/s
103.137.63.3,443,122.118.135.59,TW,,隧道,351 ms,72 Mbps,9279 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,63 ms,265 Mbps,33996 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,29 ms,783 Mbps,100249 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,89 ms,657 Mbps,84172 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,32 ms,550 Mbps,70451 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,112 ms,195 Mbps,24985 kB/s
54.203.85.46,443,204.110.220.90,US,,隧道,65 ms,271 Mbps,34713 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,70 ms,322 Mbps,41267 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,152 ms,184 Mbps,23654 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,114 ms,133 Mbps,17100 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,73 ms,509 Mbps,65228 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,285 ms,158 Mbps,20275 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,242 ms,199 Mbps,25497 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,100 ms,124 Mbps,15872 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,341 ms,196 Mbps,25190 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,214 ms,76 Mbps,9780 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,170 ms,193 Mbps,24780 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,222 ms,45 Mbps,5812 kB/s
143.47.225.120,443,2a0b:21c0:1007:1cb:0:1ae0:4562:bdfe,DE,Frankfurt,隧道,108 ms,138 Mbps,17715 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,156 ms,210 Mbps,26931 kB/s
141.148.227.205,443,2a0b:21c0:1007:ca:0:ef0f:c29:f63e,DE,Frankfurt,隧道,107 ms,148 Mbps,19046 kB/s
141.147.86.0,443,2a0b:21c0:100a:1b7:0:9c92:f0bc:5832,DE,Frankfurt,隧道,109 ms,101 Mbps,13004 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,178 ms,88 Mbps,11264 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,229 ms,70 Mbps,8975 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,211 ms,68 Mbps,8811 kB/s
143.47.233.37,443,98.98.156.14,AE,Frankfurt,隧道,119 ms,100 Mbps,12902 kB/s
138.2.178.52,443,163.123.193.7,DE,Frankfurt,隧道,107 ms,164 Mbps,21094 kB/s
143.47.184.23,443,2a0b:21c0:100a:1b2:0:21f:fa77:2840,DE,Frankfurt,隧道,107 ms,108 Mbps,13824 kB/s
132.226.133.48,443,2a0b:21c0:1007:1cb:0:5056:7fe8:5ede,DE,Frankfurt,隧道,112 ms,158 Mbps,20275 kB/s
144.24.83.117,443,144.24.83.117,KR,Seoul,中转,178 ms,51 Mbps,6596 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,107 ms,171 Mbps,21913 kB/s
47.242.232.14,443,47.242.232.14,HK,Hong Kong,中转,190 ms,17 Mbps,2195 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,212 ms,44 Mbps,5751 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,211 ms,67 Mbps,8651 kB/s
140.83.33.139,443,128.14.104.155,US,Singapore,隧道,225 ms,59 Mbps,7562 kB/s
144.21.42.243,443,98.98.156.22,AE,Frankfurt,隧道,107 ms,95 Mbps,12185 kB/s
141.147.92.240,443,2a0b:21c0:1007:c8:0:6ce2:7127:4f32,DE,Frankfurt,隧道,108 ms,124 Mbps,15872 kB/s
143.47.243.120,443,2a0b:21c0:100a:1b6:0:8e6b:4121:87ce,DE,Frankfurt,隧道,220 ms,98 Mbps,12595 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,69 ms,227 Mbps,29081 kB/s
47.90.141.204,443,91.149.239.122,US,Los Angeles,隧道,46 ms,38 Mbps,4909 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,25 ms,59 Mbps,7571 kB/s
158.101.208.11,443,2a0b:21c0:100a:1f9:0:7230:95a1:3611,DE,Frankfurt,隧道,108 ms,112 Mbps,14336 kB/s
193.123.57.242,443,2606:f240:f00:a683:0:aae2:c408:aea3,US,Frankfurt,隧道,106 ms,204 Mbps,26112 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,362 ms,84 Mbps,10854 kB/s
141.148.237.250,443,2a0b:21c0:1007:c7:0:8049:a222:438b,DE,Frankfurt,隧道,107 ms,148 Mbps,18944 kB/s
141.144.199.94,443,2a0b:21c0:100a:1f9:0:eab3:3076:bec6,DE,Frankfurt,隧道,107 ms,101 Mbps,13004 kB/s
130.61.133.52,443,2a0b:21c0:1007:1ca:0:4dbd:834b:d820,DE,Frankfurt,隧道,110 ms,134 Mbps,17203 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,52 ms,50 Mbps,6480 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,52 ms,116 Mbps,14848 kB/s
130.162.183.68,443,98.98.166.190,AE,Frankfurt,隧道,109 ms,140 Mbps,18022 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,101 ms,218 Mbps,27955 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,229 ms,33 Mbps,4267 kB/s
141.147.31.98,443,2606:f240:f00:dd8d:0:aa56:d4cb:cdd7,US,Frankfurt,隧道,107 ms,180 Mbps,23040 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,320 ms,63 Mbps,8160 kB/s
138.3.255.182,443,2a0b:21c0:100a:1b4:0:92a0:921b:a19d,DE,Frankfurt,隧道,107 ms,104 Mbps,13414 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,211 ms,64 Mbps,8239 kB/s
141.147.93.72,443,2606:f240:f00:5a42:0:726f:341:c56a,US,Frankfurt,隧道,105 ms,147 Mbps,18841 kB/s
143.47.244.2,443,2606:f240:f00:83a7:0:33a0:5f86:2fd5,US,Frankfurt,隧道,106 ms,156 Mbps,19968 kB/s
140.238.47.133,443,2602:ffe4:407:20d9:0:8fa6:a224:dd9d,SG,Singapore,隧道,222 ms,49 Mbps,6308 kB/s
47.57.233.126,443,47.89.252.205,US,San Jose,隧道,197 ms,2 Mbps,325 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,280 ms,60 Mbps,7754 kB/s
193.122.5.245,443,98.98.166.58,AE,Frankfurt,隧道,293 ms,168 Mbps,21606 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,201 ms,56 Mbps,7279 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,137 ms,29 Mbps,3745 kB/s
141.147.66.79,443,2a0b:21c0:100a:1fa:0:7b8d:4ab9:4256,DE,Frankfurt,隧道,198 ms,107 Mbps,13721 kB/s
152.70.99.167,443,2602:ffe4:407:20da:0:1343:5678:3472,SG,Singapore,隧道,231 ms,62 Mbps,7936 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,204 ms,29 Mbps,3727 kB/s
130.162.186.11,443,2a0b:21c0:100a:1b5:0:6cae:a06:9fe0,DE,Frankfurt,隧道,109 ms,86 Mbps,11059 kB/s
158.101.203.166,443,2606:f240:f00:6acf:0:99ea:f510:4159,US,Frankfurt,隧道,107 ms,197 Mbps,25292 kB/s
152.67.150.53,443,2a0b:21c0:100a:1b2:0:7c73:810c:2102,DE,Frankfurt,隧道,109 ms,112 Mbps,14438 kB/s
129.159.254.191,443,2606:f240:f00:a683:0:d091:d582:dfb2,US,Frankfurt,隧道,130 ms,189 Mbps,24268 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,220 ms,69 Mbps,8837 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,219 ms,70 Mbps,8981 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,207 ms,59 Mbps,7621 kB/s
152.70.86.93,443,152.70.86.93,JP,Hong Kong,中转,210 ms,69 Mbps,8871 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,226 ms,51 Mbps,6572 kB/s
141.148.235.244,443,2a0b:21c0:100a:1b5:0:1bc2:aacb:d9b0,DE,Frankfurt,隧道,279 ms,92 Mbps,11776 kB/s
152.67.138.19,443,23.236.112.222,AE,Frankfurt,隧道,108 ms,96 Mbps,12390 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,196 ms,87 Mbps,11161 kB/s
138.2.114.58,443,138.2.114.58,KR,Seoul,中转,182 ms,43 Mbps,5519 kB/s
144.24.188.240,443,144.24.188.240,DE,Frankfurt,中转,185 ms,50 Mbps,6441 kB/s
141.148.238.176,443,2a0b:21c0:1007:ca:0:adc1:252:4a85,DE,Frankfurt,隧道,108 ms,173 Mbps,22220 kB/s
143.47.185.80,443,2a0b:21c0:1007:c7:0:12ec:e6e8:d104,DE,Frankfurt,隧道,190 ms,157 Mbps,20172 kB/s
141.144.244.179,443,2606:f240:f00:5a42:0:ba5d:9027:254,US,Frankfurt,隧道,180 ms,185 Mbps,23756 kB/s
150.230.221.148,443,150.230.221.148,JP,Tokyo,中转,284 ms,68 Mbps,8809 kB/s
141.144.201.164,443,2a0b:21c0:1007:ca:0:c1dc:43f9:acf4,DE,Frankfurt,隧道,106 ms,131 Mbps,16793 kB/s
141.144.192.162,443,2a0b:21c0:100a:1fa:0:c37c:3150:8c95,DE,Frankfurt,隧道,108 ms,88 Mbps,11366 kB/s
141.147.102.29,443,2606:f240:f00:2be4:0:1a1:961d:2e97,US,Frankfurt,隧道,107 ms,179 Mbps,22937 kB/s
152.69.229.110,443,2602:ffe4:407:20da:0:44ff:338e:585,SG,Singapore,隧道,238 ms,57 Mbps,7316 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,287 ms,62 Mbps,8021 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,215 ms,68 Mbps,8787 kB/s
144.21.36.68,443,163.123.193.7,DE,Frankfurt,隧道,106 ms,183 Mbps,23449 kB/s
130.162.32.36,443,2606:f240:f00:b2ed:0:ef8a:4e61:4a69,US,Frankfurt,隧道,106 ms,184 Mbps,23552 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,104 ms,41 Mbps,5332 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,212 ms,60 Mbps,7796 kB/s
8.209.76.221,443,2a0b:21c0:100a:1fa:0:e0a5:922a:9f6a,DE,Frankfurt,隧道,113 ms,95 Mbps,12185 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,264 ms,25 Mbps,3325 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,214 ms,62 Mbps,8044 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,211 ms,61 Mbps,7926 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,193 ms,73 Mbps,9466 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,212 ms,73 Mbps,9440 kB/s
152.69.234.162,443,2602:ffe4:407:21d9:0:4701:9f48:9584,SG,Singapore,隧道,230 ms,64 Mbps,8287 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,65 ms,432 Mbps,55296 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,279 ms,0 Mbps,74 kB/s
141.148.245.125,443,98.98.156.14,AE,Frankfurt,隧道,106 ms,109 Mbps,14028 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,215 ms,57 Mbps,7355 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,215 ms,64 Mbps,8242 kB/s
152.70.54.96,443,2606:f240:f00:6acf:0:ea82:b1f:3bd0,US,Frankfurt,隧道,107 ms,188 Mbps,24166 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,210 ms,70 Mbps,9039 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,219 ms,71 Mbps,9201 kB/s
138.2.183.121,443,2a0b:21c0:1007:1c7:0:2b96:5b35:e525,DE,Frankfurt,隧道,107 ms,153 Mbps,19660 kB/s
138.2.61.180,443,104.28.206.113,JP,Osaka,隧道,264 ms,54 Mbps,6947 kB/s
47.57.13.107,443,8.212.23.141,HK,Hong Kong,隧道,195 ms,0 Mbps,20 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,219 ms,69 Mbps,8932 kB/s
158.101.205.128,443,2a0b:21c0:100a:1b2:0:fe4e:f7e3:1503,DE,Frankfurt,隧道,107 ms,114 Mbps,14643 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,212 ms,76 Mbps,9740 kB/s
141.147.46.179,443,98.98.166.58,AE,Frankfurt,隧道,107 ms,164 Mbps,21094 kB/s
130.61.114.171,443,130.61.114.171,DE,Frankfurt,中转,107 ms,196 Mbps,25088 kB/s
143.47.249.82,443,2a0b:21c0:100a:1fa:0:56cf:260:d09a,DE,Frankfurt,隧道,112 ms,108 Mbps,13926 kB/s
150.230.120.2,443,2606:f240:f00:5a42:0:45b8:d0a3:53a6,US,Frankfurt,隧道,105 ms,198 Mbps,25395 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,52 ms,78 Mbps,9995 kB/s
8.211.47.200,443,2a0b:21c0:1007:1c7:0:84aa:485e:7b34,DE,Frankfurt,隧道,108 ms,144 Mbps,18432 kB/s
132.145.11.3,443,2a0b:21c0:100a:1b2:0:8771:56c8:786a,DE,Frankfurt,隧道,109 ms,103 Mbps,13209 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,179 ms,37 Mbps,4742 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,214 ms,61 Mbps,7923 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,26 ms,7 Mbps,973 kB/s
144.21.37.60,443,2a0b:21c0:100a:1b0:0:1c0c:5ade:e280,DE,Frankfurt,隧道,108 ms,99 Mbps,12697 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,72 ms,58 Mbps,7533 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,100 ms,43 Mbps,5592 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,221 ms,69 Mbps,8871 kB/s
143.47.180.216,443,2a0b:21c0:1007:1c7:0:294f:ac94:70eb,DE,Frankfurt,隧道,107 ms,143 Mbps,18329 kB/s
141.147.97.170,443,2606:f240:f00:6acf:0:6905:f87e:a544,US,Frankfurt,隧道,171 ms,165 Mbps,21196 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,52 ms,32 Mbps,4177 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,220 ms,60 Mbps,7744 kB/s
158.101.201.240,443,2a0b:21c0:100a:1b6:0:7eb3:40da:75c8,DE,Frankfurt,隧道,107 ms,117 Mbps,15052 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,93 ms,9 Mbps,1158 kB/s
130.162.242.176,443,2a0b:21c0:100a:1b6:0:3cb0:b14e:1366,DE,Frankfurt,隧道,108 ms,107 Mbps,13721 kB/s
8.211.46.113,443,98.98.166.170,AE,Frankfurt,隧道,110 ms,156 Mbps,20070 kB/s
141.148.237.209,443,2a0b:21c0:100a:1b1:0:b7fc:fbb9:18d1,DE,Frankfurt,隧道,111 ms,102 Mbps,13107 kB/s
144.21.40.210,443,2a0b:21c0:100a:1b5:0:f40:afc6:396,DE,Frankfurt,隧道,113 ms,113 Mbps,14540 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,234 ms,26 Mbps,3365 kB/s
141.144.198.252,443,2a0b:21c0:100a:1b7:0:42fb:dcad:946d,DE,Frankfurt,隧道,107 ms,103 Mbps,13209 kB/s
141.147.108.248,443,98.98.166.58,AE,Frankfurt,隧道,108 ms,142 Mbps,18227 kB/s
141.144.202.132,443,2a0b:21c0:1007:1c9:0:8e0d:609:6786,DE,Frankfurt,隧道,107 ms,176 Mbps,22528 kB/s
141.144.201.240,443,2a0b:21c0:1007:1c9:0:8b93:6b73:89ef,DE,Frankfurt,隧道,115 ms,165 Mbps,21196 kB/s
152.67.151.60,443,2a0b:21c0:1007:c8:0:5530:376c:760f,DE,Frankfurt,隧道,109 ms,114 Mbps,14643 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,224 ms,67 Mbps,8667 kB/s
141.144.198.240,443,2a0b:21c0:1007:cb:0:9e35:a5a0:368,DE,Frankfurt,隧道,107 ms,172 Mbps,22016 kB/s
8.211.15.21,443,2a0b:21c0:1007:c9:0:a0c0:bb88:a9ad,DE,Frankfurt,隧道,108 ms,155 Mbps,19865 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,219 ms,61 Mbps,7813 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,218 ms,77 Mbps,9903 kB/s
150.230.146.80,443,2a0b:21c0:1007:c8:0:183e:5716:9590,DE,Frankfurt,隧道,183 ms,105 Mbps,13516 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,211 ms,67 Mbps,8656 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,196 ms,40 Mbps,5132 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,288 ms,54 Mbps,6966 kB/s
193.122.50.237,443,2a0b:21c0:100a:1f9:0:e675:281b:2def,DE,Frankfurt,隧道,109 ms,99 Mbps,12697 kB/s
141.144.246.229,443,2a0b:21c0:100a:1b1:0:84fd:1206:4404,DE,Frankfurt,隧道,107 ms,102 Mbps,13107 kB/s
144.24.88.91,443,2602:ffe4:407:20d9:0:ef6e:2f0e:305a,SG,Singapore,隧道,238 ms,55 Mbps,7135 kB/s
193.122.55.197,443,98.98.156.30,AE,Frankfurt,隧道,194 ms,84 Mbps,10752 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,207 ms,9 Mbps,1265 kB/s
143.47.251.139,443,2a0b:21c0:100a:1b0:0:ffb2:a153:c5e6,DE,Frankfurt,隧道,109 ms,116 Mbps,14848 kB/s
130.162.170.97,443,2606:f240:f00:a683:0:54fd:78bc:2e76,US,Frankfurt,隧道,206 ms,209 Mbps,26828 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,211 ms,77 Mbps,9932 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,214 ms,41 Mbps,5351 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,215 ms,76 Mbps,9802 kB/s
144.21.33.219,443,2a0b:21c0:100a:1fa:0:fd27:4d2d:a33,DE,Frankfurt,隧道,219 ms,109 Mbps,14028 kB/s
141.148.225.216,443,2a0b:21c0:1007:1c9:0:807f:1b03:4808,DE,Frankfurt,隧道,106 ms,179 Mbps,22937 kB/s
193.123.36.210,443,209.177.81.218,US,Frankfurt,隧道,107 ms,108 Mbps,13926 kB/s
193.123.93.103,443,193.123.93.103,AE,Paris,中转,213 ms,54 Mbps,7000 kB/s
47.242.41.222,443,47.242.41.222,HK,Hong Kong,中转,197 ms,16 Mbps,2090 kB/s
141.147.10.79,443,2a0b:21c0:1007:cb:0:47d3:f828:31a6,DE,Frankfurt,隧道,276 ms,168 Mbps,21606 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,215 ms,58 Mbps,7424 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,308 ms,76 Mbps,9798 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,177 ms,108 Mbps,13926 kB/s
152.67.222.167,443,152.67.222.167,KR,Seoul,中转,186 ms,33 Mbps,4263 kB/s
