中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
152.67.134.84,443,2a0b:21c0:100a:1b2:0:6323:4019:bf0b,DE,Frankfurt,隧道,192 ms,109 Mbps,14028 kB/s
8.211.57.53,443,2606:f240:f00:6acf:0:9535:76da:773,US,Frankfurt,隧道,86 ms,231 Mbps,29593 kB/s
143.47.182.195,443,2a0b:21c0:1007:c9:0:5358:f038:db58,DE,Frankfurt,隧道,85 ms,138 Mbps,17715 kB/s
141.147.99.251,443,2a0b:21c0:1007:ca:0:9fa9:f49d:a2d8,DE,Frankfurt,隧道,193 ms,139 Mbps,17817 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,137 ms,46 Mbps,6007 kB/s
140.83.86.166,443,140.83.86.166,JP,Osaka,中转,221 ms,4 Mbps,562 kB/s
141.148.235.35,443,2a0b:21c0:1007:c9:0:9625:810:7d62,DE,Frankfurt,隧道,85 ms,149 Mbps,19148 kB/s
141.147.97.158,443,2a0b:21c0:1007:cb:0:7c8a:1722:744d,DE,Amsterdam,隧道,89 ms,146 Mbps,18739 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,210 ms,71 Mbps,9191 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,216 ms,35 Mbps,4583 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,148 ms,44 Mbps,5697 kB/s
143.47.248.16,443,2a0b:21c0:100a:1f9:0:a365:e0da:77a5,DE,Frankfurt,隧道,99 ms,124 Mbps,15974 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,221 ms,82 Mbps,10547 kB/s
138.2.24.179,443,2602:ffe4:407:21d9:0:1573:5b8b:f0f5,SG,Singapore,隧道,228 ms,60 Mbps,7709 kB/s
141.148.247.87,443,2a0b:21c0:100a:1b4:0:b8bf:a6af:e77f,DE,Frankfurt,隧道,89 ms,120 Mbps,15462 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,222 ms,59 Mbps,7648 kB/s
144.21.56.155,443,2a0b:21c0:1007:1c7:0:df85:9052:9e89,DE,Frankfurt,隧道,94 ms,136 Mbps,17510 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,224 ms,58 Mbps,7456 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,218 ms,60 Mbps,7793 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,225 ms,4 Mbps,526 kB/s
141.147.106.16,443,2606:f240:f00:46c4:0:cdc7:2c31:973b,US,Frankfurt,隧道,152 ms,108 Mbps,13926 kB/s
152.70.254.36,443,2602:ffe4:407:20d9:0:9fb7:7e03:fc5c,SG,Singapore,隧道,245 ms,48 Mbps,6214 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,224 ms,58 Mbps,7475 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,209 ms,66 Mbps,8528 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,271 ms,69 Mbps,8891 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,204 ms,62 Mbps,7957 kB/s
47.57.13.107,443,8.212.23.141,HK,Hong Kong,隧道,209 ms,11 Mbps,1440 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,219 ms,61 Mbps,7934 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,213 ms,62 Mbps,8005 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,224 ms,37 Mbps,4860 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,223 ms,68 Mbps,8710 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,230 ms,58 Mbps,7476 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,217 ms,61 Mbps,7863 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,295 ms,67 Mbps,8692 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,224 ms,58 Mbps,7534 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,221 ms,59 Mbps,7564 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,217 ms,54 Mbps,6971 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,223 ms,68 Mbps,8767 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,206 ms,66 Mbps,8492 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,219 ms,59 Mbps,7672 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,192 ms,78 Mbps,10035 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,208 ms,53 Mbps,6886 kB/s
144.21.43.190,443,2606:f240:f00:46c4:0:165a:2a86:12ef,US,Frankfurt,隧道,85 ms,117 Mbps,15052 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,222 ms,62 Mbps,7949 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Tokyo,隧道,188 ms,73 Mbps,9367 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,224 ms,58 Mbps,7543 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,401 ms,59 Mbps,7597 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,221 ms,59 Mbps,7622 kB/s
47.57.233.126,443,47.88.21.157,US,San Jose,隧道,214 ms,2 Mbps,306 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,94 ms,160 Mbps,20582 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,422 ms,51 Mbps,6549 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,85 ms,172 Mbps,22016 kB/s
129.159.47.255,443,129.159.47.255,US,San Jose,中转,85 ms,45 Mbps,5763 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,218 ms,34 Mbps,4369 kB/s
152.67.143.133,443,2a0b:21c0:100a:1b1:0:c61:c0e6:b582,DE,Frankfurt,隧道,93 ms,124 Mbps,15974 kB/s
152.70.54.152,443,2a0b:21c0:100a:1b1:0:d99a:55d6:b7c1,DE,Frankfurt,隧道,87 ms,120 Mbps,15462 kB/s
192.9.132.79,443,104.28.201.73,US,San Jose,隧道,67 ms,287 Mbps,36761 kB/s
150.230.112.102,443,2a0b:21c0:1007:1c8:0:ba7c:16ad:96cc,DE,Frankfurt,隧道,200 ms,111 Mbps,14233 kB/s
130.61.207.64,443,2a0b:21c0:1007:1c7:0:276c:d09e:3b4d,DE,Frankfurt,隧道,86 ms,122 Mbps,15667 kB/s
143.47.244.227,443,2606:f240:f00:83a7:0:b498:d5b:e331,US,Frankfurt,隧道,184 ms,180 Mbps,23142 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,199 ms,52 Mbps,6657 kB/s
144.21.39.218,443,2a0b:21c0:100a:1fa:0:342c:f38b:574c,DE,Frankfurt,隧道,85 ms,136 Mbps,17408 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,81 ms,155 Mbps,19865 kB/s
204.216.218.114,443,204.216.218.114,IT,Marseille,中转,91 ms,51 Mbps,6534 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,88 ms,237 Mbps,30412 kB/s
47.90.141.204,443,91.149.239.234,US,Los Angeles,隧道,119 ms,39 Mbps,5044 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,67 ms,7 Mbps,978 kB/s
130.162.178.160,443,2606:f240:f00:2be4:0:a8bc:19b5:9492,US,Frankfurt,隧道,91 ms,212 Mbps,27136 kB/s
143.47.184.177,443,2a0b:21c0:100a:1b7:0:5394:6841:acca,DE,Frankfurt,隧道,87 ms,134 Mbps,17203 kB/s
143.47.241.244,443,2a0b:21c0:1007:cb:0:90b6:67d9:c11f,DE,Frankfurt,隧道,93 ms,121 Mbps,15564 kB/s
192.9.224.194,443,192.9.224.194,US,San Jose,中转,73 ms,49 Mbps,6345 kB/s
8.209.124.20,443,98.98.166.174,AE,Frankfurt,隧道,130 ms,136 Mbps,17510 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,80 ms,263 Mbps,33689 kB/s
193.123.59.186,443,2a0b:21c0:1007:1c7:0:e239:19b4:bf29,DE,Frankfurt,隧道,85 ms,141 Mbps,18124 kB/s
152.67.78.184,443,152.67.78.184,CH,Milan,中转,113 ms,42 Mbps,5498 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,217 ms,35 Mbps,4517 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,60 ms,120 Mbps,15360 kB/s
130.162.36.58,443,2a0b:21c0:100a:1b7:0:615b:4891:6a04,DE,Frankfurt,隧道,206 ms,120 Mbps,15462 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,213 ms,31 Mbps,4025 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,95 ms,44 Mbps,5650 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,230 ms,59 Mbps,7557 kB/s
8.218.87.104,443,8.218.87.104,HK,Hong Kong,中转,206 ms,27 Mbps,3456 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,108 ms,936 Mbps,119808 kB/s
144.24.174.203,443,2606:f240:f00:a683:0:85ba:4e9a:2440,US,Frankfurt,隧道,86 ms,220 Mbps,28262 kB/s
138.3.254.179,443,2a0b:21c0:100a:1b1:0:e5a5:f109:bbe8,DE,Frankfurt,隧道,167 ms,125 Mbps,16076 kB/s
129.146.60.210,443,129.146.60.210,US,Los Angeles,中转,66 ms,306 Mbps,39219 kB/s
141.147.68.217,443,2a0b:21c0:100a:1b7:0:d7f0:867d:b702,DE,Frankfurt,隧道,93 ms,112 Mbps,14336 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,313 ms,62 Mbps,7976 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,81 ms,101 Mbps,13004 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,213 ms,33 Mbps,4306 kB/s
130.162.251.222,443,2a0b:21c0:1007:c9:0:177:8ec9:d5ed,DE,Frankfurt,隧道,90 ms,133 Mbps,17100 kB/s
141.147.69.74,443,2606:f240:f00:2be4:0:1f55:4d5b:4088,US,Frankfurt,隧道,91 ms,187 Mbps,23961 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,77 ms,125 Mbps,16076 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,210 ms,5 Mbps,667 kB/s
141.148.246.178,443,2a0b:21c0:100a:1b7:0:c0e1:6d09:a5c8,DE,Frankfurt,隧道,94 ms,136 Mbps,17510 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,222 ms,70 Mbps,9072 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,99 ms,46 Mbps,5922 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,214 ms,71 Mbps,9171 kB/s
141.147.86.98,443,98.98.166.58,AE,Frankfurt,隧道,148 ms,141 Mbps,18124 kB/s
47.91.76.190,443,2a0b:21c0:1007:1c8:0:1d28:e71d:1731,DE,Frankfurt,隧道,88 ms,184 Mbps,23552 kB/s
132.145.250.77,443,2a0b:21c0:100a:1b5:0:f91:4f21:5720,DE,Frankfurt,隧道,99 ms,130 Mbps,16691 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,188 ms,35 Mbps,4601 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,223 ms,66 Mbps,8493 kB/s
143.47.250.121,443,2a0b:21c0:1007:1c7:0:cb39:6a02:3746,DE,Frankfurt,隧道,96 ms,120 Mbps,15462 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,229 ms,75 Mbps,9664 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,105 ms,7 Mbps,968 kB/s
193.123.61.78,443,2a0b:21c0:100a:1b2:0:d815:3655:cc8,DE,Frankfurt,隧道,124 ms,121 Mbps,15564 kB/s
193.123.60.89,443,2606:f240:f00:5a42:0:288a:d8f0:2a34,US,Frankfurt,隧道,86 ms,226 Mbps,28979 kB/s
138.2.165.44,443,2a0b:21c0:1007:cb:0:ef4b:63fd:d8ae,DE,Frankfurt,隧道,88 ms,128 Mbps,16384 kB/s
150.230.221.148,443,150.230.221.148,JP,Tokyo,中转,219 ms,57 Mbps,7327 kB/s
129.159.240.11,443,163.123.193.4,DE,Frankfurt,隧道,87 ms,228 Mbps,29184 kB/s
143.47.241.121,443,163.123.193.23,DE,Frankfurt,隧道,89 ms,116 Mbps,14950 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,219 ms,33 Mbps,4277 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,91 ms,35 Mbps,4556 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,225 ms,58 Mbps,7447 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,106 ms,224 Mbps,28672 kB/s
47.57.14.118,443,198.11.178.111,US,San Jose,隧道,210 ms,1 Mbps,226 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,298 ms,75 Mbps,9689 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,227 ms,61 Mbps,7810 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,115 ms,40 Mbps,5159 kB/s
130.162.236.21,443,2a0b:21c0:100a:1f9:0:4443:9b49:76e3,DE,Frankfurt,隧道,87 ms,119 Mbps,15257 kB/s
132.145.67.209,443,2606:f240:f00:b2ed:0:81ce:78da:2a3c,US,Frankfurt,隧道,91 ms,190 Mbps,24371 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,226 ms,66 Mbps,8565 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,80 ms,223 Mbps,28569 kB/s
47.242.94.48,443,47.242.94.48,HK,Hong Kong,中转,208 ms,27 Mbps,3508 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,223 ms,56 Mbps,7244 kB/s
143.47.244.248,443,143.47.244.248,GB,London,中转,100 ms,291 Mbps,37273 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,218 ms,69 Mbps,8849 kB/s
129.159.254.173,443,2a0b:21c0:1007:1ca:0:2710:6ae:6c10,DE,Frankfurt,隧道,86 ms,177 Mbps,22732 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,282 ms,69 Mbps,8856 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,223 ms,68 Mbps,8714 kB/s
144.24.76.95,443,2602:ffe4:407:20da:0:3e79:4352:1444,SG,Singapore,隧道,376 ms,56 Mbps,7248 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,223 ms,66 Mbps,8518 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,89 ms,237 Mbps,30412 kB/s
132.226.208.64,443,2606:f240:f00:5a42:0:ef52:efe9:2356,US,Frankfurt,隧道,93 ms,228 Mbps,29184 kB/s
141.147.161.250,443,141.147.161.250,JP,Tokyo,中转,220 ms,35 Mbps,4577 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,301 ms,65 Mbps,8399 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,204 ms,39 Mbps,5061 kB/s
130.61.190.205,443,130.61.190.205,DE,,中转,92 ms,136 Mbps,17510 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,223 ms,62 Mbps,7970 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,222 ms,62 Mbps,8030 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,226 ms,61 Mbps,7898 kB/s
8.211.60.227,443,98.98.156.18,AE,Frankfurt,隧道,101 ms,121 Mbps,15564 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,224 ms,58 Mbps,7492 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,226 ms,47 Mbps,6075 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,218 ms,58 Mbps,7504 kB/s
152.67.146.77,443,2a0b:21c0:100a:1b3:0:50ee:3fb3:de2c,DE,Frankfurt,隧道,106 ms,105 Mbps,13516 kB/s
141.147.17.47,443,98.98.166.58,AE,Frankfurt,隧道,86 ms,124 Mbps,15872 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,214 ms,30 Mbps,3951 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,86 ms,50 Mbps,6500 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,80 ms,44 Mbps,5715 kB/s
144.21.52.139,443,163.123.193.4,DE,Frankfurt,隧道,86 ms,256 Mbps,32768 kB/s
143.47.251.43,443,2606:f240:f00:6acf:0:1acd:90a2:9f94,US,Frankfurt,隧道,86 ms,234 Mbps,30003 kB/s
132.145.67.227,443,2606:f240:f00:6acf:0:6d33:9e7f:362,US,Frankfurt,隧道,91 ms,224 Mbps,28774 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,210 ms,36 Mbps,4630 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,188 ms,39 Mbps,5037 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,224 ms,1 Mbps,160 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,224 ms,66 Mbps,8506 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,215 ms,32 Mbps,4222 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,226 ms,63 Mbps,8138 kB/s
138.2.29.104,443,128.14.110.204,US,Singapore,隧道,234 ms,58 Mbps,7550 kB/s
152.69.226.197,443,2602:ffe4:407:20d9:0:8555:b766:5dad,SG,Singapore,隧道,247 ms,52 Mbps,6747 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,248 ms,45 Mbps,5815 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,224 ms,56 Mbps,7233 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,96 ms,88 Mbps,11366 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,186 ms,37 Mbps,4816 kB/s
