中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
143.47.178.98,443,2a0b:21c0:1007:1ca:0:ae9e:c1d3:f36a,DE,Frankfurt,隧道,93 ms,180 Mbps,23040 kB/s
141.148.234.108,443,2a0b:21c0:1007:c8:0:4f8b:ac6:9c0d,DE,Frankfurt,隧道,93 ms,188 Mbps,24064 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,331 ms,59 Mbps,7664 kB/s
143.47.190.28,443,2a0b:21c0:100a:1b1:0:bf08:dee5:a7d8,DE,Frankfurt,隧道,93 ms,124 Mbps,15872 kB/s
150.230.116.159,443,2606:f240:f00:46c4:0:d786:c7af:6d30,US,Frankfurt,隧道,95 ms,112 Mbps,14336 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,182 ms,26 Mbps,3377 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,297 ms,32 Mbps,4109 kB/s
143.47.249.58,443,163.123.193.10,DE,Frankfurt,隧道,91 ms,192 Mbps,24576 kB/s
144.21.38.205,443,2606:f240:f00:6acf:0:2ffd:bf0f:6e99,US,Frankfurt,隧道,97 ms,210 Mbps,26931 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,76 ms,543 Mbps,69529 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,298 ms,64 Mbps,8258 kB/s
193.123.58.167,443,2606:f240:f00:dd8d:0:c0c5:6d06:5cce,US,Frankfurt,隧道,97 ms,239 Mbps,30617 kB/s
152.70.183.139,443,2606:f240:f00:5a42:0:291d:1e75:686,US,Frankfurt,隧道,91 ms,232 Mbps,29696 kB/s
47.57.233.126,443,47.88.21.157,US,San Jose,隧道,278 ms,3 Mbps,393 kB/s
143.47.243.33,443,2a0b:21c0:1007:1c7:0:205:22e0:4c86,DE,Frankfurt,隧道,181 ms,198 Mbps,25395 kB/s
152.70.52.44,443,2a0b:21c0:1007:1c9:0:a2c0:20ad:66ad,DE,Frankfurt,隧道,190 ms,154 Mbps,19763 kB/s
158.180.83.115,443,2602:ffe4:407:20d9:0:60b7:597:746,SG,Singapore,隧道,318 ms,58 Mbps,7469 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,88 ms,45 Mbps,5798 kB/s
141.147.111.11,443,2a0b:21c0:1007:c8:0:75d:51f7:e357,DE,Frankfurt,隧道,97 ms,216 Mbps,27648 kB/s
168.138.50.249,443,168.138.50.249,JP,Osaka,中转,216 ms,37 Mbps,4794 kB/s
132.145.237.113,443,2a0b:21c0:1007:1cb:0:41e3:ff60:d06c,DE,Frankfurt,隧道,90 ms,224 Mbps,28774 kB/s
144.24.164.91,443,98.98.156.14,AE,Frankfurt,隧道,94 ms,127 Mbps,16281 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,67 ms,332 Mbps,42496 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,219 ms,64 Mbps,8285 kB/s
138.2.165.112,443,2606:f240:f00:5a42:0:1bd3:6ae1:1c9b,US,Frankfurt,隧道,166 ms,218 Mbps,27955 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,90 ms,178 Mbps,22835 kB/s
144.21.61.169,443,2a0b:21c0:1007:1c8:0:5ad9:e31c:f284,DE,Frankfurt,隧道,92 ms,206 Mbps,26419 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,306 ms,0 Mbps,33 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,225 ms,57 Mbps,7334 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,224 ms,57 Mbps,7410 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,76 ms,82 Mbps,10547 kB/s
132.226.214.242,443,2a0b:21c0:1007:1c7:0:7711:25fc:80aa,DE,Frankfurt,隧道,93 ms,200 Mbps,25702 kB/s
129.146.2.27,443,129.146.2.27,US,Los Angeles,中转,64 ms,97 Mbps,12492 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,224 ms,70 Mbps,9001 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,302 ms,16 Mbps,2126 kB/s
152.70.187.195,443,163.123.193.24,DE,Frankfurt,隧道,91 ms,131 Mbps,16793 kB/s
129.153.213.8,443,129.153.213.8,US,Los Angeles,中转,75 ms,47 Mbps,6136 kB/s
150.230.112.222,443,163.123.193.4,DE,Frankfurt,隧道,106 ms,236 Mbps,30208 kB/s
141.148.231.197,443,2a0b:21c0:100a:1b5:0:4c90:dba3:b4af,DE,Frankfurt,隧道,93 ms,109 Mbps,14028 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,303 ms,66 Mbps,8536 kB/s
141.148.244.81,443,2a0b:21c0:1007:1c8:0:e630:b26a:6eb4,DE,Frankfurt,隧道,211 ms,189 Mbps,24268 kB/s
152.70.86.93,443,152.70.86.93,JP,Hong Kong,中转,369 ms,45 Mbps,5764 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,186 ms,41 Mbps,5269 kB/s
129.146.60.210,443,129.146.60.210,US,Los Angeles,中转,81 ms,306 Mbps,39219 kB/s
141.144.236.199,443,163.123.193.9,DE,Frankfurt,隧道,92 ms,196 Mbps,25190 kB/s
193.122.51.252,443,2606:f240:f00:83a7:0:3a6d:d517:a2db,US,Frankfurt,隧道,91 ms,177 Mbps,22732 kB/s
143.47.178.120,443,2606:f240:f00:2be4:0:b52b:8d6d:ea27,US,Frankfurt,隧道,94 ms,148 Mbps,19046 kB/s
158.101.148.105,443,158.101.148.105,JP,Hong Kong,中转,213 ms,39 Mbps,5088 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,64 ms,0 Mbps,20 kB/s
152.69.200.206,443,152.69.200.206,JP,Hong Kong,中转,250 ms,26 Mbps,3332 kB/s
152.69.234.162,443,2602:ffe4:407:21d9:0:4701:9f48:9584,SG,Singapore,隧道,244 ms,52 Mbps,6663 kB/s
150.230.121.147,443,2a0b:21c0:100a:1fa:0:7192:58d9:efc8,DE,Frankfurt,隧道,101 ms,108 Mbps,13926 kB/s
8.209.76.221,443,2a0b:21c0:100a:1fa:0:e0a5:922a:9f6a,DE,Frankfurt,隧道,91 ms,123 Mbps,15769 kB/s
130.162.243.17,443,98.98.166.174,AE,Frankfurt,隧道,92 ms,207 Mbps,26521 kB/s
130.162.167.138,443,2a0b:21c0:1007:ca:0:9111:fbe1:b705,DE,Frankfurt,隧道,93 ms,153 Mbps,19660 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,247 ms,43 Mbps,5564 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,224 ms,70 Mbps,9000 kB/s
141.144.247.229,443,2606:f240:f00:83a7:0:dd06:2872:218e,US,Frankfurt,隧道,233 ms,247 Mbps,31641 kB/s
141.148.246.54,443,2606:f240:f00:eaf1:0:6988:5f86:872d,US,Frankfurt,隧道,94 ms,145 Mbps,18636 kB/s
130.162.59.15,443,98.98.156.34,AE,Frankfurt,隧道,150 ms,140 Mbps,17920 kB/s
144.24.177.198,443,2606:f240:f00:5a42:0:67fd:9b01:9058,US,Frankfurt,隧道,91 ms,240 Mbps,30720 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,82 ms,47 Mbps,6135 kB/s
152.70.55.131,443,163.123.193.23,DE,Frankfurt,隧道,94 ms,117 Mbps,15052 kB/s
132.145.251.71,443,2a0b:21c0:100a:1fa:0:b4a6:87d1:861a,DE,Frankfurt,隧道,93 ms,126 Mbps,16179 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,104 ms,368 Mbps,47104 kB/s
132.226.215.236,443,2606:f240:f00:2be4:0:5dce:5917:1ff6,US,Frankfurt,隧道,96 ms,211 Mbps,27033 kB/s
193.123.56.162,443,2a0b:21c0:1007:cb:0:f39d:79b5:4dd6,DE,Frankfurt,隧道,93 ms,185 Mbps,23756 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,161 ms,196 Mbps,25088 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,209 ms,73 Mbps,9397 kB/s
132.145.65.247,443,2a0b:21c0:100a:1b7:0:3acd:d3bc:6c22,DE,Frankfurt,隧道,99 ms,117 Mbps,15052 kB/s
158.101.208.122,443,2a0b:21c0:100a:1b5:0:fd80:4b94:98d6,DE,Frankfurt,隧道,94 ms,123 Mbps,15769 kB/s
130.61.197.29,443,98.98.166.182,AE,Frankfurt,隧道,90 ms,101 Mbps,13004 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,72 ms,260 Mbps,33280 kB/s
8.218.207.169,443,8.218.207.169,HK,Hong Kong,中转,205 ms,0 Mbps,16 kB/s
141.147.82.51,443,2606:f240:f00:46c4:0:46e5:9862:f737,US,Frankfurt,隧道,99 ms,114 Mbps,14643 kB/s
141.144.200.155,443,2a0b:21c0:100a:1b7:0:912d:c255:13ce,DE,Frankfurt,隧道,93 ms,107 Mbps,13721 kB/s
141.147.112.127,443,2606:f240:f00:2be4:0:4d0e:b044:e293,US,Frankfurt,隧道,101 ms,239 Mbps,30617 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,290 ms,43 Mbps,5567 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,225 ms,65 Mbps,8339 kB/s
152.70.53.34,443,2a0b:21c0:100a:1b4:0:5563:5bc4:d752,DE,Frankfurt,隧道,94 ms,135 Mbps,17305 kB/s
193.123.35.68,443,2a0b:21c0:100a:1fa:0:bff5:ecb5:e8f5,DE,Frankfurt,隧道,198 ms,127 Mbps,16281 kB/s
141.147.81.89,443,2606:f240:f00:2be4:0:b585:3d01:9176,US,Frankfurt,隧道,96 ms,220 Mbps,28262 kB/s
129.159.198.228,443,2a0b:21c0:1007:1c7:0:204e:4f3e:70e8,DE,Frankfurt,隧道,93 ms,197 Mbps,25292 kB/s
130.162.185.134,443,2a0b:21c0:100a:1b2:0:a44a:4357:5931,DE,Frankfurt,隧道,93 ms,120 Mbps,15360 kB/s
141.147.117.27,443,2a0b:21c0:100a:1b5:0:9619:ca2b:f467,DE,Frankfurt,隧道,93 ms,89 Mbps,11468 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,98 ms,39 Mbps,5089 kB/s
141.147.90.151,443,2a0b:21c0:1007:c7:0:7324:a3b7:be1d,DE,Frankfurt,隧道,179 ms,169 Mbps,21708 kB/s
144.21.41.58,443,2a0b:21c0:1007:c8:0:69c8:1f3d:11c5,DE,Frankfurt,隧道,94 ms,148 Mbps,19046 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,94 ms,131 Mbps,16793 kB/s
150.230.116.1,443,2606:f240:f00:b2ed:0:f4e2:b2a0:a8c,US,Frankfurt,隧道,95 ms,204 Mbps,26214 kB/s
130.162.167.74,443,2a0b:21c0:100a:1b3:0:a39e:5e76:76d5,DE,Frankfurt,隧道,95 ms,118 Mbps,15155 kB/s
141.148.237.170,443,2a0b:21c0:100a:1b5:0:c737:5797:a862,DE,Frankfurt,隧道,168 ms,121 Mbps,15564 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,216 ms,69 Mbps,8883 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,226 ms,52 Mbps,6781 kB/s
150.230.20.164,443,2a0b:21c0:100a:1b2:0:7bfc:a840:6618,DE,Frankfurt,隧道,95 ms,119 Mbps,15257 kB/s
144.21.54.156,443,98.98.156.26,AE,Frankfurt,隧道,93 ms,111 Mbps,14233 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,187 ms,5 Mbps,709 kB/s
141.144.194.61,443,2a0b:21c0:1007:1ca:0:1e8d:a805:c0c5,DE,Frankfurt,隧道,176 ms,193 Mbps,24780 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,90 ms,150 Mbps,19251 kB/s
143.47.233.119,443,2a0b:21c0:100a:1b2:0:ec6c:b258:6c68,DE,Frankfurt,隧道,97 ms,118 Mbps,15155 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,73 ms,324 Mbps,41472 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,305 ms,66 Mbps,8448 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,293 ms,66 Mbps,8555 kB/s
141.144.197.195,443,2a0b:21c0:1007:1cb:0:7cec:486e:c4b9,DE,Frankfurt,隧道,168 ms,201 Mbps,25804 kB/s
47.90.141.204,443,91.149.239.234,US,Los Angeles,隧道,36 ms,32 Mbps,4204 kB/s
138.2.18.50,443,2602:ffe4:407:20d9:0:9ef9:5f35:4a86,SG,Singapore,隧道,249 ms,55 Mbps,7167 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,226 ms,64 Mbps,8274 kB/s
130.162.176.34,443,2a0b:21c0:100a:1b4:0:9069:f01f:2c8a,DE,Frankfurt,隧道,96 ms,124 Mbps,15974 kB/s
141.147.60.51,443,2606:f240:f00:6acf:0:753a:3a8e:a6f8,US,Frankfurt,隧道,90 ms,230 Mbps,29491 kB/s
144.21.42.239,443,2a0b:21c0:1007:c8:0:e42c:3ce9:4e8a,DE,Frankfurt,隧道,164 ms,169 Mbps,21708 kB/s
132.226.134.154,443,2a0b:21c0:1007:1c9:0:7a2e:3427:2b78,DE,Frankfurt,隧道,97 ms,172 Mbps,22118 kB/s
143.47.186.91,443,2a0b:21c0:1007:1c7:0:e4e4:abcc:becb,DE,Frankfurt,隧道,97 ms,197 Mbps,25292 kB/s
138.2.167.108,443,2a0b:21c0:100a:1f9:0:f56f:fd73:ec31,DE,Frankfurt,隧道,91 ms,116 Mbps,14950 kB/s
132.226.8.123,443,128.14.104.155,US,Singapore,隧道,242 ms,51 Mbps,6529 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,224 ms,56 Mbps,7284 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,186 ms,85 Mbps,10956 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,185 ms,87 Mbps,11161 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,300 ms,39 Mbps,5023 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,224 ms,68 Mbps,8714 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,228 ms,75 Mbps,9628 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,297 ms,67 Mbps,8577 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,224 ms,67 Mbps,8644 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,224 ms,65 Mbps,8446 kB/s
139.185.34.131,443,139.185.34.131,AE,,中转,199 ms,19 Mbps,2458 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,189 ms,72 Mbps,9324 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,200 ms,50 Mbps,6441 kB/s
