中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,226 ms,62 Mbps,8012 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,223 ms,66 Mbps,8534 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,226 ms,61 Mbps,7850 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,249 ms,31 Mbps,3983 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Hong Kong,隧道,203 ms,77 Mbps,9867 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,235 ms,65 Mbps,8380 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,322 ms,0 Mbps,78 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,495 ms,6 Mbps,894 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,224 ms,0 Mbps,2 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,228 ms,66 Mbps,8539 kB/s
158.101.148.105,443,158.101.148.105,JP,Hong Kong,中转,217 ms,54 Mbps,6952 kB/s
193.122.110.171,443,193.122.110.171,KR,Hong Kong,中转,206 ms,38 Mbps,4990 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,228 ms,0 Mbps,35 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,93 ms,88 Mbps,11264 kB/s
152.67.78.184,443,152.67.78.184,CH,Frankfurt,中转,105 ms,44 Mbps,5694 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,311 ms,0 Mbps,7 kB/s
130.162.190.94,443,2606:f240:f00:5a42:0:2a68:101a:8e9c,US,Frankfurt,隧道,92 ms,210 Mbps,26931 kB/s
144.24.160.240,443,2a0b:21c0:1007:ca:0:3145:3bb7:21a,DE,Frankfurt,隧道,90 ms,172 Mbps,22016 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,86 ms,7 Mbps,965 kB/s
129.159.245.144,443,163.123.193.4,DE,Frankfurt,隧道,91 ms,234 Mbps,30003 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,155 ms,0 Mbps,35 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,223 ms,64 Mbps,8276 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,91 ms,127 Mbps,16281 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,73 ms,45 Mbps,5886 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,222 ms,53 Mbps,6897 kB/s
141.144.197.159,443,2a0b:21c0:100a:1b3:0:2b41:acb:9a85,DE,Frankfurt,隧道,93 ms,124 Mbps,15872 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,221 ms,59 Mbps,7555 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,227 ms,56 Mbps,7264 kB/s
138.2.8.91,443,128.14.110.206,US,Singapore,隧道,249 ms,51 Mbps,6609 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,204 ms,36 Mbps,4712 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,181 ms,47 Mbps,6050 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,201 ms,65 Mbps,8375 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,228 ms,56 Mbps,7188 kB/s
146.56.132.247,443,2602:ffe4:407:20d9:0:5c88:eefb:35f,SG,Singapore,隧道,236 ms,50 Mbps,6478 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,284 ms,55 Mbps,7069 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,230 ms,41 Mbps,5312 kB/s
140.238.1.158,443,140.238.1.158,KR,Seoul,中转,1184 ms,49 Mbps,6372 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,222 ms,60 Mbps,7712 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,222 ms,57 Mbps,7334 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,221 ms,61 Mbps,7834 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,234 ms,45 Mbps,5775 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,226 ms,60 Mbps,7737 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,227 ms,66 Mbps,8485 kB/s
158.180.68.56,443,158.180.68.56,KR,Hong Kong,中转,181 ms,82 Mbps,10547 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,142 ms,0 Mbps,48 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,281 ms,76 Mbps,9821 kB/s
8.219.66.156,443,8.219.66.156,SG,Hong Kong,中转,227 ms,54 Mbps,7020 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,86 ms,145 Mbps,18636 kB/s
129.80.26.68,443,129.80.26.68,US,,中转,7 ms,728 Mbps,93184 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,228 ms,58 Mbps,7464 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,100 ms,92 Mbps,11776 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,178 ms,92 Mbps,11878 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,107 ms,45 Mbps,5845 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,816 ms,0 Mbps,4 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,242 ms,0 Mbps,109 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,631 ms,0 Mbps,11 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,1548 ms,0 Mbps,43 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,360 ms,0 Mbps,45 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,222 ms,0 Mbps,36 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,561 ms,0 Mbps,26 kB/s
