中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
204.110.220.3,443,204.110.220.67,US,,隧道,81 ms,211 Mbps,27033 kB/s
129.154.50.220,443,129.154.50.220,KR,Tokyo,中转,197 ms,64 Mbps,8226 kB/s
3.138.59.154,443,3.130.94.216,US,,隧道,35 ms,657 Mbps,84172 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,242 ms,47 Mbps,6084 kB/s
140.238.37.208,443,2603:c021:8014:2f20:8113:6e70:2fc2:cf3c,JP,Tokyo,隧道,215 ms,34 Mbps,4430 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,313 ms,56 Mbps,7237 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,226 ms,69 Mbps,8957 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,87 ms,111 Mbps,14233 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,80 ms,289 Mbps,37068 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,100 ms,247 Mbps,31641 kB/s
152.70.249.67,443,2603:c022:8002:8700:556:6ae2:e4b0:4241,KR,Tokyo,隧道,190 ms,79 Mbps,10137 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,222 ms,40 Mbps,5174 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,186 ms,239 Mbps,30617 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,42 ms,583 Mbps,74649 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,80 ms,142 Mbps,18227 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,90 ms,231 Mbps,29593 kB/s
103.137.63.3,443,61.224.92.92,TW,,隧道,209 ms,67 Mbps,8619 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,117 ms,207 Mbps,26521 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,91 ms,223 Mbps,28569 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,145 ms,180 Mbps,23142 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,88 ms,227 Mbps,29081 kB/s
54.203.85.46,443,204.110.220.25,US,,隧道,84 ms,208 Mbps,26624 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,90 ms,210 Mbps,26931 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,91 ms,213 Mbps,27340 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,89 ms,200 Mbps,25600 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,91 ms,253 Mbps,32460 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,106 ms,140 Mbps,18022 kB/s
141.144.199.157,443,98.98.166.170,AE,Frankfurt,隧道,92 ms,216 Mbps,27750 kB/s
138.2.104.102,443,138.2.104.102,SG,Singapore,中转,294 ms,62 Mbps,7974 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,71 ms,47 Mbps,6016 kB/s
144.24.185.12,443,2a0b:21c0:1007:1ca:0:fd3:5e94:5a23,DE,Frankfurt,隧道,87 ms,124 Mbps,15872 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,116 ms,47 Mbps,6046 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,220 ms,36 Mbps,4703 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,226 ms,62 Mbps,8053 kB/s
193.123.39.247,443,2a0b:21c0:100a:1fa:0:23c:5b1b:18a1,DE,Frankfurt,隧道,90 ms,126 Mbps,16179 kB/s
152.70.167.36,443,2a0b:21c0:100a:1b1:0:4408:bc05:f491,DE,Frankfurt,隧道,88 ms,128 Mbps,16486 kB/s
47.90.141.204,443,91.149.239.62,US,Los Angeles,隧道,38 ms,34 Mbps,4410 kB/s
130.162.140.215,443,130.162.140.215,KR,Tokyo,中转,235 ms,33 Mbps,4305 kB/s
138.3.254.226,443,98.98.166.58,AE,Frankfurt,隧道,87 ms,180 Mbps,23142 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,222 ms,54 Mbps,6926 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,84 ms,44 Mbps,5758 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,224 ms,52 Mbps,6719 kB/s
130.162.234.11,443,2a0b:21c0:100a:1b0:0:a949:5ac5:d3fe,DE,Frankfurt,隧道,115 ms,124 Mbps,15872 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,192 ms,86 Mbps,11059 kB/s
141.147.13.4,443,2a0b:21c0:100a:1b2:0:a60f:79c4:528,DE,Frankfurt,隧道,88 ms,136 Mbps,17408 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,86 ms,141 Mbps,18124 kB/s
143.47.176.72,443,2a0b:21c0:100a:1b5:0:b5f2:c910:e1c,DE,Frankfurt,隧道,189 ms,133 Mbps,17100 kB/s
130.162.46.67,443,2a0b:21c0:100a:1b7:0:a0e2:11e7:b566,DE,Frankfurt,隧道,87 ms,142 Mbps,18227 kB/s
141.148.238.245,443,2a0b:21c0:1007:1c7:0:bcf6:d784:4f4d,DE,Frankfurt,隧道,90 ms,177 Mbps,22732 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,218 ms,67 Mbps,8612 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,82 ms,252 Mbps,32256 kB/s
155.248.179.234,443,2602:ffe4:407:20da:0:d234:85a:511a,SG,Singapore,隧道,242 ms,57 Mbps,7364 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,222 ms,66 Mbps,8458 kB/s
150.230.123.231,443,2a0b:21c0:1007:ca:0:d52a:5a68:7dea,DE,Frankfurt,隧道,251 ms,219 Mbps,28057 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,232 ms,70 Mbps,9041 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,219 ms,71 Mbps,9136 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,73 ms,272 Mbps,34918 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,223 ms,63 Mbps,8174 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,223 ms,61 Mbps,7890 kB/s
8.211.60.75,443,2a0b:21c0:1007:1ca:0:1576:bcc4:a814,DE,Frankfurt,隧道,86 ms,166 Mbps,21299 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,188 ms,39 Mbps,5070 kB/s
193.122.9.215,443,98.98.166.174,AE,Frankfurt,隧道,86 ms,158 Mbps,20275 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,87 ms,222 Mbps,28467 kB/s
150.230.221.148,443,150.230.221.148,JP,Tokyo,中转,220 ms,62 Mbps,8005 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Tokyo,隧道,284 ms,79 Mbps,10137 kB/s
172.104.110.10,443,2400:8902::f03c:93ff:fe50:723e,JP,Tokyo,隧道,164 ms,100 Mbps,12902 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,218 ms,64 Mbps,8273 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,88 ms,196 Mbps,25088 kB/s
129.154.194.8,443,2602:ffe4:407:20da:0:21e3:bd4b:a325,SG,Singapore,隧道,237 ms,56 Mbps,7250 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,296 ms,16 Mbps,2149 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,224 ms,56 Mbps,7286 kB/s
150.230.47.17,443,2603:c024:c002:1aaa::666,US,San Jose,隧道,73 ms,296 Mbps,37990 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,224 ms,67 Mbps,8612 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,213 ms,61 Mbps,7883 kB/s
152.70.61.235,443,2606:f240:f00:eaf1:0:d9ca:16d9:bb5b,US,Frankfurt,隧道,91 ms,103 Mbps,13209 kB/s
141.147.77.132,443,98.98.166.58,AE,Frankfurt,隧道,103 ms,187 Mbps,23961 kB/s
192.9.132.79,443,192.9.132.79,US,San Jose,中转,80 ms,310 Mbps,39731 kB/s
141.147.87.67,443,2a0b:21c0:100a:1b3:0:7cec:650:8458,DE,Frankfurt,隧道,95 ms,124 Mbps,15974 kB/s
193.123.39.2,443,2a0b:21c0:100a:1b4:0:56d7:4023:3659,DE,Frankfurt,隧道,90 ms,139 Mbps,17817 kB/s
150.230.196.248,443,150.230.196.248,JP,Tokyo,中转,216 ms,38 Mbps,4873 kB/s
138.2.72.153,443,138.2.72.153,SG,Singapore,中转,379 ms,46 Mbps,5899 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,226 ms,60 Mbps,7720 kB/s
193.123.35.178,443,2606:f240:f00:eaf1:0:2dc7:51de:9852,US,Frankfurt,隧道,93 ms,125 Mbps,16076 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,223 ms,66 Mbps,8514 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,34 ms,992 Mbps,126976 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,226 ms,57 Mbps,7331 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,223 ms,58 Mbps,7442 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,224 ms,58 Mbps,7459 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,202 ms,33 Mbps,4300 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,212 ms,30 Mbps,3958 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,77 ms,7 Mbps,973 kB/s
47.57.13.107,443,8.212.23.141,HK,Hong Kong,隧道,210 ms,10 Mbps,1403 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,225 ms,0 Mbps,41 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,225 ms,68 Mbps,8829 kB/s
8.219.159.151,443,8.219.159.151,SG,Singapore,中转,223 ms,69 Mbps,8952 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,214 ms,70 Mbps,9023 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,192 ms,81 Mbps,10444 kB/s
132.145.117.13,443,2602:ffe4:407:20da:0:15b0:754f:f533,SG,Singapore,隧道,255 ms,46 Mbps,5898 kB/s
18.191.122.211,443,3.130.94.216,US,,隧道,15 ms,1200 Mbps,153600 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,262 ms,0 Mbps,37 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,321 ms,67 Mbps,8665 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,84 ms,242 Mbps,31027 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,75 ms,47 Mbps,6139 kB/s
138.2.134.106,443,2a0b:21c0:1007:c8:0:8a9d:a4dd:36a2,DE,Frankfurt,隧道,152 ms,164 Mbps,21094 kB/s
47.242.94.48,443,47.242.94.48,HK,Hong Kong,中转,205 ms,30 Mbps,3897 kB/s
172.104.120.67,443,172.104.120.67,JP,Tokyo,中转,163 ms,106 Mbps,13619 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,222 ms,62 Mbps,7959 kB/s
168.138.162.187,443,2603:c024:4509:ba23:441b:bc2a:e30f:2c83,SG,Singapore,隧道,360 ms,35 Mbps,4510 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,218 ms,64 Mbps,8227 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,190 ms,58 Mbps,7478 kB/s
140.238.33.161,443,2603:c021:8002:900:4858:eede:fd8a:dd52,JP,Tokyo,隧道,348 ms,49 Mbps,6364 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,226 ms,54 Mbps,6917 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,222 ms,68 Mbps,8720 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,228 ms,55 Mbps,7054 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,237 ms,54 Mbps,6996 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,85 ms,42 Mbps,5465 kB/s
168.138.71.220,443,168.138.71.220,CA,Montréal,中转,54 ms,60 Mbps,7732 kB/s
193.122.5.16,443,2a0b:21c0:1007:1ca:0:8551:738e:5cca,DE,Frankfurt,隧道,88 ms,168 Mbps,21606 kB/s
138.2.109.58,443,138.2.109.58,SG,Singapore,中转,225 ms,32 Mbps,4213 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,254 ms,67 Mbps,8672 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,212 ms,70 Mbps,9058 kB/s
140.238.86.228,443,140.238.86.228,GB,London,中转,80 ms,184 Mbps,23654 kB/s
141.147.93.16,443,2a0b:21c0:100a:1b6:0:cd72:3007:5aaa,DE,Frankfurt,隧道,97 ms,115 Mbps,14745 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,220 ms,67 Mbps,8616 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,223 ms,66 Mbps,8538 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,69 ms,91 Mbps,11673 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,189 ms,34 Mbps,4449 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,204 ms,71 Mbps,9152 kB/s
141.147.43.68,443,2a0b:21c0:100a:1b7:0:2c10:9af0:4ec0,DE,Frankfurt,隧道,87 ms,136 Mbps,17408 kB/s
132.226.206.188,443,2a0b:21c0:100a:1fa:0:788:185a:c8bd,DE,Frankfurt,隧道,87 ms,135 Mbps,17305 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,306 ms,57 Mbps,7342 kB/s
8.209.91.149,443,2606:f240:f00:46c4:0:bf5b:fe73:bbdd,US,Frankfurt,隧道,137 ms,125 Mbps,16076 kB/s
138.2.172.233,443,2606:f240:f00:83a7:0:59a2:6502:107d,US,Frankfurt,隧道,87 ms,218 Mbps,27955 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,225 ms,71 Mbps,9093 kB/s
129.80.116.250,443,2603:c020:4008:16ca:19e9:40f5:b8a0:c008,US,Ashburn,隧道,64 ms,1608 Mbps,205824 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,57 ms,65 Mbps,8434 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,274 ms,35 Mbps,4573 kB/s
150.230.34.116,443,104.28.201.73,US,San Jose,隧道,101 ms,290 Mbps,37171 kB/s
193.123.32.187,443,98.98.166.58,AE,Frankfurt,隧道,185 ms,164 Mbps,21094 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,188 ms,45 Mbps,5815 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,223 ms,67 Mbps,8596 kB/s
141.147.78.238,443,163.123.193.24,DE,Frankfurt,隧道,92 ms,112 Mbps,14336 kB/s
38.180.29.86,443,38.180.29.86,JP,Tokyo,中转,164 ms,109 Mbps,14028 kB/s
141.147.86.253,443,2a0b:21c0:1007:c7:0:21a4:47a0:b8c1,DE,Frankfurt,隧道,89 ms,188 Mbps,24064 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,223 ms,54 Mbps,6918 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,222 ms,62 Mbps,7999 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,202 ms,60 Mbps,7746 kB/s
204.216.218.114,443,204.216.218.114,IT,Marseille,中转,170 ms,49 Mbps,6375 kB/s
154.16.55.129,443,154.16.55.129,JP,Tokyo,中转,251 ms,71 Mbps,9163 kB/s
138.2.61.180,443,104.28.206.113,JP,Osaka,隧道,293 ms,49 Mbps,6337 kB/s
152.67.150.10,443,2606:f240:f00:6acf:0:2eb1:9da6:8f32,US,Frankfurt,隧道,91 ms,196 Mbps,25088 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,234 ms,50 Mbps,6450 kB/s
144.21.63.115,443,2a0b:21c0:100a:1b4:0:feab:b63a:b751,DE,Frankfurt,隧道,96 ms,115 Mbps,14745 kB/s
130.61.176.29,443,130.61.176.29,DE,Frankfurt,中转,87 ms,221 Mbps,28364 kB/s
150.230.120.114,443,2a0b:21c0:100a:1b0:0:7d30:eaaa:e7a2,DE,Frankfurt,隧道,98 ms,136 Mbps,17408 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,224 ms,61 Mbps,7811 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,225 ms,70 Mbps,8972 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,214 ms,36 Mbps,4699 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,315 ms,67 Mbps,8579 kB/s
45.77.130.245,443,45.77.130.245,JP,Tokyo,中转,164 ms,101 Mbps,13004 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,223 ms,65 Mbps,8365 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,191 ms,80 Mbps,10342 kB/s
45.32.25.171,443,45.32.25.171,JP,Tokyo,中转,163 ms,107 Mbps,13721 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,223 ms,65 Mbps,8392 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,190 ms,6 Mbps,802 kB/s
152.70.95.13,443,2602:ffe4:407:20da:0:9bb7:5085:6455,SG,Singapore,隧道,236 ms,59 Mbps,7651 kB/s
168.138.184.172,443,168.138.184.172,SG,Singapore,中转,237 ms,51 Mbps,6616 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,9 ms,1016 Mbps,130048 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,214 ms,37 Mbps,4820 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,375 ms,51 Mbps,6593 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,224 ms,58 Mbps,7550 kB/s
131.186.60.210,443,2603:c021:8002:900:8479:146e:b870:4762,JP,Tokyo,隧道,226 ms,29 Mbps,3823 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,253 ms,41 Mbps,5264 kB/s
130.162.143.197,443,2602:ffe4:407:21d9:0:afeb:948b:b286,SG,Singapore,隧道,241 ms,50 Mbps,6482 kB/s
47.57.14.118,443,47.254.95.194,US,San Jose,隧道,212 ms,1 Mbps,209 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,86 ms,183 Mbps,23449 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,87 ms,85 Mbps,10956 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,95 ms,99 Mbps,12697 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,203 ms,74 Mbps,9512 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,98 ms,43 Mbps,5517 kB/s
