中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,208 ms,33 Mbps,4331 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,303 ms,47 Mbps,6054 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,321 ms,76 Mbps,9826 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,213 ms,67 Mbps,8668 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,309 ms,66 Mbps,8512 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,224 ms,64 Mbps,8275 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,330 ms,66 Mbps,8455 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,218 ms,65 Mbps,8435 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,223 ms,66 Mbps,8491 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,225 ms,64 Mbps,8251 kB/s
140.238.37.208,443,2603:c021:8014:2f20:8113:6e70:2fc2:cf3c,JP,Tokyo,隧道,214 ms,33 Mbps,4306 kB/s
138.2.75.36,443,138.2.75.36,SG,Singapore,中转,225 ms,62 Mbps,7947 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,234 ms,54 Mbps,6948 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,241 ms,66 Mbps,8551 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,222 ms,67 Mbps,8579 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,220 ms,65 Mbps,8360 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,223 ms,61 Mbps,7810 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,247 ms,57 Mbps,7373 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,206 ms,58 Mbps,7512 kB/s
8.219.159.151,443,8.219.159.151,SG,Singapore,中转,217 ms,64 Mbps,8307 kB/s
47.242.176.185,443,47.242.176.185,HK,Hong Kong,中转,207 ms,54 Mbps,6914 kB/s
47.57.13.107,443,8.212.11.54,HK,Hong Kong,隧道,205 ms,0 Mbps,27 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,222 ms,56 Mbps,7180 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,217 ms,59 Mbps,7602 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,222 ms,55 Mbps,7048 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,222 ms,53 Mbps,6816 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,225 ms,55 Mbps,7164 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,238 ms,60 Mbps,7732 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,222 ms,56 Mbps,7246 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,217 ms,61 Mbps,7824 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,220 ms,60 Mbps,7778 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,222 ms,62 Mbps,7986 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,223 ms,64 Mbps,8240 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,222 ms,65 Mbps,8365 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,220 ms,65 Mbps,8385 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,285 ms,66 Mbps,8504 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,202 ms,40 Mbps,5173 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,226 ms,77 Mbps,9922 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,224 ms,66 Mbps,8476 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,226 ms,62 Mbps,7937 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,247 ms,32 Mbps,4181 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,202 ms,0 Mbps,66 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,233 ms,60 Mbps,7719 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,223 ms,59 Mbps,7662 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Hong Kong,隧道,185 ms,76 Mbps,9804 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,229 ms,60 Mbps,7803 kB/s
158.180.68.56,443,158.180.68.56,KR,San Jose,中转,185 ms,75 Mbps,9661 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,220 ms,63 Mbps,8147 kB/s
158.101.71.60,443,2603:c021:8003:daee:5055:b055:15ac:95a8,JP,Tokyo,隧道,213 ms,0 Mbps,24 kB/s
138.2.114.58,443,138.2.114.58,KR,San Jose,中转,185 ms,32 Mbps,4121 kB/s
47.57.14.118,443,47.254.95.194,US,San Jose,隧道,206 ms,1 Mbps,145 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,99 ms,159 Mbps,20377 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,84 ms,44 Mbps,5758 kB/s
152.67.78.184,443,152.67.78.184,CH,Milan,中转,99 ms,38 Mbps,4983 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,223 ms,58 Mbps,7475 kB/s
158.101.86.85,443,158.101.86.85,JP,Tokyo,中转,429 ms,0 Mbps,101 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,220 ms,1 Mbps,190 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,225 ms,66 Mbps,8499 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,231 ms,54 Mbps,6989 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,223 ms,58 Mbps,7475 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,223 ms,70 Mbps,9044 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,221 ms,70 Mbps,9048 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,252 ms,70 Mbps,9014 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,244 ms,65 Mbps,8369 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,222 ms,61 Mbps,7877 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,222 ms,63 Mbps,8108 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,91 ms,208 Mbps,26624 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,190 ms,33 Mbps,4276 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,1336 ms,2 Mbps,258 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,91 ms,89 Mbps,11468 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,224 ms,55 Mbps,7136 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,1238 ms,1 Mbps,139 kB/s
