中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
150.230.124.158,443,2a0b:21c0:1007:1c8:0:2bc2:4f13:cf51,DE,Frankfurt,隧道,107 ms,168 Mbps,21504 kB/s
141.144.203.227,443,2606:f240:f00:a683:0:be6:b806:ecc,US,Frankfurt,隧道,109 ms,195 Mbps,24985 kB/s
141.147.39.220,443,2a0b:21c0:100a:1f9:0:4513:38e9:2f4f,DE,Frankfurt,隧道,108 ms,113 Mbps,14540 kB/s
141.148.242.186,443,2606:f240:f00:5a42:0:8684:e8d5:816b,US,Frankfurt,隧道,106 ms,192 Mbps,24678 kB/s
150.230.149.241,443,2606:f240:f00:6acf:0:a4bb:f807:1fb7,US,Frankfurt,隧道,107 ms,148 Mbps,18944 kB/s
144.24.179.228,443,2606:f240:f00:a683:0:c133:4f53:1100,US,Frankfurt,隧道,107 ms,164 Mbps,20992 kB/s
150.230.122.60,443,2606:f240:f00:2be4:0:6417:966a:75d9,US,Frankfurt,隧道,105 ms,187 Mbps,23961 kB/s
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,177 ms,88 Mbps,11264 kB/s
130.162.63.109,443,2a0b:21c0:100a:1f9:0:1af2:fd98:34f5,DE,Frankfurt,隧道,152 ms,112 Mbps,14336 kB/s
141.147.91.32,443,2a0b:21c0:100a:1f9:0:a2a4:d663:988f,DE,Frankfurt,隧道,110 ms,104 Mbps,13414 kB/s
143.47.246.225,443,2606:f240:f00:5a42:0:67d4:7c2d:b750,US,Frankfurt,隧道,107 ms,135 Mbps,17305 kB/s
192.18.134.22,443,192.18.134.22,US,San Jose,中转,69 ms,398 Mbps,50995 kB/s
144.21.40.160,443,2606:f240:f00:46c4:0:5fba:8a7a:198d,US,Frankfurt,隧道,110 ms,99 Mbps,12697 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,54 ms,380 Mbps,48640 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,268 ms,63 Mbps,8129 kB/s
193.123.36.225,443,2a0b:21c0:100a:1b2:0:6fca:a51b:7732,DE,Frankfurt,隧道,107 ms,101 Mbps,13004 kB/s
141.147.106.142,443,163.123.193.24,DE,Frankfurt,隧道,109 ms,92 Mbps,11878 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,209 ms,65 Mbps,8440 kB/s
152.70.57.111,443,2a0b:21c0:100a:1b0:0:fc74:ab33:fbf0,DE,Frankfurt,隧道,108 ms,92 Mbps,11878 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,211 ms,61 Mbps,7866 kB/s
158.101.202.67,443,98.98.156.22,AE,Frankfurt,隧道,106 ms,110 Mbps,14131 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,53 ms,692 Mbps,88576 kB/s
144.24.190.32,443,2a0b:21c0:1007:1c8:0:1035:11d:46c9,DE,Frankfurt,隧道,106 ms,182 Mbps,23347 kB/s
143.47.226.244,443,2a0b:21c0:100a:1f9:0:61af:63ed:6638,DE,Frankfurt,隧道,173 ms,103 Mbps,13209 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,189 ms,80 Mbps,10342 kB/s
132.226.214.44,443,2a0b:21c0:1007:1ca:0:10d8:8908:b98a,DE,Frankfurt,隧道,107 ms,184 Mbps,23552 kB/s
193.123.37.187,443,2a0b:21c0:100a:1b5:0:4bdb:857b:d6d7,DE,Frankfurt,隧道,253 ms,120 Mbps,15462 kB/s
152.70.58.98,443,2a0b:21c0:100a:1b0:0:990:cf8a:8f22,DE,Frankfurt,隧道,106 ms,113 Mbps,14540 kB/s
130.162.184.23,443,2a0b:21c0:100a:1b0:0:9338:1d8a:89db,DE,Frankfurt,隧道,107 ms,105 Mbps,13516 kB/s
130.162.40.146,443,163.123.193.4,DE,Frankfurt,隧道,108 ms,184 Mbps,23552 kB/s
144.24.160.157,443,2a0b:21c0:1007:c8:0:ecbe:9cb8:451f,DE,Frankfurt,隧道,109 ms,169 Mbps,21708 kB/s
129.146.60.210,443,129.146.60.210,US,Los Angeles,中转,52 ms,389 Mbps,49868 kB/s
130.162.57.45,443,2a0b:21c0:100a:1b3:0:fdc5:ef3b:59ec,DE,Frankfurt,隧道,106 ms,105 Mbps,13516 kB/s
158.101.212.84,443,2a0b:21c0:1007:1ca:0:a721:46c4:746e,DE,Frankfurt,隧道,106 ms,175 Mbps,22425 kB/s
141.148.233.234,443,2a0b:21c0:1007:c9:0:1e5:30fe:96f1,DE,Frankfurt,隧道,118 ms,158 Mbps,20275 kB/s
158.101.214.74,443,2a0b:21c0:100a:1b4:0:f842:640c:7d5d,DE,Frankfurt,隧道,108 ms,100 Mbps,12800 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,206 ms,70 Mbps,8978 kB/s
138.3.243.47,443,2a0b:21c0:1007:1cb:0:4696:13df:b18,DE,Frankfurt,隧道,108 ms,173 Mbps,22220 kB/s
130.162.61.198,443,2a0b:21c0:100a:1b1:0:4782:27a8:37a8,DE,Frankfurt,隧道,106 ms,96 Mbps,12390 kB/s
158.101.79.24,443,2602:ffe4:407:20da:0:4b88:60a0:3c85,SG,Singapore,隧道,223 ms,57 Mbps,7308 kB/s
140.238.122.117,443,2606:f240:f00:2be4:0:68e1:1e78:7163,US,Frankfurt,隧道,110 ms,151 Mbps,19353 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,135 ms,47 Mbps,6096 kB/s
152.70.60.210,443,2606:f240:f00:eaf1:0:91f:fbf1:1e2a,US,Frankfurt,隧道,107 ms,110 Mbps,14131 kB/s
130.162.249.60,443,2606:f240:f00:5a42:0:cc2:883e:30,US,Frankfurt,隧道,107 ms,148 Mbps,19046 kB/s
138.2.27.242,443,2602:ffe4:407:20da:0:be9d:d84c:3259,SG,Singapore,隧道,218 ms,69 Mbps,8896 kB/s
152.67.254.70,443,152.67.254.70,US,San Jose,中转,136 ms,52 Mbps,6666 kB/s
129.154.219.67,443,2602:ffe4:407:20da:0:ed60:7835:cf15,SG,Singapore,隧道,227 ms,64 Mbps,8265 kB/s
138.2.18.82,443,128.14.110.204,US,Singapore,隧道,229 ms,65 Mbps,8390 kB/s
132.145.234.210,443,2606:f240:f00:6acf:0:2768:e5af:56b,US,Frankfurt,隧道,106 ms,170 Mbps,21811 kB/s
130.162.237.29,443,2606:f240:f00:5a42:0:9754:687a:304,US,Frankfurt,隧道,106 ms,174 Mbps,22323 kB/s
144.24.179.5,443,2a0b:21c0:100a:1b7:0:3a68:4a03:1f3e,DE,Frankfurt,隧道,261 ms,111 Mbps,14233 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,173 ms,51 Mbps,6628 kB/s
150.230.119.102,443,2606:f240:f00:83a7:0:181f:22a4:a694,US,Frankfurt,隧道,161 ms,129 Mbps,16588 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,214 ms,72 Mbps,9218 kB/s
144.24.83.175,443,2602:ffe4:407:20da:0:66ac:4b2d:8f38,SG,Singapore,隧道,310 ms,54 Mbps,7001 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,211 ms,62 Mbps,8009 kB/s
138.2.28.221,443,2602:ffe4:407:20d9:0:d44:aa40:d334,SG,Singapore,隧道,387 ms,59 Mbps,7600 kB/s
152.67.138.189,443,2606:f240:f00:2be4:0:28f7:1b43:c61e,US,Frankfurt,隧道,108 ms,149 Mbps,19148 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,214 ms,72 Mbps,9258 kB/s
130.162.247.126,443,2606:f240:f00:a683:0:469e:58f8:163c,US,Frankfurt,隧道,105 ms,132 Mbps,16998 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,210 ms,58 Mbps,7510 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,212 ms,60 Mbps,7801 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,167 ms,42 Mbps,5441 kB/s
140.83.86.166,443,140.83.86.166,JP,Osaka,中转,204 ms,32 Mbps,4149 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,212 ms,74 Mbps,9491 kB/s
138.2.22.32,443,2602:ffe4:407:20da:0:5ec9:12ba:8154,SG,Singapore,隧道,225 ms,69 Mbps,8949 kB/s
141.147.162.125,443,2602:ffe4:407:20da:0:67b:4661:9f8c,SG,Singapore,隧道,235 ms,69 Mbps,8862 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,222 ms,72 Mbps,9255 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,54 ms,7 Mbps,969 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,112 ms,26 Mbps,3361 kB/s
192.18.148.248,443,192.18.148.248,CA,Toronto,中转,22 ms,78 Mbps,10035 kB/s
150.136.61.148,443,2603:c020:4009:349a:e5b2:21c2:5db7:b3d3,US,Ashburn,隧道,49 ms,52 Mbps,6726 kB/s
192.9.132.79,443,192.9.132.79,US,San Jose,中转,52 ms,354 Mbps,45363 kB/s
143.47.180.55,443,2a0b:21c0:1007:1ca:0:c818:3392:eb36,DE,Frankfurt,隧道,173 ms,163 Mbps,20889 kB/s
141.148.247.244,443,2a0b:21c0:100a:1fa:0:8a63:82e4:bbe9,DE,Frankfurt,隧道,114 ms,109 Mbps,14028 kB/s
144.21.43.93,443,2a0b:21c0:1007:c7:0:672b:5d4f:5e03,DE,Frankfurt,隧道,106 ms,159 Mbps,20377 kB/s
193.123.58.18,443,2a0b:21c0:100a:1b4:0:5d7d:9706:f8dd,DE,Frankfurt,隧道,106 ms,118 Mbps,15155 kB/s
152.70.184.94,443,2a0b:21c0:1007:1ca:0:4b6f:acf4:17dd,DE,Frankfurt,隧道,245 ms,150 Mbps,19251 kB/s
138.2.175.193,443,98.98.156.30,AE,Frankfurt,隧道,108 ms,104 Mbps,13414 kB/s
130.61.176.29,443,130.61.176.29,DE,Frankfurt,中转,106 ms,195 Mbps,24985 kB/s
141.147.68.117,443,2a0b:21c0:100a:1b0:0:17af:28b2:c0fe,DE,Frankfurt,隧道,107 ms,109 Mbps,14028 kB/s
141.147.94.39,443,2a0b:21c0:1007:c7:0:5b55:e520:1716,DE,Frankfurt,隧道,113 ms,186 Mbps,23859 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,103 ms,45 Mbps,5886 kB/s
150.230.149.64,443,163.123.193.24,DE,Frankfurt,隧道,107 ms,103 Mbps,13209 kB/s
141.147.85.163,443,2606:f240:f00:6acf:0:deee:9f44:1625,US,Frankfurt,隧道,105 ms,164 Mbps,20992 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,210 ms,66 Mbps,8467 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,94 ms,210 Mbps,26931 kB/s
130.162.146.28,443,2602:ffe4:407:20da:0:c9e4:a36a:80eb,SG,Singapore,隧道,227 ms,59 Mbps,7658 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,213 ms,64 Mbps,8212 kB/s
138.2.143.239,443,2606:f240:f00:6acf:0:c42b:53de:85a8,US,Frankfurt,隧道,109 ms,168 Mbps,21504 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,210 ms,63 Mbps,8179 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Seoul,隧道,173 ms,80 Mbps,10240 kB/s
141.144.195.33,443,2606:f240:f00:6acf:0:b507:4281:4645,US,Frankfurt,隧道,106 ms,135 Mbps,17305 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,53 ms,100 Mbps,12800 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,207 ms,66 Mbps,8480 kB/s
141.147.109.141,443,2606:f240:f00:a683:0:e604:d853:2e86,US,Frankfurt,隧道,105 ms,185 Mbps,23756 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,210 ms,73 Mbps,9354 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,29 ms,58 Mbps,7447 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,56 ms,53 Mbps,6836 kB/s
193.123.56.44,443,2a0b:21c0:1007:c9:0:4bdd:88f3:10de,DE,Frankfurt,隧道,106 ms,164 Mbps,20992 kB/s
158.101.222.18,443,2a0b:21c0:100a:1f9:0:38b2:ed53:4da,DE,Frankfurt,隧道,106 ms,113 Mbps,14540 kB/s
158.101.215.110,443,2606:f240:f00:b2ed:0:33d6:4345:cbe9,US,Frankfurt,隧道,106 ms,181 Mbps,23244 kB/s
143.47.190.11,443,2a0b:21c0:100a:1f9:0:558f:ef8:df65,DE,Frankfurt,隧道,106 ms,112 Mbps,14438 kB/s
168.138.50.249,443,168.138.50.249,JP,Osaka,中转,202 ms,40 Mbps,5203 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,214 ms,67 Mbps,8622 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,172 ms,40 Mbps,5202 kB/s
141.147.112.123,443,98.98.156.30,AE,Frankfurt,隧道,256 ms,94 Mbps,12083 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,215 ms,80 Mbps,10342 kB/s
130.162.130.31,443,2602:ffe4:407:21d9:0:fbb3:7b54:d6b3,SG,Singapore,隧道,325 ms,50 Mbps,6507 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,65 ms,257 Mbps,32972 kB/s
130.162.182.78,443,2a0b:21c0:100a:1fa:0:1c5c:67b:5184,DE,Frankfurt,隧道,107 ms,86 Mbps,11059 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,182 ms,45 Mbps,5823 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,330 ms,64 Mbps,8270 kB/s
130.162.34.51,443,2a0b:21c0:100a:1f9:0:fd6f:9079:edd,DE,Frankfurt,隧道,106 ms,100 Mbps,12902 kB/s
141.147.100.109,443,2606:f240:f00:46c4:0:1d40:93fa:602,US,Frankfurt,隧道,109 ms,92 Mbps,11878 kB/s
130.61.97.75,443,98.98.166.174,AE,Frankfurt,隧道,106 ms,156 Mbps,20070 kB/s
158.101.15.48,443,158.101.15.48,US,Los Angeles,中转,52 ms,152 Mbps,19558 kB/s
158.101.211.98,443,2a0b:21c0:100a:1b7:0:516a:d740:5bc7,DE,Frankfurt,隧道,188 ms,91 Mbps,11673 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,339 ms,60 Mbps,7774 kB/s
152.70.189.253,443,2a0b:21c0:100a:1fa:0:f331:d36c:d89b,DE,Frankfurt,隧道,198 ms,114 Mbps,14643 kB/s
141.148.237.119,443,2a0b:21c0:100a:1b1:0:4b6b:9b04:ba8d,DE,Frankfurt,隧道,106 ms,115 Mbps,14745 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,210 ms,72 Mbps,9231 kB/s
144.24.160.112,443,2a0b:21c0:1007:ca:0:90f3:e15c:ab8b,DE,Frankfurt,隧道,303 ms,164 Mbps,21094 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,215 ms,71 Mbps,9156 kB/s
150.230.145.209,443,2606:f240:f00:a683:0:6878:3bf0:6230,US,Frankfurt,隧道,109 ms,175 Mbps,22425 kB/s
141.147.49.33,443,2a0b:21c0:1007:1ca:0:cb27:79e3:6497,DE,Frankfurt,隧道,108 ms,157 Mbps,20172 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,211 ms,71 Mbps,9191 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,208 ms,48 Mbps,6221 kB/s
143.47.235.5,443,2a0b:21c0:100a:1b2:0:9ec:4cb3:2bff,DE,Frankfurt,隧道,107 ms,102 Mbps,13107 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,189 ms,37 Mbps,4776 kB/s
141.147.98.181,443,2606:f240:f00:eaf1:0:bff9:ce38:d3fc,US,Frankfurt,隧道,107 ms,99 Mbps,12697 kB/s
143.47.240.248,443,2a0b:21c0:100a:1b5:0:47c3:1abd:612a,DE,Frankfurt,隧道,205 ms,98 Mbps,12595 kB/s
146.56.42.185,443,2602:ffe4:407:20d9:0:5c1:25b5:9660,SG,Singapore,隧道,244 ms,59 Mbps,7621 kB/s
130.162.188.58,443,2a0b:21c0:100a:1fa:0:9c74:b661:ea48,DE,Frankfurt,隧道,257 ms,105 Mbps,13516 kB/s
141.147.84.184,443,2a0b:21c0:1007:1cb:0:ac48:9a1f:fa0a,DE,Frankfurt,隧道,116 ms,170 Mbps,21811 kB/s
129.159.197.9,443,2a0b:21c0:100a:1f9:0:71e5:14bd:c761,DE,Frankfurt,隧道,112 ms,100 Mbps,12902 kB/s
64.110.68.103,443,2602:ffe4:407:20d9:0:b15a:e413:bf76,SG,Singapore,隧道,233 ms,53 Mbps,6831 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,214 ms,65 Mbps,8342 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,215 ms,65 Mbps,8446 kB/s
152.70.60.242,443,2606:f240:f00:6acf:0:27b1:139b:c58f,US,Frankfurt,隧道,106 ms,126 Mbps,16179 kB/s
152.70.53.73,443,2a0b:21c0:1007:cb:0:5916:eb18:89f7,DE,Frankfurt,隧道,108 ms,134 Mbps,17203 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,272 ms,38 Mbps,4877 kB/s
150.230.197.248,443,2602:ffe4:407:21d9:0:69e0:6899:7ce8,SG,Singapore,隧道,222 ms,21 Mbps,2753 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,315 ms,65 Mbps,8410 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,211 ms,76 Mbps,9826 kB/s
152.70.48.157,443,98.98.166.182,AE,Frankfurt,隧道,108 ms,162 Mbps,20787 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,191 ms,72 Mbps,9332 kB/s
152.70.178.153,443,2a0b:21c0:100a:1b4:0:c7c4:e5a2:1e6e,DE,Frankfurt,隧道,105 ms,116 Mbps,14848 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,195 ms,80 Mbps,10342 kB/s
152.70.175.147,443,2a0b:21c0:100a:1b6:0:dac:cbf5:8df4,DE,Frankfurt,隧道,110 ms,104 Mbps,13414 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,195 ms,0 Mbps,32 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,52 ms,48 Mbps,6187 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,212 ms,34 Mbps,4392 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,218 ms,39 Mbps,5008 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,264 ms,5 Mbps,746 kB/s
150.230.196.248,443,150.230.196.248,JP,Tokyo,中转,211 ms,35 Mbps,4533 kB/s
140.238.123.27,443,2a0b:21c0:1007:cb:0:6c91:6bd2:be04,DE,Frankfurt,隧道,107 ms,132 Mbps,16896 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,271 ms,65 Mbps,8414 kB/s
152.70.110.133,443,2602:ffe4:407:20d9:0:3318:def9:ad82,SG,Singapore,隧道,240 ms,58 Mbps,7446 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,218 ms,71 Mbps,9192 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,240 ms,91 Mbps,11673 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,211 ms,57 Mbps,7309 kB/s
131.186.58.153,443,128.14.110.204,US,Singapore,隧道,225 ms,58 Mbps,7481 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,210 ms,74 Mbps,9594 kB/s
140.238.65.48,443,140.238.65.48,GB,London,中转,94 ms,236 Mbps,30208 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,209 ms,56 Mbps,7289 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,99 ms,157 Mbps,20172 kB/s
143.47.248.162,443,98.98.166.190,AE,Frankfurt,隧道,107 ms,155 Mbps,19865 kB/s
47.90.141.204,443,91.149.239.70,US,Los Angeles,隧道,19 ms,33 Mbps,4319 kB/s
143.47.232.226,443,2a0b:21c0:100a:1b2:0:2540:272c:5a46,DE,Frankfurt,隧道,107 ms,99 Mbps,12697 kB/s
141.148.236.12,443,2a0b:21c0:100a:1fa:0:6669:b780:1f35,DE,Frankfurt,隧道,106 ms,88 Mbps,11366 kB/s
140.238.88.47,443,140.238.88.47,GB,London,中转,94 ms,205 Mbps,26316 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,194 ms,40 Mbps,5174 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,196 ms,176 Mbps,22630 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,79 ms,7 Mbps,924 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,214 ms,64 Mbps,8202 kB/s
152.70.59.117,443,2a0b:21c0:100a:1b0:0:77be:aefa:32e1,DE,Frankfurt,隧道,107 ms,99 Mbps,12697 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,245 ms,30 Mbps,3861 kB/s
130.162.187.40,443,98.98.166.190,AE,Frankfurt,隧道,231 ms,133 Mbps,17100 kB/s
152.70.55.13,443,98.98.166.182,AE,Frankfurt,隧道,108 ms,192 Mbps,24576 kB/s
141.147.99.46,443,2a0b:21c0:1007:1cb:0:46a9:2d:27d7,DE,Frankfurt,隧道,115 ms,160 Mbps,20480 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,212 ms,74 Mbps,9561 kB/s
144.22.252.124,443,144.22.252.124,BR,S
