中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
141.147.107.161,443,2a0b:21c0:100a:1b3:0:d95e:1bba:f47a,DE,Frankfurt,隧道,108 ms,96 Mbps,12288 kB/s
141.147.68.43,443,98.98.156.22,AE,Frankfurt,隧道,108 ms,96 Mbps,12288 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,107 ms,206 Mbps,26419 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,106 ms,49 Mbps,6279 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,109 ms,201 Mbps,25804 kB/s
144.21.35.22,443,2606:f240:f00:5a42:0:f515:3501:9a75,US,Frankfurt,隧道,113 ms,188 Mbps,24166 kB/s
143.47.242.95,443,2a0b:21c0:100a:1f9:0:a4e0:fd57:e7a5,DE,Frankfurt,隧道,216 ms,112 Mbps,14336 kB/s
141.147.105.233,443,2a0b:21c0:100a:1b3:0:5a23:eacc:66cf,DE,Frankfurt,隧道,107 ms,96 Mbps,12390 kB/s
132.145.65.53,443,2a0b:21c0:1007:1cb:0:6564:e2fe:a086,DE,Frankfurt,隧道,127 ms,180 Mbps,23142 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,212 ms,71 Mbps,9163 kB/s
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,171 ms,93 Mbps,11980 kB/s
8.210.112.235,443,8.210.112.235,HK,Hong Kong,中转,226 ms,15 Mbps,2015 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,207 ms,37 Mbps,4771 kB/s
66.42.34.203,443,2001:19f0:7001:26ae:5400:4ff:fe66:d172,JP,Tokyo,隧道,150 ms,121 Mbps,15564 kB/s
147.78.243.114,443,147.78.243.114,JP,Tokyo,中转,148 ms,109 Mbps,14028 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,174 ms,120 Mbps,15462 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,218 ms,70 Mbps,9013 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,295 ms,48 Mbps,6248 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,212 ms,73 Mbps,9390 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,191 ms,0 Mbps,5 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,318 ms,39 Mbps,5031 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,232 ms,61 Mbps,7885 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,213 ms,57 Mbps,7358 kB/s
140.238.40.67,443,140.238.40.67,JP,Tokyo,中转,204 ms,36 Mbps,4720 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,169 ms,88 Mbps,11366 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,214 ms,4 Mbps,563 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,214 ms,64 Mbps,8277 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,222 ms,2 Mbps,275 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,58 ms,139 Mbps,17817 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,415 ms,63 Mbps,8139 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,209 ms,51 Mbps,6575 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,218 ms,61 Mbps,7896 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,59 ms,21 Mbps,2806 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,173 ms,99 Mbps,12697 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,67 ms,350 Mbps,44851 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,214 ms,73 Mbps,9348 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,215 ms,63 Mbps,8094 kB/s
18.191.122.211,443,3.130.94.216,US,,隧道,124 ms,896 Mbps,114688 kB/s
54.203.85.46,443,204.110.220.25,US,,隧道,78 ms,198 Mbps,25395 kB/s
204.110.220.3,443,204.110.220.67,US,,隧道,63 ms,302 Mbps,38707 kB/s
3.138.59.154,443,3.130.94.216,US,,隧道,17 ms,1120 Mbps,143360 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,97 ms,148 Mbps,19046 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,143 ms,194 Mbps,24883 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,23 ms,433 Mbps,55500 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,107 ms,164 Mbps,21094 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,107 ms,165 Mbps,21196 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,148 ms,196 Mbps,25088 kB/s
158.101.203.37,443,2a0b:21c0:1007:1cb:0:e7b:2a2d:c018,DE,Frankfurt,隧道,106 ms,203 Mbps,26009 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,217 ms,75 Mbps,9706 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,220 ms,198 Mbps,25395 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,224 ms,54 Mbps,6926 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,113 ms,188 Mbps,24166 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,222 ms,55 Mbps,7159 kB/s
130.162.172.170,443,2a0b:21c0:100a:1b0:0:9639:737f:8eab,DE,Frankfurt,隧道,108 ms,110 Mbps,14131 kB/s
141.147.69.51,443,2a0b:21c0:100a:1b1:0:97bb:e076:3660,DE,Frankfurt,隧道,108 ms,101 Mbps,13004 kB/s
47.57.13.107,443,8.212.23.141,HK,Hong Kong,隧道,194 ms,11 Mbps,1516 kB/s
144.21.54.249,443,2a0b:21c0:100a:1b6:0:64bb:ec1f:e642,DE,Frankfurt,隧道,107 ms,103 Mbps,13209 kB/s
130.162.38.132,443,2a0b:21c0:100a:1b5:0:87eb:2a12:b75,DE,Frankfurt,隧道,107 ms,111 Mbps,14233 kB/s
144.24.168.197,443,2606:f240:f00:b2ed:0:5caa:bf99:5c1c,US,Frankfurt,隧道,148 ms,179 Mbps,22937 kB/s
141.148.224.171,443,2a0b:21c0:1007:c7:0:7579:b426:ae2d,DE,Frankfurt,隧道,144 ms,183 Mbps,23449 kB/s
130.162.42.199,443,2a0b:21c0:100a:1b7:0:c836:315b:5a59,DE,Frankfurt,隧道,106 ms,105 Mbps,13516 kB/s
45.32.25.171,443,45.32.25.171,JP,Tokyo,中转,155 ms,112 Mbps,14336 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,53 ms,412 Mbps,52838 kB/s
144.24.170.8,443,2a0b:21c0:1007:ca:0:5892:f628:7d0a,DE,Frankfurt,隧道,106 ms,173 Mbps,22220 kB/s
38.180.29.115,443,38.180.29.115,JP,Tokyo,中转,158 ms,98 Mbps,12595 kB/s
141.147.108.119,443,2a0b:21c0:100a:1b2:0:46da:2381:8a2,DE,Frankfurt,隧道,107 ms,100 Mbps,12902 kB/s
158.101.87.89,443,2602:ffe4:407:20da:0:4a2f:c779:8afa,SG,Singapore,隧道,224 ms,55 Mbps,7140 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,214 ms,75 Mbps,9663 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,95 ms,47 Mbps,6093 kB/s
193.123.239.88,443,2602:ffe4:407:20da:0:67f5:4a05:bb8c,SG,Singapore,隧道,235 ms,64 Mbps,8251 kB/s
47.90.141.204,443,91.149.239.64,US,Los Angeles,隧道,76 ms,39 Mbps,5085 kB/s
140.83.61.244,443,140.83.61.244,JP,Osaka,中转,209 ms,38 Mbps,4944 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,50 ms,104 Mbps,13312 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,213 ms,71 Mbps,9190 kB/s
204.216.218.114,443,204.216.218.114,IT,Marseille,中转,118 ms,39 Mbps,5088 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,214 ms,69 Mbps,8850 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,214 ms,63 Mbps,8182 kB/s
129.159.47.255,443,129.159.47.255,US,San Jose,中转,52 ms,52 Mbps,6761 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,295 ms,71 Mbps,9105 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,100 ms,112 Mbps,14438 kB/s
193.123.62.158,443,2a0b:21c0:100a:1fa:0:b4bb:b27:b0f3,DE,Frankfurt,隧道,107 ms,104 Mbps,13414 kB/s
144.24.177.228,443,2a0b:21c0:1007:1cb:0:7d3f:78a3:7486,DE,Frankfurt,隧道,108 ms,183 Mbps,23449 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,171 ms,24 Mbps,3153 kB/s
141.148.240.73,443,2a0b:21c0:100a:1b0:0:97ba:4b58:8133,DE,Frankfurt,隧道,109 ms,101 Mbps,13004 kB/s
141.148.237.1,443,2a0b:21c0:1007:1ca:0:7cd4:2f44:8487,DE,Frankfurt,隧道,228 ms,184 Mbps,23654 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,50 ms,1 Mbps,203 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,317 ms,65 Mbps,8337 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,96 ms,196 Mbps,25088 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,211 ms,47 Mbps,6104 kB/s
8.211.46.177,443,2606:f240:f00:b2ed:0:8938:50f0:805b,US,Frankfurt,隧道,108 ms,159 Mbps,20377 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,202 ms,5 Mbps,755 kB/s
8.219.159.151,443,8.219.159.151,SG,Singapore,中转,214 ms,69 Mbps,8932 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,217 ms,80 Mbps,10342 kB/s
141.147.164.135,443,2602:ffe4:407:20da:0:8b4d:d71b:c49a,SG,Singapore,隧道,232 ms,57 Mbps,7373 kB/s
130.162.182.141,443,2a0b:21c0:1007:1ca:0:5b32:d7be:5dbf,DE,Frankfurt,隧道,107 ms,180 Mbps,23040 kB/s
45.77.130.245,443,45.77.130.245,JP,Tokyo,中转,154 ms,104 Mbps,13414 kB/s
150.230.112.232,443,2a0b:21c0:1007:ca:0:76b7:9acd:cf31,DE,Frankfurt,隧道,107 ms,180 Mbps,23040 kB/s
47.254.175.250,443,2a0b:21c0:100a:1f9:0:7a79:e5e4:ddeb,DE,Frankfurt,隧道,108 ms,100 Mbps,12902 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,193 ms,5 Mbps,720 kB/s
193.123.61.171,443,2a0b:21c0:100a:1b3:0:ea4:ee7f:3964,DE,Frankfurt,隧道,105 ms,102 Mbps,13107 kB/s
168.138.212.80,443,168.138.212.80,JP,Tokyo,中转,211 ms,32 Mbps,4186 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,64 ms,256 Mbps,32768 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,176 ms,80 Mbps,10240 kB/s
152.70.117.136,443,152.70.117.136,US,San Jose,中转,54 ms,380 Mbps,48640 kB/s
209.97.153.172,443,2604:a880:800:10::b59:1,US,Newark,隧道,57 ms,709 Mbps,90828 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,246 ms,54 Mbps,6985 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,206 ms,35 Mbps,4595 kB/s
8.211.47.96,443,2606:f240:f00:46c4:0:b475:dce1:7a95,US,Frankfurt,隧道,106 ms,102 Mbps,13107 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,170 ms,36 Mbps,4733 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,193 ms,83 Mbps,10649 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,215 ms,59 Mbps,7596 kB/s
144.22.252.124,443,144.22.252.124,BR,S
