中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,225 ms,71 Mbps,9145 kB/s
168.138.50.249,443,168.138.50.249,JP,Osaka,中转,209 ms,39 Mbps,5101 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,209 ms,62 Mbps,7960 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,226 ms,75 Mbps,9602 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,221 ms,61 Mbps,7864 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,236 ms,53 Mbps,6790 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,291 ms,65 Mbps,8378 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,260 ms,55 Mbps,7162 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,204 ms,0 Mbps,49 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,202 ms,6 Mbps,814 kB/s
150.230.7.216,443,150.230.7.216,JP,Osaka,中转,217 ms,36 Mbps,4644 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,201 ms,29 Mbps,3810 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,218 ms,34 Mbps,4447 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,220 ms,67 Mbps,8612 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,226 ms,64 Mbps,8260 kB/s
150.230.205.11,443,2602:ffe4:407:20da:0:32fb:3c57:9f8c,SG,Singapore,隧道,228 ms,61 Mbps,7898 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,203 ms,63 Mbps,8159 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,396 ms,67 Mbps,8625 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,218 ms,66 Mbps,8468 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,222 ms,68 Mbps,8825 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,233 ms,68 Mbps,8753 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,224 ms,62 Mbps,8060 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,216 ms,60 Mbps,7771 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,224 ms,61 Mbps,7880 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,220 ms,62 Mbps,7966 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,227 ms,70 Mbps,9014 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,227 ms,20 Mbps,2613 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,219 ms,58 Mbps,7504 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,219 ms,30 Mbps,3849 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,222 ms,58 Mbps,7442 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,276 ms,55 Mbps,7150 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,225 ms,57 Mbps,7365 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,221 ms,56 Mbps,7187 kB/s
158.180.68.56,443,158.180.68.56,KR,Osaka,中转,195 ms,84 Mbps,10752 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,184 ms,50 Mbps,6494 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,224 ms,63 Mbps,8145 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,378 ms,59 Mbps,7603 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,236 ms,72 Mbps,9241 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,239 ms,56 Mbps,7207 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,224 ms,65 Mbps,8370 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,201 ms,59 Mbps,7601 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,250 ms,48 Mbps,6185 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,318 ms,59 Mbps,7555 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,191 ms,82 Mbps,10547 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,213 ms,71 Mbps,9213 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Osaka,隧道,192 ms,73 Mbps,9373 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,183 ms,5 Mbps,758 kB/s
129.154.50.159,443,129.154.50.159,KR,San Jose,中转,198 ms,73 Mbps,9359 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,107 ms,202 Mbps,25907 kB/s
150.136.121.64,443,2603:c020:4012:4388:c5e:f6e5:73e6:1535,US,Ashburn,隧道,16 ms,66 Mbps,8501 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,90 ms,47 Mbps,6043 kB/s
141.147.80.72,443,2a0b:21c0:1007:1ca:0:49b4:89f9:40d9,DE,Frankfurt,隧道,96 ms,220 Mbps,28160 kB/s
204.216.218.114,443,204.216.218.114,IT,Zurich,中转,104 ms,50 Mbps,6446 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,220 ms,0 Mbps,90 kB/s
138.2.129.179,443,2606:f240:f00:eaf1:0:77ba:f76:fe87,US,Frankfurt,隧道,94 ms,118 Mbps,15155 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,84 ms,49 Mbps,6339 kB/s
129.146.240.62,443,129.146.240.62,US,Los Angeles,中转,65 ms,276 Mbps,35430 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,70 ms,43 Mbps,5592 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,236 ms,56 Mbps,7250 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,92 ms,95 Mbps,12185 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,225 ms,61 Mbps,7923 kB/s
47.90.141.204,443,91.149.239.122,US,Los Angeles,隧道,31 ms,31 Mbps,4026 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,161 ms,236 Mbps,30208 kB/s
152.67.78.184,443,152.67.78.184,CH,Düsseldorf,中转,100 ms,41 Mbps,5356 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,181 ms,224 Mbps,28774 kB/s
138.2.104.102,443,138.2.104.102,SG,Singapore,中转,226 ms,58 Mbps,7478 kB/s
152.67.134.84,443,2a0b:21c0:100a:1b6:0:12d8:bb43:c0f0,DE,Frankfurt,隧道,92 ms,135 Mbps,17305 kB/s
8.222.128.32,443,8.222.128.32,SG,Singapore,中转,224 ms,25 Mbps,3304 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,209 ms,69 Mbps,8851 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,344 ms,66 Mbps,8451 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,221 ms,65 Mbps,8423 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,84 ms,47 Mbps,6094 kB/s
143.47.248.201,443,2a0b:21c0:100a:1b2:0:2fcf:674c:f0d3,DE,Frankfurt,隧道,92 ms,126 Mbps,16179 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,222 ms,62 Mbps,7985 kB/s
47.91.92.116,443,2606:f240:f00:46c4:0:beb5:6149:82e3,US,Frankfurt,隧道,89 ms,113 Mbps,14540 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,180 ms,21 Mbps,2803 kB/s
152.67.65.201,443,152.67.65.201,CH,Frankfurt,中转,99 ms,36 Mbps,4665 kB/s
150.230.34.116,443,104.28.201.73,US,San Jose,隧道,74 ms,120 Mbps,15462 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,235 ms,228 Mbps,29286 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,222 ms,56 Mbps,7252 kB/s
130.61.206.201,443,2a0b:21c0:1007:ca:0:a75d:480d:a255,DE,Frankfurt,隧道,90 ms,134 Mbps,17203 kB/s
104.248.145.216,443,104.248.145.216,SG,Singapore,中转,217 ms,56 Mbps,7295 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,219 ms,60 Mbps,7706 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,217 ms,59 Mbps,7585 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,90 ms,49 Mbps,6311 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,239 ms,69 Mbps,8878 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,225 ms,69 Mbps,8918 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,220 ms,67 Mbps,8653 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,215 ms,36 Mbps,4643 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,218 ms,64 Mbps,8201 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,219 ms,68 Mbps,8756 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,223 ms,66 Mbps,8496 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,219 ms,66 Mbps,8534 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,225 ms,35 Mbps,4563 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,278 ms,59 Mbps,7596 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,219 ms,56 Mbps,7253 kB/s
144.24.74.51,443,144.24.74.51,KR,San Jose,中转,186 ms,78 Mbps,10035 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,100 ms,97 Mbps,12492 kB/s
139.185.59.202,443,139.185.59.202,AE,Paris,中转,192 ms,35 Mbps,4550 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,69 ms,7 Mbps,976 kB/s
47.57.14.118,443,47.254.95.194,US,San Jose,隧道,210 ms,0 Mbps,86 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,216 ms,0 Mbps,30 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,210 ms,0 Mbps,2 kB/s
