中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,150 ms,46 Mbps,5961 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,168 ms,98 Mbps,12595 kB/s
141.147.72.41,443,163.123.193.4,DE,Frankfurt,隧道,157 ms,124 Mbps,15872 kB/s
152.67.150.228,443,2a0b:21c0:1007:c7:0:77f7:19f4:3e37,DE,Frankfurt,隧道,244 ms,96 Mbps,12288 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,169 ms,121 Mbps,15564 kB/s
141.144.230.182,443,98.98.166.198,AE,Frankfurt,隧道,155 ms,115 Mbps,14745 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,149 ms,40 Mbps,5191 kB/s
132.145.66.113,443,2a0b:21c0:100a:1b5:0:ae7f:54d9:e1c7,DE,Frankfurt,隧道,155 ms,95 Mbps,12185 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,153 ms,40 Mbps,5196 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,153 ms,114 Mbps,14643 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,225 ms,87 Mbps,11161 kB/s
143.47.243.202,443,2a0b:21c0:100a:1b6:0:534b:97cb:8a15,DE,Frankfurt,隧道,154 ms,104 Mbps,13312 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,152 ms,14 Mbps,1892 kB/s
143.47.226.225,443,2a0b:21c0:100a:1b2:0:ea81:7c92:e342,DE,Frankfurt,隧道,420 ms,59 Mbps,7569 kB/s
193.122.104.106,443,2602:ffe4:407:20d9:0:da4e:bf4e:aa53,SG,Singapore,隧道,189 ms,75 Mbps,9715 kB/s
152.67.143.194,443,98.98.156.6,AE,Frankfurt,隧道,155 ms,84 Mbps,10854 kB/s
141.147.89.113,443,2a0b:21c0:100a:1b6:0:b20a:a2f8:6a64,DE,Amsterdam,隧道,156 ms,89 Mbps,11468 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,169 ms,74 Mbps,9543 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,168 ms,62 Mbps,7974 kB/s
130.61.132.193,443,2a0b:21c0:1007:ca:0:e539:72ba:7322,DE,Frankfurt,隧道,154 ms,105 Mbps,13516 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,177 ms,70 Mbps,9016 kB/s
193.122.101.195,443,193.122.101.195,KR,Hong Kong,中转,145 ms,119 Mbps,15257 kB/s
152.67.78.184,443,152.67.78.184,CH,Milan,中转,172 ms,36 Mbps,4730 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,157 ms,36 Mbps,4725 kB/s
130.162.223.132,443,2a0b:21c0:100a:1b6:0:a254:78c1:7e30,DE,Frankfurt,隧道,167 ms,74 Mbps,9514 kB/s
8.211.55.134,443,2a0b:21c0:100a:1f9:0:40d4:add0:585e,DE,Frankfurt,隧道,276 ms,65 Mbps,8366 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,169 ms,89 Mbps,11468 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,240 ms,119 Mbps,15257 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,169 ms,79 Mbps,10137 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,168 ms,92 Mbps,11878 kB/s
141.147.72.217,443,2a0b:21c0:100a:1b2:0:78e4:8e97:c008,DE,Frankfurt,隧道,172 ms,91 Mbps,11673 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,168 ms,88 Mbps,11264 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,169 ms,103 Mbps,13209 kB/s
138.2.134.226,443,2a0b:21c0:1007:1c8:0:ffe4:aeca:a2bc,DE,Frankfurt,隧道,201 ms,107 Mbps,13721 kB/s
152.70.178.75,443,2a0b:21c0:1007:c9:0:219d:5d6b:da50,DE,Frankfurt,隧道,164 ms,94 Mbps,12083 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,152 ms,6 Mbps,795 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,192 ms,109 Mbps,14028 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,209 ms,98 Mbps,12595 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,169 ms,78 Mbps,10035 kB/s
8.211.54.130,443,8.211.54.130,DE,Frankfurt,中转,156 ms,32 Mbps,4130 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,169 ms,41 Mbps,5339 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,171 ms,104 Mbps,13414 kB/s
143.47.233.220,443,2a0b:21c0:100a:1b6:0:533c:1d35:dbe2,DE,Frankfurt,隧道,155 ms,101 Mbps,13004 kB/s
141.147.95.8,443,2a0b:21c0:100a:1b7:0:736d:29d1:30a3,DE,Frankfurt,隧道,170 ms,70 Mbps,8989 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,156 ms,68 Mbps,8746 kB/s
130.162.41.140,443,2606:f240:f00:6acf:0:613d:ce13:54c6,US,Frankfurt,隧道,153 ms,102 Mbps,13107 kB/s
64.110.90.121,443,2602:ffe4:407:21d9:0:15cf:9ddd:647f,SG,Singapore,隧道,204 ms,69 Mbps,8915 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,179 ms,72 Mbps,9282 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,155 ms,117 Mbps,15052 kB/s
144.24.69.228,443,128.14.110.204,US,Singapore,隧道,193 ms,84 Mbps,10854 kB/s
138.2.168.145,443,2606:f240:f00:5a42:0:e738:a45a:a650,US,Frankfurt,隧道,166 ms,116 Mbps,14950 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,169 ms,28 Mbps,3694 kB/s
139.185.59.202,443,139.185.59.202,AE,Paris,中转,258 ms,30 Mbps,3871 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,163 ms,4 Mbps,545 kB/s
130.162.140.215,443,130.162.140.215,KR,Tokyo,中转,129 ms,5 Mbps,755 kB/s
158.180.68.56,443,158.180.68.56,KR,Tokyo,中转,132 ms,130 Mbps,16691 kB/s
130.162.188.193,443,2606:f240:f00:b2ed:0:eaa7:2049:5ad6,US,Frankfurt,隧道,155 ms,111 Mbps,14233 kB/s
143.47.232.173,443,2a0b:21c0:1007:c8:0:ba30:b56b:b3c7,DE,Frankfurt,隧道,154 ms,107 Mbps,13721 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,149 ms,113 Mbps,14540 kB/s
132.145.152.194,443,132.145.152.194,US,Ashburn,中转,70 ms,122 Mbps,15667 kB/s
152.70.248.96,443,2a09:bac5:4757:1a14::299:51,KR,Seoul,隧道,137 ms,6 Mbps,879 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,146 ms,42 Mbps,5406 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,147 ms,92 Mbps,11776 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,169 ms,71 Mbps,9123 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,150 ms,89 Mbps,11468 kB/s
152.70.253.27,443,2602:ffe4:407:20d9:0:46fb:2504:aeea,SG,Singapore,隧道,184 ms,75 Mbps,9618 kB/s
141.148.242.238,443,2606:f240:f00:b2ed:0:a97a:dbe0:3788,US,Frankfurt,隧道,155 ms,99 Mbps,12697 kB/s
141.147.115.156,443,2a0b:21c0:1007:ca:0:b38f:560c:db3f,DE,Frankfurt,隧道,165 ms,109 Mbps,14028 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,135 ms,82 Mbps,10547 kB/s
104.236.65.156,443,104.236.65.156,US,Newark,中转,182 ms,304 Mbps,39014 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,142 ms,46 Mbps,5986 kB/s
47.57.14.118,443,47.254.16.242,US,San Jose,隧道,154 ms,0 Mbps,37 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,169 ms,87 Mbps,11161 kB/s
141.147.44.48,443,2a0b:21c0:100a:1b1:0:7e2e:af8:576f,DE,Frankfurt,隧道,153 ms,84 Mbps,10854 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,169 ms,77 Mbps,9905 kB/s
130.162.175.95,443,23.236.112.222,AE,Frankfurt,隧道,177 ms,87 Mbps,11161 kB/s
158.101.212.6,443,98.98.166.174,AE,Frankfurt,隧道,155 ms,100 Mbps,12800 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,252 ms,37 Mbps,4855 kB/s
130.162.177.27,443,2a0b:21c0:1007:cb:0:ee17:7a4f:8b95,DE,Frankfurt,隧道,154 ms,80 Mbps,10240 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,161 ms,36 Mbps,4662 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,35 ms,77 Mbps,9883 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,168 ms,76 Mbps,9762 kB/s
141.147.96.206,443,2a0b:21c0:1007:c9:0:14:f7e1:d02,DE,Frankfurt,隧道,158 ms,81 Mbps,10444 kB/s
129.146.133.33,443,129.146.133.33,US,Los Angeles,中转,204 ms,390 Mbps,49971 kB/s
158.101.177.159,443,2606:f240:f00:46c4:0:7482:fc1:8403,US,Frankfurt,隧道,153 ms,71 Mbps,9120 kB/s
130.162.51.148,443,2a0b:21c0:100a:1b0:0:28bf:9a8e:2178,DE,Frankfurt,隧道,153 ms,116 Mbps,14848 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,73 ms,286 Mbps,36659 kB/s
193.123.37.167,443,2606:f240:f00:2be4:0:607d:f6e5:1c2f,US,Frankfurt,隧道,155 ms,115 Mbps,14745 kB/s
47.90.141.204,443,91.149.239.234,US,Los Angeles,隧道,79 ms,34 Mbps,4441 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,169 ms,88 Mbps,11264 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,229 ms,43 Mbps,5555 kB/s
130.162.170.217,443,2a0b:21c0:1007:c8:0:d4d4:8563:78f8,DE,Frankfurt,隧道,156 ms,104 Mbps,13414 kB/s
152.67.141.122,443,2a0b:21c0:1007:c8:0:bc3d:339:738b,DE,Frankfurt,隧道,154 ms,65 Mbps,8330 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,169 ms,80 Mbps,10240 kB/s
140.238.65.48,443,140.238.65.48,GB,London,中转,147 ms,129 Mbps,16588 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,169 ms,232 Mbps,29798 kB/s
141.147.97.7,443,98.98.166.178,AE,Frankfurt,隧道,154 ms,83 Mbps,10649 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,84 ms,47 Mbps,6023 kB/s
204.216.218.114,443,204.216.218.114,IT,Marseille,中转,156 ms,42 Mbps,5480 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,153 ms,41 Mbps,5354 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,112 ms,295 Mbps,37785 kB/s
8.211.13.233,443,2a0b:21c0:1007:c8:0:f06a:56dc:7217,DE,Frankfurt,隧道,156 ms,83 Mbps,10649 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,171 ms,100 Mbps,12800 kB/s
141.144.193.108,443,2a0b:21c0:100a:1b1:0:f479:d276:87e1,DE,Frankfurt,隧道,155 ms,84 Mbps,10854 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,168 ms,89 Mbps,11468 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,152 ms,114 Mbps,14643 kB/s
141.147.97.37,443,141.147.97.37,GB,London,中转,143 ms,140 Mbps,18022 kB/s
141.148.229.77,443,2a0b:21c0:1007:1c7:0:2e8a:7366:df87,DE,Frankfurt,隧道,155 ms,106 Mbps,13619 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,154 ms,113 Mbps,14540 kB/s
141.147.111.212,443,2a0b:21c0:1007:cb:0:f1d6:e2ce:eb6,DE,Frankfurt,隧道,155 ms,90 Mbps,11571 kB/s
129.159.200.64,443,2a0b:21c0:100a:1b4:0:ee65:4366:8139,DE,Frankfurt,隧道,277 ms,104 Mbps,13414 kB/s
143.47.176.105,443,2a0b:21c0:100a:1b4:0:3b0:792f:d420,DE,Frankfurt,隧道,234 ms,104 Mbps,13312 kB/s
155.248.181.166,443,2602:ffe4:407:21d9:0:a317:be60:3fbe,SG,Singapore,隧道,173 ms,98 Mbps,12595 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,132 ms,131 Mbps,16793 kB/s
143.47.228.48,443,2a0b:21c0:1007:1cb:0:2da2:e3cf:fc89,DE,Frankfurt,隧道,154 ms,112 Mbps,14438 kB/s
158.101.71.60,443,2603:c021:8003:daee:5055:b055:15ac:95a8,JP,Tokyo,隧道,256 ms,100 Mbps,12902 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Tokyo,隧道,172 ms,124 Mbps,15974 kB/s
47.242.176.185,443,47.242.176.185,HK,Hong Kong,中转,148 ms,61 Mbps,7895 kB/s
141.148.228.134,443,163.123.193.9,DE,Frankfurt,隧道,155 ms,104 Mbps,13312 kB/s
144.24.177.41,443,98.98.156.14,AE,Frankfurt,隧道,153 ms,88 Mbps,11366 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,168 ms,73 Mbps,9413 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,171 ms,73 Mbps,9366 kB/s
150.230.193.152,443,2602:ffe4:407:20d9:0:b53b:1eaf:f136,SG,Singapore,隧道,171 ms,109 Mbps,14028 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,169 ms,70 Mbps,9046 kB/s
143.47.235.210,443,2606:f240:f00:b2ed:0:e1c5:107a:a56b,US,Frankfurt,隧道,154 ms,119 Mbps,15257 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,168 ms,40 Mbps,5139 kB/s
141.147.94.108,443,2606:f240:f00:b2ed:0:68ae:d07f:d3c,US,Frankfurt,隧道,153 ms,116 Mbps,14950 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,155 ms,116 Mbps,14848 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,144 ms,42 Mbps,5417 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,129 ms,38 Mbps,4882 kB/s
152.70.187.151,443,2a0b:21c0:100a:1b0:0:1188:b7be:fcb8,DE,Frankfurt,隧道,154 ms,86 Mbps,11059 kB/s
158.101.220.11,443,2a0b:21c0:1007:c9:0:c637:40df:22e6,DE,Frankfurt,隧道,247 ms,96 Mbps,12288 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,154 ms,43 Mbps,5524 kB/s
193.123.34.154,443,163.123.193.8,DE,Frankfurt,隧道,155 ms,108 Mbps,13824 kB/s
8.211.42.180,443,2a0b:21c0:1007:cb:0:764e:5240:12be,DE,Frankfurt,隧道,156 ms,74 Mbps,9568 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,149 ms,36 Mbps,4676 kB/s
143.47.190.215,443,2a0b:21c0:100a:1b4:0:1c00:5dba:7a75,DE,Frankfurt,隧道,155 ms,114 Mbps,14643 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,225 ms,80 Mbps,10342 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,179 ms,39 Mbps,4998 kB/s
138.3.222.235,443,2602:ffe4:407:20da:0:c42e:5808:2bb9,SG,Singapore,隧道,173 ms,103 Mbps,13209 kB/s
141.147.5.81,443,2a0b:21c0:100a:1b5:0:ecf0:724d:38ac,DE,Frankfurt,隧道,153 ms,58 Mbps,7443 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,150 ms,115 Mbps,14745 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,170 ms,57 Mbps,7315 kB/s
193.123.62.123,443,2606:f240:f00:a683:0:66d7:e3f1:2013,US,Frankfurt,隧道,155 ms,112 Mbps,14336 kB/s
8.209.111.45,443,2a0b:21c0:100a:1f9:0:473a:c91c:bac3,DE,Frankfurt,隧道,156 ms,85 Mbps,10956 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,222 ms,88 Mbps,11264 kB/s
138.2.117.201,443,128.14.104.155,US,Singapore,隧道,193 ms,82 Mbps,10547 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,245 ms,105 Mbps,13516 kB/s
141.144.207.134,443,2606:f240:f00:2be4:0:452c:2397:66e8,US,Frankfurt,隧道,226 ms,100 Mbps,12902 kB/s
143.47.244.131,443,2606:f240:f00:2be4:0:34ce:8cea:c228,US,Frankfurt,隧道,156 ms,108 Mbps,13926 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,167 ms,78 Mbps,10035 kB/s
150.136.121.64,443,2603:c020:4012:4388:c5e:f6e5:73e6:1535,US,Ashburn,隧道,76 ms,47 Mbps,6034 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,168 ms,76 Mbps,9728 kB/s
168.138.66.11,443,168.138.66.11,CA,Montréal,中转,195 ms,43 Mbps,5601 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,169 ms,75 Mbps,9672 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,169 ms,83 Mbps,10649 kB/s
141.148.224.141,443,2a0b:21c0:1007:c9:0:e855:c75d:a75e,DE,Frankfurt,隧道,159 ms,88 Mbps,11264 kB/s
144.21.49.4,443,2a0b:21c0:1007:c9:0:b966:5e5:8210,DE,Frankfurt,隧道,159 ms,82 Mbps,10547 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,170 ms,103 Mbps,13209 kB/s
144.21.39.63,443,2a0b:21c0:1007:ca:0:70c9:8f27:9363,DE,Frankfurt,隧道,155 ms,104 Mbps,13312 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,168 ms,93 Mbps,11980 kB/s
132.145.230.128,443,2606:f240:f00:5a42:0:8f4a:4636:547f,US,Frankfurt,隧道,157 ms,115 Mbps,14745 kB/s
141.144.194.216,443,2606:f240:f00:2be4:0:7274:1987:257b,US,Frankfurt,隧道,155 ms,116 Mbps,14848 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,197 ms,45 Mbps,5783 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,199 ms,58 Mbps,7519 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,172 ms,39 Mbps,4994 kB/s
