中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
141.148.247.87,443,2a0b:21c0:100a:1b4:0:b8bf:a6af:e77f,DE,Frankfurt,隧道,101 ms,104 Mbps,13414 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,115 ms,164 Mbps,21094 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,93 ms,44 Mbps,5672 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,103 ms,150 Mbps,19251 kB/s
193.123.61.78,443,2a0b:21c0:100a:1b2:0:d815:3655:cc8,DE,Frankfurt,隧道,124 ms,100 Mbps,12800 kB/s
144.21.53.157,443,2603:c020:c005:8f7e:e75d:1445:1607:a7f3,GB,London,隧道,101 ms,147 Mbps,18841 kB/s
140.238.65.48,443,140.238.65.48,GB,London,中转,91 ms,229 Mbps,29388 kB/s
150.230.221.148,443,150.230.221.148,JP,Tokyo,中转,230 ms,76 Mbps,9752 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,192 ms,48 Mbps,6227 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,209 ms,74 Mbps,9498 kB/s
193.123.59.186,443,2a0b:21c0:1007:1c7:0:e239:19b4:bf29,DE,Frankfurt,隧道,102 ms,207 Mbps,26521 kB/s
8.218.87.104,443,8.218.87.104,HK,Hong Kong,中转,192 ms,32 Mbps,4172 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,95 ms,49 Mbps,6388 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,210 ms,68 Mbps,8764 kB/s
129.159.240.11,443,163.123.193.4,DE,Frankfurt,隧道,103 ms,180 Mbps,23040 kB/s
47.242.94.48,443,47.242.94.48,HK,Hong Kong,中转,213 ms,32 Mbps,4168 kB/s
143.47.241.121,443,163.123.193.23,DE,Frankfurt,隧道,104 ms,108 Mbps,13824 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,220 ms,32 Mbps,4110 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,238 ms,46 Mbps,5967 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,211 ms,61 Mbps,7847 kB/s
144.24.174.203,443,2606:f240:f00:a683:0:85ba:4e9a:2440,US,Frankfurt,隧道,103 ms,196 Mbps,25088 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,240 ms,85 Mbps,10956 kB/s
141.148.246.178,443,2a0b:21c0:100a:1b7:0:c0e1:6d09:a5c8,DE,Frankfurt,隧道,105 ms,125 Mbps,16076 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,211 ms,37 Mbps,4766 kB/s
8.211.57.53,443,2606:f240:f00:6acf:0:9535:76da:773,US,Frankfurt,隧道,101 ms,189 Mbps,24268 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,196 ms,71 Mbps,9126 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,213 ms,71 Mbps,9103 kB/s
150.230.116.246,443,2a0b:21c0:1007:1cb:0:2790:37d7:4845,DE,Frankfurt,隧道,112 ms,152 Mbps,19456 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,220 ms,42 Mbps,5429 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,211 ms,70 Mbps,9081 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,220 ms,74 Mbps,9578 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,213 ms,10 Mbps,1386 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,212 ms,70 Mbps,8960 kB/s
141.147.186.227,443,141.147.186.227,JP,Tokyo,中转,276 ms,71 Mbps,9151 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,241 ms,33 Mbps,4293 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,212 ms,67 Mbps,8630 kB/s
132.145.250.77,443,2a0b:21c0:100a:1b5:0:f91:4f21:5720,DE,Frankfurt,隧道,104 ms,105 Mbps,13516 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,212 ms,65 Mbps,8444 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,192 ms,61 Mbps,7917 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,170 ms,91 Mbps,11673 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,213 ms,48 Mbps,6249 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,209 ms,71 Mbps,9207 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,209 ms,69 Mbps,8851 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,215 ms,68 Mbps,8775 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,211 ms,70 Mbps,9078 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,212 ms,70 Mbps,9062 kB/s
152.69.226.197,443,2602:ffe4:407:20d9:0:8555:b766:5dad,SG,Singapore,隧道,275 ms,61 Mbps,7831 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,209 ms,68 Mbps,8763 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,205 ms,65 Mbps,8399 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,212 ms,69 Mbps,8863 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,199 ms,35 Mbps,4541 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,171 ms,57 Mbps,7316 kB/s
152.70.254.36,443,2602:ffe4:407:20d9:0:9fb7:7e03:fc5c,SG,Singapore,隧道,245 ms,52 Mbps,6777 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,213 ms,66 Mbps,8565 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,273 ms,57 Mbps,7422 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,103 ms,171 Mbps,21913 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,110 ms,84 Mbps,10854 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,26 ms,39 Mbps,5009 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,199 ms,26 Mbps,3387 kB/s
144.21.56.155,443,2a0b:21c0:1007:1c7:0:df85:9052:9e89,DE,Frankfurt,隧道,104 ms,183 Mbps,23449 kB/s
143.47.184.177,443,2a0b:21c0:100a:1b7:0:5394:6841:acca,DE,Frankfurt,隧道,101 ms,110 Mbps,14131 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,39 ms,1000 Mbps,128000 kB/s
152.67.143.133,443,2a0b:21c0:100a:1b1:0:c61:c0e6:b582,DE,Frankfurt,隧道,104 ms,100 Mbps,12800 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,213 ms,60 Mbps,7787 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,111 ms,60 Mbps,7712 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,52 ms,57 Mbps,7363 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,263 ms,57 Mbps,7376 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,30 ms,61 Mbps,7899 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,214 ms,74 Mbps,9565 kB/s
141.147.99.251,443,2a0b:21c0:1007:ca:0:9fa9:f49d:a2d8,DE,Frankfurt,隧道,107 ms,191 Mbps,24473 kB/s
150.136.121.64,443,2603:c020:4012:4388:c5e:f6e5:73e6:1535,US,Ashburn,隧道,92 ms,53 Mbps,6894 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,52 ms,46 Mbps,6006 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,265 ms,69 Mbps,8939 kB/s
130.162.236.21,443,2a0b:21c0:100a:1f9:0:4443:9b49:76e3,DE,Frankfurt,隧道,105 ms,118 Mbps,15155 kB/s
130.162.179.202,443,2a0b:21c0:100a:1f9:0:4b4b:205c:6390,DE,Frankfurt,隧道,105 ms,115 Mbps,14745 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,107 ms,95 Mbps,12185 kB/s
141.147.97.37,443,141.147.97.37,GB,London,中转,244 ms,220 Mbps,28262 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,171 ms,7 Mbps,921 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,93 ms,202 Mbps,25907 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,103 ms,65 Mbps,8398 kB/s
129.146.133.33,443,129.146.133.33,US,Los Angeles,中转,133 ms,353 Mbps,45260 kB/s
141.144.197.65,443,2a0b:21c0:100a:1b0:0:4489:5163:8a1d,DE,Frankfurt,隧道,178 ms,100 Mbps,12902 kB/s
47.90.141.204,443,91.149.239.238,US,Los Angeles,隧道,124 ms,36 Mbps,4609 kB/s
146.56.113.170,443,2602:ffe4:407:21d9:0:7565:5e10:d7b7,SG,Singapore,隧道,231 ms,53 Mbps,6798 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,202 ms,138 Mbps,17715 kB/s
8.211.46.118,443,2a0b:21c0:1007:1c7:0:c5c9:c6bb:7443,DE,Frankfurt,隧道,102 ms,215 Mbps,27545 kB/s
152.67.146.77,443,2a0b:21c0:100a:1b3:0:50ee:3fb3:de2c,DE,Frankfurt,隧道,126 ms,108 Mbps,13926 kB/s
141.147.86.98,443,98.98.166.58,AE,Frankfurt,隧道,104 ms,204 Mbps,26214 kB/s
132.145.67.209,443,2606:f240:f00:b2ed:0:81ce:78da:2a3c,US,Frankfurt,隧道,104 ms,184 Mbps,23654 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,194 ms,88 Mbps,11366 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,211 ms,67 Mbps,8702 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,209 ms,64 Mbps,8244 kB/s
193.123.81.105,443,193.123.81.105,AE,Milan,中转,209 ms,34 Mbps,4369 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,213 ms,63 Mbps,8066 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,193 ms,6 Mbps,793 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,211 ms,77 Mbps,9861 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,211 ms,86 Mbps,11059 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,212 ms,84 Mbps,10854 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,210 ms,70 Mbps,9062 kB/s
138.2.29.104,443,128.14.110.204,US,Singapore,隧道,318 ms,65 Mbps,8443 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,278 ms,73 Mbps,9390 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,209 ms,71 Mbps,9184 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,277 ms,84 Mbps,10752 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,257 ms,66 Mbps,8549 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,210 ms,65 Mbps,8441 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,73 ms,7 Mbps,985 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,170 ms,38 Mbps,4917 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,271 ms,65 Mbps,8380 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,192 ms,4 Mbps,572 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,210 ms,66 Mbps,8514 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,244 ms,31 Mbps,4044 kB/s
47.57.233.126,443,47.254.17.16,US,San Jose,隧道,193 ms,0 Mbps,37 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,169 ms,86 Mbps,11059 kB/s
130.61.190.205,443,130.61.190.205,DE,,中转,103 ms,108 Mbps,13824 kB/s
47.57.14.118,443,198.11.178.111,US,San Jose,隧道,305 ms,1 Mbps,166 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,94 ms,160 Mbps,20480 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,210 ms,0 Mbps,42 kB/s
