中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.68.162,443,2001:470:35:b48::2,US,Singapore,隧道,173 ms,33 Mbps,4250 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,169 ms,89 Mbps,11468 kB/s
140.238.1.158,443,140.238.1.158,KR,Seoul,中转,183 ms,134 Mbps,17203 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,169 ms,70 Mbps,9053 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,189 ms,93 Mbps,11980 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,169 ms,85 Mbps,10956 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,180 ms,82 Mbps,10547 kB/s
47.57.13.107,443,8.212.11.54,HK,Hong Kong,隧道,175 ms,1 Mbps,148 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,151 ms,40 Mbps,5125 kB/s
143.47.253.5,443,2a0b:21c0:100a:1b0:0:a4e0:3605:89db,DE,Frankfurt,隧道,154 ms,61 Mbps,7868 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,153 ms,66 Mbps,8464 kB/s
158.101.212.255,443,2606:f240:f00:6acf:0:ec2d:c61f:7c34,US,Frankfurt,隧道,163 ms,114 Mbps,14643 kB/s
193.122.123.197,443,2602:ffe4:407:21d9:0:366c:7f0f:173e,SG,Singapore,隧道,192 ms,88 Mbps,11366 kB/s
131.186.47.29,443,128.14.110.204,US,Singapore,隧道,180 ms,96 Mbps,12390 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,169 ms,91 Mbps,11673 kB/s
150.230.7.216,443,150.230.7.216,JP,Osaka,中转,155 ms,46 Mbps,5903 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,168 ms,85 Mbps,10956 kB/s
141.144.246.87,443,2a0b:21c0:100a:1b3:0:2453:3435:418c,DE,Frankfurt,隧道,177 ms,100 Mbps,12800 kB/s
158.101.202.114,443,2606:f240:f00:b2ed:0:55e:1b:4024,US,Frankfurt,隧道,155 ms,104 Mbps,13414 kB/s
140.238.40.67,443,140.238.40.67,JP,Tokyo,中转,198 ms,42 Mbps,5391 kB/s
150.230.248.166,443,150.230.248.166,KR,Seoul,中转,288 ms,42 Mbps,5428 kB/s
132.145.241.52,443,2606:f240:f00:5a42:0:197c:4273:6111,US,Frankfurt,隧道,165 ms,108 Mbps,13824 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,168 ms,71 Mbps,9096 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,170 ms,100 Mbps,12902 kB/s
141.147.77.223,443,2a0b:21c0:1007:1cb:0:3140:a8e7:bd43,DE,Frankfurt,隧道,215 ms,73 Mbps,9445 kB/s
144.24.164.98,443,98.98.156.10,AE,Frankfurt,隧道,246 ms,66 Mbps,8456 kB/s
141.147.3.212,443,2606:f240:f00:b2ed:0:eb77:749c:c30a,US,Frankfurt,隧道,153 ms,124 Mbps,15974 kB/s
132.226.132.108,443,2606:f240:f00:46c4:0:6bef:8a29:b76a,US,Frankfurt,隧道,153 ms,76 Mbps,9740 kB/s
143.47.230.192,443,2a0b:21c0:100a:1b2:0:fb28:df1e:4451,DE,Frankfurt,隧道,256 ms,91 Mbps,11673 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,175 ms,82 Mbps,10547 kB/s
130.162.164.252,443,2a0b:21c0:100a:1b3:0:57cf:696e:b00d,DE,Frankfurt,隧道,154 ms,83 Mbps,10649 kB/s
8.211.22.91,443,98.98.156.18,AE,Frankfurt,隧道,158 ms,84 Mbps,10752 kB/s
129.154.51.28,443,2602:ffe4:407:20da:0:f4e2:3830:bbf1,SG,Singapore,隧道,196 ms,83 Mbps,10649 kB/s
141.147.94.129,443,2a0b:21c0:100a:1b7:0:8b7a:376e:70a8,DE,Frankfurt,隧道,155 ms,88 Mbps,11264 kB/s
141.147.51.179,443,2a0b:21c0:1007:c8:0:1c76:1c1a:de66,DE,Frankfurt,隧道,242 ms,101 Mbps,13004 kB/s
141.148.242.132,443,2606:f240:f00:6acf:0:c053:a5be:f968,US,Frankfurt,隧道,155 ms,116 Mbps,14848 kB/s
130.162.189.112,443,2606:f240:f00:5a42:0:da9d:4bd0:2912,US,Frankfurt,隧道,153 ms,109 Mbps,14028 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,149 ms,117 Mbps,15052 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,268 ms,109 Mbps,14028 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,169 ms,66 Mbps,8544 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,112 ms,2 Mbps,373 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,168 ms,76 Mbps,9855 kB/s
130.162.210.74,443,2a0b:21c0:100a:1b5:0:fecf:7853:252,DE,Frankfurt,隧道,154 ms,93 Mbps,11980 kB/s
141.148.241.239,443,98.98.156.14,AE,Frankfurt,隧道,155 ms,97 Mbps,12492 kB/s
152.70.53.27,443,2a0b:21c0:100a:1fa:0:a5c9:6c4a:1ed2,DE,Frankfurt,隧道,227 ms,64 Mbps,8224 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,169 ms,80 Mbps,10342 kB/s
141.148.230.223,443,2606:f240:f00:5a42:0:c2ad:55a4:74c3,US,Frankfurt,隧道,158 ms,98 Mbps,12595 kB/s
150.230.196.248,443,150.230.196.248,JP,Tokyo,中转,156 ms,46 Mbps,5901 kB/s
132.226.199.176,443,2606:f240:f00:83a7:0:1f7d:4262:44c8,US,Frankfurt,隧道,153 ms,120 Mbps,15360 kB/s
141.147.8.55,443,2a0b:21c0:100a:1b2:0:9fef:64bd:7e30,DE,Frankfurt,隧道,153 ms,81 Mbps,10444 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,217 ms,45 Mbps,5764 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,162 ms,3 Mbps,506 kB/s
152.67.78.184,443,152.67.78.184,CH,Milan,中转,167 ms,33 Mbps,4333 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,17 ms,111 Mbps,14233 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,228 ms,104 Mbps,13414 kB/s
143.47.188.206,443,163.123.193.4,DE,Frankfurt,隧道,155 ms,106 Mbps,13619 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,169 ms,83 Mbps,10649 kB/s
138.3.251.148,443,2a0b:21c0:100a:1b6:0:ee59:f1ab:aa82,DE,Frankfurt,隧道,155 ms,88 Mbps,11264 kB/s
141.144.245.66,443,2a0b:21c0:100a:1b3:0:470f:1ab4:1d23,DE,Frankfurt,隧道,249 ms,92 Mbps,11776 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,11 ms,1024 Mbps,131072 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,169 ms,80 Mbps,10240 kB/s
155.248.165.27,443,2602:ffe4:407:21d9:0:3d2f:b5e6:7330,SG,Singapore,隧道,181 ms,92 Mbps,11878 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,57 ms,84 Mbps,10854 kB/s
138.2.168.241,443,2a0b:21c0:1007:cb:0:7a50:25e0:6f22,DE,Frankfurt,隧道,154 ms,87 Mbps,11161 kB/s
143.47.242.142,443,2a0b:21c0:1007:c9:0:9f31:4c53:cfc1,DE,Frankfurt,隧道,213 ms,99 Mbps,12697 kB/s
192.9.142.3,443,2603:c024:c011:e604:a8fe:38d0:c3ee:a04b,US,San Jose,隧道,21 ms,864 Mbps,110592 kB/s
155.248.204.33,443,2603:c024:c011:e604:4aea:b4b7:aac5:85ae,US,San Jose,隧道,8 ms,904 Mbps,115712 kB/s
152.67.231.226,443,2603:c024:c011:e604:b4a7:a00f:ce99:dfa9,US,San Jose,隧道,197 ms,880 Mbps,112640 kB/s
158.101.217.21,443,98.98.166.182,AE,Frankfurt,隧道,155 ms,88 Mbps,11366 kB/s
158.101.204.47,443,2a0b:21c0:100a:1b3:0:ea48:2ac1:215a,DE,Frankfurt,隧道,155 ms,98 Mbps,12595 kB/s
144.21.37.24,443,2a0b:21c0:100a:1fa:0:6f47:17df:6790,DE,Frankfurt,隧道,155 ms,80 Mbps,10240 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,169 ms,63 Mbps,8116 kB/s
155.248.196.127,443,155.248.196.127,US,San Jose,中转,22 ms,69 Mbps,8885 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,151 ms,11 Mbps,1444 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,23 ms,58 Mbps,7449 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,169 ms,92 Mbps,11878 kB/s
143.47.236.15,443,2a0b:21c0:100a:1b3:0:38fe:6be2:9cde,DE,Frankfurt,隧道,225 ms,82 Mbps,10547 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,33 ms,345 Mbps,44236 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,180 ms,6 Mbps,811 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,244 ms,90 Mbps,11571 kB/s
144.21.38.129,443,2a0b:21c0:100a:1b7:0:1d57:1534:2a12,DE,Frankfurt,隧道,205 ms,85 Mbps,10956 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,194 ms,84 Mbps,10854 kB/s
143.47.226.159,443,98.98.166.174,AE,Frankfurt,隧道,155 ms,102 Mbps,13107 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,173 ms,79 Mbps,10137 kB/s
141.148.234.108,443,2606:f240:f00:83a7:0:b4e9:c857:7e23,US,Frankfurt,隧道,158 ms,104 Mbps,13312 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,168 ms,65 Mbps,8433 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,171 ms,104 Mbps,13312 kB/s
144.21.36.100,443,98.98.166.58,AE,Frankfurt,隧道,157 ms,88 Mbps,11366 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,176 ms,68 Mbps,8779 kB/s
152.70.253.27,443,2602:ffe4:407:20da:0:69d9:a480:8bba,SG,Singapore,隧道,185 ms,81 Mbps,10444 kB/s
144.21.63.210,443,2606:f240:f00:a683:0:269c:e245:443,US,Frankfurt,隧道,345 ms,123 Mbps,15769 kB/s
193.122.101.195,443,193.122.101.195,KR,Hong Kong,中转,131 ms,139 Mbps,17817 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,272 ms,77 Mbps,9931 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,283 ms,115 Mbps,14745 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,151 ms,128 Mbps,16384 kB/s
138.2.151.211,443,2a0b:21c0:100a:1b3:0:ee9d:d19d:1ed,DE,Frankfurt,隧道,155 ms,73 Mbps,9377 kB/s
130.162.179.86,443,2a0b:21c0:100a:1b7:0:90c4:26e:67b2,DE,Frankfurt,隧道,165 ms,83 Mbps,10649 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,257 ms,88 Mbps,11366 kB/s
143.47.230.72,443,2606:f240:f00:6acf:0:8ecd:5752:6d5d,US,Frankfurt,隧道,155 ms,112 Mbps,14336 kB/s
152.69.231.5,443,2602:ffe4:407:20d9:0:24a0:583e:1aa0,SG,Singapore,隧道,192 ms,83 Mbps,10649 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,153 ms,42 Mbps,5483 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,164 ms,42 Mbps,5478 kB/s
144.21.48.255,443,2a0b:21c0:1007:ca:0:4231:5251:91d1,DE,Frankfurt,隧道,156 ms,100 Mbps,12800 kB/s
138.2.181.26,443,98.98.156.30,AE,Frankfurt,隧道,163 ms,80 Mbps,10342 kB/s
132.226.129.184,443,2606:f240:f00:83a7:0:b5:e4b0:5710,US,Frankfurt,隧道,152 ms,101 Mbps,13004 kB/s
150.230.201.81,443,2602:ffe4:407:21d9:0:7a9c:e311:53f7,SG,Singapore,隧道,178 ms,86 Mbps,11059 kB/s
192.18.134.28,443,2a09:bac1:7680:1cf0::4:2e6,US,San Jose,隧道,80 ms,55 Mbps,7117 kB/s
141.147.79.147,443,2a0b:21c0:100a:1f9:0:d92d:4a2a:87d3,DE,Frankfurt,隧道,154 ms,74 Mbps,9477 kB/s
138.2.131.84,443,2606:f240:f00:46c4:0:432:3382:77a4,US,Frankfurt,隧道,160 ms,60 Mbps,7726 kB/s
150.230.207.223,443,2602:ffe4:407:20d9:0:c1a:456f:edab,SG,Singapore,隧道,176 ms,102 Mbps,13107 kB/s
47.57.14.118,443,47.254.16.242,US,San Jose,隧道,176 ms,0 Mbps,3 kB/s
152.70.164.65,443,98.98.156.26,AE,Frankfurt,隧道,154 ms,88 Mbps,11366 kB/s
158.101.202.202,443,2a0b:21c0:100a:1b1:0:bfbc:a89e:997f,DE,Frankfurt,隧道,247 ms,87 Mbps,11161 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,362 ms,76 Mbps,9740 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,132 ms,70 Mbps,9016 kB/s
141.147.79.209,443,2a0b:21c0:100a:1fa:0:94d9:c527:1731,DE,Frankfurt,隧道,155 ms,102 Mbps,13107 kB/s
141.147.108.150,443,2a0b:21c0:100a:1fa:0:3180:3f24:edd1,DE,Frankfurt,隧道,155 ms,83 Mbps,10649 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,169 ms,81 Mbps,10444 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,171 ms,72 Mbps,9342 kB/s
8.209.73.192,443,2a0b:21c0:100a:1b5:0:ec27:8c55:c405,DE,Frankfurt,隧道,157 ms,108 Mbps,13824 kB/s
132.226.128.35,443,2606:f240:f00:2be4:0:e2fb:6594:b223,US,Frankfurt,隧道,154 ms,109 Mbps,14028 kB/s
129.80.26.68,443,129.80.26.68,US,,中转,75 ms,155 Mbps,19865 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,169 ms,88 Mbps,11264 kB/s
141.147.74.225,443,98.98.166.58,AE,Frankfurt,隧道,157 ms,81 Mbps,10444 kB/s
141.148.227.217,443,98.98.156.10,AE,Frankfurt,隧道,155 ms,98 Mbps,12595 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,150 ms,108 Mbps,13824 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,173 ms,80 Mbps,10240 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,168 ms,57 Mbps,7365 kB/s
141.147.178.154,443,141.147.178.154,JP,Tokyo,中转,159 ms,39 Mbps,5060 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,168 ms,86 Mbps,11059 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,149 ms,5 Mbps,707 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,153 ms,117 Mbps,15052 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,169 ms,101 Mbps,13004 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,190 ms,280 Mbps,35840 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,269 ms,125 Mbps,16076 kB/s
141.147.161.250,443,141.147.161.250,JP,Tokyo,中转,153 ms,43 Mbps,5573 kB/s
143.47.176.160,443,2a0b:21c0:1007:cb:0:7780:4f9f:7843,DE,Frankfurt,隧道,155 ms,97 Mbps,12492 kB/s
8.211.18.106,443,2a0b:21c0:1007:1cb:0:959f:7ea3:583b,DE,Frankfurt,隧道,161 ms,105 Mbps,13516 kB/s
144.21.61.241,443,2a0b:21c0:100a:1b4:0:7cd:659b:8aa,DE,Frankfurt,隧道,155 ms,87 Mbps,11161 kB/s
8.209.127.211,443,2606:f240:f00:5a42:0:1993:f86e:ebac,US,Frankfurt,隧道,157 ms,98 Mbps,12595 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,178 ms,64 Mbps,8209 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,253 ms,17 Mbps,2236 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,120 ms,162 Mbps,20787 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,169 ms,79 Mbps,10137 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,169 ms,76 Mbps,9738 kB/s
141.145.214.176,443,141.145.214.176,FR,,中转,147 ms,106 Mbps,13619 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,142 ms,40 Mbps,5226 kB/s
129.159.251.210,443,2a0b:21c0:100a:1f9:0:62d4:ba40:18d9,DE,Frankfurt,隧道,155 ms,80 Mbps,10240 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,169 ms,97 Mbps,12492 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,283 ms,88 Mbps,11264 kB/s
193.122.110.171,443,193.122.110.171,KR,Tokyo,中转,132 ms,45 Mbps,5832 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,131 ms,113 Mbps,14540 kB/s
8.211.18.254,443,2606:f240:f00:83a7:0:b7d7:69f9:9f2d,US,Frankfurt,隧道,158 ms,109 Mbps,14028 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,169 ms,54 Mbps,6921 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,276 ms,91 Mbps,11673 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,168 ms,14 Mbps,1832 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,195 ms,0 Mbps,37 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,235 ms,45 Mbps,5884 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,198 ms,47 Mbps,6113 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,2 ms,7 Mbps,976 kB/s
47.57.245.232,443,47.89.249.212,US,San Jose,隧道,0 ms,1 Mbps,188 kB/s
