中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
158.101.203.210,443,2a0b:21c0:1007:1cb:0:d0ac:f758:2d0d,DE,Frankfurt,隧道,147 ms,80 Mbps,10342 kB/s
34.154.110.117,443,2a0b:21c0:100a:1b7:0:1acd:13ef:4226,DE,Frankfurt,隧道,160 ms,65 Mbps,8335 kB/s
129.146.2.27,443,129.146.2.27,US,Los Angeles,中转,26 ms,234 Mbps,30003 kB/s
8.219.111.175,443,8.219.111.175,SG,69 Mbps,8941 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,149 ms,106 Mbps,13619 kB/s
47.253.86.6,443,47.253.86.6,US,Ashburn,中转,72 ms,240 Mbps,30720 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,145 ms,43 Mbps,5578 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,152 ms,74 Mbps,9591 kB/s
18.216.55.100,443,18.216.55.100,US,Chicago,中转,69 ms,380 Mbps,48742 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,157 ms,123 Mbps,15769 kB/s
192.18.159.129,443,192.18.159.129,CA,Toronto,中转,65 ms,47 Mbps,6064 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,174 ms,86 Mbps,11059 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,142 ms,131 Mbps,16793 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,163 ms,35 Mbps,4597 kB/s
150.230.113.98,443,2a0b:21c0:1007:c7:0:a42:1475:15c4,DE,Frankfurt,隧道,274 ms,108 Mbps,13824 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,173 ms,82 Mbps,10547 kB/s
150.230.196.248,443,150.230.196.248,JP,Tokyo,中转,167 ms,39 Mbps,5108 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,214 ms,40 Mbps,5240 kB/s
35.198.83.144,443,2a0b:21c0:1007:c9:0:28ce:7901:d5cd,DE,Frankfurt,隧道,145 ms,96 Mbps,12288 kB/s
130.162.187.152,443,2a0b:21c0:1007:1ca:0:3faa:48a9:d8ba,DE,Frankfurt,隧道,149 ms,83 Mbps,10649 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,218 ms,116 Mbps,14848 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,195 ms,107 Mbps,13721 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,36 ms,492 Mbps,62976 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,175 ms,91 Mbps,11673 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,399 ms,77 Mbps,9918 kB/s
141.148.245.120,443,2a0b:21c0:100a:1f9:0:812f:5ab0:858d,DE,Frankfurt,隧道,147 ms,84 Mbps,10854 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,174 ms,92 Mbps,11776 kB/s
129.159.200.239,443,2a0b:21c0:100a:1b2:0:87bc:43b2:64e3,DE,Frankfurt,隧道,149 ms,84 Mbps,10752 kB/s
141.147.72.188,443,2a0b:21c0:1007:cb:0:20b:f291:c249,DE,Frankfurt,隧道,151 ms,89 Mbps,11468 kB/s
143.47.186.3,443,2a0b:21c0:100a:1f9:0:1daf:cfdd:ac9e,DE,Frankfurt,隧道,147 ms,91 Mbps,11673 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,174 ms,67 Mbps,8669 kB/s
168.138.215.251,443,168.138.215.251,JP,Tokyo,中转,164 ms,41 Mbps,5329 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,36 ms,224 Mbps,28672 kB/s
141.147.73.101,443,2a0b:21c0:1007:c9:0:dcd4:b327:64a8,DE,Frankfurt,隧道,149 ms,78 Mbps,10035 kB/s
47.254.182.158,443,2606:f240:f00:2be4:0:446e:58eb:76ea,US,Frankfurt,隧道,139 ms,132 Mbps,16998 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,162 ms,100 Mbps,12902 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,174 ms,42 Mbps,5389 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,175 ms,77 Mbps,9932 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,133 ms,41 Mbps,5326 kB/s
150.230.22.174,443,2a0b:21c0:100a:1b3:0:9f42:7d79:9beb,DE,Frankfurt,隧道,148 ms,82 Mbps,10547 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,177 ms,80 Mbps,10240 kB/s
155.248.165.81,443,2602:ffe4:407:20da:0:759e:6ef:ff2e,SG,Singapore,隧道,184 ms,86 Mbps,11059 kB/s
103.137.63.3,443,61.224.110.45,TW,,隧道,157 ms,102 Mbps,13107 kB/s
204.110.220.3,443,204.110.220.175,US,,隧道,36 ms,481 Mbps,61644 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,37 ms,548 Mbps,70246 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,128 ms,164 Mbps,20992 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,113 ms,30 Mbps,3874 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,65 ms,357 Mbps,45772 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,149 ms,67 Mbps,8689 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,56 ms,28 Mbps,3703 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,179 ms,9 Mbps,1178 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,61 ms,392 Mbps,50176 kB/s
54.203.85.46,443,204.110.220.75,US,,隧道,116 ms,302 Mbps,38707 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,142 ms,139 Mbps,17817 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,195 ms,133 Mbps,17100 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,138 ms,138 Mbps,17715 kB/s
150.230.118.150,443,2a0b:21c0:100a:1b6:0:91e:de5d:f674,DE,Frankfurt,隧道,149 ms,66 Mbps,8551 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,264 ms,130 Mbps,16691 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,140 ms,129 Mbps,16588 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,140 ms,129 Mbps,16588 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,165 ms,140 Mbps,17920 kB/s
141.148.228.137,443,2a0b:21c0:100a:1b2:0:50fc:5bb0:131e,DE,Frankfurt,隧道,161 ms,69 Mbps,8907 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,142 ms,126 Mbps,16179 kB/s
193.123.32.168,443,23.236.112.222,AE,Frankfurt,隧道,148 ms,94 Mbps,12083 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,142 ms,120 Mbps,15462 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,144 ms,46 Mbps,5943 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,138 ms,120 Mbps,15462 kB/s
158.101.216.197,443,2a0b:21c0:1007:1c7:0:a2cb:3c26:de80,DE,Frankfurt,隧道,147 ms,87 Mbps,11161 kB/s
141.144.252.145,443,2a0b:21c0:1007:1ca:0:a885:13e4:dd57,DE,Frankfurt,隧道,186 ms,107 Mbps,13721 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,75 ms,42 Mbps,5453 kB/s
152.67.249.123,443,152.67.249.123,US,San Jose,中转,61 ms,307 Mbps,39321 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,173 ms,67 Mbps,8656 kB/s
138.2.162.205,443,98.98.156.6,AE,Frankfurt,隧道,197 ms,109 Mbps,14028 kB/s
138.3.253.126,443,2a0b:21c0:1007:c7:0:2162:afef:888,DE,Frankfurt,隧道,216 ms,96 Mbps,12390 kB/s
143.47.229.122,443,2a0b:21c0:100a:1f9:0:cd8c:bca1:50cb,DE,Frankfurt,隧道,148 ms,78 Mbps,10035 kB/s
130.162.182.76,443,130.162.182.76,GB,London,中转,131 ms,150 Mbps,19251 kB/s
141.144.226.45,443,2606:f240:f00:6acf:0:3e10:fab3:bbb4,US,Frankfurt,隧道,151 ms,120 Mbps,15462 kB/s
192.18.134.22,443,192.18.134.22,US,San Jose,中转,63 ms,984 Mbps,125952 kB/s
141.147.59.35,443,2a0b:21c0:1007:c7:0:505a:8110:5384,DE,Frankfurt,隧道,295 ms,80 Mbps,10240 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,265 ms,34 Mbps,4433 kB/s
8.211.41.183,443,2a0b:21c0:100a:1f9:0:48c1:aed7:34e7,DE,Frankfurt,隧道,196 ms,80 Mbps,10240 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,260 ms,64 Mbps,8314 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,174 ms,74 Mbps,9583 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,306 ms,65 Mbps,8339 kB/s
152.70.162.0,443,2a0b:21c0:1007:1c7:0:b205:311a:aae6,DE,Frankfurt,隧道,148 ms,133 Mbps,17100 kB/s
141.147.97.175,443,2a0b:21c0:1007:c7:0:53af:d44c:bc76,DE,Frankfurt,隧道,148 ms,79 Mbps,10137 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,173 ms,84 Mbps,10854 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,58 ms,332 Mbps,42496 kB/s
141.147.86.199,443,2a0b:21c0:100a:1b5:0:a29e:79f2:664e,DE,Frankfurt,隧道,149 ms,73 Mbps,9452 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,158 ms,119 Mbps,15257 kB/s
141.147.48.97,443,2606:f240:f00:83a7:0:e542:163c:e9c7,US,Frankfurt,隧道,191 ms,124 Mbps,15974 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,174 ms,80 Mbps,10342 kB/s
130.162.175.36,443,98.98.166.194,AE,Frankfurt,隧道,239 ms,124 Mbps,15974 kB/s
130.162.164.32,443,2606:f240:f00:5a42:0:1518:e951:57a0,US,Frankfurt,隧道,142 ms,129 Mbps,16588 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,177 ms,105 Mbps,13516 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,173 ms,67 Mbps,8668 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,156 ms,94 Mbps,12083 kB/s
130.162.239.97,443,2a0b:21c0:100a:1f9:0:21bd:629b:9a9e,DE,Frankfurt,隧道,149 ms,100 Mbps,12800 kB/s
130.61.114.171,443,130.61.114.171,DE,Frankfurt,中转,278 ms,118 Mbps,15155 kB/s
158.101.201.32,443,2606:f240:f00:eaf1:0:92f4:6396:b1f,US,Frankfurt,隧道,147 ms,70 Mbps,8998 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,176 ms,100 Mbps,12800 kB/s
47.242.41.222,443,47.242.41.222,HK,Hong Kong,中转,155 ms,32 Mbps,4117 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,163 ms,35 Mbps,4527 kB/s
138.2.142.139,443,2a0b:21c0:100a:1b3:0:bde7:c11:7102,DE,Frankfurt,隧道,149 ms,67 Mbps,8633 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,149 ms,37 Mbps,4851 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,136 ms,32 Mbps,4207 kB/s
130.162.162.194,443,2a0b:21c0:1007:1c8:0:bf60:22c8:c1a3,DE,Frankfurt,隧道,144 ms,106 Mbps,13619 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,161 ms,98 Mbps,12595 kB/s
47.90.141.204,443,91.149.239.70,US,Los Angeles,隧道,69 ms,31 Mbps,4044 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,174 ms,91 Mbps,11673 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,100 ms,72 Mbps,9230 kB/s
130.162.38.30,443,2606:f240:f00:83a7:0:4dc:827b:105d,US,Frankfurt,隧道,149 ms,127 Mbps,16281 kB/s
144.21.58.1,443,2a0b:21c0:100a:1fa:0:6008:9eaa:8e96,DE,Frankfurt,隧道,149 ms,88 Mbps,11264 kB/s
152.67.133.217,443,2a0b:21c0:1007:c9:0:af92:a908:142f,DE,Frankfurt,隧道,148 ms,102 Mbps,13107 kB/s
130.162.222.248,443,2606:f240:f00:eaf1:0:7e1a:4f84:820f,US,Frankfurt,隧道,150 ms,74 Mbps,9542 kB/s
141.147.99.160,443,2a0b:21c0:1007:c9:0:a87e:1113:db2a,DE,Frankfurt,隧道,148 ms,81 Mbps,10444 kB/s
47.242.94.48,443,47.242.94.48,HK,Hong Kong,中转,157 ms,28 Mbps,3589 kB/s
129.159.198.175,443,2a0b:21c0:1007:ca:0:53d3:7e3e:8036,DE,Frankfurt,隧道,247 ms,89 Mbps,11468 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,142 ms,122 Mbps,15667 kB/s
138.2.157.236,443,2603:c020:8000:3988:fde5:6ac8:8a74:5529,DE,Frankfurt,隧道,283 ms,111 Mbps,14233 kB/s
141.147.82.195,443,163.123.193.8,DE,Frankfurt,隧道,147 ms,124 Mbps,15872 kB/s
138.3.249.118,443,2a0b:21c0:1007:1c7:0:32ad:3072:f187,DE,Frankfurt,隧道,149 ms,114 Mbps,14643 kB/s
141.147.94.170,443,2a0b:21c0:100a:1b2:0:7fdb:d0ed:cc3,DE,Frankfurt,隧道,181 ms,68 Mbps,8794 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,174 ms,82 Mbps,10547 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,178 ms,77 Mbps,9982 kB/s
132.226.207.90,443,98.98.156.34,AE,Frankfurt,隧道,147 ms,76 Mbps,9775 kB/s
141.148.241.161,443,2a0b:21c0:100a:1b6:0:64d7:eb41:1d1b,DE,Frankfurt,隧道,147 ms,70 Mbps,8979 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,303 ms,80 Mbps,10342 kB/s
141.147.90.96,443,98.98.156.22,AE,Frankfurt,隧道,148 ms,71 Mbps,9178 kB/s
144.21.37.138,443,2a0b:21c0:100a:1b3:0:5ff2:a81c:e175,DE,Frankfurt,隧道,147 ms,75 Mbps,9662 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,70 ms,1080 Mbps,138240 kB/s
150.230.7.216,443,150.230.7.216,JP,Osaka,中转,163 ms,43 Mbps,5528 kB/s
144.21.42.69,443,2606:f240:f00:a683:0:b6bd:7bfb:77a8,US,Frankfurt,隧道,200 ms,130 Mbps,16691 kB/s
141.147.107.179,443,2a0b:21c0:1007:ca:0:ca5f:3101:b86a,DE,Frankfurt,隧道,149 ms,92 Mbps,11776 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,166 ms,103 Mbps,13209 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,163 ms,50 Mbps,6415 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,147 ms,66 Mbps,8463 kB/s
150.230.127.45,443,2a0b:21c0:1007:ca:0:c5c8:3dc8:1888,DE,Frankfurt,隧道,150 ms,71 Mbps,9117 kB/s
144.21.61.68,443,2606:f240:f00:a683:0:4f31:598e:403a,US,Frankfurt,隧道,147 ms,120 Mbps,15462 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,136 ms,39 Mbps,5100 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,162 ms,39 Mbps,5092 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,136 ms,125 Mbps,16076 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,135 ms,127 Mbps,16281 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,124 ms,49 Mbps,6310 kB/s
132.226.133.87,443,2a0b:21c0:100a:1b6:0:8c41:fc91:3539,DE,Frankfurt,隧道,257 ms,88 Mbps,11366 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,90 ms,56 Mbps,7276 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,142 ms,108 Mbps,13926 kB/s
141.147.86.17,443,2a0b:21c0:100a:1b0:0:f31d:a6c9:7710,DE,Frankfurt,隧道,146 ms,66 Mbps,8551 kB/s
168.138.40.89,443,168.138.40.89,JP,Osaka,中转,163 ms,99 Mbps,12697 kB/s
132.226.135.139,443,2a0b:21c0:100a:1b1:0:6576:d9d4:1fe7,DE,Frankfurt,隧道,149 ms,64 Mbps,8289 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,174 ms,67 Mbps,8642 kB/s
8.222.175.6,443,8.222.175.6,SG,,中转,174 ms,100 Mbps,12902 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,174 ms,84 Mbps,10854 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,230 ms,80 Mbps,10240 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,167 ms,40 Mbps,5241 kB/s
141.144.201.252,443,2a0b:21c0:1007:cb:0:e5fb:dcdb:4b58,DE,Frankfurt,隧道,147 ms,99 Mbps,12697 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,133 ms,13 Mbps,1701 kB/s
144.24.178.131,443,2606:f240:f00:6acf:0:7512:bcf7:ed88,US,Frankfurt,隧道,245 ms,125 Mbps,16076 kB/s
152.67.141.181,443,2a0b:21c0:100a:1b4:0:1aff:3691:66fe,DE,Frankfurt,隧道,145 ms,80 Mbps,10240 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,236 ms,54 Mbps,6959 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,234 ms,39 Mbps,5102 kB/s
141.148.234.131,443,2a0b:21c0:1007:c8:0:57b7:fad3:72c5,DE,Frankfurt,隧道,147 ms,102 Mbps,13107 kB/s
141.147.87.84,443,2a0b:21c0:100a:1b7:0:4064:1614:3848,DE,Frankfurt,隧道,149 ms,91 Mbps,11673 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,230 ms,41 Mbps,5259 kB/s
8.211.46.107,443,2606:f240:f00:a683:0:127f:46a:2728,US,Frankfurt,隧道,138 ms,128 Mbps,16486 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,19 ms,2 Mbps,307 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,64 ms,7 Mbps,954 kB/s
138.3.220.229,443,2602:ffe4:407:21d9:0:a2cf:e1f:9c6e,SG,Singapore,隧道,191 ms,73 Mbps,9452 kB/s
143.47.178.204,443,2a0b:21c0:100a:1fa:0:833:ea0b:e500,DE,Frankfurt,隧道,291 ms,78 Mbps,10035 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,174 ms,80 Mbps,10240 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,155 ms,104 Mbps,13312 kB/s
144.24.176.6,443,2a0b:21c0:1007:c7:0:747b:a650:5f53,DE,Frankfurt,隧道,149 ms,87 Mbps,11161 kB/s
141.147.11.116,443,2a0b:21c0:100a:1fa:0:f2a4:86c7:8809,DE,Frankfurt,隧道,149 ms,85 Mbps,10956 kB/s
132.145.237.113,443,2a0b:21c0:1007:1ca:0:9549:5dbf:5257,DE,Frankfurt,隧道,155 ms,81 Mbps,10444 kB/s
158.101.148.105,443,158.101.148.105,JP,Tokyo,中转,166 ms,45 Mbps,5874 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,176 ms,71 Mbps,9210 kB/s
141.148.245.178,443,2a0b:21c0:100a:1b3:0:926a:dd07:30e6,DE,Frankfurt,隧道,147 ms,81 Mbps,10444 kB/s
152.70.55.147,443,2606:f240:f00:a683:0:2772:a886:d569,US,Frankfurt,隧道,175 ms,124 Mbps,15872 kB/s
152.70.55.73,443,2a0b:21c0:100a:1b1:0:6bef:f981:d1e6,DE,Frankfurt,隧道,209 ms,71 Mbps,9120 kB/s
141.147.45.182,443,2a0b:21c0:1007:1ca:0:af04:4c06:3d59,DE,Frankfurt,隧道,149 ms,78 Mbps,9999 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,175 ms,77 Mbps,9983 kB/s
141.148.225.218,443,2606:f240:f00:6acf:0:7ae3:4340:1b94,US,Frankfurt,隧道,168 ms,112 Mbps,14336 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,212 ms,86 Mbps,11059 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,51 ms,165 Mbps,21196 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,157 ms,45 Mbps,5762 kB/s
130.162.235.27,443,2a0b:21c0:1007:ca:0:fea8:cb8c:971f,DE,Frankfurt,隧道,256 ms,77 Mbps,9906 kB/s
143.47.252.113,443,2a0b:21c0:1007:1ca:0:479e:c40e:c456,DE,Frankfurt,隧道,152 ms,90 Mbps,11571 kB/s
130.162.170.215,443,2a0b:21c0:100a:1b6:0:d965:efaa:3ad8,DE,Frankfurt,隧道,291 ms,85 Mbps,10956 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,175 ms,84 Mbps,10752 kB/s
193.122.49.255,443,2606:f240:f00:b2ed:0:cf1f:1c4f:ec35,US,Frankfurt,隧道,149 ms,124 Mbps,15974 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,19 ms,74 Mbps,9491 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,173 ms,67 Mbps,8691 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,160 ms,0 Mbps,21 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,143 ms,39 Mbps,5029 kB/s
144.21.39.115,443,2a0b:21c0:1007:1c8:0:b760:314b:913d,DE,Frankfurt,隧道,154 ms,115 Mbps,14745 kB/s
158.101.71.60,443,2603:c021:8003:daee:5055:b055:15ac:95a8,JP,Tokyo,隧道,160 ms,105 Mbps,13516 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,27 ms,56 Mbps,7240 kB/s
8.211.23.30,443,98.98.156.34,AE,Frankfurt,隧道,139 ms,77 Mbps,9932 kB/s
132.226.204.154,443,2a0b:21c0:100a:1b5:0:3561:9c56:459a,DE,Frankfurt,隧道,145 ms,79 Mbps,10137 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,272 ms,39 Mbps,5117 kB/s
141.147.96.217,443,2a0b:21c0:100a:1b1:0:b9f3:dda6:c865,DE,Frankfurt,隧道,148 ms,69 Mbps,8958 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,109 ms,18 Mbps,2369 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,174 ms,69 Mbps,8871 kB/s
138.2.139.166,443,163.123.193.23,DE,Frankfurt,隧道,149 ms,103 Mbps,13209 kB/s
144.21.55.123,443,2a0b:21c0:1007:ca:0:7b48:5a19:a274,DE,Frankfurt,隧道,148 ms,112 Mbps,14336 kB/s
130.162.59.2,443,2a0b:21c0:100a:1b2:0:c9ee:6935:187f,DE,Frankfurt,隧道,150 ms,108 Mbps,13824 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,163 ms,32 Mbps,4122 kB/s
143.47.248.199,443,2606:f240:f00:eaf1:0:8ed5:f088:452a,US,Frankfurt,隧道,252 ms,73 Mbps,9426 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,153 ms,129 Mbps,16588 kB/s
158.101.84.191,443,128.14.104.155,US,Singapore,隧道,185 ms,85 Mbps,10956 kB/s
47.254.128.133,443,2a0b:21c0:100a:1b3:0:29c5:a9de:5a3d,DE,Frankfurt,隧道,232 ms,80 Mbps,10342 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,174 ms,85 Mbps,10956 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,157 ms,119 Mbps,15257 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,174 ms,83 Mbps,10649 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,291 ms,92 Mbps,11776 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,164 ms,100 Mbps,12800 kB/s
140.238.37.208,443,2603:c021:8014:2f20:8113:6e70:2fc2:cf3c,JP,Tokyo,隧道,160 ms,42 Mbps,5493 kB/s
