中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,219 ms,63 Mbps,8182 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,214 ms,66 Mbps,8520 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,214 ms,66 Mbps,8497 kB/s
131.186.31.101,443,2602:ffe4:407:21d9:0:7d12:ecd2:3dfb,SG,Singapore,隧道,226 ms,65 Mbps,8409 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,214 ms,3 Mbps,406 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,210 ms,72 Mbps,9262 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,334 ms,70 Mbps,9010 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,109 ms,83 Mbps,10649 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,211 ms,62 Mbps,8052 kB/s
152.67.207.206,443,2602:ffe4:407:20d9:0:52cc:36aa:bef5,SG,Singapore,隧道,339 ms,57 Mbps,7319 kB/s
150.230.126.42,443,98.98.156.6,AE,Frankfurt,隧道,109 ms,108 Mbps,13926 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,173 ms,58 Mbps,7424 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,119 ms,43 Mbps,5585 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,217 ms,62 Mbps,8035 kB/s
138.2.142.93,443,163.123.193.8,DE,Frankfurt,隧道,114 ms,194 Mbps,24883 kB/s
158.101.201.195,443,2a0b:21c0:1007:1c7:0:5f3:6ac7:611e,DE,Frankfurt,隧道,106 ms,113 Mbps,14540 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,173 ms,196 Mbps,25088 kB/s
146.56.156.164,443,2602:ffe4:407:21d9:0:4f34:e9b:d82,SG,Singapore,隧道,233 ms,59 Mbps,7654 kB/s
138.2.163.158,443,2a0b:21c0:100a:1fa:0:ca2a:da2:c42f,DE,Frankfurt,隧道,106 ms,104 Mbps,13312 kB/s
150.230.34.116,443,104.28.201.73,US,San Jose,隧道,138 ms,343 Mbps,43929 kB/s
129.159.245.41,443,2a0b:21c0:100a:1b2:0:24e1:d96e:5903,DE,Frankfurt,隧道,108 ms,100 Mbps,12800 kB/s
152.70.58.163,443,2a0b:21c0:100a:1b0:0:6e03:88ff:1de2,DE,Frankfurt,隧道,107 ms,102 Mbps,13107 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,214 ms,65 Mbps,8332 kB/s
130.162.210.246,443,2606:f240:f00:6acf:0:7580:c560:a2da,US,Frankfurt,隧道,108 ms,168 Mbps,21606 kB/s
158.101.201.166,443,2a0b:21c0:100a:1b1:0:9549:703:e26f,DE,Frankfurt,隧道,109 ms,100 Mbps,12800 kB/s
129.159.47.255,443,129.159.47.255,US,San Jose,中转,79 ms,50 Mbps,6437 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,110 ms,42 Mbps,5445 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,94 ms,173 Mbps,22220 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,217 ms,71 Mbps,9200 kB/s
152.70.55.131,443,2a0b:21c0:1007:c9:0:996f:50cc:6e6c,DE,Frankfurt,隧道,107 ms,156 Mbps,20070 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,66 ms,62 Mbps,8055 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,83 ms,48 Mbps,6235 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,214 ms,38 Mbps,4896 kB/s
129.154.60.48,443,129.154.60.48,KR,Seoul,中转,175 ms,88 Mbps,11366 kB/s
141.148.230.212,443,2a0b:21c0:100a:1b7:0:bad3:41e3:752,DE,Frankfurt,隧道,108 ms,104 Mbps,13312 kB/s
158.101.210.238,443,2606:f240:f00:6acf:0:9cf9:e9af:4370,US,Frankfurt,隧道,106 ms,180 Mbps,23142 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,191 ms,70 Mbps,9031 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,52 ms,180 Mbps,23040 kB/s
158.101.175.51,443,158.101.175.51,DE,Frankfurt,中转,106 ms,42 Mbps,5496 kB/s
47.90.141.204,443,91.149.239.234,US,Los Angeles,隧道,59 ms,35 Mbps,4562 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,55 ms,46 Mbps,5968 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,65 ms,284 Mbps,36352 kB/s
47.57.245.232,443,47.88.7.145,US,San Jose,隧道,199 ms,0 Mbps,94 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,104 ms,38 Mbps,4874 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,106 ms,135 Mbps,17305 kB/s
152.70.235.207,443,152.70.235.207,KR,Tokyo,中转,250 ms,36 Mbps,4640 kB/s
152.67.254.70,443,152.67.254.70,US,San Jose,中转,54 ms,16 Mbps,2131 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,215 ms,73 Mbps,9433 kB/s
141.148.243.178,443,2a0b:21c0:100a:1b5:0:f0c3:1d50:862f,DE,Amsterdam,隧道,209 ms,109 Mbps,14028 kB/s
138.2.148.192,443,2a0b:21c0:100a:1b1:0:6f0f:a8e9:9152,DE,Frankfurt,隧道,106 ms,111 Mbps,14233 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,214 ms,73 Mbps,9449 kB/s
129.146.220.190,443,129.146.220.190,US,Los Angeles,中转,120 ms,137 Mbps,17612 kB/s
144.24.174.140,443,98.98.166.170,AE,Frankfurt,隧道,109 ms,139 Mbps,17817 kB/s
152.70.169.101,443,209.177.81.218,US,Frankfurt,隧道,112 ms,98 Mbps,12595 kB/s
138.2.139.61,443,2a0b:21c0:1007:c9:0:564a:3bf2:ac46,DE,Frankfurt,隧道,106 ms,122 Mbps,15667 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,189 ms,31 Mbps,4035 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,210 ms,63 Mbps,8160 kB/s
141.148.247.38,443,2a0b:21c0:100a:1fa:0:2258:5d80:ea09,DE,Frankfurt,隧道,106 ms,94 Mbps,12083 kB/s
192.18.134.28,443,2a09:bac1:7680:1cf0::4:2e6,US,San Jose,隧道,58 ms,38 Mbps,4895 kB/s
143.47.228.66,443,2a0b:21c0:100a:1b4:0:886b:fd38:e0a2,DE,Frankfurt,隧道,107 ms,70 Mbps,9076 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,106 ms,121 Mbps,15564 kB/s
141.147.74.79,443,2a0b:21c0:1007:1cb:0:f58a:79fa:55bc,DE,Frankfurt,隧道,216 ms,127 Mbps,16281 kB/s
193.122.10.219,443,2606:f240:f00:a683:0:41a:646a:deb3,US,Frankfurt,隧道,106 ms,181 Mbps,23244 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,215 ms,69 Mbps,8948 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,214 ms,70 Mbps,9045 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,216 ms,70 Mbps,9057 kB/s
8.211.54.130,443,8.211.54.130,DE,Frankfurt,中转,108 ms,37 Mbps,4807 kB/s
141.144.197.237,443,2a0b:21c0:100a:1b1:0:78c6:3f7b:e9d7,DE,Frankfurt,隧道,106 ms,108 Mbps,13926 kB/s
130.162.182.187,443,2a0b:21c0:1007:cb:0:23b4:3715:6443,DE,Frankfurt,隧道,144 ms,156 Mbps,19968 kB/s
138.3.241.163,443,2a0b:21c0:100a:1f9:0:acd8:bc8e:c092,DE,Frankfurt,隧道,106 ms,104 Mbps,13414 kB/s
138.2.141.53,443,2a0b:21c0:100a:1b7:0:f3db:1289:2b2f,DE,Frankfurt,隧道,106 ms,103 Mbps,13209 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,188 ms,89 Mbps,11468 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,281 ms,63 Mbps,8090 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,216 ms,66 Mbps,8559 kB/s
129.154.219.223,443,2602:ffe4:407:21d9:0:e773:84ec:8d98,SG,Singapore,隧道,239 ms,56 Mbps,7174 kB/s
141.147.75.104,443,2606:f240:f00:46c4:0:d146:a3e6:24f5,US,Frankfurt,隧道,106 ms,96 Mbps,12288 kB/s
152.67.141.191,443,2606:f240:f00:2be4:0:719b:b442:8a98,US,Frankfurt,隧道,107 ms,155 Mbps,19865 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,255 ms,61 Mbps,7820 kB/s
158.101.71.60,443,2603:c021:8003:daee:5055:b055:15ac:95a8,JP,Tokyo,隧道,289 ms,61 Mbps,7872 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,221 ms,60 Mbps,7684 kB/s
152.70.60.29,443,163.123.193.8,DE,Frankfurt,隧道,107 ms,165 Mbps,21196 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,215 ms,55 Mbps,7154 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,221 ms,69 Mbps,8888 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,214 ms,72 Mbps,9285 kB/s
150.230.119.164,443,2606:f240:f00:eaf1:0:a1ad:cdb6:81be,US,Frankfurt,隧道,106 ms,107 Mbps,13721 kB/s
8.222.128.75,443,8.222.128.75,SG,Singapore,中转,214 ms,1 Mbps,169 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,99 ms,224 Mbps,28774 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,217 ms,84 Mbps,10854 kB/s
103.137.63.2,443,122.118.170.45,TW,,隧道,175 ms,97 Mbps,12492 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,213 ms,70 Mbps,9025 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,215 ms,78 Mbps,10035 kB/s
150.230.199.86,443,2602:ffe4:407:20da:0:8841:69b8:50ec,SG,Singapore,隧道,236 ms,59 Mbps,7557 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,106 ms,45 Mbps,5865 kB/s
130.162.142.65,443,128.14.104.155,US,Singapore,隧道,229 ms,64 Mbps,8259 kB/s
8.211.57.5,443,2606:f240:f00:83a7:0:efc8:6c5d:7c16,US,Frankfurt,隧道,251 ms,95 Mbps,12185 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,261 ms,65 Mbps,8372 kB/s
129.159.130.38,443,129.159.130.38,IL,Paris,中转,144 ms,41 Mbps,5323 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,214 ms,62 Mbps,7947 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,214 ms,59 Mbps,7652 kB/s
138.2.7.162,443,128.14.110.204,US,Singapore,隧道,317 ms,56 Mbps,7278 kB/s
144.24.163.160,443,2a0b:21c0:1007:c9:0:d49:52eb:7e10,DE,Frankfurt,隧道,212 ms,150 Mbps,19251 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,283 ms,63 Mbps,8118 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,238 ms,33 Mbps,4328 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,112 ms,40 Mbps,5171 kB/s
132.226.129.172,443,2a0b:21c0:100a:1b7:0:eacc:7383:f105,DE,Frankfurt,隧道,107 ms,91 Mbps,11673 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,52 ms,43 Mbps,5515 kB/s
144.21.34.238,443,2a0b:21c0:100a:1b0:0:8c4e:29cc:70c,DE,Frankfurt,隧道,107 ms,109 Mbps,14028 kB/s
152.67.149.47,443,2a0b:21c0:1007:1ca:0:df51:6c3f:400d,DE,Frankfurt,隧道,189 ms,132 Mbps,16998 kB/s
144.21.32.235,443,2a0b:21c0:100a:1b7:0:9adc:5bc9:2f4c,DE,Frankfurt,隧道,107 ms,112 Mbps,14336 kB/s
193.123.33.190,443,2606:f240:f00:2be4:0:5853:65b4:4e57,US,Frankfurt,隧道,107 ms,120 Mbps,15360 kB/s
143.47.250.159,443,2606:f240:f00:a683:0:8725:258c:be5e,US,Frankfurt,隧道,105 ms,183 Mbps,23449 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,214 ms,69 Mbps,8866 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,182 ms,88 Mbps,11264 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,192 ms,67 Mbps,8677 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,221 ms,64 Mbps,8259 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,306 ms,32 Mbps,4208 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,259 ms,0 Mbps,6 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,211 ms,69 Mbps,8892 kB/s
146.56.39.81,443,2602:ffe4:407:20d9:0:7da6:e564:79b8,SG,Singapore,隧道,305 ms,59 Mbps,7582 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,214 ms,67 Mbps,8693 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,174 ms,2 Mbps,381 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,215 ms,38 Mbps,4946 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,214 ms,67 Mbps,8658 kB/s
158.180.86.253,443,2602:ffe4:407:20d9:0:e70b:6fdc:8198,SG,Singapore,隧道,230 ms,56 Mbps,7250 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,212 ms,0 Mbps,14 kB/s
