中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
130.162.188.150,443,2a0b:21c0:1007:1c8:0:9f7:7441:d2b3,DE,Frankfurt,隧道,97 ms,144 Mbps,18534 kB/s
129.159.193.97,443,2a0b:21c0:1007:c9:0:12a9:be89:b172,DE,Frankfurt,隧道,90 ms,159 Mbps,20377 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,86 ms,240 Mbps,30720 kB/s
152.67.132.95,443,2a0b:21c0:100a:1b0:0:a05d:411e:f58d,DE,Frankfurt,隧道,97 ms,108 Mbps,13824 kB/s
141.147.109.131,443,2a0b:21c0:1007:1ca:0:9ec6:579d:9bb1,DE,Frankfurt,隧道,93 ms,153 Mbps,19660 kB/s
132.226.210.196,443,2a0b:21c0:1007:cb:0:9479:7057:de1a,DE,Frankfurt,隧道,142 ms,130 Mbps,16691 kB/s
141.144.226.241,443,98.98.156.34,AE,Frankfurt,隧道,94 ms,126 Mbps,16179 kB/s
141.148.235.157,443,2a0b:21c0:1007:c7:0:ce30:7221:47bf,DE,Frankfurt,隧道,98 ms,167 Mbps,21401 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,101 ms,50 Mbps,6442 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,97 ms,51 Mbps,6543 kB/s
141.147.68.43,443,2606:f240:f00:46c4:0:ea10:9a07:b3f9,US,Frankfurt,隧道,95 ms,120 Mbps,15360 kB/s
130.61.12.99,443,2a0b:21c0:100a:1fa:0:b3af:63c4:5d9d,DE,Frankfurt,隧道,92 ms,128 Mbps,16384 kB/s
141.147.101.157,443,2a0b:21c0:100a:1b4:0:a33c:7067:3b9b,DE,Frankfurt,隧道,93 ms,131 Mbps,16793 kB/s
130.162.165.197,443,2a0b:21c0:1007:cb:0:11e9:dddd:582e,DE,Frankfurt,隧道,97 ms,144 Mbps,18534 kB/s
8.209.125.133,443,2606:f240:f00:83a7:0:c5fc:1586:2611,US,Frankfurt,隧道,89 ms,164 Mbps,20992 kB/s
8.209.89.91,443,2606:f240:f00:6acf:0:5ccb:8727:a35a,US,Frankfurt,隧道,91 ms,220 Mbps,28262 kB/s
8.209.124.70,443,2606:f240:f00:eaf1:0:2067:ae20:153a,US,Frankfurt,隧道,125 ms,112 Mbps,14336 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,175 ms,214 Mbps,27443 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,225 ms,61 Mbps,7861 kB/s
143.47.237.161,443,2a0b:21c0:100a:1fa:0:4072:9b36:1952,DE,Frankfurt,隧道,116 ms,102 Mbps,13107 kB/s
141.148.240.110,443,2606:f240:f00:5a42:0:1b8a:6b20:c5ba,US,Frankfurt,隧道,90 ms,146 Mbps,18739 kB/s
152.67.131.174,443,2606:f240:f00:b2ed:0:35ed:56b8:313b,US,Frankfurt,隧道,91 ms,196 Mbps,25190 kB/s
150.230.204.255,443,2602:ffe4:407:20da:0:672a:841a:1c5d,SG,Singapore,隧道,234 ms,53 Mbps,6858 kB/s
132.145.232.187,443,2a0b:21c0:1007:c9:0:9d77:d620:9907,DE,Frankfurt,隧道,93 ms,160 Mbps,20582 kB/s
129.154.60.48,443,129.154.60.48,KR,Seoul,中转,256 ms,72 Mbps,9249 kB/s
138.3.246.30,443,2606:f240:f00:46c4:0:3f49:64e0:69ea,US,Frankfurt,隧道,90 ms,106 Mbps,13619 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,182 ms,87 Mbps,11161 kB/s
152.70.96.57,443,2602:ffe4:407:21d9:0:dde4:2d0:2dbe,SG,Singapore,隧道,234 ms,64 Mbps,8297 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,213 ms,38 Mbps,4969 kB/s
8.222.128.75,443,8.222.128.75,SG,Singapore,中转,217 ms,1 Mbps,132 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,219 ms,66 Mbps,8533 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,222 ms,71 Mbps,9189 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,223 ms,66 Mbps,8488 kB/s
8.211.18.25,443,2606:f240:f00:2be4:0:477e:883:e910,US,Frankfurt,隧道,182 ms,226 Mbps,28979 kB/s
193.123.81.105,443,193.123.81.105,AE,Dubai,中转,183 ms,44 Mbps,5707 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,183 ms,27 Mbps,3468 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,229 ms,65 Mbps,8406 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,230 ms,65 Mbps,8376 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,216 ms,58 Mbps,7467 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,226 ms,70 Mbps,9028 kB/s
152.70.53.163,443,2606:f240:f00:2be4:0:1cf1:c7c6:49f9,US,Frankfurt,隧道,97 ms,191 Mbps,24473 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,355 ms,68 Mbps,8782 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,221 ms,70 Mbps,8989 kB/s
130.162.147.174,443,2602:ffe4:407:20d9:0:7a0:733c:aba,SG,Singapore,隧道,247 ms,55 Mbps,7153 kB/s
141.147.174.31,443,128.14.110.204,US,Singapore,隧道,243 ms,57 Mbps,7405 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,228 ms,75 Mbps,9665 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,204 ms,60 Mbps,7781 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,222 ms,64 Mbps,8233 kB/s
8.209.217.106,443,8.209.217.106,JP,Hong Kong,中转,157 ms,31 Mbps,4079 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,331 ms,67 Mbps,8670 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,218 ms,64 Mbps,8196 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,223 ms,66 Mbps,8472 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,223 ms,67 Mbps,8685 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,229 ms,59 Mbps,7615 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,214 ms,38 Mbps,4926 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,214 ms,69 Mbps,8851 kB/s
140.83.32.210,443,2602:ffe4:407:20d9:0:d041:f37d:a532,SG,Singapore,隧道,241 ms,66 Mbps,8567 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,227 ms,64 Mbps,8237 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,223 ms,67 Mbps,8586 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,330 ms,55 Mbps,7059 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,221 ms,65 Mbps,8410 kB/s
141.148.246.44,443,2a0b:21c0:1007:1cb:0:ac7d:cd18:21fa,DE,Frankfurt,隧道,90 ms,174 Mbps,22323 kB/s
130.162.190.207,443,2a0b:21c0:1007:c7:0:1314:c88:649b,DE,Frankfurt,隧道,93 ms,132 Mbps,16998 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,237 ms,53 Mbps,6893 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,225 ms,67 Mbps,8632 kB/s
140.238.122.74,443,2a0b:21c0:1007:1c8:0:31b5:c129:16ba,DE,Frankfurt,隧道,98 ms,140 Mbps,17920 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,225 ms,62 Mbps,7980 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,149 ms,104 Mbps,13414 kB/s
141.147.4.217,443,2a0b:21c0:1007:1cb:0:df8f:2213:b076,DE,Frankfurt,隧道,91 ms,209 Mbps,26828 kB/s
143.47.236.239,443,2a0b:21c0:100a:1b4:0:51d9:8328:de4f,DE,Frankfurt,隧道,104 ms,104 Mbps,13414 kB/s
141.147.110.45,443,163.123.193.7,DE,Frankfurt,隧道,95 ms,174 Mbps,22323 kB/s
152.70.52.28,443,2606:f240:f00:eaf1:0:658f:fb4d:b69e,US,Frankfurt,隧道,90 ms,112 Mbps,14336 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,56 ms,7 Mbps,963 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,67 ms,46 Mbps,5913 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,34 ms,61 Mbps,7841 kB/s
132.226.214.65,443,2606:f240:f00:83a7:0:896b:ca31:ea2b,US,Frankfurt,隧道,94 ms,238 Mbps,30515 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,81 ms,44 Mbps,5652 kB/s
140.238.65.48,443,140.238.65.48,GB,London,中转,92 ms,292 Mbps,37376 kB/s
150.230.125.157,443,2606:f240:f00:83a7:0:f0d8:5a47:9129,US,Frankfurt,隧道,141 ms,228 Mbps,29184 kB/s
141.144.197.205,443,98.98.156.18,AE,Frankfurt,隧道,91 ms,137 Mbps,17612 kB/s
141.147.84.147,443,2606:f240:f00:83a7:0:4a:10ed:74a9,US,Frankfurt,隧道,191 ms,165 Mbps,21196 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,93 ms,40 Mbps,5161 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,89 ms,51 Mbps,6535 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,74 ms,50 Mbps,6462 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,31 ms,1440 Mbps,184320 kB/s
141.147.71.167,443,2a0b:21c0:1007:1c8:0:1c21:c1be:3bb4,DE,Frankfurt,隧道,97 ms,189 Mbps,24268 kB/s
8.209.127.138,443,2a0b:21c0:100a:1b2:0:d105:b4e2:527a,DE,Frankfurt,隧道,91 ms,124 Mbps,15872 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,228 ms,55 Mbps,7083 kB/s
143.47.180.61,443,2a0b:21c0:100a:1b0:0:90b8:3e40:2f9b,DE,Frankfurt,隧道,90 ms,131 Mbps,16793 kB/s
138.2.172.241,443,2a0b:21c0:100a:1b3:0:4daa:8f64:eae3,DE,Frankfurt,隧道,196 ms,112 Mbps,14336 kB/s
130.162.221.17,443,2a0b:21c0:1007:c7:0:1225:737b:22c4,DE,Frankfurt,隧道,91 ms,119 Mbps,15257 kB/s
132.226.130.11,443,98.98.166.198,AE,Frankfurt,隧道,93 ms,146 Mbps,18739 kB/s
144.21.40.84,443,2a0b:21c0:1007:1c7:0:edbf:b414:9d8c,DE,Frankfurt,隧道,89 ms,116 Mbps,14848 kB/s
193.123.33.235,443,2606:f240:f00:2be4:0:cbfd:60a8:7223,US,Frankfurt,隧道,90 ms,233 Mbps,29900 kB/s
138.2.176.209,443,163.123.193.10,DE,Frankfurt,隧道,91 ms,247 Mbps,31641 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,299 ms,80 Mbps,10240 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,180 ms,48 Mbps,6220 kB/s
8.211.49.71,443,2606:f240:f00:b2ed:0:bca5:c054:b628,US,Frankfurt,隧道,89 ms,228 Mbps,29184 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,84 ms,31 Mbps,4032 kB/s
132.145.9.224,443,2a0b:21c0:100a:1f9:0:998b:40d6:e54c,DE,Frankfurt,隧道,165 ms,122 Mbps,15667 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,96 ms,48 Mbps,6263 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,310 ms,68 Mbps,8738 kB/s
144.21.56.253,443,2606:f240:f00:83a7:0:692:a743:26b3,US,Frankfurt,隧道,100 ms,166 Mbps,21299 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,221 ms,65 Mbps,8381 kB/s
144.21.61.153,443,2606:f240:f00:6acf:0:8b63:c6a5:2f5f,US,Frankfurt,隧道,92 ms,159 Mbps,20377 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,223 ms,61 Mbps,7831 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,346 ms,62 Mbps,8052 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,207 ms,35 Mbps,4542 kB/s
140.238.1.158,443,140.238.1.158,KR,Seoul,中转,197 ms,80 Mbps,10342 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,226 ms,60 Mbps,7682 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,282 ms,58 Mbps,7518 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,221 ms,55 Mbps,7043 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,185 ms,77 Mbps,9970 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,222 ms,55 Mbps,7138 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,226 ms,34 Mbps,4396 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,229 ms,25 Mbps,3204 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,227 ms,66 Mbps,8450 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,221 ms,63 Mbps,8170 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,227 ms,79 Mbps,10137 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,221 ms,68 Mbps,8705 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,207 ms,60 Mbps,7750 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,225 ms,37 Mbps,4749 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,223 ms,35 Mbps,4591 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,224 ms,59 Mbps,7567 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,223 ms,58 Mbps,7530 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,223 ms,56 Mbps,7258 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,221 ms,56 Mbps,7265 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,286 ms,30 Mbps,3950 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,218 ms,56 Mbps,7247 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,185 ms,32 Mbps,4160 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,229 ms,71 Mbps,9097 kB/s
168.138.162.187,443,2603:c024:4509:ba23:441b:bc2a:e30f:2c83,SG,Singapore,隧道,223 ms,34 Mbps,4388 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,228 ms,61 Mbps,7835 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,99 ms,73 Mbps,9355 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,99 ms,39 Mbps,5116 kB/s
47.57.245.232,443,47.89.249.212,US,San Jose,隧道,207 ms,2 Mbps,303 kB/s
47.57.13.107,443,8.212.11.54,HK,Hong Kong,隧道,0 ms,0 Mbps,3 kB/s
