中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
130.162.170.31,443,2606:f240:f00:eaf1:0:9c6e:5cab:e234,US,Frankfurt,隧道,95 ms,105 Mbps,13516 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,233 ms,62 Mbps,7957 kB/s
64.110.74.245,443,128.14.104.155,US,Singapore,隧道,236 ms,56 Mbps,7260 kB/s
140.238.33.161,443,2603:c021:8002:900:4858:eede:fd8a:dd52,JP,Tokyo,隧道,216 ms,59 Mbps,7557 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,271 ms,24 Mbps,3128 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,221 ms,32 Mbps,4097 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,218 ms,64 Mbps,8210 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,227 ms,56 Mbps,7253 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,210 ms,61 Mbps,7848 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,225 ms,58 Mbps,7512 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,226 ms,52 Mbps,6742 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,222 ms,59 Mbps,7552 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,229 ms,65 Mbps,8328 kB/s
132.145.232.187,443,2606:f240:f00:eaf1:0:e6d:df7d:94d9,US,Frankfurt,隧道,201 ms,118 Mbps,15155 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,204 ms,6 Mbps,776 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,229 ms,59 Mbps,7576 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,222 ms,60 Mbps,7710 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,231 ms,60 Mbps,7763 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,227 ms,58 Mbps,7502 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,222 ms,62 Mbps,8026 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,203 ms,31 Mbps,4030 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,217 ms,64 Mbps,8235 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,226 ms,51 Mbps,6547 kB/s
47.57.13.107,443,8.212.22.216,HK,Hong Kong,隧道,205 ms,8 Mbps,1051 kB/s
130.162.130.84,443,128.14.104.155,US,Singapore,隧道,250 ms,47 Mbps,6120 kB/s
158.101.89.43,443,2602:ffe4:407:20da:0:5a0a:a2e0:6a3b,SG,Singapore,隧道,229 ms,55 Mbps,7141 kB/s
131.186.47.152,443,2602:ffe4:407:21d9:0:e477:a1d2:18bd,SG,Singapore,隧道,237 ms,48 Mbps,6250 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,227 ms,57 Mbps,7321 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,231 ms,77 Mbps,9948 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,229 ms,52 Mbps,6711 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,227 ms,50 Mbps,6441 kB/s
158.180.68.56,443,158.180.68.56,KR,San Jose,中转,186 ms,77 Mbps,9975 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,101 ms,216 Mbps,27750 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,229 ms,64 Mbps,8253 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,88 ms,208 Mbps,26726 kB/s
47.91.88.115,443,2a0b:21c0:100a:1b4:0:c038:bcfc:f0fa,DE,Frankfurt,隧道,98 ms,123 Mbps,15769 kB/s
158.101.211.115,443,2a0b:21c0:100a:1b2:0:63ba:6261:98e1,DE,Frankfurt,隧道,90 ms,133 Mbps,17100 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,222 ms,67 Mbps,8597 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,117 ms,41 Mbps,5308 kB/s
143.47.251.50,443,23.236.112.222,AE,Frankfurt,隧道,97 ms,99 Mbps,12697 kB/s
132.145.236.35,443,2606:f240:f00:5a42:0:fa9b:405c:fd3b,US,Frankfurt,隧道,91 ms,233 Mbps,29900 kB/s
143.47.183.163,443,2a0b:21c0:100a:1b2:0:6a80:c85c:d8c1,DE,Frankfurt,隧道,178 ms,130 Mbps,16691 kB/s
143.47.185.60,443,2a0b:21c0:1007:ca:0:88e5:e7da:9648,DE,Frankfurt,隧道,92 ms,152 Mbps,19558 kB/s
192.18.140.32,443,2603:c024:c001:187e:bf78:be6d:4:259b,US,San Jose,隧道,74 ms,291 Mbps,37273 kB/s
132.226.1.227,443,2603:c021:8001:801:f494:88cb:3117:e10,JP,Tokyo,隧道,216 ms,61 Mbps,7923 kB/s
143.47.246.224,443,98.98.166.58,AE,Frankfurt,隧道,254 ms,134 Mbps,17203 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,227 ms,60 Mbps,7722 kB/s
143.47.233.92,443,2606:f240:f00:eaf1:0:73d3:7676:bb97,US,Frankfurt,隧道,97 ms,0 Mbps,7 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,54 ms,70 Mbps,9062 kB/s
141.144.199.94,443,2606:f240:f00:5a42:0:ab74:b99c:e37a,US,Frankfurt,隧道,168 ms,188 Mbps,24166 kB/s
8.211.20.240,443,2a0b:21c0:100a:1b4:0:d226:ebb8:1aa9,DE,Frankfurt,隧道,249 ms,110 Mbps,14131 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,227 ms,67 Mbps,8648 kB/s
193.123.60.11,443,2a0b:21c0:1007:1cb:0:434d:80f3:bc46,DE,Frankfurt,隧道,91 ms,151 Mbps,19353 kB/s
141.147.99.69,443,163.123.193.23,DE,Frankfurt,隧道,96 ms,78 Mbps,10035 kB/s
130.162.184.43,443,98.98.156.30,AE,Frankfurt,隧道,93 ms,132 Mbps,16998 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,93 ms,245 Mbps,31436 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,235 ms,70 Mbps,8961 kB/s
141.148.243.191,443,2a0b:21c0:100a:1b3:0:1db3:9a17:881c,DE,Frankfurt,隧道,91 ms,124 Mbps,15872 kB/s
143.47.184.235,443,2a0b:21c0:100a:1b0:0:4bc7:2fec:495e,DE,Frankfurt,隧道,97 ms,128 Mbps,16384 kB/s
138.2.143.218,443,2a0b:21c0:1007:1ca:0:bb6d:8e37:290,DE,Frankfurt,隧道,92 ms,153 Mbps,19660 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,18 ms,69 Mbps,8873 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,227 ms,60 Mbps,7760 kB/s
130.162.162.53,443,2606:f240:f00:2be4:0:934a:f50b:9058,US,Frankfurt,隧道,92 ms,192 Mbps,24678 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,219 ms,65 Mbps,8341 kB/s
158.101.209.211,443,2606:f240:f00:5a42:0:7b5a:ba61:c1ec,US,Frankfurt,隧道,163 ms,222 Mbps,28467 kB/s
158.101.204.38,443,2606:f240:f00:eaf1:0:4ba4:ec4b:aee4,US,Frankfurt,隧道,90 ms,111 Mbps,14233 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,280 ms,34 Mbps,4392 kB/s
132.226.214.250,443,2a0b:21c0:100a:1fa:0:2901:64bb:1d19,DE,Frankfurt,隧道,93 ms,88 Mbps,11366 kB/s
141.148.228.184,443,2a0b:21c0:1007:1cb:0:5b53:d696:43ad,DE,Frankfurt,隧道,92 ms,169 Mbps,21708 kB/s
144.21.42.173,443,2a0b:21c0:100a:1b2:0:1559:1ee1:bc6b,DE,Frankfurt,隧道,151 ms,115 Mbps,14745 kB/s
8.209.80.102,443,2a0b:21c0:1007:1c8:0:48f9:413:c082,DE,Frankfurt,隧道,93 ms,154 Mbps,19763 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,85 ms,42 Mbps,5496 kB/s
130.162.167.118,443,2a0b:21c0:100a:1b0:0:9e73:88e6:90dc,DE,Frankfurt,隧道,93 ms,111 Mbps,14233 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,186 ms,130 Mbps,16691 kB/s
130.61.135.192,443,2a0b:21c0:1007:1cb:0:e53a:1df0:da6e,DE,Frankfurt,隧道,94 ms,140 Mbps,17920 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,74 ms,282 Mbps,36147 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,217 ms,37 Mbps,4845 kB/s
141.147.97.37,443,141.147.97.37,GB,London,中转,80 ms,286 Mbps,36659 kB/s
143.47.181.195,443,2606:f240:f00:eaf1:0:63e:c1c3:5390,US,Frankfurt,隧道,94 ms,126 Mbps,16179 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,181 ms,47 Mbps,6113 kB/s
144.21.34.249,443,2a0b:21c0:100a:1b7:0:48db:239f:f883,DE,Frankfurt,隧道,93 ms,101 Mbps,13004 kB/s
141.147.65.161,443,2a0b:21c0:100a:1b1:0:19ca:fe12:5a97,DE,Frankfurt,隧道,94 ms,123 Mbps,15769 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,227 ms,55 Mbps,7081 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,180 ms,35 Mbps,4580 kB/s
130.61.176.29,443,130.61.176.29,DE,Frankfurt,中转,91 ms,236 Mbps,30208 kB/s
129.159.240.11,443,2a0b:21c0:100a:1b5:0:5212:4d2e:3d5e,DE,Frankfurt,隧道,101 ms,122 Mbps,15667 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,191 ms,42 Mbps,5462 kB/s
141.148.227.251,443,2a0b:21c0:1007:1c7:0:2cd4:27b3:ce7,DE,Frankfurt,隧道,159 ms,152 Mbps,19558 kB/s
132.226.193.155,443,2a0b:21c0:100a:1fa:0:e796:f440:77e5,DE,Frankfurt,隧道,97 ms,110 Mbps,14131 kB/s
8.211.13.227,443,2a0b:21c0:100a:1f9:0:559d:a894:727d,DE,Frankfurt,隧道,99 ms,120 Mbps,15462 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,73 ms,40 Mbps,5210 kB/s
152.70.56.189,443,2a0b:21c0:1007:1c7:0:38f8:880a:a6ed,DE,Frankfurt,隧道,91 ms,159 Mbps,20377 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,238 ms,75 Mbps,9688 kB/s
158.101.222.103,443,2606:f240:f00:b2ed:0:c77c:8b88:fd09,US,Frankfurt,隧道,92 ms,163 Mbps,20889 kB/s
152.70.172.11,443,2a0b:21c0:100a:1b6:0:2540:e48d:68b1,DE,Frankfurt,隧道,90 ms,116 Mbps,14848 kB/s
132.226.202.79,443,2a0b:21c0:100a:1fa:0:f11b:5643:7936,DE,Frankfurt,隧道,187 ms,112 Mbps,14438 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,226 ms,56 Mbps,7244 kB/s
132.145.255.241,443,2a0b:21c0:1007:c7:0:adbc:ae6:6d3b,DE,Frankfurt,隧道,98 ms,136 Mbps,17408 kB/s
141.147.117.107,443,2606:f240:f00:6acf:0:518b:e5ee:7939,US,Frankfurt,隧道,95 ms,205 Mbps,26316 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,227 ms,66 Mbps,8554 kB/s
129.159.193.159,443,2a0b:21c0:1007:1c8:0:512b:2c63:cd2,DE,Frankfurt,隧道,171 ms,100 Mbps,12800 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,59 ms,108 Mbps,13824 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,227 ms,64 Mbps,8285 kB/s
141.148.224.233,443,2606:f240:f00:2be4:0:f449:62f7:719,US,Frankfurt,隧道,93 ms,223 Mbps,28569 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,220 ms,78 Mbps,10035 kB/s
143.47.189.93,443,2606:f240:f00:eaf1:0:7dd:e3d7:43d3,US,Frankfurt,隧道,93 ms,80 Mbps,10342 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,225 ms,64 Mbps,8314 kB/s
130.162.186.42,443,2a0b:21c0:100a:1b0:0:e5b8:e7cb:2dc8,DE,Frankfurt,隧道,113 ms,101 Mbps,13004 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,184 ms,37 Mbps,4806 kB/s
47.242.176.185,443,47.242.176.185,HK,Hong Kong,中转,205 ms,68 Mbps,8723 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,65 ms,141 Mbps,18124 kB/s
8.222.233.183,443,8.222.233.183,SG,Singapore,中转,228 ms,60 Mbps,7797 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,203 ms,57 Mbps,7355 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,228 ms,59 Mbps,7669 kB/s
141.144.198.78,443,2a0b:21c0:1007:c9:0:2c43:7836:e6ba,DE,Frankfurt,隧道,180 ms,156 Mbps,19968 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,222 ms,55 Mbps,7145 kB/s
150.230.119.84,443,2606:f240:f00:46c4:0:a707:ba58:d5,US,Frankfurt,隧道,95 ms,111 Mbps,14233 kB/s
141.144.201.191,443,98.98.166.190,AE,Frankfurt,隧道,91 ms,144 Mbps,18432 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,217 ms,57 Mbps,7353 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,226 ms,68 Mbps,8802 kB/s
138.2.0.17,443,2602:ffe4:407:20d9:0:361c:3002:ba82,SG,Singapore,隧道,375 ms,64 Mbps,8286 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,282 ms,65 Mbps,8345 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,222 ms,69 Mbps,8951 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,70 ms,7 Mbps,986 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,229 ms,61 Mbps,7857 kB/s
152.70.56.101,443,2a0b:21c0:1007:c9:0:bbdd:4bc6:dd2c,DE,Frankfurt,隧道,92 ms,180 Mbps,23142 kB/s
141.148.227.198,443,2606:f240:f00:6acf:0:fee2:f61d:b067,US,Frankfurt,隧道,219 ms,144 Mbps,18432 kB/s
141.147.118.75,443,2a0b:21c0:100a:1fa:0:35b4:9939:e079,DE,Frankfurt,隧道,97 ms,113 Mbps,14540 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,184 ms,75 Mbps,9615 kB/s
152.70.62.5,443,2a0b:21c0:100a:1b4:0:64c9:ba91:213c,DE,Frankfurt,隧道,90 ms,123 Mbps,15769 kB/s
47.91.91.50,443,2a0b:21c0:1007:1ca:0:e319:9510:5d4e,DE,Frankfurt,隧道,89 ms,149 Mbps,19148 kB/s
130.162.182.144,443,98.98.156.18,AE,Frankfurt,隧道,114 ms,109 Mbps,14028 kB/s
47.57.14.118,443,198.11.178.111,US,San Jose,隧道,207 ms,0 Mbps,24 kB/s
152.70.248.96,443,2a09:bac5:4750:1a14::299:2f,KR,Seoul,隧道,184 ms,3 Mbps,438 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,226 ms,59 Mbps,7640 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,250 ms,0 Mbps,32 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,260 ms,56 Mbps,7293 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,266 ms,55 Mbps,7164 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,216 ms,59 Mbps,7581 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Hong Kong,隧道,185 ms,70 Mbps,9080 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,222 ms,52 Mbps,6762 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,221 ms,57 Mbps,7411 kB/s
138.2.7.151,443,2602:ffe4:407:20da:0:c705:68b5:c86f,SG,Singapore,隧道,232 ms,50 Mbps,6492 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,228 ms,7 Mbps,909 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,0 ms,38 Mbps,4931 kB/s
