中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
143.47.176.224,443,98.98.166.58,AE,Frankfurt,隧道,193 ms,180 Mbps,23142 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,223 ms,61 Mbps,7922 kB/s
47.242.94.48,443,47.242.94.48,HK,Hong Kong,中转,204 ms,28 Mbps,3684 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,322 ms,56 Mbps,7267 kB/s
152.70.117.136,443,152.70.117.136,US,San Jose,中转,70 ms,268 Mbps,34406 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,211 ms,33 Mbps,4234 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,186 ms,51 Mbps,6594 kB/s
47.254.183.181,443,2a0b:21c0:100a:1b4:0:6a4e:cc6d:b55b,DE,Frankfurt,隧道,87 ms,122 Mbps,15667 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,92 ms,396 Mbps,50790 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,229 ms,55 Mbps,7149 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,208 ms,77 Mbps,9863 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,95 ms,46 Mbps,5972 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,125 ms,59 Mbps,7666 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,224 ms,67 Mbps,8578 kB/s
141.147.108.248,443,2a0b:21c0:1007:c7:0:dc14:c9:3297,DE,Frankfurt,隧道,167 ms,195 Mbps,24985 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,229 ms,62 Mbps,8035 kB/s
193.122.50.4,443,2606:f240:f00:46c4:0:2233:ee28:fc79,US,Frankfurt,隧道,88 ms,130 Mbps,16691 kB/s
144.21.42.64,443,2a0b:21c0:1007:c9:0:d0ad:e2f2:9745,DE,Frankfurt,隧道,93 ms,195 Mbps,24985 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,219 ms,45 Mbps,5771 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,74 ms,272 Mbps,34816 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,291 ms,37 Mbps,4814 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,226 ms,44 Mbps,5745 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,222 ms,62 Mbps,8034 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,207 ms,70 Mbps,8962 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,79 ms,750 Mbps,96051 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,106 ms,212 Mbps,27238 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,227 ms,65 Mbps,8389 kB/s
8.217.116.29,443,8.217.116.29,HK,Hong Kong,中转,288 ms,80 Mbps,10342 kB/s
158.180.68.56,443,158.180.68.56,KR,Hong Kong,中转,189 ms,67 Mbps,8593 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,205 ms,63 Mbps,8100 kB/s
47.57.14.118,443,198.11.178.111,US,San Jose,隧道,211 ms,0 Mbps,113 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,86 ms,133 Mbps,17100 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,84 ms,148 Mbps,19046 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,305 ms,60 Mbps,7748 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,229 ms,37 Mbps,4790 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,398 ms,77 Mbps,9959 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,223 ms,65 Mbps,8371 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,108 ms,156 Mbps,19968 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,223 ms,66 Mbps,8539 kB/s
47.242.3.93,443,47.242.3.93,HK,Hong Kong,中转,203 ms,69 Mbps,8875 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,74 ms,260 Mbps,33382 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,283 ms,60 Mbps,7744 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,70 ms,46 Mbps,5908 kB/s
140.238.1.158,443,140.238.1.158,KR,Hong Kong,中转,179 ms,2 Mbps,304 kB/s
47.57.237.222,443,47.57.237.222,HK,Hong Kong,中转,204 ms,69 Mbps,8890 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,72 ms,48 Mbps,6244 kB/s
150.230.7.216,443,150.230.7.216,JP,Osaka,中转,210 ms,31 Mbps,3972 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,86 ms,2 Mbps,333 kB/s
141.147.109.38,443,2a0b:21c0:1007:ca:0:70a:b87e:eba4,DE,Frankfurt,隧道,94 ms,156 Mbps,19968 kB/s
138.2.104.102,443,138.2.104.102,SG,Singapore,中转,225 ms,56 Mbps,7236 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,229 ms,58 Mbps,7443 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,230 ms,53 Mbps,6852 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,276 ms,53 Mbps,6803 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,230 ms,69 Mbps,8886 kB/s
193.123.81.105,443,193.123.81.105,AE,Frankfurt,中转,315 ms,31 Mbps,4018 kB/s
152.70.249.67,443,2603:c022:8002:8700:556:6ae2:e4b0:4241,KR,Hong Kong,隧道,247 ms,80 Mbps,10342 kB/s
47.57.245.232,443,47.89.249.212,US,San Jose,隧道,206 ms,1 Mbps,166 kB/s
129.146.240.62,443,129.146.240.62,US,Los Angeles,中转,61 ms,336 Mbps,43008 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,83 ms,147 Mbps,18841 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,95 ms,75 Mbps,9604 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,224 ms,68 Mbps,8721 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,86 ms,204 Mbps,26214 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,227 ms,67 Mbps,8583 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,87 ms,152 Mbps,19558 kB/s
150.230.249.48,443,150.230.249.48,KR,Hong Kong,中转,206 ms,62 Mbps,8056 kB/s
132.145.152.194,443,132.145.152.194,US,Ashburn,中转,46 ms,620 Mbps,79462 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,30 ms,439 Mbps,56217 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,231 ms,65 Mbps,8423 kB/s
47.90.141.204,443,91.149.239.145,US,Los Angeles,隧道,60 ms,31 Mbps,4095 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,86 ms,236 Mbps,30208 kB/s
152.67.149.17,443,2a0b:21c0:100a:1b0:0:6040:737d:8fc4,DE,Frankfurt,隧道,89 ms,134 Mbps,17203 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,69 ms,74 Mbps,9490 kB/s
150.230.21.1,443,2a0b:21c0:1007:c9:0:6625:5526:1da4,DE,Frankfurt,隧道,89 ms,189 Mbps,24268 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Hong Kong,隧道,186 ms,72 Mbps,9293 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,211 ms,15 Mbps,2025 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,224 ms,62 Mbps,7984 kB/s
129.159.252.129,443,2a0b:21c0:1007:1c8:0:98d4:e8d0:b1e2,DE,Frankfurt,隧道,140 ms,162 Mbps,20787 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,228 ms,58 Mbps,7528 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,184 ms,75 Mbps,9681 kB/s
141.147.178.154,443,141.147.178.154,JP,Tokyo,中转,216 ms,1 Mbps,203 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,289 ms,59 Mbps,7626 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,212 ms,30 Mbps,3965 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,240 ms,65 Mbps,8382 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,224 ms,62 Mbps,7967 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,220 ms,64 Mbps,8284 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,223 ms,66 Mbps,8521 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,260 ms,66 Mbps,8571 kB/s
138.2.122.191,443,138.2.122.191,KR,Hong Kong,中转,185 ms,35 Mbps,4545 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,224 ms,52 Mbps,6735 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,231 ms,57 Mbps,7365 kB/s
139.185.34.131,443,139.185.34.131,AE,,中转,192 ms,21 Mbps,2721 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,72 ms,280 Mbps,35840 kB/s
