中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,87 ms,228 Mbps,29184 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,213 ms,33 Mbps,4239 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,97 ms,267 Mbps,34201 kB/s
130.162.176.122,443,98.98.166.202,AE,Frankfurt,隧道,147 ms,137 Mbps,17612 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,89 ms,232 Mbps,29798 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,203 ms,82 Mbps,10547 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,84 ms,45 Mbps,5834 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,89 ms,46 Mbps,5919 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,88 ms,225 Mbps,28876 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,224 ms,70 Mbps,9046 kB/s
130.162.56.44,443,2a0b:21c0:1007:1ca:0:f390:3c25:4212,DE,Frankfurt,隧道,97 ms,143 Mbps,18329 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,220 ms,67 Mbps,8601 kB/s
158.101.205.6,443,2a0b:21c0:100a:1b5:0:11ba:3abe:c808,DE,Frankfurt,隧道,89 ms,131 Mbps,16793 kB/s
150.230.127.156,443,2a0b:21c0:1007:1cb:0:dce7:eb5:960b,DE,Frankfurt,隧道,222 ms,140 Mbps,17920 kB/s
141.148.228.106,443,2a0b:21c0:100a:1b1:0:3eab:b537:a861,DE,Frankfurt,隧道,93 ms,121 Mbps,15564 kB/s
132.226.209.178,443,2606:f240:f00:eaf1:0:62b2:f57e:f35f,US,Amsterdam,隧道,91 ms,123 Mbps,15769 kB/s
129.159.240.115,443,163.123.193.5,DE,Frankfurt,隧道,90 ms,232 Mbps,29798 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,17 ms,650 Mbps,83251 kB/s
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,192 ms,77 Mbps,9869 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,225 ms,34 Mbps,4407 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,22 ms,552 Mbps,70758 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,223 ms,2 Mbps,274 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,219 ms,30 Mbps,3920 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,79 ms,260 Mbps,33280 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,83 ms,6 Mbps,768 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,224 ms,48 Mbps,6213 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,217 ms,58 Mbps,7524 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,82 ms,253 Mbps,32460 kB/s
130.162.140.215,443,130.162.140.215,KR,Tokyo,中转,188 ms,32 Mbps,4146 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,55 ms,808 Mbps,103424 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,221 ms,3 Mbps,431 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,89 ms,248 Mbps,31744 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,224 ms,70 Mbps,9067 kB/s
204.110.220.3,443,204.110.220.175,US,,隧道,89 ms,226 Mbps,28979 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,97 ms,248 Mbps,31744 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,87 ms,248 Mbps,31846 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,273 ms,67 Mbps,8578 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,216 ms,14 Mbps,1903 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,88 ms,246 Mbps,31539 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,227 ms,66 Mbps,8468 kB/s
192.9.172.26,443,192.9.172.26,AU,Sydney,中转,214 ms,66 Mbps,8485 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,222 ms,63 Mbps,8128 kB/s
54.203.85.46,443,204.110.220.147,US,,隧道,84 ms,219 Mbps,28057 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,91 ms,228 Mbps,29286 kB/s
103.137.63.3,443,122.118.167.137,TW,,隧道,352 ms,69 Mbps,8918 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,84 ms,192 Mbps,24576 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,202 ms,61 Mbps,7877 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,89 ms,206 Mbps,26419 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,124 ms,218 Mbps,27955 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,87 ms,216 Mbps,27750 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,30 ms,580 Mbps,74342 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,224 ms,57 Mbps,7401 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,98 ms,217 Mbps,27852 kB/s
150.230.124.186,443,98.98.166.194,AE,Frankfurt,隧道,89 ms,133 Mbps,17100 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,132 ms,248 Mbps,31744 kB/s
152.70.184.231,443,2a0b:21c0:1007:c9:0:6a53:f29f:ef37,DE,Frankfurt,隧道,127 ms,143 Mbps,18329 kB/s
141.147.78.83,443,2a0b:21c0:1007:1ca:0:937b:6bf0:c343,DE,Frankfurt,隧道,93 ms,134 Mbps,17203 kB/s
158.101.193.57,443,2a0b:21c0:1007:c7:0:14d2:3150:2ba5,DE,Frankfurt,隧道,90 ms,133 Mbps,17100 kB/s
193.122.60.153,443,2606:f240:f00:83a7:0:c2f7:6f4c:56dc,US,Frankfurt,隧道,87 ms,248 Mbps,31744 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,226 ms,64 Mbps,8318 kB/s
193.123.38.8,443,98.98.156.14,AE,Frankfurt,隧道,89 ms,121 Mbps,15564 kB/s
144.24.187.32,443,2a0b:21c0:100a:1b2:0:f179:8979:b33b,DE,Frankfurt,隧道,161 ms,125 Mbps,16076 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,74 ms,51 Mbps,6589 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,189 ms,35 Mbps,4483 kB/s
192.9.132.79,443,104.28.201.73,US,San Jose,隧道,95 ms,280 Mbps,35942 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,219 ms,58 Mbps,7540 kB/s
8.211.38.4,443,2a0b:21c0:100a:1b0:0:1f4a:6af7:aa5e,DE,Frankfurt,隧道,87 ms,124 Mbps,15872 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,297 ms,61 Mbps,7905 kB/s
47.57.13.107,443,8.212.11.54,HK,Hong Kong,隧道,212 ms,9 Mbps,1225 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,221 ms,69 Mbps,8948 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,73 ms,17 Mbps,2204 kB/s
141.147.33.100,443,2a0b:21c0:1007:c7:0:530a:b7d8:b621,DE,Frankfurt,隧道,86 ms,141 Mbps,18124 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,190 ms,80 Mbps,10342 kB/s
47.254.142.240,443,2a0b:21c0:100a:1b6:0:a3c:4188:e81b,DE,Frankfurt,隧道,87 ms,117 Mbps,15052 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,97 ms,272 Mbps,34918 kB/s
141.144.205.13,443,2a0b:21c0:1007:1c7:0:6b92:2339:4390,DE,Frankfurt,隧道,89 ms,138 Mbps,17715 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,305 ms,60 Mbps,7726 kB/s
130.162.232.11,443,2a0b:21c0:100a:1b6:0:a63d:c5d2:7150,DE,Frankfurt,隧道,87 ms,116 Mbps,14848 kB/s
129.150.34.198,443,129.150.34.198,SG,Singapore,中转,225 ms,32 Mbps,4107 kB/s
138.2.157.236,443,2603:c020:8000:3988:fde5:6ac8:8a74:5529,DE,Frankfurt,隧道,87 ms,217 Mbps,27852 kB/s
168.138.194.74,443,168.138.194.74,JP,Tokyo,中转,213 ms,57 Mbps,7423 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,56 ms,7 Mbps,974 kB/s
132.145.241.38,443,2a0b:21c0:1007:1c7:0:d702:f617:f42,DE,Frankfurt,隧道,87 ms,121 Mbps,15564 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,284 ms,66 Mbps,8477 kB/s
141.147.113.246,443,2606:f240:f00:a683:0:a22b:6548:45b3,US,Amsterdam,隧道,145 ms,224 Mbps,28774 kB/s
152.67.148.191,443,98.98.156.18,AE,Frankfurt,隧道,93 ms,112 Mbps,14336 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,225 ms,71 Mbps,9128 kB/s
193.123.59.169,443,2a0b:21c0:1007:ca:0:756c:634f:bf97,DE,Frankfurt,隧道,90 ms,116 Mbps,14848 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,218 ms,64 Mbps,8233 kB/s
138.3.243.226,443,2606:f240:f00:83a7:0:22b5:7bc0:489a,US,Frankfurt,隧道,87 ms,230 Mbps,29491 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,222 ms,69 Mbps,8860 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,277 ms,59 Mbps,7606 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,224 ms,58 Mbps,7527 kB/s
47.90.141.204,443,104.166.125.210,US,Los Angeles,隧道,89 ms,35 Mbps,4585 kB/s
144.24.181.97,443,2606:f240:f00:6acf:0:3b97:85e4:669d,US,Frankfurt,隧道,87 ms,220 Mbps,28160 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,222 ms,60 Mbps,7764 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,225 ms,65 Mbps,8404 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,224 ms,71 Mbps,9099 kB/s
141.147.84.80,443,2a0b:21c0:100a:1b5:0:1240:8802:e90,DE,Frankfurt,隧道,164 ms,121 Mbps,15564 kB/s
130.162.163.232,443,2a0b:21c0:1007:1cb:0:9952:3d7e:21ff,DE,Frankfurt,隧道,93 ms,180 Mbps,23040 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,115 ms,163 Mbps,20889 kB/s
192.18.134.231,443,192.18.134.231,US,San Jose,中转,74 ms,280 Mbps,35840 kB/s
129.154.53.153,443,2602:ffe4:407:20d9:0:4031:16c2:6f5a,SG,Singapore,隧道,244 ms,58 Mbps,7459 kB/s
8.211.4.99,443,2a0b:21c0:1007:1c8:0:ffe8:250f:b2a3,DE,Frankfurt,隧道,88 ms,121 Mbps,15564 kB/s
141.147.86.36,443,2a0b:21c0:1007:1cb:0:a847:f277:9b3e,DE,Frankfurt,隧道,198 ms,148 Mbps,19046 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,75 ms,271 Mbps,34713 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,190 ms,48 Mbps,6193 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,236 ms,62 Mbps,8003 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,223 ms,61 Mbps,7916 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,223 ms,61 Mbps,7858 kB/s
152.67.201.139,443,2602:ffe4:407:20da:0:c08c:21e5:acff,SG,Singapore,隧道,242 ms,59 Mbps,7645 kB/s
158.101.220.29,443,2a0b:21c0:100a:1b7:0:5b94:e07d:578c,DE,Frankfurt,隧道,90 ms,121 Mbps,15564 kB/s
8.211.35.227,443,2a0b:21c0:1007:c8:0:1a04:f9f8:543a,DE,Frankfurt,隧道,115 ms,132 Mbps,16896 kB/s
141.147.71.54,443,2a0b:21c0:100a:1b1:0:6166:34e5:ce92,DE,Frankfurt,隧道,97 ms,118 Mbps,15155 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,65 ms,110 Mbps,14131 kB/s
141.147.96.65,443,2a0b:21c0:1007:1cb:0:343c:fa9c:967f,DE,Frankfurt,隧道,89 ms,144 Mbps,18432 kB/s
143.47.191.93,443,2a0b:21c0:1007:ca:0:d0da:3c0b:9d2b,DE,Frankfurt,隧道,90 ms,142 Mbps,18227 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,89 ms,80 Mbps,10240 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,246 ms,10 Mbps,1401 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,397 ms,63 Mbps,8138 kB/s
130.162.240.77,443,2a0b:21c0:100a:1b7:0:2b0f:8af9:a4,DE,Frankfurt,隧道,87 ms,120 Mbps,15462 kB/s
192.9.224.194,443,192.9.224.194,US,San Jose,中转,73 ms,45 Mbps,5877 kB/s
129.146.60.210,443,129.146.60.210,US,Los Angeles,中转,70 ms,279 Mbps,35737 kB/s
141.148.224.142,443,2606:f240:f00:b2ed:0:ab49:449a:97b8,US,Frankfurt,隧道,89 ms,209 Mbps,26828 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,56 ms,62 Mbps,7945 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,223 ms,56 Mbps,7189 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,190 ms,85 Mbps,10956 kB/s
8.219.1.169,443,8.219.1.169,SG,Singapore,中转,223 ms,30 Mbps,3956 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,302 ms,70 Mbps,9030 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,202 ms,85 Mbps,10956 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,224 ms,67 Mbps,8629 kB/s
141.147.111.181,443,2a0b:21c0:100a:1b2:0:fbbe:86c9:e06d,DE,Frankfurt,隧道,89 ms,136 Mbps,17408 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,222 ms,67 Mbps,8628 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,225 ms,66 Mbps,8524 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,262 ms,32 Mbps,4188 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,218 ms,4 Mbps,622 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,76 ms,300 Mbps,38400 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,87 ms,104 Mbps,13312 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,211 ms,56 Mbps,7266 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,316 ms,63 Mbps,8100 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,226 ms,65 Mbps,8381 kB/s
143.47.191.79,443,2606:f240:f00:2be4:0:d7a1:7a2d:4928,US,Amsterdam,隧道,90 ms,216 Mbps,27750 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,192 ms,35 Mbps,4515 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,202 ms,52 Mbps,6721 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,80 ms,69 Mbps,8879 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,34 ms,856 Mbps,109568 kB/s
35.183.163.195,443,3.96.173.236,CA,,隧道,19 ms,832 Mbps,106496 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,222 ms,68 Mbps,8720 kB/s
144.21.61.191,443,2a0b:21c0:100a:1b5:0:fe06:e8ef:103b,DE,Frankfurt,隧道,89 ms,124 Mbps,15872 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,84 ms,237 Mbps,30412 kB/s
152.70.48.25,443,2a0b:21c0:1007:cb:0:2f4e:9c8e:3bda,DE,Frankfurt,隧道,91 ms,182 Mbps,23347 kB/s
141.147.87.10,443,2a0b:21c0:100a:1b0:0:a37:94c4:c492,DE,Frankfurt,隧道,93 ms,116 Mbps,14848 kB/s
152.70.58.224,443,163.123.193.8,DE,Frankfurt,隧道,160 ms,224 Mbps,28672 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,85 ms,255 Mbps,32665 kB/s
130.61.8.112,443,2a0b:21c0:1007:c9:0:3919:9643:cdeb,DE,Frankfurt,隧道,90 ms,148 Mbps,18944 kB/s
152.67.148.32,443,2a0b:21c0:100a:1b1:0:9258:9c3a:a9e6,DE,Frankfurt,隧道,95 ms,124 Mbps,15872 kB/s
143.47.246.246,443,2a0b:21c0:100a:1b0:0:6e81:d7a:3d3e,DE,Frankfurt,隧道,93 ms,118 Mbps,15155 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,87 ms,46 Mbps,5893 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,224 ms,64 Mbps,8284 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,305 ms,68 Mbps,8746 kB/s
192.18.140.32,443,2603:c024:c001:187e:bf78:be6d:4:259b,US,San Jose,隧道,76 ms,264 Mbps,33894 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,75 ms,124 Mbps,15872 kB/s
168.138.185.234,443,168.138.185.234,SG,Singapore,中转,224 ms,53 Mbps,6871 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,225 ms,58 Mbps,7436 kB/s
129.146.2.27,443,129.146.2.27,US,Los Angeles,中转,65 ms,92 Mbps,11776 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,199 ms,227 Mbps,29081 kB/s
130.162.239.222,443,2a0b:21c0:100a:1fa:0:8ad3:7931:ec7e,DE,Frankfurt,隧道,87 ms,135 Mbps,17305 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,168 ms,140 Mbps,17920 kB/s
150.230.144.214,443,2a0b:21c0:1007:c9:0:d83:d99:ecda,DE,Frankfurt,隧道,86 ms,154 Mbps,19763 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,208 ms,221 Mbps,28364 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,86 ms,240 Mbps,30720 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,221 ms,54 Mbps,6984 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,194 ms,78 Mbps,10035 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,224 ms,65 Mbps,8439 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,77 ms,48 Mbps,6230 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,225 ms,65 Mbps,8424 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,278 ms,66 Mbps,8486 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,98 ms,220 Mbps,28160 kB/s
143.47.233.175,443,163.123.193.8,DE,Zurich,隧道,94 ms,220 Mbps,28262 kB/s
47.91.95.32,443,2a0b:21c0:1007:1c8:0:5c9:c3a9:b9a8,DE,Frankfurt,隧道,87 ms,121 Mbps,15564 kB/s
150.230.47.17,443,2603:c024:c002:1aaa::666,US,San Jose,隧道,77 ms,288 Mbps,36966 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,225 ms,60 Mbps,7738 kB/s
8.211.49.67,443,2606:f240:f00:2be4:0:fe8a:9ac1:8545,US,Frankfurt,隧道,87 ms,229 Mbps,29388 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,221 ms,32 Mbps,4099 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,284 ms,56 Mbps,7173 kB/s
138.2.138.204,443,2a0b:21c0:1007:c7:0:e645:fa34:5fe3,DE,Frankfurt,隧道,88 ms,147 Mbps,18841 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,320 ms,57 Mbps,7420 kB/s
141.148.245.123,443,2a0b:21c0:1007:c7:0:a499:a46e:4468,DE,Frankfurt,隧道,215 ms,117 Mbps,15052 kB/s
141.144.206.158,443,2a0b:21c0:1007:c8:0:fff6:a30b:eef8,DE,Frankfurt,隧道,90 ms,156 Mbps,20070 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,285 ms,71 Mbps,9145 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,186 ms,86 Mbps,11059 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,218 ms,72 Mbps,9271 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,212 ms,61 Mbps,7809 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,224 ms,62 Mbps,7957 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,208 ms,63 Mbps,8123 kB/s
193.123.81.105,443,193.123.81.105,AE,Dubai,中转,188 ms,42 Mbps,5448 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,281 ms,0 Mbps,49 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,224 ms,80 Mbps,10240 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,222 ms,35 Mbps,4501 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,224 ms,66 Mbps,8567 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,223 ms,64 Mbps,8273 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,273 ms,64 Mbps,8261 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,96 ms,233 Mbps,29900 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,96 ms,61 Mbps,7857 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,191 ms,68 Mbps,8772 kB/s
193.122.61.167,443,193.122.61.167,DE,,中转,97 ms,42 Mbps,5472 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,225 ms,0 Mbps,116 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,0 ms,70 Mbps,9074 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,213 ms,28 Mbps,3659 kB/s
