中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
23.94.43.51,443,23.94.43.51,US,Seattle,中转,50 ms,340 Mbps,43520 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,100 ms,42 Mbps,5397 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,50 ms,454 Mbps,58163 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,108 ms,199 Mbps,25497 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,52 ms,48 Mbps,6186 kB/s
8.211.44.129,443,2606:f240:f00:b2ed:0:77e6:1da8:22dd,US,Frankfurt,隧道,113 ms,196 Mbps,25190 kB/s
130.162.231.49,443,2a0b:21c0:100a:1b6:0:6acc:31be:767,DE,Frankfurt,隧道,108 ms,104 Mbps,13312 kB/s
141.144.207.72,443,163.123.193.10,DE,Frankfurt,隧道,109 ms,195 Mbps,24985 kB/s
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,171 ms,92 Mbps,11776 kB/s
140.238.121.164,443,2a0b:21c0:100a:1b3:0:a8f6:59d6:8441,DE,Frankfurt,隧道,108 ms,104 Mbps,13312 kB/s
130.162.53.170,443,23.236.112.222,AE,Frankfurt,隧道,106 ms,100 Mbps,12800 kB/s
152.70.58.95,443,2a0b:21c0:1007:c9:0:7ba:575f:b879,DE,Frankfurt,隧道,109 ms,121 Mbps,15564 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,205 ms,32 Mbps,4192 kB/s
150.230.127.232,443,2a0b:21c0:100a:1b5:0:ebbc:d4e7:e006,DE,Frankfurt,隧道,110 ms,99 Mbps,12697 kB/s
141.147.86.197,443,98.98.166.178,AE,Frankfurt,隧道,108 ms,109 Mbps,14028 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,261 ms,67 Mbps,8612 kB/s
130.61.67.249,443,2a0b:21c0:1007:1ca:0:9f0d:e233:52cb,DE,Frankfurt,隧道,116 ms,116 Mbps,14950 kB/s
140.238.127.8,443,2a0b:21c0:1007:cb:0:6c5:f269:9c11,DE,Frankfurt,隧道,110 ms,126 Mbps,16179 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,152 ms,28 Mbps,3605 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,263 ms,31 Mbps,4056 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,202 ms,35 Mbps,4566 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,217 ms,6 Mbps,804 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,243 ms,104 Mbps,13312 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,211 ms,42 Mbps,5441 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,173 ms,41 Mbps,5281 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,217 ms,2 Mbps,307 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,288 ms,74 Mbps,9567 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,212 ms,71 Mbps,9088 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,344 ms,51 Mbps,6640 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,213 ms,65 Mbps,8320 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,212 ms,64 Mbps,8215 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,216 ms,63 Mbps,8168 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,18 ms,504 Mbps,64614 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,106 ms,37 Mbps,4747 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,60 ms,355 Mbps,45465 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,24 ms,480 Mbps,61440 kB/s
204.110.220.3,443,204.110.220.175,US,,隧道,62 ms,307 Mbps,39321 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,64 ms,22 Mbps,2877 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,66 ms,270 Mbps,34611 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,115 ms,166 Mbps,21299 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,283 ms,3 Mbps,450 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,284 ms,56 Mbps,7247 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,97 ms,192 Mbps,24678 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,43 ms,704 Mbps,90214 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,119 ms,184 Mbps,23654 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,107 ms,667 Mbps,85401 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,193 ms,173 Mbps,22220 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,108 ms,167 Mbps,21401 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,107 ms,171 Mbps,21913 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,176 ms,166 Mbps,21299 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,109 ms,208 Mbps,26726 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,107 ms,205 Mbps,26316 kB/s
54.203.85.46,443,204.110.220.19,US,,隧道,62 ms,333 Mbps,42700 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,117 ms,196 Mbps,25190 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,100 ms,214 Mbps,27443 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,175 ms,2 Mbps,258 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,285 ms,70 Mbps,8993 kB/s
141.144.247.131,443,2606:f240:f00:b2ed:0:12c4:3dd2:df76,US,Frankfurt,隧道,107 ms,176 Mbps,22630 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,222 ms,49 Mbps,6368 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,52 ms,47 Mbps,6127 kB/s
192.18.148.248,443,192.18.148.248,CA,Toronto,中转,93 ms,68 Mbps,8734 kB/s
146.56.146.67,443,146.56.146.67,KR,Hong Kong,中转,169 ms,83 Mbps,10649 kB/s
141.147.105.200,443,2a0b:21c0:100a:1b1:0:5f8e:b56c:8a65,DE,Frankfurt,隧道,108 ms,92 Mbps,11878 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,211 ms,78 Mbps,10035 kB/s
152.70.57.42,443,23.236.112.222,AE,Frankfurt,隧道,192 ms,111 Mbps,14233 kB/s
141.148.232.47,443,2606:f240:f00:5a42:0:7d54:df9e:3eb5,US,Frankfurt,隧道,106 ms,204 Mbps,26214 kB/s
193.123.56.79,443,98.98.156.14,AE,Frankfurt,隧道,107 ms,103 Mbps,13209 kB/s
143.47.232.244,443,2a0b:21c0:100a:1b7:0:39e6:8e67:25e9,DE,Frankfurt,隧道,108 ms,102 Mbps,13107 kB/s
193.122.14.65,443,23.236.112.222,AE,Frankfurt,隧道,106 ms,102 Mbps,13107 kB/s
158.101.219.94,443,2a0b:21c0:1007:ca:0:8869:9a24:dc8d,DE,Frankfurt,隧道,106 ms,119 Mbps,15257 kB/s
130.162.238.227,443,2606:f240:f00:eaf1:0:e843:a4b2:6d24,US,Frankfurt,隧道,106 ms,107 Mbps,13721 kB/s
143.47.240.239,443,2606:f240:f00:b2ed:0:c2f9:937f:53fc,US,Frankfurt,隧道,105 ms,193 Mbps,24780 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,282 ms,68 Mbps,8785 kB/s
143.47.224.195,443,2a0b:21c0:100a:1f9:0:3e0:bbfa:c48b,DE,Frankfurt,隧道,107 ms,97 Mbps,12492 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,267 ms,72 Mbps,9243 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,211 ms,77 Mbps,9968 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,83 ms,236 Mbps,30208 kB/s
141.147.29.164,443,2a0b:21c0:1007:c8:0:5fc5:6f0:ae20,DE,Frankfurt,隧道,229 ms,118 Mbps,15155 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,106 ms,173 Mbps,22220 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,214 ms,63 Mbps,8124 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,214 ms,63 Mbps,8180 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,237 ms,32 Mbps,4219 kB/s
143.47.244.251,443,2a0b:21c0:100a:1b2:0:e37:5bb:60b8,DE,Frankfurt,隧道,109 ms,92 Mbps,11878 kB/s
47.57.13.107,443,8.212.11.54,HK,Hong Kong,隧道,200 ms,8 Mbps,1122 kB/s
138.2.157.236,443,2603:c020:8000:3988:fde5:6ac8:8a74:5529,DE,Frankfurt,隧道,106 ms,161 Mbps,20684 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,219 ms,76 Mbps,9850 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,213 ms,78 Mbps,10035 kB/s
138.2.171.95,443,2a0b:21c0:100a:1b0:0:f383:a31d:5959,DE,Frankfurt,隧道,109 ms,111 Mbps,14233 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,288 ms,78 Mbps,10035 kB/s
144.22.252.124,443,144.22.252.124,BR,S
