中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,170 ms,11 Mbps,1519 kB/s
141.147.114.27,443,2a0b:21c0:1007:c9:0:bfc9:7a73:203e,DE,Frankfurt,隧道,170 ms,11 Mbps,1508 kB/s
158.101.221.211,443,2606:f240:f00:83a7:0:f52b:37fd:63e7,US,Frankfurt,隧道,155 ms,12 Mbps,1654 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,142 ms,12 Mbps,1580 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,224 ms,8 Mbps,1059 kB/s
150.230.112.222,443,98.98.166.58,AE,Frankfurt,隧道,155 ms,12 Mbps,1651 kB/s
141.147.80.194,443,2a0b:21c0:1007:c9:0:7916:76f2:e45d,DE,Frankfurt,隧道,164 ms,13 Mbps,1675 kB/s
130.162.60.1,443,98.98.156.26,AE,Frankfurt,隧道,155 ms,13 Mbps,1680 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,174 ms,13 Mbps,1764 kB/s
138.2.137.154,443,163.123.193.4,DE,Frankfurt,隧道,203 ms,13 Mbps,1681 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,171 ms,11 Mbps,1512 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,153 ms,13 Mbps,1689 kB/s
47.57.245.232,443,47.88.1.44,US,San Jose,隧道,151 ms,1 Mbps,179 kB/s
193.123.57.140,443,98.98.166.170,AE,Frankfurt,隧道,153 ms,13 Mbps,1675 kB/s
138.3.240.135,443,2606:f240:f00:2be4:0:46c4:ca99:3e40,US,Frankfurt,隧道,237 ms,13 Mbps,1672 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,153 ms,1 Mbps,218 kB/s
141.144.247.181,443,2606:f240:f00:83a7:0:779d:f390:c33a,US,Frankfurt,隧道,153 ms,13 Mbps,1683 kB/s
143.47.177.35,443,2a0b:21c0:100a:1b2:0:c73:8640:1ed,DE,Frankfurt,隧道,153 ms,13 Mbps,1697 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,171 ms,11 Mbps,1525 kB/s
132.145.9.68,443,2606:f240:f00:2be4:0:619a:2566:aefa,US,Frankfurt,隧道,154 ms,13 Mbps,1679 kB/s
141.144.242.127,443,163.123.193.24,DE,Frankfurt,隧道,154 ms,11 Mbps,1533 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,150 ms,13 Mbps,1697 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,173 ms,13 Mbps,1749 kB/s
146.56.106.14,443,2602:ffe4:407:20da:0:e3d4:8a2:dfb4,SG,Singapore,隧道,189 ms,9 Mbps,1214 kB/s
140.83.61.244,443,140.83.61.244,JP,Hong Kong,中转,191 ms,12 Mbps,1662 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,173 ms,5 Mbps,758 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,153 ms,13 Mbps,1728 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,167 ms,11 Mbps,1513 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,251 ms,0 Mbps,68 kB/s
