中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
44.224.24.91,443,44.224.24.91,US,,中转,84 ms,150 Mbps,19251 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,224 ms,56 Mbps,7217 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,44 ms,516 Mbps,66150 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,85 ms,7 Mbps,933 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,102 ms,93 Mbps,11980 kB/s
54.203.85.46,443,204.110.220.83,US,,隧道,102 ms,198 Mbps,25395 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,93 ms,212 Mbps,27238 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,34 ms,556 Mbps,71168 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,270 ms,66 Mbps,8459 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,148 ms,234 Mbps,30003 kB/s
103.137.63.3,443,122.118.148.104,TW,,隧道,206 ms,72 Mbps,9256 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,90 ms,239 Mbps,30617 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,111 ms,228 Mbps,29286 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,93 ms,205 Mbps,26316 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,82 ms,184 Mbps,23552 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,132 ms,227 Mbps,29081 kB/s
130.61.176.29,443,130.61.176.29,DE,Frankfurt,中转,128 ms,230 Mbps,29491 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,90 ms,224 Mbps,28774 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,225 Mbps,28876 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,103 ms,213 Mbps,27340 kB/s
152.70.56.126,443,2a0b:21c0:100a:1b2:0:93e0:7f3f:f797,DE,Frankfurt,隧道,102 ms,114 Mbps,14643 kB/s
193.123.32.199,443,2a0b:21c0:1007:1ca:0:83b0:c701:6f6f,DE,Frankfurt,隧道,94 ms,179 Mbps,22937 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,92 ms,44 Mbps,5671 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,223 ms,58 Mbps,7460 kB/s
38.180.29.115,443,38.180.29.115,JP,Tokyo,中转,159 ms,85 Mbps,10956 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,223 ms,57 Mbps,7355 kB/s
47.90.141.204,443,91.149.239.64,US,Los Angeles,隧道,11 ms,38 Mbps,4989 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,221 ms,71 Mbps,9133 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,183 ms,88 Mbps,11366 kB/s
141.144.192.230,443,2a0b:21c0:1007:1c7:0:de70:d907:a9,DE,Frankfurt,隧道,156 ms,166 Mbps,21299 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,73 ms,321 Mbps,41164 kB/s
204.216.218.114,443,204.216.218.114,IT,Paris,中转,93 ms,52 Mbps,6676 kB/s
141.144.198.85,443,2a0b:21c0:100a:1f9:0:1598:82ac:718b,DE,Frankfurt,隧道,94 ms,121 Mbps,15564 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,83 ms,45 Mbps,5827 kB/s
141.147.13.134,443,2606:f240:f00:5a42:0:c88a:9901:81d,US,Frankfurt,隧道,90 ms,184 Mbps,23654 kB/s
130.162.177.85,443,2a0b:21c0:100a:1b1:0:43a5:f794:5ea2,DE,Frankfurt,隧道,97 ms,112 Mbps,14336 kB/s
168.138.185.234,443,168.138.185.234,SG,Singapore,中转,287 ms,63 Mbps,8080 kB/s
47.254.177.60,443,209.177.81.218,US,Frankfurt,隧道,90 ms,144 Mbps,18534 kB/s
150.230.115.239,443,2a0b:21c0:100a:1b7:0:ae5a:9a01:8328,DE,Frankfurt,隧道,93 ms,101 Mbps,13004 kB/s
130.162.251.228,443,2a0b:21c0:1007:c9:0:aabe:7fc5:dd07,DE,Frankfurt,隧道,91 ms,205 Mbps,26316 kB/s
141.147.97.175,443,2a0b:21c0:100a:1b1:0:f31e:7829:fe40,DE,Frankfurt,隧道,205 ms,126 Mbps,16179 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,91 ms,94 Mbps,12083 kB/s
141.148.245.255,443,2a0b:21c0:100a:1b5:0:81dd:ab9d:bd39,DE,Frankfurt,隧道,98 ms,130 Mbps,16691 kB/s
8.209.97.155,443,2a0b:21c0:1007:c7:0:f722:5b13:1e89,DE,Frankfurt,隧道,89 ms,231 Mbps,29593 kB/s
150.230.34.116,443,104.28.201.73,US,San Jose,隧道,69 ms,286 Mbps,36659 kB/s
141.147.186.227,443,141.147.186.227,JP,Tokyo,中转,214 ms,66 Mbps,8571 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,222 ms,67 Mbps,8607 kB/s
130.61.12.94,443,98.98.156.14,AE,Frankfurt,隧道,94 ms,120 Mbps,15462 kB/s
38.180.29.86,443,38.180.29.86,JP,Tokyo,中转,159 ms,97 Mbps,12492 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,100 ms,42 Mbps,5427 kB/s
129.159.203.166,443,2a0b:21c0:1007:1c7:0:8a35:b467:fa96,DE,Frankfurt,隧道,92 ms,137 Mbps,17612 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,223 ms,70 Mbps,9016 kB/s
141.144.206.135,443,2a0b:21c0:1007:1c7:0:4227:ea2e:7b98,DE,Frankfurt,隧道,93 ms,210 Mbps,26931 kB/s
8.211.1.88,443,98.98.166.198,AE,Frankfurt,隧道,93 ms,168 Mbps,21606 kB/s
141.148.230.23,443,2606:f240:f00:6acf:0:7a3b:14b8:6c15,US,Frankfurt,隧道,94 ms,196 Mbps,25088 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,224 ms,62 Mbps,7944 kB/s
140.83.86.166,443,140.83.86.166,JP,Osaka,中转,225 ms,32 Mbps,4143 kB/s
193.122.120.238,443,128.14.110.206,US,Singapore,隧道,238 ms,52 Mbps,6688 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,223 ms,55 Mbps,7118 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,125 ms,43 Mbps,5558 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,89 ms,112 Mbps,14336 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,19 ms,63 Mbps,8082 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,227 ms,52 Mbps,6768 kB/s
141.147.67.26,443,2a0b:21c0:100a:1b2:0:f29d:8765:3142,DE,Frankfurt,隧道,96 ms,122 Mbps,15667 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,332 ms,80 Mbps,10342 kB/s
130.162.235.117,443,2a0b:21c0:100a:1b0:0:d1d2:5847:27c8,DE,Frankfurt,隧道,94 ms,141 Mbps,18124 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,243 ms,34 Mbps,4407 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,221 ms,66 Mbps,8515 kB/s
130.162.234.78,443,2a0b:21c0:100a:1b2:0:e0ac:1e1:4c0d,DE,Frankfurt,隧道,118 ms,135 Mbps,17305 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,285 ms,57 Mbps,7392 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,214 ms,26 Mbps,3448 kB/s
8.211.7.120,443,2a0b:21c0:100a:1b1:0:5db5:5e42:4497,DE,Frankfurt,隧道,168 ms,120 Mbps,15360 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,283 ms,58 Mbps,7426 kB/s
129.154.60.48,443,129.154.60.48,KR,Tokyo,中转,189 ms,64 Mbps,8197 kB/s
144.21.52.100,443,98.98.156.6,AE,Frankfurt,隧道,226 ms,108 Mbps,13926 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,363 ms,70 Mbps,9069 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,202 ms,31 Mbps,4037 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,80 ms,45 Mbps,5870 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,226 ms,68 Mbps,8785 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,225 ms,10 Mbps,1390 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,224 ms,24 Mbps,3132 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,272 ms,65 Mbps,8394 kB/s
138.2.72.153,443,138.2.72.153,SG,Singapore,中转,224 ms,33 Mbps,4227 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,224 ms,50 Mbps,6443 kB/s
150.230.151.50,443,2606:f240:f00:46c4:0:8e9:f0ac:e2f0,US,Zurich,隧道,90 ms,125 Mbps,16076 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,218 ms,34 Mbps,4388 kB/s
8.211.4.203,443,98.98.166.198,AE,Frankfurt,隧道,140 ms,185 Mbps,23756 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,223 ms,62 Mbps,8041 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,223 ms,60 Mbps,7720 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,225 ms,60 Mbps,7687 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,224 ms,62 Mbps,7984 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,74 ms,45 Mbps,5797 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,183 ms,44 Mbps,5690 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,222 ms,58 Mbps,7462 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,226 ms,71 Mbps,9137 kB/s
158.101.86.85,443,158.101.86.85,JP,Tokyo,中转,240 ms,71 Mbps,9109 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,228 ms,72 Mbps,9277 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,92 ms,235 Mbps,30105 kB/s
193.123.63.69,443,2a0b:21c0:1007:c7:0:8ee7:5717:1d1d,DE,Frankfurt,隧道,93 ms,212 Mbps,27136 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,212 ms,3 Mbps,420 kB/s
141.147.180.83,443,2602:ffe4:407:20da:0:dac3:a872:1827,SG,Singapore,隧道,258 ms,47 Mbps,6051 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,76 ms,256 Mbps,32768 kB/s
129.154.50.159,443,129.154.50.159,KR,Tokyo,中转,240 ms,72 Mbps,9302 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,205 ms,68 Mbps,8818 kB/s
141.147.88.200,443,2a0b:21c0:100a:1b7:0:4743:70c1:4d2f,DE,Frankfurt,隧道,93 ms,123 Mbps,15769 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,273 ms,57 Mbps,7386 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,232 ms,55 Mbps,7051 kB/s
140.238.80.153,443,163.123.193.8,DE,Frankfurt,隧道,94 ms,164 Mbps,20992 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,34 ms,49 Mbps,6330 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,240 ms,5 Mbps,718 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,221 ms,57 Mbps,7397 kB/s
130.162.58.205,443,2a0b:21c0:100a:1b2:0:3f81:75d2:64db,DE,Frankfurt,隧道,166 ms,118 Mbps,15155 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,188 ms,90 Mbps,11571 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,285 ms,69 Mbps,8881 kB/s
47.253.86.6,443,47.253.86.6,US,Ashburn,中转,107 ms,387 Mbps,49561 kB/s
158.101.148.105,443,158.101.148.105,JP,Tokyo,中转,213 ms,28 Mbps,3586 kB/s
138.2.157.236,443,2603:c020:8000:3988:fde5:6ac8:8a74:5529,DE,Frankfurt,隧道,90 ms,212 Mbps,27136 kB/s
141.148.229.204,443,2606:f240:f00:83a7:0:fd43:ae6d:eda1,US,Frankfurt,隧道,97 ms,210 Mbps,26931 kB/s
202.182.115.102,443,202.182.115.102,JP,Tokyo,中转,161 ms,113 Mbps,14540 kB/s
47.254.154.100,443,98.98.156.10,AE,Frankfurt,隧道,88 ms,128 Mbps,16384 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,221 ms,66 Mbps,8463 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,264 ms,30 Mbps,3855 kB/s
47.57.13.107,443,8.212.22.44,HK,Hong Kong,隧道,208 ms,11 Mbps,1512 kB/s
8.209.96.4,443,2a0b:21c0:1007:cb:0:f104:1c12:2ce9,DE,Frankfurt,隧道,93 ms,195 Mbps,24985 kB/s
130.162.170.56,443,2a0b:21c0:1007:1c8:0:530c:6d03:e45d,DE,Frankfurt,隧道,97 ms,197 Mbps,25292 kB/s
130.162.241.43,443,2a0b:21c0:100a:1b2:0:7bf0:2cbd:f6e0,DE,Frankfurt,隧道,90 ms,126 Mbps,16179 kB/s
141.147.6.91,443,2a0b:21c0:1007:c7:0:f884:72b1:eb48,DE,Frankfurt,隧道,92 ms,173 Mbps,22220 kB/s
129.159.246.167,443,2a0b:21c0:1007:c9:0:9dc4:23df:f81e,DE,Frankfurt,隧道,90 ms,210 Mbps,26931 kB/s
152.67.216.32,443,128.14.110.204,US,Singapore,隧道,246 ms,51 Mbps,6653 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,224 ms,62 Mbps,7936 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,293 ms,57 Mbps,7418 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,90 ms,106 Mbps,13619 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,236 ms,54 Mbps,7020 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Tokyo,隧道,190 ms,67 Mbps,8663 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,222 ms,58 Mbps,7524 kB/s
132.226.1.227,443,2603:c021:8001:801:f494:88cb:3117:e10,JP,Tokyo,隧道,254 ms,43 Mbps,5624 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,358 ms,57 Mbps,7338 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,219 ms,66 Mbps,8519 kB/s
158.180.68.56,443,158.180.68.56,KR,Tokyo,中转,255 ms,80 Mbps,10240 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,226 ms,69 Mbps,8888 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,222 ms,61 Mbps,7917 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,221 ms,63 Mbps,8077 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,225 ms,59 Mbps,7652 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,227 ms,64 Mbps,8260 kB/s
158.101.71.60,443,2603:c021:8003:daee:5055:b055:15ac:95a8,JP,Tokyo,隧道,225 ms,59 Mbps,7675 kB/s
168.138.50.249,443,168.138.50.249,JP,Osaka,中转,243 ms,27 Mbps,3581 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,98 ms,76 Mbps,9815 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,141 ms,0 Mbps,12 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,69 ms,7 Mbps,939 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,95 ms,36 Mbps,4655 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,205 ms,55 Mbps,7042 kB/s
