中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,227 ms,60 Mbps,7771 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,226 ms,27 Mbps,3484 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,266 ms,60 Mbps,7708 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,214 ms,1 Mbps,156 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,229 ms,70 Mbps,8961 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,221 ms,65 Mbps,8331 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,226 ms,57 Mbps,7319 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,327 ms,3 Mbps,439 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,351 ms,59 Mbps,7609 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,226 ms,65 Mbps,8444 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,100 ms,37 Mbps,4839 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,91 ms,80 Mbps,10240 kB/s
47.57.14.118,443,47.88.1.156,US,San Jose,隧道,235 ms,1 Mbps,169 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,185 ms,0 Mbps,108 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,230 ms,0 Mbps,36 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,119 ms,165 Mbps,21196 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,104 ms,38 Mbps,4979 kB/s
