中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,240 ms,52 Mbps,6744 kB/s
138.2.94.123,443,138.2.94.123,SG,Singapore,中转,219 ms,60 Mbps,7781 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,242 ms,44 Mbps,5664 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,215 ms,66 Mbps,8548 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,242 ms,50 Mbps,6491 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,240 ms,46 Mbps,5889 kB/s
47.57.13.107,443,8.212.23.141,HK,Hong Kong,隧道,229 ms,0 Mbps,19 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,248 ms,59 Mbps,7614 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,243 ms,50 Mbps,6507 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,240 ms,17 Mbps,2197 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,241 ms,47 Mbps,6122 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,243 ms,72 Mbps,9245 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,242 ms,59 Mbps,7675 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,242 ms,58 Mbps,7539 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,242 ms,57 Mbps,7353 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,242 ms,55 Mbps,7054 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,239 ms,58 Mbps,7545 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,244 ms,56 Mbps,7254 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,99 ms,52 Mbps,6744 kB/s
193.122.110.171,443,193.122.110.171,KR,Tokyo,中转,182 ms,37 Mbps,4843 kB/s
47.242.176.185,443,47.242.176.185,HK,Hong Kong,中转,230 ms,67 Mbps,8652 kB/s
140.238.40.67,443,140.238.40.67,JP,Tokyo,中转,219 ms,36 Mbps,4664 kB/s
47.57.14.118,443,47.254.16.242,US,San Jose,隧道,230 ms,0 Mbps,59 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,230 ms,48 Mbps,6169 kB/s
8.209.217.106,443,8.209.217.106,JP,Hong Kong,中转,159 ms,30 Mbps,3911 kB/s
103.137.63.2,443,122.118.152.228,TW,,隧道,191 ms,75 Mbps,9637 kB/s
129.80.26.68,443,129.80.26.68,US,,中转,11 ms,856 Mbps,109568 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,89 ms,74 Mbps,9575 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,99 ms,41 Mbps,5280 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,214 ms,64 Mbps,8227 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,94 ms,49 Mbps,6361 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,184 ms,80 Mbps,10342 kB/s
141.148.235.101,443,98.98.166.58,AE,Frankfurt,隧道,89 ms,183 Mbps,23449 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,240 ms,51 Mbps,6627 kB/s
150.230.150.55,443,2a0b:21c0:100a:1b7:0:a8a:f9b3:ebc7,DE,Frankfurt,隧道,89 ms,124 Mbps,15872 kB/s
129.159.203.166,443,2a0b:21c0:100a:1b7:0:9293:6e3f:c67c,DE,Frankfurt,隧道,116 ms,123 Mbps,15769 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,243 ms,50 Mbps,6507 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,89 ms,104 Mbps,13312 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,73 ms,48 Mbps,6223 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,241 ms,47 Mbps,6070 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,170 ms,254 Mbps,32563 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,73 ms,22 Mbps,2897 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,241 ms,59 Mbps,7616 kB/s
141.147.109.145,443,2606:f240:f00:eaf1:0:1efe:945a:3ee9,US,Frankfurt,隧道,94 ms,93 Mbps,11980 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,286 ms,70 Mbps,9071 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,327 ms,71 Mbps,9134 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,240 ms,61 Mbps,7934 kB/s
193.123.235.59,443,193.123.235.59,KR,Tokyo,中转,182 ms,80 Mbps,10342 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,221 ms,39 Mbps,5088 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,296 ms,48 Mbps,6254 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,219 ms,35 Mbps,4562 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,223 ms,37 Mbps,4852 kB/s
193.123.81.105,443,193.123.81.105,AE,Milan,中转,231 ms,46 Mbps,5934 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,332 ms,55 Mbps,7165 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,217 ms,35 Mbps,4573 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,239 ms,57 Mbps,7421 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,239 ms,54 Mbps,7010 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,239 ms,53 Mbps,6861 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,244 ms,55 Mbps,7092 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,241 ms,54 Mbps,7034 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,241 ms,53 Mbps,6826 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,334 ms,52 Mbps,6695 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,312 ms,56 Mbps,7221 kB/s
193.122.101.195,443,193.122.101.195,KR,Hong Kong,中转,248 ms,84 Mbps,10752 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,216 ms,3 Mbps,476 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,192 ms,36 Mbps,4702 kB/s
47.57.245.232,443,47.89.249.212,US,San Jose,隧道,235 ms,0 Mbps,32 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,245 ms,0 Mbps,60 kB/s
