中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
35.202.158.120,443,35.202.158.120,US,Chicago,中转,34 ms,526 Mbps,67379 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,80 ms,252 Mbps,32358 kB/s
3.144.191.4,443,3.144.191.4,US,Chicago,中转,24 ms,526 Mbps,67379 kB/s
170.106.35.96,443,170.106.35.96,US,Ashburn,中转,37 ms,43 Mbps,5591 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,7 ms,379 Mbps,48537 kB/s
198.23.236.101,443,198.23.236.101,US,San Jose,中转,72 ms,278 Mbps,35635 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,91 ms,201 Mbps,25804 kB/s
3.67.25.193,443,18.197.218.69,DE,Frankfurt,隧道,93 ms,180 Mbps,23142 kB/s
35.197.23.75,443,34.145.46.165,US,Seattle,隧道,70 ms,298 Mbps,38195 kB/s
35.230.79.26,443,34.145.46.165,US,Seattle,隧道,144 ms,297 Mbps,38092 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,79 ms,289 Mbps,37068 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,98 ms,43 Mbps,5525 kB/s
198.46.193.167,443,198.46.193.167,US,Dallas,中转,40 ms,516 Mbps,66150 kB/s
198.23.254.51,443,198.23.254.51,US,San Jose,中转,72 ms,234 Mbps,30003 kB/s
18.216.55.100,443,18.216.55.100,US,Chicago,中转,26 ms,369 Mbps,47308 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,5 ms,1016 Mbps,130048 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,74 ms,44 Mbps,5746 kB/s
23.94.43.51,443,23.94.43.51,US,Seattle,中转,77 ms,241 Mbps,30924 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,89 ms,246 Mbps,31539 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,91 ms,60 Mbps,7806 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,90 ms,120 Mbps,15462 kB/s
184.169.181.217,443,184.169.181.217,US,San Jose,中转,71 ms,321 Mbps,41164 kB/s
34.82.76.253,443,34.168.30.215,US,Seattle,隧道,69 ms,321 Mbps,41164 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,75 ms,304 Mbps,39014 kB/s
129.146.7.98,443,2a09:bac1:76c0:e18::1bd:8d,US,Los Angeles,隧道,77 ms,79 Mbps,10137 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,88 ms,49 Mbps,6311 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,78 ms,42 Mbps,5475 kB/s
107.172.98.6,443,2001:470:c:30a::2,US,Los Angeles,隧道,102 ms,292 Mbps,37376 kB/s
138.2.134.178,443,2a0b:21c0:100a:1b2:0:17ae:e856:435d,DE,Frankfurt,隧道,91 ms,115 Mbps,14745 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,91 ms,212 Mbps,27136 kB/s
132.226.208.126,443,209.177.81.218,US,Frankfurt,隧道,97 ms,109 Mbps,14028 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,92 ms,252 Mbps,32358 kB/s
144.24.179.175,443,2a0b:21c0:1007:c8:0:ae3c:ebfd:6ac2,DE,Frankfurt,隧道,91 ms,126 Mbps,16179 kB/s
193.123.39.2,443,163.123.193.24,DE,Frankfurt,隧道,94 ms,114 Mbps,14643 kB/s
192.18.140.32,443,2603:c024:c001:187e:bf78:be6d:4:259b,US,San Jose,隧道,94 ms,250 Mbps,32051 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,94 ms,205 Mbps,26316 kB/s
8.211.2.161,443,2a0b:21c0:1007:ca:0:57ad:cd1d:7918,DE,Frankfurt,隧道,90 ms,120 Mbps,15360 kB/s
144.21.38.96,443,2a0b:21c0:1007:cb:0:7176:e86e:18eb,DE,Frankfurt,隧道,97 ms,139 Mbps,17817 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,161 ms,100 Mbps,12902 kB/s
150.230.23.24,443,98.98.166.58,AE,Frankfurt,隧道,94 ms,200 Mbps,25702 kB/s
129.146.133.33,443,129.146.133.33,US,Los Angeles,中转,119 ms,284 Mbps,36454 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,103 ms,198 Mbps,25395 kB/s
152.67.140.39,443,2a0b:21c0:1007:1c8:0:d922:eed0:d11,DE,Frankfurt,隧道,96 ms,142 Mbps,18227 kB/s
150.230.127.23,443,2a0b:21c0:100a:1b7:0:3038:21c1:ccc,DE,Frankfurt,隧道,92 ms,118 Mbps,15155 kB/s
150.230.114.126,443,2a0b:21c0:1007:cb:0:962f:2cf0:31ad,DE,Frankfurt,隧道,97 ms,134 Mbps,17203 kB/s
143.47.176.224,443,98.98.166.58,AE,Frankfurt,隧道,93 ms,141 Mbps,18124 kB/s
141.147.49.164,443,2606:f240:f00:b2ed:0:eca2:f6e8:f2c9,US,Frankfurt,隧道,101 ms,215 Mbps,27545 kB/s
138.2.177.102,443,2a0b:21c0:100a:1b2:0:3fb5:3e7e:488f,DE,Frankfurt,隧道,101 ms,117 Mbps,15052 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,218 ms,68 Mbps,8830 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,216 ms,36 Mbps,4666 kB/s
144.21.40.212,443,2606:f240:f00:46c4:0:2926:f882:67e3,US,Frankfurt,隧道,93 ms,111 Mbps,14233 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,202 ms,84 Mbps,10752 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,219 ms,35 Mbps,4480 kB/s
152.70.61.238,443,2606:f240:f00:a683:0:9def:152e:23e0,US,Frankfurt,隧道,94 ms,220 Mbps,28262 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,214 ms,66 Mbps,8543 kB/s
47.243.126.79,443,47.243.126.79,HK,Hong Kong,中转,206 ms,10 Mbps,1310 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,221 ms,2 Mbps,309 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,218 ms,59 Mbps,7679 kB/s
130.162.175.1,443,2606:f240:f00:a683:0:4c76:c072:5069,US,Frankfurt,隧道,113 ms,207 Mbps,26521 kB/s
47.91.74.203,443,2606:f240:f00:2be4:0:11b6:8314:dca9,US,Frankfurt,隧道,122 ms,224 Mbps,28672 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,219 ms,60 Mbps,7707 kB/s
152.70.61.67,443,2606:f240:f00:83a7:0:698f:1b0d:4f55,US,Frankfurt,隧道,94 ms,180 Mbps,23040 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,218 ms,61 Mbps,7826 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,224 ms,68 Mbps,8808 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,224 ms,71 Mbps,9095 kB/s
158.180.92.99,443,2602:ffe4:407:20d9:0:d467:48e8:2e26,SG,Singapore,隧道,235 ms,59 Mbps,7622 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,24 ms,501 Mbps,64204 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Seoul,隧道,188 ms,78 Mbps,10035 kB/s
141.147.178.154,443,141.147.178.154,JP,Tokyo,中转,214 ms,31 Mbps,4007 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,213 ms,38 Mbps,4883 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,91 ms,82 Mbps,10547 kB/s
204.110.220.3,443,204.110.220.175,US,,隧道,85 ms,232 Mbps,29696 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,220 ms,0 Mbps,31 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,303 ms,53 Mbps,6824 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,84 ms,248 Mbps,31744 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,93 ms,212 Mbps,27238 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,44 ms,448 Mbps,57446 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,225 ms,66 Mbps,8531 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,88 ms,136 Mbps,17510 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,27 ms,436 Mbps,55808 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,85 ms,7 Mbps,952 kB/s
103.137.63.3,443,122.118.167.197,TW,,隧道,199 ms,69 Mbps,8837 kB/s
54.203.85.46,443,204.110.220.121,US,,隧道,102 ms,180 Mbps,23040 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,147 ms,202 Mbps,25907 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,97 ms,244 Mbps,31334 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,91 ms,248 Mbps,31846 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,80 ms,284 Mbps,36454 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,90 ms,244 Mbps,31334 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,240 Mbps,30822 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,92 ms,238 Mbps,30515 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,94 ms,231 Mbps,29593 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,91 ms,230 Mbps,29491 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,206 ms,63 Mbps,8132 kB/s
8.211.17.168,443,2a0b:21c0:1007:ca:0:b6c:e5ce:c50e,DE,Frankfurt,隧道,91 ms,125 Mbps,16076 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,91 ms,37 Mbps,4835 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,243 ms,63 Mbps,8137 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,91 ms,207 Mbps,26521 kB/s
144.21.42.64,443,2a0b:21c0:1007:c9:0:d0ad:e2f2:9745,DE,Frankfurt,隧道,94 ms,137 Mbps,17612 kB/s
141.148.232.24,443,2a0b:21c0:1007:c7:0:edf:befa:a78c,DE,Frankfurt,隧道,95 ms,123 Mbps,15769 kB/s
143.47.179.67,443,2a0b:21c0:100a:1f9:0:3ecc:e248:1c69,DE,Frankfurt,隧道,93 ms,107 Mbps,13721 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,192 ms,39 Mbps,5016 kB/s
150.136.61.148,443,2603:c020:4009:349a:e5b2:21c2:5db7:b3d3,US,Ashburn,隧道,8 ms,69 Mbps,8892 kB/s
152.70.57.246,443,2606:f240:f00:a683:0:1856:87a1:c35b,US,Frankfurt,隧道,123 ms,177 Mbps,22732 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,241 ms,54 Mbps,6970 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,205 ms,34 Mbps,4378 kB/s
138.2.140.184,443,2a0b:21c0:100a:1b1:0:bec9:354b:bcdf,DE,Frankfurt,隧道,90 ms,112 Mbps,14438 kB/s
130.162.181.86,443,2a0b:21c0:100a:1b3:0:341b:b3c2:adc9,DE,Frankfurt,隧道,101 ms,112 Mbps,14438 kB/s
8.211.23.1,443,2a0b:21c0:100a:1b0:0:34c4:d17:bef4,DE,Frankfurt,隧道,243 ms,113 Mbps,14540 kB/s
138.2.104.102,443,138.2.104.102,SG,Singapore,中转,221 ms,60 Mbps,7804 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,193 ms,69 Mbps,8839 kB/s
141.147.75.121,443,2a0b:21c0:1007:c7:0:51d2:bf86:553b,DE,Frankfurt,隧道,147 ms,132 Mbps,16896 kB/s
141.147.111.205,443,2a0b:21c0:100a:1b6:0:30e1:fee4:7d15,DE,Frankfurt,隧道,93 ms,107 Mbps,13721 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,100 ms,192 Mbps,24576 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,238 ms,63 Mbps,8082 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,184 ms,280 Mbps,35942 kB/s
47.243.5.248,443,47.243.5.248,HK,Hong Kong,中转,205 ms,47 Mbps,6060 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,88 ms,51 Mbps,6574 kB/s
141.147.113.138,443,2a0b:21c0:1007:c8:0:42e0:aa08:1f4,DE,Frankfurt,隧道,165 ms,130 Mbps,16691 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,281 ms,67 Mbps,8613 kB/s
141.147.16.95,443,2a0b:21c0:100a:1b0:0:60e7:42d1:f0f3,DE,Frankfurt,隧道,91 ms,127 Mbps,16281 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,223 ms,66 Mbps,8498 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,192 ms,78 Mbps,10035 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,91 ms,100 Mbps,12800 kB/s
132.226.131.189,443,2606:f240:f00:83a7:0:74b9:f985:2a54,US,Frankfurt,隧道,239 ms,190 Mbps,24371 kB/s
