中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,352 ms,33 Mbps,4347 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,141 ms,46 Mbps,5998 kB/s
141.144.201.208,443,2a0b:21c0:100a:1b0:0:2c19:55b3:a361,DE,Frankfurt,隧道,166 ms,79 Mbps,10137 kB/s
47.243.5.248,443,47.243.5.248,HK,Hong Kong,中转,158 ms,105 Mbps,13516 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,173 ms,35 Mbps,4607 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,37 ms,235 Mbps,30105 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,168 ms,4 Mbps,548 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,175 ms,83 Mbps,10649 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,149 ms,24 Mbps,3099 kB/s
204.110.220.3,443,204.110.220.175,US,,隧道,36 ms,544 Mbps,69734 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,38 ms,545 Mbps,69836 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,130 ms,155 Mbps,19865 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,93 ms,201 Mbps,25804 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,143 ms,76 Mbps,9806 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,54 ms,31 Mbps,3986 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,54 ms,33 Mbps,4275 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,140 ms,92 Mbps,11878 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,61 ms,325 Mbps,41676 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,279 ms,52 Mbps,6725 kB/s
54.203.85.46,443,204.110.220.17,US,,隧道,75 ms,540 Mbps,69222 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,142 ms,137 Mbps,17612 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,141 ms,132 Mbps,16998 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,151 ms,132 Mbps,16998 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,160 ms,134 Mbps,17203 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,175 ms,85 Mbps,10956 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,144 ms,128 Mbps,16486 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,141 ms,129 Mbps,16588 kB/s
141.144.192.47,443,2606:f240:f00:6acf:0:cc4:df67:37cd,US,Frankfurt,隧道,147 ms,114 Mbps,14643 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,146 ms,129 Mbps,16588 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,140 ms,124 Mbps,15974 kB/s
47.90.141.204,443,91.149.239.62,US,Los Angeles,隧道,60 ms,33 Mbps,4275 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,179 ms,86 Mbps,11059 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,174 ms,77 Mbps,9939 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,174 ms,70 Mbps,9011 kB/s
130.162.230.222,443,2a0b:21c0:1007:c8:0:c3ee:c5aa:7fdc,DE,Frankfurt,隧道,149 ms,77 Mbps,9932 kB/s
141.147.25.40,443,2a0b:21c0:1007:1cb:0:8dd4:d0f7:f7c2,DE,Frankfurt,隧道,150 ms,72 Mbps,9241 kB/s
158.101.208.210,443,2a0b:21c0:100a:1b2:0:51a6:2f50:fc29,DE,Frankfurt,隧道,147 ms,83 Mbps,10649 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,37 ms,336 Mbps,43110 kB/s
158.101.220.220,443,2606:f240:f00:5a42:0:da79:fffe:8b5e,US,Frankfurt,隧道,236 ms,116 Mbps,14848 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,172 ms,75 Mbps,9634 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,137 ms,96 Mbps,12390 kB/s
141.147.68.117,443,2a0b:21c0:1007:c8:0:3773:ad5c:61f5,DE,Frankfurt,隧道,150 ms,90 Mbps,11571 kB/s
141.148.243.166,443,2606:f240:f00:83a7:0:4ae7:b486:8a1c,US,Frankfurt,隧道,147 ms,109 Mbps,14028 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,23 ms,312 Mbps,40038 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,175 ms,69 Mbps,8871 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,174 ms,65 Mbps,8350 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,174 ms,72 Mbps,9275 kB/s
130.162.167.192,443,2a0b:21c0:100a:1b6:0:43f:542d:c1e1,DE,Frankfurt,隧道,149 ms,96 Mbps,12390 kB/s
141.147.186.227,443,141.147.186.227,JP,Tokyo,中转,176 ms,94 Mbps,12083 kB/s
143.47.180.171,443,2a0b:21c0:1007:c9:0:62f9:7c4f:12b0,DE,Frankfurt,隧道,147 ms,103 Mbps,13209 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,31 ms,1112 Mbps,142336 kB/s
141.147.88.75,443,2606:f240:f00:5a42:0:2f9:d245:8f61,US,Frankfurt,隧道,234 ms,125 Mbps,16076 kB/s
141.147.102.73,443,2a0b:21c0:100a:1b6:0:ffc:4a7f:542b,DE,Frankfurt,隧道,145 ms,71 Mbps,9212 kB/s
141.147.110.101,443,2a0b:21c0:100a:1fa:0:4a4e:4c83:9f39,DE,Frankfurt,隧道,149 ms,85 Mbps,10956 kB/s
140.238.120.21,443,209.177.81.218,US,Frankfurt,隧道,225 ms,73 Mbps,9388 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,175 ms,81 Mbps,10444 kB/s
141.147.88.67,443,2a0b:21c0:1007:1cb:0:4024:7f15:554f,DE,Frankfurt,隧道,148 ms,90 Mbps,11571 kB/s
141.148.232.124,443,2a0b:21c0:100a:1b0:0:ce2:6569:eb17,DE,Frankfurt,隧道,148 ms,67 Mbps,8662 kB/s
193.123.81.105,443,193.123.81.105,AE,Dubai,中转,370 ms,30 Mbps,3848 kB/s
158.101.218.179,443,2a0b:21c0:1007:1c7:0:b70f:47a0:d297,DE,Frankfurt,隧道,147 ms,91 Mbps,11673 kB/s
152.70.51.20,443,2a0b:21c0:100a:1b4:0:80ac:b0ef:ccd0,DE,Frankfurt,隧道,232 ms,74 Mbps,9569 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,149 ms,65 Mbps,8351 kB/s
141.147.77.165,443,2a0b:21c0:1007:1ca:0:c9c2:afcc:fdec,DE,Frankfurt,隧道,149 ms,79 Mbps,10137 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,261 ms,87 Mbps,11161 kB/s
152.70.167.169,443,2a0b:21c0:1007:c8:0:611b:d98d:cd40,DE,Frankfurt,隧道,149 ms,106 Mbps,13619 kB/s
158.101.222.18,443,2a0b:21c0:1007:1c7:0:6144:dca:c427,DE,Frankfurt,隧道,222 ms,126 Mbps,16179 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,32 ms,269 Mbps,34508 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,136 ms,134 Mbps,17203 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,203 ms,46 Mbps,5924 kB/s
130.162.182.76,443,130.162.182.76,GB,London,中转,209 ms,144 Mbps,18534 kB/s
132.226.132.55,443,2a0b:21c0:100a:1b6:0:53b9:fb39:aa6a,DE,Frankfurt,隧道,149 ms,80 Mbps,10240 kB/s
132.226.208.189,443,2a0b:21c0:100a:1b4:0:1e3:17b8:8b04,DE,Frankfurt,隧道,149 ms,72 Mbps,9243 kB/s
47.243.126.79,443,47.243.126.79,HK,Hong Kong,中转,253 ms,77 Mbps,9958 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,174 ms,67 Mbps,8624 kB/s
141.148.244.232,443,2a0b:21c0:100a:1b7:0:d3ec:d7fd:431d,DE,Frankfurt,隧道,147 ms,59 Mbps,7583 kB/s
8.218.201.156,443,8.218.201.156,HK,Hong Kong,中转,160 ms,100 Mbps,12902 kB/s
158.101.216.83,443,2606:f240:f00:83a7:0:63ba:f6c9:d45e,US,Frankfurt,隧道,148 ms,121 Mbps,15564 kB/s
152.70.56.189,443,2a0b:21c0:1007:c7:0:42bf:3127:48bc,DE,Frankfurt,隧道,148 ms,83 Mbps,10649 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,174 ms,75 Mbps,9725 kB/s
47.91.65.39,443,2606:f240:f00:2be4:0:b102:d9c0:a599,US,Frankfurt,隧道,138 ms,124 Mbps,15872 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,177 ms,84 Mbps,10854 kB/s
138.3.241.21,443,2a0b:21c0:100a:1b1:0:c31b:9e0d:9298,DE,Frankfurt,隧道,149 ms,78 Mbps,10035 kB/s
141.148.230.77,443,2606:f240:f00:2be4:0:5224:fa0:7ccb,US,Frankfurt,隧道,148 ms,104 Mbps,13414 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,135 ms,1 Mbps,197 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,35 ms,332 Mbps,42598 kB/s
47.57.237.222,443,47.57.237.222,HK,Hong Kong,中转,157 ms,83 Mbps,10649 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,136 ms,120 Mbps,15360 kB/s
152.70.61.174,443,2606:f240:f00:83a7:0:fbd7:f255:4b98,US,Frankfurt,隧道,210 ms,106 Mbps,13619 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,174 ms,94 Mbps,12083 kB/s
141.147.103.34,443,2a0b:21c0:100a:1b7:0:b5e1:736d:18,DE,Frankfurt,隧道,149 ms,84 Mbps,10854 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,177 ms,43 Mbps,5569 kB/s
143.47.238.54,443,98.98.156.26,AE,Frankfurt,隧道,149 ms,102 Mbps,13107 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,174 ms,70 Mbps,9004 kB/s
140.238.83.96,443,2a0b:21c0:1007:ca:0:805f:30df:9ee2,DE,Frankfurt,隧道,233 ms,77 Mbps,9929 kB/s
150.230.125.88,443,2606:f240:f00:eaf1:0:4ba2:6e8d:beec,US,Frankfurt,隧道,142 ms,77 Mbps,9932 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,175 ms,68 Mbps,8789 kB/s
8.211.6.123,443,2a0b:21c0:1007:1cb:0:e08d:285f:e354,DE,Frankfurt,隧道,138 ms,79 Mbps,10137 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,177 ms,27 Mbps,3517 kB/s
47.90.169.61,443,47.90.169.61,US,Ashburn,中转,67 ms,13 Mbps,1669 kB/s
141.147.107.37,443,2606:f240:f00:a683:0:c5aa:95a1:3deb,US,Frankfurt,隧道,147 ms,120 Mbps,15360 kB/s
140.238.46.170,443,2602:ffe4:407:20da:0:3e59:82c7:34a0,SG,Singapore,隧道,181 ms,81 Mbps,10444 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,174 ms,74 Mbps,9571 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,42 ms,95 Mbps,12185 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,60 ms,150 Mbps,19251 kB/s
152.67.218.215,443,2602:ffe4:407:20d9:0:be4f:edab:42a6,SG,Singapore,隧道,192 ms,82 Mbps,10547 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,136 ms,130 Mbps,16691 kB/s
144.21.57.149,443,2a0b:21c0:100a:1b3:0:bf0c:4cc6:d650,DE,Frankfurt,隧道,149 ms,87 Mbps,11161 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Seoul,隧道,137 ms,127 Mbps,16281 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,162 ms,99 Mbps,12697 kB/s
132.145.237.41,443,2a0b:21c0:100a:1b2:0:3612:659d:5f44,DE,Frankfurt,隧道,201 ms,76 Mbps,9734 kB/s
155.248.176.119,443,2602:ffe4:407:21d9:0:8b8a:66c7:1db6,SG,Singapore,隧道,359 ms,74 Mbps,9550 kB/s
138.2.135.238,443,2a0b:21c0:1007:cb:0:5553:b23a:4f1f,DE,Frankfurt,隧道,155 ms,84 Mbps,10854 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,236 ms,80 Mbps,10240 kB/s
8.209.97.227,443,2a0b:21c0:1007:c7:0:20df:1909:cb36,DE,Frankfurt,隧道,304 ms,80 Mbps,10342 kB/s
35.183.163.195,443,3.96.204.53,CA,,隧道,69 ms,252 Mbps,32256 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,143 ms,124 Mbps,15872 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,176 ms,101 Mbps,13004 kB/s
144.21.35.26,443,2a0b:21c0:1007:ca:0:c6e3:85f9:a269,DE,Frankfurt,隧道,147 ms,92 Mbps,11776 kB/s
144.24.166.5,443,163.123.193.8,DE,Frankfurt,隧道,149 ms,128 Mbps,16384 kB/s
141.147.119.249,443,2a0b:21c0:100a:1f9:0:6bd7:368d:16b3,DE,Frankfurt,隧道,209 ms,81 Mbps,10444 kB/s
150.230.127.76,443,2a0b:21c0:100a:1b2:0:5ac7:c7a8:d18a,DE,Frankfurt,隧道,145 ms,95 Mbps,12185 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,239 ms,77 Mbps,9932 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,102 ms,61 Mbps,7836 kB/s
47.253.86.6,443,47.253.86.6,US,Ashburn,中转,65 ms,215 Mbps,27545 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,229 ms,83 Mbps,10649 kB/s
130.162.218.214,443,163.123.193.8,DE,Frankfurt,隧道,150 ms,118 Mbps,15155 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,149 ms,59 Mbps,7627 kB/s
138.2.155.143,443,2606:f240:f00:6acf:0:8071:a38c:87c6,US,Frankfurt,隧道,149 ms,117 Mbps,15052 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,232 ms,50 Mbps,6441 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,182 ms,67 Mbps,8637 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,174 ms,84 Mbps,10854 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,16 ms,1 Mbps,214 kB/s
132.145.236.199,443,2606:f240:f00:5a42:0:82f0:9537:5307,US,Frankfurt,隧道,149 ms,113 Mbps,14540 kB/s
152.70.178.153,443,2a0b:21c0:100a:1b7:0:518:43c3:b4c8,DE,Frankfurt,隧道,149 ms,63 Mbps,8164 kB/s
143.47.236.239,443,2a0b:21c0:100a:1f9:0:3d0a:ab13:89d,DE,Frankfurt,隧道,150 ms,98 Mbps,12595 kB/s
138.2.149.158,443,2a0b:21c0:100a:1b1:0:39f5:6eec:c533,DE,Frankfurt,隧道,149 ms,76 Mbps,9764 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,149 ms,108 Mbps,13926 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,174 ms,62 Mbps,7941 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,42 ms,135 Mbps,17305 kB/s
152.69.233.32,443,128.14.104.155,US,Singapore,隧道,197 ms,84 Mbps,10752 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,174 ms,91 Mbps,11673 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,85 ms,51 Mbps,6581 kB/s
8.209.114.127,443,2a0b:21c0:100a:1b6:0:e43e:f8d1:fc40,DE,Frankfurt,隧道,139 ms,87 Mbps,11161 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,205 ms,93 Mbps,11980 kB/s
8.211.19.126,443,2a0b:21c0:100a:1b2:0:fc96:3530:89f5,DE,Frankfurt,隧道,138 ms,92 Mbps,11878 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,175 ms,63 Mbps,8103 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,174 ms,85 Mbps,10956 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,193 ms,35 Mbps,4512 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,336 ms,42 Mbps,5398 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,175 ms,105 Mbps,13516 kB/s
141.147.74.131,443,2a0b:21c0:100a:1b5:0:4210:943c:b0d4,DE,Frankfurt,隧道,149 ms,84 Mbps,10752 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,174 ms,69 Mbps,8941 kB/s
129.146.133.33,443,129.146.133.33,US,Los Angeles,中转,28 ms,444 Mbps,56934 kB/s
141.147.99.156,443,2606:f240:f00:83a7:0:1946:7b20:bc9,US,Frankfurt,隧道,153 ms,110 Mbps,14131 kB/s
132.226.214.98,443,163.123.193.8,DE,Frankfurt,隧道,190 ms,112 Mbps,14336 kB/s
204.216.218.114,443,204.216.218.114,IT,Marseille,中转,156 ms,42 Mbps,5425 kB/s
144.21.38.178,443,2a0b:21c0:100a:1b5:0:6dac:27ad:6fc4,DE,Frankfurt,隧道,155 ms,65 Mbps,8427 kB/s
193.123.37.179,443,2a0b:21c0:100a:1b0:0:2f36:98b3:4571,DE,Frankfurt,隧道,157 ms,65 Mbps,8428 kB/s
143.47.240.241,443,2a0b:21c0:1007:c7:0:1c6f:e481:1041,DE,Frankfurt,隧道,150 ms,75 Mbps,9629 kB/s
141.144.204.254,443,98.98.156.18,AE,Frankfurt,隧道,149 ms,117 Mbps,15052 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,159 ms,98 Mbps,12595 kB/s
192.9.132.79,443,104.28.201.73,US,San Jose,隧道,68 ms,417 Mbps,53452 kB/s
141.147.161.250,443,141.147.161.250,JP,Tokyo,中转,170 ms,43 Mbps,5525 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,87 ms,333 Mbps,42700 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,172 ms,33 Mbps,4241 kB/s
140.238.15.251,443,2603:c022:8002:6966::10,KR,Seoul,隧道,141 ms,16 Mbps,2143 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,174 ms,96 Mbps,12390 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,280 ms,52 Mbps,6734 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,174 ms,60 Mbps,7744 kB/s
158.101.218.202,443,98.98.156.14,AE,Frankfurt,隧道,147 ms,99 Mbps,12697 kB/s
129.80.123.71,443,2603:c020:4015:a57e:d0c4:7f84:4e62:d43,US,Ashburn,隧道,61 ms,51 Mbps,6569 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,138 ms,123 Mbps,15769 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,239 ms,69 Mbps,8839 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,307 ms,104 Mbps,13414 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,60 ms,218 Mbps,27955 kB/s
141.147.92.190,443,2a0b:21c0:100a:1b2:0:e1c:812f:cd61,DE,Frankfurt,隧道,144 ms,59 Mbps,7648 kB/s
158.180.64.144,443,2602:ffe4:407:20da:0:fb66:7c11:7811,SG,Singapore,隧道,199 ms,76 Mbps,9853 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,175 ms,79 Mbps,10137 kB/s
143.47.248.74,443,2a0b:21c0:100a:1b5:0:f575:b2f5:9106,DE,Frankfurt,隧道,149 ms,77 Mbps,9976 kB/s
129.159.252.1,443,163.123.193.7,DE,Frankfurt,隧道,242 ms,111 Mbps,14233 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,174 ms,37 Mbps,4781 kB/s
158.101.200.188,443,2a0b:21c0:1007:1cb:0:f0b4:8ea7:f716,DE,Frankfurt,隧道,233 ms,72 Mbps,9264 kB/s
152.70.161.175,443,2606:f240:f00:b2ed:0:6769:3abb:723b,US,Frankfurt,隧道,147 ms,112 Mbps,14336 kB/s
138.3.244.220,443,2a0b:21c0:100a:1b5:0:f94c:d171:739b,DE,Frankfurt,隧道,149 ms,71 Mbps,9170 kB/s
140.238.94.192,443,2a0b:21c0:100a:1b4:0:c02d:87f3:8538,DE,Frankfurt,隧道,240 ms,88 Mbps,11264 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,176 ms,71 Mbps,9098 kB/s
152.70.63.169,443,2606:f240:f00:6acf:0:c308:e532:69ae,US,Frankfurt,隧道,149 ms,128 Mbps,16486 kB/s
141.144.203.98,443,2a0b:21c0:100a:1b4:0:66b8:69b6:3281,DE,Frankfurt,隧道,153 ms,86 Mbps,11059 kB/s
152.70.63.72,443,2a0b:21c0:1007:c7:0:9de7:f42:504b,DE,Frankfurt,隧道,151 ms,108 Mbps,13926 kB/s
