中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
193.123.81.105,443,193.123.81.105,AE,Frankfurt,中转,196 ms,43 Mbps,5512 kB/s
47.90.141.204,443,91.149.239.238,US,Los Angeles,隧道,6 ms,2 Mbps,343 kB/s
141.147.87.37,443,2606:f240:f00:5a42:0:5909:fdc5:8339,US,Frankfurt,隧道,91 ms,220 Mbps,28160 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,223 ms,72 Mbps,9324 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,225 ms,62 Mbps,7990 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,203 ms,0 Mbps,31 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,208 ms,29 Mbps,3742 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,91 ms,71 Mbps,9157 kB/s
140.238.15.251,443,2603:c022:8002:6966::10,KR,Seoul,隧道,175 ms,18 Mbps,2311 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,186 ms,74 Mbps,9580 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,212 ms,12 Mbps,1590 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,90 ms,0 Mbps,12 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,99 ms,228 Mbps,29184 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,223 ms,69 Mbps,8879 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,301 ms,68 Mbps,8789 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,95 ms,86 Mbps,11059 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,225 ms,28 Mbps,3706 kB/s
8.211.11.169,443,2a0b:21c0:1007:1ca:0:3d32:6bbf:49,DE,Frankfurt,隧道,90 ms,208 Mbps,26624 kB/s
8.209.64.98,443,163.123.193.8,DE,Frankfurt,隧道,91 ms,229 Mbps,29388 kB/s
144.21.51.17,443,98.98.156.14,AE,Frankfurt,隧道,98 ms,117 Mbps,15052 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,293 ms,66 Mbps,8494 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,236 ms,63 Mbps,8110 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,215 ms,59 Mbps,7584 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,224 ms,40 Mbps,5189 kB/s
141.147.66.240,443,2a0b:21c0:100a:1b6:0:ec87:6b21:a72c,DE,Frankfurt,隧道,93 ms,117 Mbps,15052 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,221 ms,60 Mbps,7701 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,71 ms,295 Mbps,37785 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,226 ms,567 Mbps,72601 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,69 ms,133 Mbps,17100 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,226 ms,61 Mbps,7904 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,91 ms,0 Mbps,34 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,222 ms,62 Mbps,8025 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,206 ms,52 Mbps,6710 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,222 ms,59 Mbps,7581 kB/s
150.230.107.128,443,128.14.104.155,US,Singapore,隧道,250 ms,48 Mbps,6254 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,46 ms,308 Mbps,39424 kB/s
152.70.249.67,443,2603:c022:8002:8700:556:6ae2:e4b0:4241,KR,Tokyo,隧道,182 ms,79 Mbps,10137 kB/s
132.145.152.194,443,132.145.152.194,US,Ashburn,中转,9 ms,680 Mbps,87040 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,100 ms,39 Mbps,5105 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,310 ms,58 Mbps,7520 kB/s
141.147.115.153,443,2606:f240:f00:6acf:0:d7c4:eab:30b9,US,Frankfurt,隧道,191 ms,228 Mbps,29184 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,222 ms,69 Mbps,8912 kB/s
144.24.189.76,443,98.98.166.194,AE,Frankfurt,隧道,92 ms,215 Mbps,27545 kB/s
152.67.132.115,443,2606:f240:f00:2be4:0:aae6:e53:88f5,US,Frankfurt,隧道,132 ms,195 Mbps,24985 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,292 ms,56 Mbps,7279 kB/s
130.162.164.150,443,2a0b:21c0:1007:ca:0:fa90:cd6c:eb97,DE,Frankfurt,隧道,101 ms,176 Mbps,22528 kB/s
152.70.186.244,443,2606:f240:f00:83a7:0:f180:7a69:a46b,US,Frankfurt,隧道,91 ms,206 Mbps,26419 kB/s
47.254.140.221,443,2a0b:21c0:100a:1b0:0:4079:7727:8543,DE,Frankfurt,隧道,90 ms,122 Mbps,15667 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,208 ms,84 Mbps,10752 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,75 ms,287 Mbps,36761 kB/s
140.238.127.106,443,2a0b:21c0:1007:c8:0:9515:d52f:5f30,DE,Frankfurt,隧道,270 ms,189 Mbps,24268 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,246 ms,237 Mbps,30412 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,207 ms,66 Mbps,8505 kB/s
141.147.186.227,443,141.147.186.227,JP,Tokyo,中转,220 ms,64 Mbps,8245 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,221 ms,67 Mbps,8600 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,257 ms,64 Mbps,8231 kB/s
150.230.112.19,443,98.98.156.34,AE,Frankfurt,隧道,120 ms,122 Mbps,15667 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,291 ms,73 Mbps,9360 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,223 ms,65 Mbps,8404 kB/s
168.138.50.249,443,168.138.50.249,JP,Osaka,中转,265 ms,34 Mbps,4412 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,297 ms,61 Mbps,7849 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,262 ms,63 Mbps,8072 kB/s
152.69.218.55,443,152.69.218.55,SG,Singapore,中转,303 ms,37 Mbps,4760 kB/s
47.243.118.63,443,47.243.118.63,HK,Hong Kong,中转,275 ms,25 Mbps,3277 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,223 ms,73 Mbps,9397 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,274 ms,57 Mbps,7356 kB/s
193.123.235.59,443,193.123.235.59,KR,Hong Kong,中转,274 ms,82 Mbps,10547 kB/s
47.57.233.126,443,47.254.17.16,US,San Jose,隧道,305 ms,0 Mbps,51 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,187 ms,14 Mbps,1889 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,74 ms,69 Mbps,8901 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,84 ms,104 Mbps,13414 kB/s
150.230.213.52,443,2602:ffe4:407:20d9:0:ec7e:4ba2:c15e,SG,Singapore,隧道,739 ms,15 Mbps,1960 kB/s
35.183.163.195,443,35.182.222.141,CA,,隧道,23 ms,704 Mbps,90214 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,100 ms,65 Mbps,8399 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,214 ms,3 Mbps,427 kB/s
