中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
144.21.49.56,443,2a0b:21c0:1007:1ca:0:b670:2fae:36a2,DE,Frankfurt,隧道,164 ms,132 Mbps,16998 kB/s
140.238.81.31,443,2a0b:21c0:1007:1c8:0:1197:6d3d:22af,DE,Frankfurt,隧道,116 ms,155 Mbps,19865 kB/s
130.162.164.17,443,2a0b:21c0:1007:c8:0:95fb:de2b:96f5,DE,Frankfurt,隧道,114 ms,158 Mbps,20275 kB/s
141.144.204.112,443,2a0b:21c0:100a:1b6:0:88d1:3320:fcad,DE,Frankfurt,隧道,153 ms,96 Mbps,12390 kB/s
152.67.78.184,443,152.67.78.184,CH,Milan,中转,121 ms,39 Mbps,5020 kB/s
152.70.162.48,443,98.98.166.174,AE,Frankfurt,隧道,106 ms,162 Mbps,20787 kB/s
193.123.61.145,443,2606:f240:f00:2be4:0:cbae:2a8b:a2fd,US,Frankfurt,隧道,107 ms,195 Mbps,24985 kB/s
152.70.187.232,443,2a0b:21c0:1007:1c8:0:9925:c158:8462,DE,Frankfurt,隧道,163 ms,189 Mbps,24268 kB/s
132.145.253.88,443,2a0b:21c0:1007:c7:0:578e:3c97:15b2,DE,Frankfurt,隧道,123 ms,201 Mbps,25804 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,214 ms,74 Mbps,9577 kB/s
143.47.231.237,443,2a0b:21c0:100a:1b2:0:ca9b:8ad7:980,DE,Frankfurt,隧道,108 ms,108 Mbps,13824 kB/s
138.2.158.228,443,163.123.193.10,DE,Frankfurt,隧道,107 ms,192 Mbps,24576 kB/s
143.47.254.229,443,2a0b:21c0:100a:1b0:0:ba8b:ecef:217b,DE,Frankfurt,隧道,108 ms,108 Mbps,13824 kB/s
138.3.246.172,443,2a0b:21c0:1007:c8:0:26b7:f44c:a17d,DE,Frankfurt,隧道,130 ms,146 Mbps,18739 kB/s
129.159.246.119,443,98.98.156.14,AE,Frankfurt,隧道,114 ms,107 Mbps,13721 kB/s
143.47.231.69,443,2a0b:21c0:100a:1b0:0:d60b:c243:fa80,DE,Frankfurt,隧道,107 ms,99 Mbps,12697 kB/s
141.147.71.21,443,2a0b:21c0:1007:1c8:0:a5ec:fe9:ed2,DE,Frankfurt,隧道,109 ms,165 Mbps,21196 kB/s
141.147.72.67,443,98.98.156.22,AE,Frankfurt,隧道,107 ms,104 Mbps,13414 kB/s
130.61.97.89,443,98.98.166.194,AE,Frankfurt,隧道,107 ms,148 Mbps,19046 kB/s
141.144.254.159,443,2606:f240:f00:b2ed:0:b557:1677:88aa,US,Frankfurt,隧道,106 ms,156 Mbps,19968 kB/s
141.148.247.244,443,23.236.112.222,AE,Frankfurt,隧道,112 ms,100 Mbps,12902 kB/s
158.101.215.36,443,2a0b:21c0:100a:1b2:0:a1f7:bf03:4637,DE,Frankfurt,隧道,347 ms,107 Mbps,13721 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,100 ms,13 Mbps,1670 kB/s
47.90.141.204,443,91.149.239.122,US,Los Angeles,隧道,35 ms,28 Mbps,3673 kB/s
143.47.231.33,443,2a0b:21c0:100a:1f9:0:45ce:56e7:5bee,DE,Frankfurt,隧道,108 ms,94 Mbps,12083 kB/s
129.159.203.148,443,98.98.166.58,AE,Frankfurt,隧道,105 ms,172 Mbps,22118 kB/s
141.147.117.149,443,2606:f240:f00:eaf1:0:974b:5d60:9bb8,US,Frankfurt,隧道,106 ms,101 Mbps,13004 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,213 ms,67 Mbps,8582 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,212 ms,66 Mbps,8453 kB/s
141.147.183.157,443,2602:ffe4:407:20d9:0:9f17:6dc0:9b4f,SG,Singapore,隧道,207 ms,71 Mbps,9140 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,209 ms,75 Mbps,9637 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,182 ms,84 Mbps,10854 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,173 ms,56 Mbps,7202 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,215 ms,62 Mbps,7959 kB/s
152.70.173.64,443,2606:f240:f00:83a7:0:bb08:669b:c101,US,Frankfurt,隧道,107 ms,153 Mbps,19660 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,213 ms,64 Mbps,8194 kB/s
143.47.244.181,443,2606:f240:f00:a683:0:f019:a307:ab18,US,Frankfurt,隧道,107 ms,160 Mbps,20480 kB/s
144.24.83.39,443,144.24.83.39,KR,Seoul,中转,225 ms,85 Mbps,10956 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,189 ms,30 Mbps,3929 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,190 ms,79 Mbps,10137 kB/s
138.3.212.86,443,2602:ffe4:407:20d9:0:8801:1ad0:9a56,SG,Singapore,隧道,207 ms,79 Mbps,10137 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,214 ms,74 Mbps,9573 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,172 ms,100 Mbps,12902 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,191 ms,41 Mbps,5359 kB/s
168.138.212.87,443,168.138.212.87,JP,Tokyo,中转,182 ms,88 Mbps,11366 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,215 ms,65 Mbps,8391 kB/s
8.219.159.151,443,8.219.159.151,SG,Singapore,中转,206 ms,68 Mbps,8758 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,214 ms,62 Mbps,7990 kB/s
141.147.171.126,443,128.14.110.204,US,Singapore,隧道,212 ms,68 Mbps,8729 kB/s
131.186.22.132,443,2602:ffe4:407:21d9:0:6127:64f8:111f,SG,Singapore,隧道,233 ms,55 Mbps,7079 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,213 ms,74 Mbps,9476 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,213 ms,75 Mbps,9675 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,214 ms,69 Mbps,8861 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,210 ms,84 Mbps,10752 kB/s
158.180.80.19,443,128.14.110.204,US,Singapore,隧道,234 ms,61 Mbps,7828 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,232 ms,71 Mbps,9152 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,207 ms,74 Mbps,9581 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,206 ms,72 Mbps,9300 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,216 ms,72 Mbps,9239 kB/s
152.70.109.41,443,2602:ffe4:407:20da:0:4b77:6439:c50c,SG,Singapore,隧道,207 ms,66 Mbps,8520 kB/s
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,203 ms,2 Mbps,298 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,110 ms,17 Mbps,2215 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,149 ms,186 Mbps,23859 kB/s
129.159.246.242,443,2a0b:21c0:100a:1b3:0:7097:8828:9589,DE,Frankfurt,隧道,106 ms,111 Mbps,14233 kB/s
138.2.135.13,443,2a0b:21c0:1007:1cb:0:4c7f:545a:110f,DE,Frankfurt,隧道,106 ms,198 Mbps,25395 kB/s
144.21.43.190,443,163.123.193.24,DE,Frankfurt,隧道,106 ms,107 Mbps,13721 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,215 ms,69 Mbps,8947 kB/s
144.21.49.225,443,2a0b:21c0:1007:cb:0:1163:3b25:a831,DE,Frankfurt,隧道,167 ms,120 Mbps,15462 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,213 ms,72 Mbps,9221 kB/s
144.21.33.43,443,2a0b:21c0:100a:1b4:0:5b6:92b:6129,DE,Frankfurt,隧道,106 ms,107 Mbps,13721 kB/s
140.238.95.243,443,2a0b:21c0:100a:1b4:0:94d7:f93:da52,DE,Frankfurt,隧道,172 ms,104 Mbps,13414 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,104 ms,40 Mbps,5222 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,128 ms,43 Mbps,5607 kB/s
150.230.118.111,443,2606:f240:f00:a683:0:d963:84c1:a7aa,US,Frankfurt,隧道,106 ms,185 Mbps,23756 kB/s
47.57.13.107,443,8.212.22.44,HK,Hong Kong,隧道,195 ms,11 Mbps,1451 kB/s
143.47.179.52,443,2a0b:21c0:1007:c9:0:2869:39d9:419b,DE,Frankfurt,隧道,107 ms,152 Mbps,19558 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,132 ms,41 Mbps,5250 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,94 ms,46 Mbps,5893 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,276 ms,65 Mbps,8333 kB/s
141.147.89.198,443,2a0b:21c0:100a:1fa:0:5bcc:f5aa:9c4a,DE,Frankfurt,隧道,115 ms,100 Mbps,12902 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,27 ms,629 Mbps,80588 kB/s
138.2.152.242,443,98.98.166.174,AE,Frankfurt,隧道,108 ms,168 Mbps,21504 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,206 ms,67 Mbps,8640 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,207 ms,64 Mbps,8216 kB/s
138.2.131.231,443,98.98.166.202,AE,Frankfurt,隧道,174 ms,163 Mbps,20889 kB/s
141.144.248.92,443,2a0b:21c0:1007:1c7:0:f220:fe6d:ddfd,DE,Frankfurt,隧道,106 ms,132 Mbps,16896 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,70 ms,62 Mbps,7965 kB/s
138.3.255.70,443,2a0b:21c0:1007:c8:0:f068:b148:38f7,DE,Frankfurt,隧道,106 ms,161 Mbps,20684 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,213 ms,60 Mbps,7708 kB/s
193.123.59.72,443,2606:f240:f00:46c4:0:d2db:6e6c:e536,US,Frankfurt,隧道,176 ms,89 Mbps,11468 kB/s
152.67.254.70,443,152.67.254.70,US,San Jose,中转,117 ms,49 Mbps,6370 kB/s
140.83.61.244,443,140.83.61.244,JP,Osaka,中转,186 ms,40 Mbps,5183 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,95 ms,49 Mbps,6359 kB/s
150.230.116.123,443,2606:f240:f00:46c4:0:ab9a:efaf:b77b,US,Frankfurt,隧道,108 ms,106 Mbps,13619 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,199 ms,66 Mbps,8563 kB/s
144.24.165.226,443,2606:f240:f00:83a7:0:fd64:c48f:6b4d,US,Frankfurt,隧道,167 ms,120 Mbps,15462 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,171 ms,91 Mbps,11673 kB/s
143.47.249.88,443,2606:f240:f00:b2ed:0:45be:1f75:33f8,US,Frankfurt,隧道,109 ms,144 Mbps,18534 kB/s
141.147.73.9,443,163.123.193.9,DE,Frankfurt,隧道,107 ms,168 Mbps,21504 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,58 ms,49 Mbps,6310 kB/s
150.230.249.92,443,2602:ffe4:407:20da:0:5323:cbba:bf1c,SG,Singapore,隧道,233 ms,57 Mbps,7342 kB/s
141.147.63.141,443,2a0b:21c0:100a:1b7:0:c857:dd8a:67c8,DE,Frankfurt,隧道,106 ms,102 Mbps,13107 kB/s
158.101.203.153,443,2a0b:21c0:100a:1f9:0:c7d2:949a:308a,DE,Frankfurt,隧道,106 ms,94 Mbps,12083 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,108 ms,100 Mbps,12800 kB/s
152.67.222.167,443,152.67.222.167,KR,Seoul,中转,172 ms,32 Mbps,4190 kB/s
193.122.5.164,443,2a0b:21c0:1007:cb:0:a0fb:1c08:5ab6,DE,Frankfurt,隧道,106 ms,123 Mbps,15769 kB/s
141.147.82.136,443,23.236.112.222,AE,Frankfurt,隧道,109 ms,94 Mbps,12083 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,207 ms,71 Mbps,9204 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,213 ms,75 Mbps,9630 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,206 ms,77 Mbps,9967 kB/s
130.162.161.142,443,2a0b:21c0:100a:1f9:0:2360:5492:4bba,DE,Frankfurt,隧道,123 ms,116 Mbps,14950 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,194 ms,69 Mbps,8919 kB/s
130.162.244.159,443,2a0b:21c0:100a:1fa:0:11e9:dd6d:2b73,DE,Frankfurt,隧道,106 ms,92 Mbps,11878 kB/s
193.123.63.13,443,2606:f240:f00:6acf:0:88eb:8471:4111,US,Frankfurt,隧道,105 ms,192 Mbps,24678 kB/s
141.148.241.29,443,98.98.166.58,AE,Frankfurt,隧道,107 ms,207 Mbps,26521 kB/s
193.122.110.171,443,193.122.110.171,KR,Tokyo,中转,168 ms,31 Mbps,4044 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,231 ms,74 Mbps,9535 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,353 ms,81 Mbps,10444 kB/s
143.47.176.218,443,2606:f240:f00:5a42:0:f3e4:d9ce:576d,US,Frankfurt,隧道,106 ms,91 Mbps,11673 kB/s
130.162.180.192,443,98.98.166.202,AE,Frankfurt,隧道,110 ms,193 Mbps,24780 kB/s
143.47.235.55,443,2a0b:21c0:1007:1ca:0:adc3:bc81:1ce2,DE,Frankfurt,隧道,113 ms,143 Mbps,18329 kB/s
141.147.68.147,443,163.123.193.24,DE,Frankfurt,隧道,280 ms,90 Mbps,11571 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,214 ms,67 Mbps,8693 kB/s
143.47.249.215,443,98.98.156.10,AE,Frankfurt,隧道,110 ms,108 Mbps,13824 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,189 ms,83 Mbps,10649 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,185 ms,69 Mbps,8903 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,323 ms,45 Mbps,5805 kB/s
141.147.29.73,443,2a0b:21c0:1007:1c8:0:d59a:c503:247c,DE,Frankfurt,隧道,106 ms,165 Mbps,21196 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,134 ms,123 Mbps,15769 kB/s
141.148.238.81,443,2a0b:21c0:100a:1b4:0:4ee1:d46d:e0ec,DE,Frankfurt,隧道,109 ms,100 Mbps,12902 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,114 ms,57 Mbps,7391 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,213 ms,63 Mbps,8115 kB/s
144.21.54.67,443,2606:f240:f00:eaf1:0:7b7b:8401:dea9,US,Frankfurt,隧道,110 ms,92 Mbps,11878 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,115 ms,44 Mbps,5649 kB/s
152.67.136.133,443,98.98.156.34,AE,Frankfurt,隧道,111 ms,91 Mbps,11673 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,288 ms,63 Mbps,8166 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,213 ms,63 Mbps,8127 kB/s
130.162.223.172,443,2a0b:21c0:100a:1b4:0:eaed:9fae:719d,DE,Frankfurt,隧道,107 ms,118 Mbps,15155 kB/s
141.148.230.23,443,2a0b:21c0:100a:1b4:0:b412:87c6:db82,DE,Frankfurt,隧道,109 ms,117 Mbps,15052 kB/s
152.70.180.211,443,2606:f240:f00:2be4:0:13ec:cd08:8c27,US,Frankfurt,隧道,107 ms,184 Mbps,23654 kB/s
143.47.191.129,443,2a0b:21c0:1007:1c7:0:3a68:a48e:3b4f,DE,Frankfurt,隧道,111 ms,154 Mbps,19763 kB/s
193.123.243.64,443,2602:ffe4:407:20d9:0:95b2:3f31:2d42,SG,Singapore,隧道,237 ms,59 Mbps,7553 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,190 ms,39 Mbps,5064 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,213 ms,68 Mbps,8707 kB/s
144.24.173.113,443,98.98.166.190,AE,Frankfurt,隧道,106 ms,183 Mbps,23449 kB/s
146.56.146.67,443,146.56.146.67,KR,Hong Kong,中转,173 ms,85 Mbps,10956 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,306 ms,67 Mbps,8676 kB/s
192.18.134.28,443,2a09:bac1:7680:1cf0::4:2e6,US,San Jose,隧道,114 ms,36 Mbps,4646 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,213 ms,61 Mbps,7923 kB/s
152.67.194.182,443,2602:ffe4:407:20da:0:d60f:b564:b2c7,SG,Singapore,隧道,238 ms,52 Mbps,6749 kB/s
158.101.89.130,443,2602:ffe4:407:20d9:0:48ef:d7b0:aeed,SG,Singapore,隧道,210 ms,65 Mbps,8423 kB/s
104.248.145.216,443,104.248.145.216,SG,Singapore,中转,214 ms,59 Mbps,7653 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,214 ms,73 Mbps,9381 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,203 ms,2 Mbps,311 kB/s
143.47.180.187,443,98.98.156.26,AE,Frankfurt,隧道,125 ms,121 Mbps,15564 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,213 ms,74 Mbps,9525 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,147 ms,204 Mbps,26214 kB/s
141.148.229.191,443,2a0b:21c0:1007:1cb:0:fe97:cb2d:6b41,DE,Frankfurt,隧道,106 ms,194 Mbps,24883 kB/s
130.162.235.231,443,2a0b:21c0:1007:c7:0:5f02:dd1c:bb73,DE,Frankfurt,隧道,157 ms,192 Mbps,24678 kB/s
152.67.231.226,443,2603:c024:c011:e604:b4a7:a00f:ce99:dfa9,US,San Jose,隧道,53 ms,379 Mbps,48537 kB/s
193.123.33.235,443,2a0b:21c0:1007:c9:0:ebd9:90d8:f23b,DE,Frankfurt,隧道,195 ms,199 Mbps,25497 kB/s
141.147.61.31,443,2a0b:21c0:1007:ca:0:ec5e:f649:6865,DE,Frankfurt,隧道,106 ms,157 Mbps,20172 kB/s
129.154.60.48,443,129.154.60.48,KR,Seoul,中转,168 ms,94 Mbps,12083 kB/s
158.101.131.218,443,128.14.110.204,US,Singapore,隧道,201 ms,20 Mbps,2680 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,285 ms,72 Mbps,9333 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,93 ms,219 Mbps,28057 kB/s
143.47.177.179,443,2a0b:21c0:100a:1b7:0:c47a:bc13:cf60,DE,Frankfurt,隧道,106 ms,111 Mbps,14233 kB/s
144.21.32.155,443,2a0b:21c0:1007:1c7:0:215e:e70b:9271,DE,Frankfurt,隧道,109 ms,187 Mbps,23961 kB/s
141.144.195.65,443,2a0b:21c0:100a:1b7:0:d1eb:2b0d:264b,DE,Frankfurt,隧道,106 ms,100 Mbps,12902 kB/s
141.147.97.217,443,163.123.193.23,DE,Frankfurt,隧道,192 ms,101 Mbps,13004 kB/s
144.21.34.101,443,2a0b:21c0:100a:1fa:0:3a7f:b3eb:3a48,DE,Frankfurt,隧道,107 ms,108 Mbps,13824 kB/s
141.147.59.97,443,2a0b:21c0:100a:1b5:0:ff59:ef0c:816d,DE,Frankfurt,隧道,106 ms,111 Mbps,14233 kB/s
150.230.22.123,443,98.98.156.18,AE,Frankfurt,隧道,183 ms,105 Mbps,13516 kB/s
141.147.97.21,443,2a0b:21c0:100a:1f9:0:352a:e33:944a,DE,Frankfurt,隧道,107 ms,98 Mbps,12595 kB/s
141.147.117.128,443,163.123.193.24,DE,Frankfurt,隧道,105 ms,97 Mbps,12492 kB/s
141.148.225.154,443,2a0b:21c0:100a:1b0:0:6011:6263:30f,DE,Frankfurt,隧道,106 ms,96 Mbps,12390 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,323 ms,61 Mbps,7832 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,214 ms,61 Mbps,7838 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,215 ms,57 Mbps,7339 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,214 ms,63 Mbps,8172 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,180 ms,34 Mbps,4439 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,215 ms,62 Mbps,7937 kB/s
158.101.76.121,443,2602:ffe4:407:20d9:0:7b01:476e:6665,SG,Singapore,隧道,202 ms,84 Mbps,10752 kB/s
132.145.116.173,443,2602:ffe4:407:20da:0:1570:1423:3755,SG,Singapore,隧道,207 ms,80 Mbps,10240 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,206 ms,75 Mbps,9690 kB/s
143.47.236.111,443,2606:f240:f00:a683:0:b112:ab7:f777,US,Frankfurt,隧道,107 ms,191 Mbps,24473 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Seoul,隧道,173 ms,96 Mbps,12390 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,215 ms,72 Mbps,9219 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,207 ms,72 Mbps,9342 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,213 ms,71 Mbps,9195 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,213 ms,70 Mbps,9028 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,215 ms,70 Mbps,9042 kB/s
138.2.115.61,443,2602:ffe4:407:20da:0:124e:42b3:e6c8,SG,Singapore,隧道,235 ms,61 Mbps,7816 kB/s
193.123.250.126,443,2602:ffe4:407:21d9:0:3d7:d7f5:1279,SG,Singapore,隧道,226 ms,65 Mbps,8440 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,205 ms,17 Mbps,2229 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,97 ms,168 Mbps,21606 kB/s
129.80.26.68,443,129.80.26.68,US,,中转,24 ms,575 Mbps,73625 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,106 ms,71 Mbps,9204 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,113 ms,36 Mbps,4667 kB/s
