中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,65 ms,43 Mbps,5594 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,222 ms,67 Mbps,8649 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,223 ms,57 Mbps,7407 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,301 ms,39 Mbps,5001 kB/s
141.147.178.154,443,141.147.178.154,JP,Tokyo,中转,217 ms,36 Mbps,4677 kB/s
130.61.114.171,443,130.61.114.171,DE,Frankfurt,中转,154 ms,215 Mbps,27545 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,210 ms,15 Mbps,2018 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,223 ms,61 Mbps,7915 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,260 ms,35 Mbps,4529 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,215 ms,39 Mbps,5056 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,221 ms,52 Mbps,6776 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,184 ms,1 Mbps,245 kB/s
138.2.75.36,443,138.2.75.36,SG,Singapore,中转,316 ms,53 Mbps,6901 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,225 ms,57 Mbps,7341 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,89 ms,230 Mbps,29491 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,71 ms,284 Mbps,36454 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,58 ms,302 Mbps,38707 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,90 ms,183 Mbps,23449 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,232 ms,26 Mbps,3404 kB/s
168.138.40.89,443,168.138.40.89,JP,Osaka,中转,212 ms,64 Mbps,8239 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,187 ms,2 Mbps,272 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,223 ms,79 Mbps,10137 kB/s
129.146.7.98,443,2a09:bac5:60ec:1173::1bd:8d,US,Los Angeles,隧道,65 ms,86 Mbps,11059 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,90 ms,40 Mbps,5245 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,210 ms,74 Mbps,9582 kB/s
131.186.60.210,443,2603:c021:8002:900:8479:146e:b870:4762,JP,Tokyo,隧道,218 ms,36 Mbps,4684 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,90 ms,65 Mbps,8411 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,70 ms,46 Mbps,6005 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,203 ms,80 Mbps,10342 kB/s
193.123.235.59,443,193.123.235.59,KR,Tokyo,中转,277 ms,80 Mbps,10240 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,40 ms,434 Mbps,55603 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,228 ms,60 Mbps,7802 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,292 ms,55 Mbps,7133 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,183 ms,8 Mbps,1094 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,161 ms,30 Mbps,3963 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,223 ms,62 Mbps,7946 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,223 ms,59 Mbps,7672 kB/s
47.242.94.48,443,47.242.94.48,HK,Hong Kong,中转,206 ms,8 Mbps,1119 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,225 ms,71 Mbps,9141 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,207 ms,80 Mbps,10240 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,223 ms,68 Mbps,8733 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,218 ms,69 Mbps,8880 kB/s
47.57.13.107,443,8.212.22.44,HK,Hong Kong,隧道,198 ms,0 Mbps,54 kB/s
193.122.61.167,443,193.122.61.167,DE,,中转,90 ms,45 Mbps,5866 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,119 ms,46 Mbps,5918 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,213 ms,61 Mbps,7892 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,223 ms,66 Mbps,8496 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,223 ms,67 Mbps,8627 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,222 ms,68 Mbps,8778 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,221 ms,65 Mbps,8410 kB/s
158.101.148.105,443,158.101.148.105,JP,Tokyo,中转,209 ms,39 Mbps,5087 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,260 ms,40 Mbps,5163 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,225 ms,58 Mbps,7536 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,147 ms,248 Mbps,31846 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,86 ms,109 Mbps,14028 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,90 ms,173 Mbps,22220 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,92 ms,224 Mbps,28774 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,277 ms,21 Mbps,2733 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,328 ms,59 Mbps,7558 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,92 ms,201 Mbps,25804 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,223 ms,0 Mbps,63 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,184 ms,70 Mbps,9019 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,91 ms,159 Mbps,20377 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,228 ms,69 Mbps,8945 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,205 ms,51 Mbps,6618 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,223 ms,1 Mbps,134 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,98 ms,212 Mbps,27238 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,294 ms,66 Mbps,8520 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,270 ms,57 Mbps,7406 kB/s
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,200 ms,0 Mbps,15 kB/s
152.70.248.96,443,2a09:bac5:4750:1a14::299:2f,KR,Seoul,隧道,188 ms,5 Mbps,674 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,184 ms,44 Mbps,5751 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,227 ms,66 Mbps,8528 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,224 ms,57 Mbps,7361 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,211 ms,19 Mbps,2488 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,219 ms,63 Mbps,8088 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,204 ms,0 Mbps,35 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,221 ms,61 Mbps,7898 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,223 ms,61 Mbps,7881 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,222 ms,62 Mbps,8044 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,237 ms,14 Mbps,1865 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,93 ms,216 Mbps,27750 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,207 ms,43 Mbps,5578 kB/s
