中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,224 ms,22 Mbps,2934 kB/s
141.147.72.164,443,2606:f240:f00:2be4:0:2974:3e09:dcf6,US,Frankfurt,隧道,193 ms,192 Mbps,24678 kB/s
193.123.235.59,443,193.123.235.59,KR,Tokyo,中转,190 ms,57 Mbps,7336 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,92 ms,32 Mbps,4151 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,216 ms,29 Mbps,3786 kB/s
132.226.212.102,443,2a0b:21c0:1007:1c8:0:6e6a:a4d6:3b5d,DE,Frankfurt,隧道,97 ms,164 Mbps,20992 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,350 ms,58 Mbps,7504 kB/s
152.70.162.160,443,2a0b:21c0:1007:c8:0:a101:cf16:87b5,DE,Frankfurt,隧道,139 ms,167 Mbps,21401 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,245 ms,225 Mbps,28876 kB/s
138.2.167.201,443,2606:f240:f00:eaf1:0:b5ec:ed5c:a443,US,Frankfurt,隧道,91 ms,132 Mbps,16896 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,218 ms,66 Mbps,8572 kB/s
144.21.41.58,443,2a0b:21c0:1007:c8:0:69c8:1f3d:11c5,DE,Frankfurt,隧道,93 ms,234 Mbps,30003 kB/s
130.162.34.70,443,2606:f240:f00:b2ed:0:e2d6:ff27:4715,US,Frankfurt,隧道,90 ms,244 Mbps,31334 kB/s
158.101.15.48,443,158.101.15.48,US,Los Angeles,中转,88 ms,84 Mbps,10854 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,102 ms,47 Mbps,6080 kB/s
130.162.172.129,443,2a0b:21c0:1007:1c9:0:b0ca:7a07:c30d,DE,Frankfurt,隧道,103 ms,156 Mbps,20070 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,225 ms,65 Mbps,8363 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,322 ms,66 Mbps,8458 kB/s
8.211.9.246,443,2606:f240:f00:a683:0:2267:8a96:3a6,US,Frankfurt,隧道,90 ms,227 Mbps,29081 kB/s
132.145.237.113,443,2a0b:21c0:1007:1cb:0:41e3:ff60:d06c,DE,Frankfurt,隧道,98 ms,180 Mbps,23040 kB/s
193.123.35.68,443,2a0b:21c0:100a:1fa:0:bff5:ecb5:e8f5,DE,Frankfurt,隧道,182 ms,119 Mbps,15257 kB/s
152.70.55.131,443,163.123.193.23,DE,Frankfurt,隧道,94 ms,113 Mbps,14540 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,224 ms,62 Mbps,8025 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,118 ms,152 Mbps,19558 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,223 ms,63 Mbps,8078 kB/s
129.153.213.8,443,129.153.213.8,US,Los Angeles,中转,81 ms,47 Mbps,6078 kB/s
130.162.189.113,443,2a0b:21c0:100a:1b0:0:b99f:c1d2:fb87,DE,Frankfurt,隧道,98 ms,108 Mbps,13824 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,225 ms,59 Mbps,7575 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,224 ms,57 Mbps,7401 kB/s
150.230.221.148,443,150.230.221.148,JP,Tokyo,中转,293 ms,63 Mbps,8165 kB/s
193.122.51.170,443,2606:f240:f00:eaf1:0:63c6:422:44a,US,Frankfurt,隧道,93 ms,118 Mbps,15155 kB/s
141.147.34.162,443,2606:f240:f00:6acf:0:cff9:d7f6:3b31,US,Frankfurt,隧道,91 ms,216 Mbps,27648 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,92 ms,212 Mbps,27136 kB/s
152.70.86.93,443,152.70.86.93,JP,Osaka,中转,216 ms,41 Mbps,5278 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,399 ms,14 Mbps,1874 kB/s
132.226.8.123,443,128.14.104.155,US,Singapore,隧道,320 ms,50 Mbps,6486 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,215 ms,59 Mbps,7655 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,233 ms,54 Mbps,6938 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,196 ms,82 Mbps,10547 kB/s
193.123.93.103,443,193.123.93.103,AE,Paris,中转,194 ms,75 Mbps,9684 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,224 ms,70 Mbps,9029 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,213 ms,32 Mbps,4122 kB/s
141.148.224.41,443,2606:f240:f00:dd8d:0:78c8:372d:b6a0,US,Frankfurt,隧道,132 ms,182 Mbps,23347 kB/s
152.70.61.194,443,2a0b:21c0:1007:1c7:0:2d1a:6488:5295,DE,Frankfurt,隧道,93 ms,204 Mbps,26214 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,224 ms,56 Mbps,7242 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,225 ms,2 Mbps,349 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,242 ms,195 Mbps,24985 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,313 ms,67 Mbps,8652 kB/s
47.91.77.31,443,2a0b:21c0:100a:1b3:0:ce7e:6fb6:f584,DE,Frankfurt,隧道,90 ms,135 Mbps,17305 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,215 ms,71 Mbps,9151 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,225 ms,53 Mbps,6800 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,213 ms,66 Mbps,8575 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,101 ms,74 Mbps,9491 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,49 ms,7 Mbps,976 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,316 ms,26 Mbps,3433 kB/s
143.47.184.216,443,2a0b:21c0:100a:1b6:0:4d1c:76bd:eee9,DE,Frankfurt,隧道,95 ms,130 Mbps,16691 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,95 ms,214 Mbps,27443 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,313 ms,62 Mbps,7949 kB/s
143.47.243.33,443,2a0b:21c0:1007:1c7:0:205:22e0:4c86,DE,Frankfurt,隧道,97 ms,204 Mbps,26214 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,194 ms,29 Mbps,3774 kB/s
144.21.59.121,443,2606:f240:f00:46c4:0:7f02:798a:eb13,US,Frankfurt,隧道,95 ms,87 Mbps,11161 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,50 ms,559 Mbps,71577 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,223 ms,59 Mbps,7660 kB/s
144.24.188.240,443,144.24.188.240,DE,Frankfurt,中转,204 ms,48 Mbps,6229 kB/s
152.70.187.195,443,163.123.193.24,DE,Frankfurt,隧道,173 ms,108 Mbps,13824 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,199 ms,77 Mbps,9922 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,225 ms,60 Mbps,7716 kB/s
150.136.87.192,443,150.136.87.192,US,Ashburn,中转,6 ms,105 Mbps,13516 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,224 ms,58 Mbps,7495 kB/s
47.242.41.222,443,47.242.41.222,HK,Hong Kong,中转,209 ms,5 Mbps,729 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,205 ms,65 Mbps,8322 kB/s
144.21.54.156,443,98.98.156.26,AE,Frankfurt,隧道,142 ms,116 Mbps,14950 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,217 ms,57 Mbps,7347 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,6 ms,412 Mbps,52736 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,222 ms,46 Mbps,5925 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,225 ms,71 Mbps,9106 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,224 ms,71 Mbps,9114 kB/s
150.230.20.164,443,2a0b:21c0:100a:1b2:0:7bfc:a840:6618,DE,Frankfurt,隧道,94 ms,134 Mbps,17203 kB/s
8.218.118.25,443,8.218.118.25,HK,,中转,209 ms,2 Mbps,284 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,196 ms,17 Mbps,2225 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,300 ms,35 Mbps,4598 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,90 ms,52 Mbps,6778 kB/s
193.122.61.167,443,193.122.61.167,DE,,中转,90 ms,0 Mbps,78 kB/s
138.2.122.191,443,138.2.122.191,KR,Seoul,中转,237 ms,38 Mbps,4867 kB/s
130.61.114.171,443,130.61.114.171,DE,Frankfurt,中转,99 ms,232 Mbps,29696 kB/s
150.230.119.33,443,2a0b:21c0:1007:c9:0:4b0b:c4ff:e4d4,DE,Frankfurt,隧道,97 ms,140 Mbps,17920 kB/s
150.230.44.13,443,150.230.44.13,US,San Jose,中转,91 ms,232 Mbps,29798 kB/s
141.148.238.221,443,163.123.193.10,DE,Frankfurt,隧道,94 ms,193 Mbps,24780 kB/s
47.90.141.204,443,91.149.239.252,US,Los Angeles,隧道,99 ms,34 Mbps,4362 kB/s
141.148.226.44,443,2a0b:21c0:1007:c7:0:e93:23f7:757,DE,Frankfurt,隧道,93 ms,199 Mbps,25497 kB/s
130.162.177.72,443,2a0b:21c0:100a:1b7:0:8eeb:15ae:34ee,DE,Frankfurt,隧道,104 ms,116 Mbps,14848 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,225 ms,65 Mbps,8406 kB/s
47.254.174.143,443,2a0b:21c0:100a:1b4:0:4c3d:b6eb:8d09,DE,Frankfurt,隧道,91 ms,121 Mbps,15564 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,82 ms,262 Mbps,33587 kB/s
158.101.24.17,443,158.101.24.17,US,Los Angeles,中转,86 ms,48 Mbps,6253 kB/s
129.146.111.62,443,129.146.111.62,US,Los Angeles,中转,86 ms,248 Mbps,31846 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,224 ms,63 Mbps,8093 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,225 ms,69 Mbps,8938 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,88 ms,241 Mbps,30924 kB/s
152.70.52.44,443,2a0b:21c0:1007:1c9:0:a2c0:20ad:66ad,DE,Frankfurt,隧道,93 ms,192 Mbps,24576 kB/s
144.24.177.198,443,2606:f240:f00:5a42:0:67fd:9b01:9058,US,Frankfurt,隧道,91 ms,240 Mbps,30720 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,227 ms,76 Mbps,9764 kB/s
130.162.234.154,443,2a0b:21c0:1007:c7:0:9a8e:cd19:4877,DE,Frankfurt,隧道,92 ms,176 Mbps,22528 kB/s
130.162.191.146,443,98.98.166.170,AE,Frankfurt,隧道,97 ms,175 Mbps,22425 kB/s
141.147.117.27,443,2a0b:21c0:100a:1b5:0:9619:ca2b:f467,DE,Frankfurt,隧道,97 ms,111 Mbps,14233 kB/s
138.2.25.176,443,2602:ffe4:407:20da:0:6707:cf51:6d21,SG,Singapore,隧道,244 ms,57 Mbps,7312 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,224 ms,66 Mbps,8528 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,192 ms,79 Mbps,10137 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,224 ms,62 Mbps,7960 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,256 ms,1 Mbps,203 kB/s
144.24.191.239,443,2a0b:21c0:100a:1b0:0:3cab:9295:de98,DE,Frankfurt,隧道,90 ms,123 Mbps,15769 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,216 ms,33 Mbps,4342 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,298 ms,62 Mbps,8002 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,207 ms,56 Mbps,7219 kB/s
152.70.63.50,443,163.123.193.10,DE,Frankfurt,隧道,150 ms,152 Mbps,19456 kB/s
144.21.41.21,443,2a0b:21c0:100a:1b3:0:42cf:7a39:777e,DE,Frankfurt,隧道,93 ms,117 Mbps,15052 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,384 ms,57 Mbps,7385 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,283 ms,24 Mbps,3150 kB/s
143.47.176.17,443,2606:f240:f00:2be4:0:5525:8336:d835,US,Frankfurt,隧道,97 ms,187 Mbps,23961 kB/s
140.238.15.251,443,2603:c022:8002:6966::10,KR,Seoul,隧道,258 ms,38 Mbps,4881 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,100 ms,60 Mbps,7737 kB/s
150.230.148.230,443,2a0b:21c0:100a:1b3:0:75ee:1b6:7c3f,DE,Frankfurt,隧道,91 ms,135 Mbps,17305 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,225 ms,42 Mbps,5462 kB/s
143.47.249.58,443,163.123.193.10,DE,Frankfurt,隧道,169 ms,199 Mbps,25497 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,311 ms,66 Mbps,8513 kB/s
144.21.42.239,443,2a0b:21c0:1007:c8:0:e42c:3ce9:4e8a,DE,Frankfurt,隧道,101 ms,189 Mbps,24268 kB/s
141.148.246.54,443,2606:f240:f00:eaf1:0:6988:5f86:872d,US,Frankfurt,隧道,94 ms,113 Mbps,14540 kB/s
141.147.111.11,443,2a0b:21c0:1007:c8:0:75d:51f7:e357,DE,Frankfurt,隧道,97 ms,202 Mbps,25907 kB/s
130.162.179.58,443,2a0b:21c0:1007:1c9:0:e08f:10e1:86c5,DE,Frankfurt,隧道,94 ms,209 Mbps,26828 kB/s
132.226.201.149,443,2a0b:21c0:100a:1fa:0:8f90:d44d:2169,DE,Frankfurt,隧道,180 ms,127 Mbps,16281 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,91 ms,100 Mbps,12902 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,88 ms,36 Mbps,4710 kB/s
8.211.36.127,443,2a0b:21c0:100a:1b5:0:80d8:c971:fd7,DE,Frankfurt,隧道,90 ms,126 Mbps,16179 kB/s
141.148.246.152,443,98.98.156.10,AE,Frankfurt,隧道,94 ms,123 Mbps,15769 kB/s
152.67.135.169,443,2606:f240:f00:dd8d:0:e35f:122:dbbc,US,Frankfurt,隧道,91 ms,174 Mbps,22323 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,225 ms,51 Mbps,6541 kB/s
158.101.148.105,443,158.101.148.105,JP,Tokyo,中转,217 ms,34 Mbps,4445 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,37 ms,56 Mbps,7218 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,88 ms,93 Mbps,11980 kB/s
138.2.182.16,443,2a0b:21c0:100a:1b2:0:f27:5d10:6fe7,DE,Frankfurt,隧道,193 ms,103 Mbps,13209 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,228 ms,63 Mbps,8118 kB/s
47.57.14.118,443,198.11.178.111,US,San Jose,隧道,209 ms,1 Mbps,211 kB/s
150.230.123.65,443,2a0b:21c0:1007:1ca:0:d062:a3c3:5cc6,DE,Frankfurt,隧道,170 ms,228 Mbps,29286 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,203 ms,0 Mbps,35 kB/s
130.162.55.69,443,2606:f240:f00:83a7:0:8186:2b72:4916,US,Frankfurt,隧道,91 ms,244 Mbps,31334 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,79 ms,297 Mbps,38092 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,226 ms,76 Mbps,9759 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,244 ms,4 Mbps,591 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,224 ms,66 Mbps,8462 kB/s
152.70.59.50,443,2a0b:21c0:100a:1b6:0:7541:c5ae:dec7,DE,Frankfurt,隧道,189 ms,128 Mbps,16384 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,225 ms,65 Mbps,8381 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,302 ms,65 Mbps,8375 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,225 ms,67 Mbps,8582 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,224 ms,62 Mbps,8045 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,227 ms,17 Mbps,2225 kB/s
