中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,173 ms,53 Mbps,6906 kB/s
132.145.233.236,443,2a0b:21c0:100a:1b3:0:4b7b:8c6:b151,DE,Frankfurt,隧道,150 ms,82 Mbps,10547 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,174 ms,68 Mbps,8806 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,155 ms,96 Mbps,12390 kB/s
144.21.36.223,443,2606:f240:f00:a683:0:8196:e996:23cf,US,Frankfurt,隧道,147 ms,124 Mbps,15872 kB/s
132.226.132.42,443,2a0b:21c0:100a:1b2:0:2462:eebf:b46b,DE,Frankfurt,隧道,149 ms,121 Mbps,15564 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,259 ms,78 Mbps,9993 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,159 ms,40 Mbps,5147 kB/s
130.61.68.90,443,2a0b:21c0:1007:cb:0:d317:fbe:f7cb,DE,Frankfurt,隧道,173 ms,115 Mbps,14745 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,284 ms,76 Mbps,9766 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,173 ms,71 Mbps,9214 kB/s
130.61.8.39,443,2a0b:21c0:1007:c8:0:c92a:5a82:4d25,DE,Frankfurt,隧道,149 ms,100 Mbps,12902 kB/s
158.101.215.174,443,2606:f240:f00:5a42:0:9050:a3d6:450a,US,Frankfurt,隧道,190 ms,104 Mbps,13414 kB/s
155.248.177.156,443,2602:ffe4:407:20d9:0:18c5:f8a9:8545,SG,Singapore,隧道,179 ms,85 Mbps,10956 kB/s
193.122.112.153,443,2602:ffe4:407:21d9:0:4eab:b4e2:1ff9,SG,Singapore,隧道,201 ms,71 Mbps,9112 kB/s
129.159.193.126,443,2606:f240:f00:83a7:0:3581:67cd:bce2,US,Frankfurt,隧道,152 ms,98 Mbps,12595 kB/s
138.3.246.30,443,2a0b:21c0:1007:1cb:0:8426:f657:f277,DE,Frankfurt,隧道,149 ms,112 Mbps,14438 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,178 ms,115 Mbps,14745 kB/s
141.144.199.77,443,2606:f240:f00:46c4:0:b855:1b5f:cc2f,US,Frankfurt,隧道,145 ms,77 Mbps,9932 kB/s
158.180.67.84,443,2602:ffe4:407:20d9:0:577d:6cde:77df,SG,Singapore,隧道,197 ms,85 Mbps,10956 kB/s
130.162.189.101,443,2606:f240:f00:eaf1:0:caae:bc0f:4699,US,Frankfurt,隧道,147 ms,71 Mbps,9150 kB/s
141.144.240.189,443,98.98.166.182,AE,Frankfurt,隧道,149 ms,119 Mbps,15257 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,175 ms,49 Mbps,6377 kB/s
141.147.99.224,443,2606:f240:f00:2be4:0:bfe5:311c:37f,US,Frankfurt,隧道,147 ms,125 Mbps,16076 kB/s
193.122.101.195,443,193.122.101.195,KR,Hong Kong,中转,165 ms,136 Mbps,17408 kB/s
130.162.163.237,443,2606:f240:f00:2be4:0:4e98:3a54:1ed5,US,Frankfurt,隧道,148 ms,118 Mbps,15155 kB/s
47.57.245.232,443,47.88.1.44,US,San Jose,隧道,234 ms,1 Mbps,184 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,332 ms,81 Mbps,10444 kB/s
47.57.233.126,443,47.88.10.133,US,San Jose,隧道,176 ms,1 Mbps,187 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,230 ms,51 Mbps,6641 kB/s
139.185.34.131,443,139.185.34.131,AE,,中转,233 ms,31 Mbps,4013 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,153 ms,91 Mbps,11673 kB/s
141.148.231.137,443,2a0b:21c0:1007:1cb:0:3c9a:b807:8429,DE,Frankfurt,隧道,203 ms,119 Mbps,15257 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,175 ms,83 Mbps,10649 kB/s
152.67.78.184,443,152.67.78.184,CH,Milan,中转,157 ms,39 Mbps,5117 kB/s
141.147.82.51,443,2a0b:21c0:100a:1b0:0:b475:b9a0:857b,DE,Frankfurt,隧道,210 ms,76 Mbps,9813 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,174 ms,60 Mbps,7714 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,339 ms,78 Mbps,10035 kB/s
129.146.133.33,443,129.146.133.33,US,Los Angeles,中转,23 ms,368 Mbps,47104 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,54 ms,384 Mbps,49254 kB/s
144.21.63.25,443,2a0b:21c0:100a:1b3:0:6e13:fcc6:bf7a,DE,Frankfurt,隧道,149 ms,112 Mbps,14336 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,132 ms,76 Mbps,9753 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,65 ms,47 Mbps,6130 kB/s
141.148.245.10,443,2606:f240:f00:46c4:0:8475:99ae:952,US,Frankfurt,隧道,142 ms,75 Mbps,9642 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,147 ms,38 Mbps,4978 kB/s
152.67.129.113,443,23.236.112.222,AE,Frankfurt,隧道,149 ms,87 Mbps,11161 kB/s
132.226.10.65,443,132.226.10.65,JP,Tokyo,中转,162 ms,34 Mbps,4479 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,136 ms,38 Mbps,4953 kB/s
143.47.179.198,443,2606:f240:f00:2be4:0:7b35:8621:92ba,US,Frankfurt,隧道,141 ms,103 Mbps,13209 kB/s
8.209.116.131,443,2a0b:21c0:1007:ca:0:e90b:d0f3:abda,DE,Frankfurt,隧道,142 ms,80 Mbps,10240 kB/s
144.21.32.235,443,98.98.156.6,AE,Frankfurt,隧道,232 ms,94 Mbps,12083 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,136 ms,151 Mbps,19353 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,58 ms,62 Mbps,7956 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,136 ms,143 Mbps,18329 kB/s
140.238.65.48,443,140.238.65.48,GB,London,中转,136 ms,146 Mbps,18739 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,114 ms,57 Mbps,7342 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,171 ms,39 Mbps,4994 kB/s
141.147.12.104,443,2a0b:21c0:100a:1b3:0:56a5:3edf:8439,DE,Frankfurt,隧道,149 ms,95 Mbps,12185 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,46 ms,165 Mbps,21196 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,160 ms,100 Mbps,12800 kB/s
141.148.243.143,443,2606:f240:f00:83a7:0:c09b:c418:7baa,US,Frankfurt,隧道,142 ms,123 Mbps,15769 kB/s
8.211.49.9,443,98.98.156.10,AE,Frankfurt,隧道,142 ms,74 Mbps,9538 kB/s
144.21.58.231,443,2606:f240:f00:b2ed:0:48df:4a8f:8559,US,Frankfurt,隧道,146 ms,103 Mbps,13209 kB/s
141.147.107.118,443,2a0b:21c0:100a:1b2:0:bd0e:9024:b56c,DE,Frankfurt,隧道,149 ms,106 Mbps,13619 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Seoul,隧道,141 ms,135 Mbps,17305 kB/s
158.101.215.110,443,2a0b:21c0:100a:1b3:0:a8e6:8c1:c59e,DE,Frankfurt,隧道,142 ms,90 Mbps,11571 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,221 ms,136 Mbps,17510 kB/s
8.211.48.46,443,98.98.156.6,AE,Frankfurt,隧道,142 ms,92 Mbps,11878 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,175 ms,85 Mbps,10956 kB/s
152.67.136.243,443,2a0b:21c0:100a:1b5:0:f412:60be:c4ba,DE,Frankfurt,隧道,149 ms,100 Mbps,12800 kB/s
143.47.245.61,443,2a0b:21c0:100a:1b5:0:b0c5:81ad:dc49,DE,Frankfurt,隧道,152 ms,111 Mbps,14233 kB/s
144.21.51.83,443,2606:f240:f00:46c4:0:cfa0:2a57:83f3,US,Frankfurt,隧道,147 ms,70 Mbps,9065 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,77 ms,46 Mbps,5957 kB/s
130.162.34.233,443,2a0b:21c0:100a:1b2:0:5c4b:a059:df38,DE,Frankfurt,隧道,212 ms,120 Mbps,15462 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,176 ms,86 Mbps,11059 kB/s
141.148.236.166,443,2606:f240:f00:83a7:0:8172:f2c1:978f,US,Frankfurt,隧道,141 ms,108 Mbps,13824 kB/s
138.2.152.56,443,2a0b:21c0:1007:c8:0:c16d:83f4:9d71,DE,Frankfurt,隧道,148 ms,95 Mbps,12185 kB/s
143.47.251.53,443,2a0b:21c0:100a:1b1:0:f863:a313:6508,DE,Frankfurt,隧道,196 ms,95 Mbps,12185 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,160 ms,4 Mbps,574 kB/s
8.211.12.51,443,2a0b:21c0:100a:1b6:0:782a:7aa:5ef9,DE,Frankfurt,隧道,142 ms,114 Mbps,14643 kB/s
152.67.137.54,443,2a0b:21c0:100a:1fa:0:db1b:b5c3:c2ed,DE,Frankfurt,隧道,154 ms,97 Mbps,12492 kB/s
8.211.8.159,443,2606:f240:f00:b2ed:0:8e43:d044:bb00,US,Frankfurt,隧道,142 ms,100 Mbps,12800 kB/s
141.147.118.236,443,2a0b:21c0:100a:1b5:0:d4fd:43a1:2f3e,DE,Frankfurt,隧道,149 ms,130 Mbps,16691 kB/s
141.147.86.116,443,2606:f240:f00:eaf1:0:2e49:cfda:472f,US,Frankfurt,隧道,147 ms,70 Mbps,9015 kB/s
141.148.242.90,443,2606:f240:f00:5a42:0:bd3:b9f1:fc69,US,Frankfurt,隧道,144 ms,132 Mbps,16896 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,161 ms,43 Mbps,5578 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,135 ms,47 Mbps,6140 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,176 ms,109 Mbps,14028 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,157 ms,122 Mbps,15667 kB/s
141.147.118.99,443,2a0b:21c0:1007:c9:0:3452:38ff:77ca,DE,Frankfurt,隧道,149 ms,117 Mbps,15052 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,173 ms,85 Mbps,10956 kB/s
152.70.56.90,443,2a0b:21c0:1007:1c7:0:629a:1947:811e,DE,Frankfurt,隧道,141 ms,123 Mbps,15769 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,174 ms,85 Mbps,10956 kB/s
144.21.36.229,443,2a0b:21c0:100a:1b0:0:55e5:10f7:6336,DE,Frankfurt,隧道,302 ms,89 Mbps,11468 kB/s
47.91.76.85,443,2a0b:21c0:100a:1b5:0:d432:bd29:a447,DE,Frankfurt,隧道,141 ms,100 Mbps,12902 kB/s
144.24.164.121,443,2a0b:21c0:100a:1b4:0:eb89:77fe:67ac,DE,Frankfurt,隧道,151 ms,116 Mbps,14950 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,174 ms,88 Mbps,11366 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,174 ms,75 Mbps,9639 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,177 ms,100 Mbps,12800 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,174 ms,78 Mbps,10035 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,158 ms,92 Mbps,11878 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,173 ms,76 Mbps,9802 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,177 ms,95 Mbps,12185 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,149 ms,73 Mbps,9404 kB/s
146.56.158.203,443,2602:ffe4:407:20d9:0:a6b9:fb68:6985,SG,Singapore,隧道,196 ms,54 Mbps,6955 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,173 ms,74 Mbps,9473 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,173 ms,92 Mbps,11776 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,175 ms,84 Mbps,10854 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,175 ms,67 Mbps,8702 kB/s
132.145.247.52,443,2606:f240:f00:83a7:0:8913:b80:e02b,US,Frankfurt,隧道,269 ms,123 Mbps,15769 kB/s
141.148.224.16,443,2606:f240:f00:6acf:0:ce87:2ff:1617,US,Frankfurt,隧道,142 ms,128 Mbps,16486 kB/s
144.21.35.84,443,2a0b:21c0:100a:1b2:0:5cfb:a3c4:b706,DE,Frankfurt,隧道,234 ms,128 Mbps,16384 kB/s
47.57.14.118,443,47.254.95.194,US,San Jose,隧道,157 ms,1 Mbps,219 kB/s
144.21.38.211,443,2606:f240:f00:a683:0:91cd:e3b0:22a1,US,Frankfurt,隧道,156 ms,114 Mbps,14643 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,174 ms,76 Mbps,9778 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,177 ms,82 Mbps,10547 kB/s
143.47.176.127,443,2a0b:21c0:100a:1b5:0:2a7:19c5:49b3,DE,Frankfurt,隧道,218 ms,126 Mbps,16179 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,138 ms,131 Mbps,16793 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,147 ms,119 Mbps,15257 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,246 ms,102 Mbps,13107 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,175 ms,27 Mbps,3535 kB/s
150.136.87.192,443,150.136.87.192,US,Ashburn,中转,64 ms,46 Mbps,6014 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,98 ms,3 Mbps,471 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,90 ms,49 Mbps,6396 kB/s
47.90.141.204,443,91.149.239.145,US,Los Angeles,隧道,66 ms,31 Mbps,4057 kB/s
140.238.1.158,443,140.238.1.158,KR,Seoul,中转,131 ms,124 Mbps,15872 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,173 ms,38 Mbps,4946 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,175 ms,88 Mbps,11264 kB/s
141.144.238.172,443,98.98.156.34,AE,Frankfurt,隧道,149 ms,88 Mbps,11366 kB/s
140.238.81.102,443,2a0b:21c0:1007:1c7:0:5374:6b57:bea5,DE,Frankfurt,隧道,155 ms,69 Mbps,8905 kB/s
150.230.151.128,443,2a0b:21c0:1007:cb:0:875c:acbe:e24a,DE,Frankfurt,隧道,234 ms,122 Mbps,15667 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,165 ms,101 Mbps,13004 kB/s
150.230.221.148,443,150.230.221.148,JP,Tokyo,中转,160 ms,106 Mbps,13619 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,173 ms,82 Mbps,10547 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,235 ms,94 Mbps,12083 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,140 ms,43 Mbps,5509 kB/s
138.2.75.36,443,138.2.75.36,SG,Singapore,中转,174 ms,92 Mbps,11776 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,174 ms,88 Mbps,11366 kB/s
150.230.195.190,443,2602:ffe4:407:20da:0:d810:8803:8b5b,SG,Singapore,隧道,179 ms,92 Mbps,11878 kB/s
130.162.171.141,443,2606:f240:f00:eaf1:0:3321:91e6:83a1,US,Frankfurt,隧道,312 ms,71 Mbps,9129 kB/s
193.123.81.105,443,193.123.81.105,AE,Dubai,中转,245 ms,43 Mbps,5592 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,157 ms,52 Mbps,6764 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,162 ms,41 Mbps,5349 kB/s
