中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
132.145.9.16,443,2a0b:21c0:100a:1b5:0:9c1e:edf7:d30b,DE,Frankfurt,隧道,156 ms,63 Mbps,8127 kB/s
132.226.215.60,443,2a0b:21c0:100a:1b7:0:a628:d73f:fcfc,DE,Frankfurt,隧道,156 ms,60 Mbps,7683 kB/s
8.219.159.151,443,8.219.159.151,SG,Singapore,中转,168 ms,92 Mbps,11878 kB/s
141.148.239.82,443,2a0b:21c0:100a:1b4:0:e201:85db:f2b0,DE,Frankfurt,隧道,246 ms,58 Mbps,7539 kB/s
150.230.120.37,443,2a0b:21c0:100a:1b1:0:c03c:8ec0:c292,DE,Frankfurt,隧道,157 ms,58 Mbps,7549 kB/s
152.67.131.98,443,2a0b:21c0:100a:1b2:0:cfcb:e0a9:30a3,DE,Frankfurt,隧道,155 ms,90 Mbps,11571 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,169 ms,63 Mbps,8111 kB/s
158.180.68.56,443,158.180.68.56,KR,Tokyo,中转,132 ms,144 Mbps,18432 kB/s
141.147.103.241,443,2a0b:21c0:1007:1ca:0:3627:577b:151,DE,Frankfurt,隧道,156 ms,75 Mbps,9632 kB/s
47.57.13.107,443,8.212.11.54,HK,Hong Kong,隧道,151 ms,15 Mbps,1997 kB/s
140.238.80.74,443,2a0b:21c0:100a:1b2:0:d466:a8b9:2f92,DE,Frankfurt,隧道,216 ms,104 Mbps,13414 kB/s
8.209.217.106,443,8.209.217.106,JP,Hong Kong,中转,106 ms,34 Mbps,4479 kB/s
158.101.219.68,443,2a0b:21c0:1007:c7:0:9d43:8dcb:80d7,DE,Frankfurt,隧道,160 ms,96 Mbps,12288 kB/s
193.122.96.17,443,2602:ffe4:407:20d9:0:daba:2fd8:3c0d,SG,Singapore,隧道,186 ms,77 Mbps,9932 kB/s
132.145.247.66,443,2a0b:21c0:100a:1f9:0:74db:2b0e:1d7d,DE,Frankfurt,隧道,153 ms,74 Mbps,9558 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,173 ms,77 Mbps,9856 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,179 ms,93 Mbps,11980 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,181 ms,90 Mbps,11571 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,141 ms,21 Mbps,2697 kB/s
150.230.113.145,443,2a0b:21c0:100a:1b4:0:9375:74cb:4e48,DE,Frankfurt,隧道,159 ms,67 Mbps,8602 kB/s
141.148.241.114,443,98.98.166.170,AE,Frankfurt,隧道,155 ms,79 Mbps,10137 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,172 ms,109 Mbps,14028 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,155 ms,41 Mbps,5282 kB/s
144.21.36.141,443,163.123.193.23,DE,Frankfurt,隧道,160 ms,65 Mbps,8376 kB/s
129.159.200.252,443,2606:f240:f00:b2ed:0:65ef:d544:e426,US,Frankfurt,隧道,153 ms,101 Mbps,13004 kB/s
141.147.81.29,443,2a0b:21c0:1007:c9:0:cfb2:91b8:bf16,DE,Frankfurt,隧道,154 ms,65 Mbps,8414 kB/s
143.47.182.178,443,2a0b:21c0:100a:1b4:0:14f:ce32:af91,DE,Frankfurt,隧道,165 ms,63 Mbps,8130 kB/s
8.209.74.244,443,2a0b:21c0:1007:cb:0:9c8f:2fd8:975d,DE,Frankfurt,隧道,156 ms,65 Mbps,8417 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,269 ms,67 Mbps,8585 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,170 ms,60 Mbps,7786 kB/s
8.209.101.192,443,163.123.193.5,DE,Frankfurt,隧道,162 ms,89 Mbps,11468 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Tokyo,隧道,172 ms,116 Mbps,14848 kB/s
130.162.166.50,443,2606:f240:f00:b2ed:0:96ef:f4ba:a5ae,US,Frankfurt,隧道,153 ms,117 Mbps,15052 kB/s
140.238.40.67,443,140.238.40.67,JP,Tokyo,中转,165 ms,45 Mbps,5761 kB/s
141.148.237.169,443,2606:f240:f00:2be4:0:76f8:3601:2152,US,Frankfurt,隧道,155 ms,114 Mbps,14643 kB/s
168.138.50.249,443,168.138.50.249,JP,Osaka,中转,150 ms,47 Mbps,6031 kB/s
152.70.56.49,443,2606:f240:f00:2be4:0:8e6c:ca47:556d,US,Frankfurt,隧道,155 ms,112 Mbps,14336 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,172 ms,96 Mbps,12390 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,168 ms,97 Mbps,12492 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,172 ms,92 Mbps,11878 kB/s
138.2.156.11,443,2a0b:21c0:100a:1b4:0:9be1:3951:c91b,DE,Frankfurt,隧道,156 ms,69 Mbps,8835 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,170 ms,82 Mbps,10547 kB/s
144.21.41.123,443,2606:f240:f00:eaf1:0:8cfe:db60:a015,US,Frankfurt,隧道,155 ms,67 Mbps,8686 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,173 ms,97 Mbps,12492 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,170 ms,65 Mbps,8412 kB/s
158.101.212.109,443,2a0b:21c0:100a:1b5:0:a4b2:3b55:831b,DE,Frankfurt,隧道,158 ms,66 Mbps,8555 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,169 ms,85 Mbps,10956 kB/s
152.70.51.31,443,2606:f240:f00:6acf:0:4c49:a780:72f7,US,Frankfurt,隧道,155 ms,104 Mbps,13414 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,161 ms,39 Mbps,5082 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,153 ms,39 Mbps,5088 kB/s
152.70.62.54,443,2a0b:21c0:100a:1fa:0:badf:76c9:8480,DE,Frankfurt,隧道,161 ms,65 Mbps,8443 kB/s
143.47.236.9,443,2a0b:21c0:1007:1c8:0:25b5:fff2:8eae,DE,Frankfurt,隧道,154 ms,66 Mbps,8571 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,155 ms,68 Mbps,8811 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,153 ms,100 Mbps,12800 kB/s
141.148.245.43,443,2606:f240:f00:5a42:0:fed6:c662:1ffe,US,Frankfurt,隧道,308 ms,98 Mbps,12595 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,170 ms,88 Mbps,11264 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,150 ms,122 Mbps,15667 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,174 ms,120 Mbps,15360 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,181 ms,78 Mbps,10035 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,150 ms,47 Mbps,6051 kB/s
193.122.101.195,443,193.122.101.195,KR,Tokyo,中转,136 ms,140 Mbps,17920 kB/s
47.91.89.88,443,2a0b:21c0:1007:1c8:0:3020:4f2b:5277,DE,Frankfurt,隧道,156 ms,77 Mbps,9932 kB/s
129.159.250.16,443,2606:f240:f00:a683:0:9fdb:1058:3125,US,Frankfurt,隧道,193 ms,117 Mbps,15052 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,170 ms,96 Mbps,12288 kB/s
152.70.184.37,443,2a0b:21c0:100a:1b5:0:6523:f3c:3646,DE,Frankfurt,隧道,155 ms,70 Mbps,8987 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,151 ms,111 Mbps,14233 kB/s
144.21.41.50,443,2606:f240:f00:b2ed:0:53f0:7d30:36e4,US,Frankfurt,隧道,158 ms,105 Mbps,13516 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,1191 ms,36 Mbps,4681 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,168 ms,46 Mbps,5950 kB/s
141.147.89.237,443,2606:f240:f00:b2ed:0:c14b:cc5f:7183,US,Frankfurt,隧道,165 ms,67 Mbps,8672 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,177 ms,49 Mbps,6317 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,9 ms,0 Mbps,66 kB/s
168.138.71.220,443,168.138.71.220,CA,Montréal,中转,113 ms,41 Mbps,5368 kB/s
141.148.239.46,443,2a0b:21c0:1007:1c8:0:1fe9:b80b:d4e3,DE,Frankfurt,隧道,156 ms,80 Mbps,10342 kB/s
130.162.191.82,443,2606:f240:f00:5a42:0:dca2:34b4:af69,US,Frankfurt,隧道,153 ms,118 Mbps,15155 kB/s
141.148.239.246,443,2a0b:21c0:1007:c8:0:44a6:ae8b:c7a8,DE,Frankfurt,隧道,182 ms,72 Mbps,9238 kB/s
141.148.231.29,443,2a0b:21c0:100a:1b6:0:c20d:9c31:7163,DE,Frankfurt,隧道,177 ms,69 Mbps,8849 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,156 ms,46 Mbps,6005 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,174 ms,120 Mbps,15462 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,169 ms,37 Mbps,4804 kB/s
141.147.101.225,443,2a0b:21c0:100a:1b7:0:6250:eeed:98be,DE,Frankfurt,隧道,156 ms,75 Mbps,9665 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,169 ms,77 Mbps,9911 kB/s
152.70.174.168,443,98.98.156.30,AE,Frankfurt,隧道,157 ms,109 Mbps,14028 kB/s
141.147.23.105,443,2a0b:21c0:1007:c7:0:6237:51a0:6179,DE,Frankfurt,隧道,153 ms,96 Mbps,12390 kB/s
152.67.254.70,443,152.67.254.70,US,San Jose,中转,47 ms,84 Mbps,10752 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,154 ms,115 Mbps,14745 kB/s
192.18.134.231,443,192.18.134.231,US,San Jose,中转,57 ms,290 Mbps,37171 kB/s
141.147.77.4,443,2a0b:21c0:100a:1b6:0:1381:e5d7:4ce8,DE,Frankfurt,隧道,246 ms,70 Mbps,9063 kB/s
144.21.63.203,443,2606:f240:f00:eaf1:0:6199:4c1d:3362,US,Frankfurt,隧道,154 ms,69 Mbps,8839 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,169 ms,70 Mbps,9038 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,170 ms,65 Mbps,8414 kB/s
129.154.220.23,443,2602:ffe4:407:21d9:0:118f:49ee:aad7,SG,Singapore,隧道,194 ms,81 Mbps,10444 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,168 ms,29 Mbps,3714 kB/s
141.147.52.56,443,209.177.81.218,US,Frankfurt,隧道,153 ms,71 Mbps,9189 kB/s
140.238.1.158,443,140.238.1.158,KR,Seoul,中转,129 ms,120 Mbps,15360 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,72 ms,246 Mbps,31539 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,150 ms,106 Mbps,13619 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,92 ms,1416 Mbps,181248 kB/s
130.162.184.221,443,2a0b:21c0:1007:c7:0:5000:fca8:cc15,DE,Frankfurt,隧道,158 ms,76 Mbps,9763 kB/s
130.162.45.117,443,2a0b:21c0:100a:1b4:0:a22b:c7ce:7167,DE,Frankfurt,隧道,156 ms,67 Mbps,8687 kB/s
144.22.252.124,443,144.22.252.124,BR,S
