中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
144.21.51.110,443,144.21.51.110,GB,London,中转,135 ms,122 Mbps,15667 kB/s
8.209.89.253,443,163.123.193.4,DE,Frankfurt,隧道,138 ms,111 Mbps,14233 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,153 ms,112 Mbps,14336 kB/s
144.24.74.51,443,144.24.74.51,KR,Tokyo,中转,141 ms,109 Mbps,14028 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,174 ms,74 Mbps,9505 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,81 ms,65 Mbps,8398 kB/s
144.24.83.39,443,144.24.83.39,KR,Tokyo,中转,233 ms,110 Mbps,14131 kB/s
141.147.186.227,443,141.147.186.227,JP,Tokyo,中转,164 ms,87 Mbps,11161 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,143 ms,32 Mbps,4108 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,220 ms,64 Mbps,8271 kB/s
47.253.86.6,443,47.253.86.6,US,Norfolk,中转,151 ms,193 Mbps,24780 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,174 ms,107 Mbps,13721 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,176 ms,23 Mbps,3054 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,174 ms,78 Mbps,9987 kB/s
143.47.185.63,443,2a0b:21c0:100a:1b2:0:d2bc:2a2c:c3e1,DE,Frankfurt,隧道,147 ms,124 Mbps,15974 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,174 ms,67 Mbps,8584 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,174 ms,70 Mbps,9053 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,235 ms,64 Mbps,8259 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,290 ms,89 Mbps,11468 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,135 ms,136 Mbps,17510 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,183 ms,62 Mbps,8006 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,65 ms,49 Mbps,6385 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,57 ms,66 Mbps,8454 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,174 ms,59 Mbps,7654 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,149 ms,32 Mbps,4205 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,174 ms,78 Mbps,10035 kB/s
150.230.249.48,443,150.230.249.48,KR,Tokyo,中转,148 ms,110 Mbps,14131 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,176 ms,96 Mbps,12288 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,174 ms,64 Mbps,8269 kB/s
139.185.34.131,443,139.185.34.131,AE,,中转,236 ms,26 Mbps,3374 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,174 ms,62 Mbps,8040 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,18 ms,336 Mbps,43110 kB/s
158.101.71.60,443,2603:c021:8003:daee:5055:b055:15ac:95a8,JP,Tokyo,隧道,170 ms,106 Mbps,13619 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,175 ms,108 Mbps,13824 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,172 ms,37 Mbps,4821 kB/s
8.209.125.16,443,2a0b:21c0:100a:1b5:0:4765:52c7:ab38,DE,Frankfurt,隧道,180 ms,101 Mbps,13004 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,145 ms,84 Mbps,10854 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,243 ms,98 Mbps,12595 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,175 ms,15 Mbps,1985 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,136 ms,37 Mbps,4765 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,173 ms,65 Mbps,8340 kB/s
144.21.36.68,443,163.123.193.7,DE,Frankfurt,隧道,148 ms,120 Mbps,15360 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,92 ms,270 Mbps,34611 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,117 ms,1048 Mbps,134144 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,157 ms,96 Mbps,12288 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,174 ms,58 Mbps,7471 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,149 ms,104 Mbps,13414 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,149 ms,101 Mbps,13004 kB/s
150.230.34.116,443,104.28.201.73,US,San Jose,隧道,89 ms,415 Mbps,53145 kB/s
8.211.54.158,443,98.98.166.58,AE,Frankfurt,隧道,138 ms,120 Mbps,15360 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,61 ms,340 Mbps,43520 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,158 ms,0 Mbps,43 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,60 ms,344 Mbps,44134 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,56 ms,31 Mbps,4004 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,231 ms,77 Mbps,9960 kB/s
140.238.15.251,443,140.238.15.251,KR,Tokyo,中转,201 ms,33 Mbps,4338 kB/s
8.211.10.214,443,98.98.166.170,AE,Frankfurt,隧道,138 ms,100 Mbps,12902 kB/s
192.9.172.26,443,192.9.172.26,AU,Sydney,中转,241 ms,104 Mbps,13312 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,175 ms,65 Mbps,8347 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,27 ms,314 Mbps,40243 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,156 ms,112 Mbps,14336 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,107 ms,1088 Mbps,139264 kB/s
192.9.132.79,443,192.9.132.79,US,San Jose,中转,95 ms,1040 Mbps,133120 kB/s
141.144.253.109,443,141.144.253.109,DE,Frankfurt,中转,149 ms,47 Mbps,6030 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,233 ms,54 Mbps,7037 kB/s
129.154.50.220,443,129.154.50.220,KR,Tokyo,中转,138 ms,127 Mbps,16281 kB/s
144.21.63.110,443,98.98.166.202,AE,Frankfurt,隧道,144 ms,130 Mbps,16691 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,149 ms,116 Mbps,14950 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,230 ms,54 Mbps,6932 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,143 ms,129 Mbps,16588 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,158 ms,336 Mbps,43110 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,200 ms,31 Mbps,4004 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,131 ms,132 Mbps,16896 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,174 ms,84 Mbps,10854 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,80 ms,47 Mbps,6067 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,174 ms,76 Mbps,9815 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,242 ms,86 Mbps,11059 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,173 ms,61 Mbps,7809 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,142 ms,41 Mbps,5356 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,149 ms,53 Mbps,6801 kB/s
47.242.94.48,443,47.242.94.48,HK,Hong Kong,中转,158 ms,33 Mbps,4291 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,174 ms,79 Mbps,10137 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,173 ms,72 Mbps,9249 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,178 ms,39 Mbps,5057 kB/s
132.226.133.28,443,2a0b:21c0:1007:1c7:0:3425:3e:8884,DE,Frankfurt,隧道,144 ms,107 Mbps,13721 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,175 ms,57 Mbps,7375 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,237 ms,68 Mbps,8763 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,157 ms,91 Mbps,11673 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,239 ms,70 Mbps,9058 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,163 ms,91 Mbps,11673 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,171 ms,82 Mbps,10547 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,177 ms,112 Mbps,14336 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,260 ms,82 Mbps,10547 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,235 ms,33 Mbps,4320 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,149 ms,52 Mbps,6762 kB/s
193.123.81.105,443,193.123.81.105,AE,Frankfurt,中转,307 ms,37 Mbps,4824 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,64 ms,124 Mbps,15872 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,157 ms,39 Mbps,5037 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,22 ms,284 Mbps,36352 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,197 ms,0 Mbps,54 kB/s
47.57.14.118,443,198.11.178.111,US,San Jose,隧道,159 ms,0 Mbps,2 kB/s
