中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,172 ms,15 Mbps,1964 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,176 ms,11 Mbps,1493 kB/s
132.145.248.220,443,98.98.166.198,AE,Frankfurt,隧道,149 ms,13 Mbps,1722 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,175 ms,11 Mbps,1513 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,177 ms,0 Mbps,106 kB/s
47.243.126.79,443,47.243.126.79,HK,Hong Kong,中转,158 ms,13 Mbps,1673 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,176 ms,12 Mbps,1655 kB/s
130.162.253.33,443,2a0b:21c0:100a:1fa:0:367c:b554:8456,DE,Frankfurt,隧道,145 ms,13 Mbps,1753 kB/s
132.226.203.8,443,2606:f240:f00:46c4:0:b62e:938b:4d0e,US,Frankfurt,隧道,149 ms,13 Mbps,1668 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,179 ms,11 Mbps,1511 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,170 ms,11 Mbps,1511 kB/s
143.47.242.143,443,2a0b:21c0:100a:1b0:0:4006:9857:ea2,DE,Frankfurt,隧道,149 ms,13 Mbps,1670 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,140 ms,15 Mbps,1940 kB/s
138.2.109.58,443,138.2.109.58,SG,Singapore,中转,173 ms,10 Mbps,1357 kB/s
141.147.114.27,443,2a0b:21c0:1007:c9:0:bfc9:7a73:203e,DE,Frankfurt,隧道,152 ms,13 Mbps,1707 kB/s
47.243.67.5,443,47.243.67.5,HK,Hong Kong,中转,157 ms,12 Mbps,1657 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,175 ms,12 Mbps,1568 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,175 ms,11 Mbps,1500 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,128 ms,16 Mbps,2107 kB/s
3.67.25.193,443,18.197.218.69,DE,Frankfurt,隧道,142 ms,14 Mbps,1892 kB/s
141.147.68.35,443,2606:f240:f00:a683:0:8c23:4a7b:8ea1,US,Frankfurt,隧道,153 ms,13 Mbps,1675 kB/s
152.70.50.14,443,2a0b:21c0:100a:1b4:0:41ad:1669:fbdf,DE,Frankfurt,隧道,184 ms,13 Mbps,1730 kB/s
141.147.51.42,443,2606:f240:f00:eaf1:0:c58a:2821:c3d1,US,Frankfurt,隧道,149 ms,13 Mbps,1720 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,159 ms,12 Mbps,1580 kB/s
152.67.134.189,443,163.123.193.9,DE,Frankfurt,隧道,157 ms,8 Mbps,1065 kB/s
8.219.66.156,443,8.219.66.156,SG,Singapore,中转,176 ms,11 Mbps,1479 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,57 ms,7 Mbps,1015 kB/s
141.148.235.132,443,2a0b:21c0:100a:1b6:0:d3a8:3571:1fed,DE,Frankfurt,隧道,157 ms,13 Mbps,1671 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,179 ms,15 Mbps,2014 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,35 ms,11 Mbps,1525 kB/s
204.110.220.3,443,204.110.220.175,US,,隧道,51 ms,45 Mbps,5847 kB/s
103.137.63.3,443,61.224.103.225,TW,,隧道,157 ms,12 Mbps,1641 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,64 ms,29 Mbps,3824 kB/s
54.203.85.46,443,204.110.220.17,US,,隧道,42 ms,46 Mbps,5942 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,175 ms,12 Mbps,1562 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,138 ms,15 Mbps,1942 kB/s
35.183.163.195,443,35.182.251.234,CA,,隧道,73 ms,26 Mbps,3434 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,145 ms,15 Mbps,1950 kB/s
150.230.22.244,443,2606:f240:f00:a683:0:28a3:b4da:9ced,US,Frankfurt,隧道,148 ms,13 Mbps,1761 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,236 ms,8 Mbps,1099 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,149 ms,15 Mbps,1927 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,140 ms,15 Mbps,1926 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,141 ms,15 Mbps,1935 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,141 ms,15 Mbps,1929 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,153 ms,15 Mbps,1947 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,140 ms,15 Mbps,1923 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,238 ms,9 Mbps,1163 kB/s
8.218.201.156,443,8.218.201.156,HK,Hong Kong,中转,162 ms,12 Mbps,1624 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,167 ms,1 Mbps,190 kB/s
158.101.205.148,443,23.236.112.222,AE,Frankfurt,隧道,148 ms,13 Mbps,1739 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,174 ms,11 Mbps,1504 kB/s
143.47.177.35,443,2a0b:21c0:100a:1b2:0:c73:8640:1ed,DE,Frankfurt,隧道,148 ms,13 Mbps,1733 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,106 ms,2 Mbps,303 kB/s
150.230.115.183,443,2a0b:21c0:100a:1b5:0:af69:1945:9fb2,DE,Frankfurt,隧道,149 ms,13 Mbps,1717 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,190 ms,14 Mbps,1824 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,252 ms,11 Mbps,1490 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,231 ms,13 Mbps,1702 kB/s
130.162.48.111,443,98.98.166.182,AE,Frankfurt,隧道,149 ms,13 Mbps,1709 kB/s
168.138.194.74,443,168.138.194.74,JP,Tokyo,中转,164 ms,12 Mbps,1589 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,93 ms,6 Mbps,866 kB/s
141.148.239.113,443,2a0b:21c0:100a:1b6:0:2f3f:ac47:c56a,DE,Frankfurt,隧道,148 ms,13 Mbps,1727 kB/s
132.226.211.15,443,2a0b:21c0:100a:1b1:0:ad0c:9d6:c46,DE,Frankfurt,隧道,149 ms,13 Mbps,1717 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,17 ms,0 Mbps,49 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,66 ms,33 Mbps,4283 kB/s
158.101.209.174,443,2606:f240:f00:a683:0:2806:bcc5:4e8a,US,Frankfurt,隧道,148 ms,13 Mbps,1703 kB/s
130.162.60.1,443,98.98.156.26,AE,Frankfurt,隧道,150 ms,13 Mbps,1704 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,131 ms,14 Mbps,1862 kB/s
141.148.237.255,443,98.98.156.34,AE,Frankfurt,隧道,148 ms,13 Mbps,1686 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,132 ms,7 Mbps,907 kB/s
158.101.222.200,443,2a0b:21c0:100a:1b3:0:c591:c552:2821,DE,Frankfurt,隧道,261 ms,13 Mbps,1739 kB/s
143.47.245.122,443,2a0b:21c0:100a:1b5:0:1e70:cdba:d3de,DE,Frankfurt,隧道,149 ms,11 Mbps,1451 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,243 ms,14 Mbps,1824 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,19 ms,85 Mbps,10956 kB/s
152.70.117.136,443,152.70.117.136,US,San Jose,中转,18 ms,80 Mbps,10240 kB/s
138.2.122.190,443,2602:ffe4:407:20da:0:b6a4:364d:d65e,SG,Singapore,隧道,190 ms,10 Mbps,1387 kB/s
193.123.57.140,443,98.98.166.170,AE,Frankfurt,隧道,148 ms,13 Mbps,1742 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,175 ms,11 Mbps,1507 kB/s
141.147.77.181,443,2a0b:21c0:1007:1cb:0:be04:e5f1:1560,DE,Frankfurt,隧道,149 ms,13 Mbps,1716 kB/s
192.9.224.194,443,192.9.224.194,US,San Jose,中转,61 ms,3 Mbps,488 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,47 ms,70 Mbps,9070 kB/s
141.147.92.122,443,2606:f240:f00:83a7:0:2c59:eda8:1a8a,US,Frankfurt,隧道,147 ms,13 Mbps,1734 kB/s
130.162.190.25,443,2606:f240:f00:5a42:0:cc21:9966:6bf1,US,Frankfurt,隧道,147 ms,13 Mbps,1725 kB/s
130.162.242.112,443,2a0b:21c0:1007:1cb:0:39f4:a1f5:d93f,DE,Frankfurt,隧道,145 ms,13 Mbps,1761 kB/s
141.147.106.73,443,98.98.166.190,AE,Frankfurt,隧道,152 ms,13 Mbps,1721 kB/s
152.70.177.173,443,2a0b:21c0:100a:1b4:0:41c:9421:8219,DE,Frankfurt,隧道,151 ms,13 Mbps,1686 kB/s
152.70.57.128,443,2a0b:21c0:1007:cb:0:33a:d753:a133,DE,Frankfurt,隧道,249 ms,13 Mbps,1743 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,152 ms,14 Mbps,1844 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,176 ms,11 Mbps,1484 kB/s
47.57.245.232,443,47.88.7.145,US,San Jose,隧道,160 ms,2 Mbps,371 kB/s
141.147.90.231,443,23.236.112.222,AE,Frankfurt,隧道,149 ms,13 Mbps,1711 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,161 ms,12 Mbps,1541 kB/s
193.123.37.121,443,2606:f240:f00:eaf1:0:709a:42a1:466d,US,Frankfurt,隧道,148 ms,13 Mbps,1732 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,120 ms,63 Mbps,8093 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,27 ms,66 Mbps,8566 kB/s
152.70.55.162,443,2a0b:21c0:1007:c9:0:a28b:54a3:398e,DE,Frankfurt,隧道,148 ms,13 Mbps,1690 kB/s
141.147.2.120,443,2606:f240:f00:46c4:0:5915:2fd2:704f,US,Frankfurt,隧道,149 ms,13 Mbps,1715 kB/s
143.47.254.228,443,2606:f240:f00:46c4:0:9f80:5dc7:f8fa,US,Frankfurt,隧道,154 ms,12 Mbps,1653 kB/s
150.230.151.118,443,2a0b:21c0:100a:1fa:0:70f6:13c8:15c9,DE,Frankfurt,隧道,149 ms,13 Mbps,1735 kB/s
158.180.80.142,443,2602:ffe4:407:20d9:0:c1d3:9336:acdf,SG,Singapore,隧道,196 ms,10 Mbps,1339 kB/s
141.147.88.228,443,2606:f240:f00:46c4:0:4082:78c6:bd63,US,Frankfurt,隧道,251 ms,14 Mbps,1802 kB/s
141.144.193.108,443,2a0b:21c0:100a:1b1:0:23a7:fee3:c21e,DE,Frankfurt,隧道,288 ms,13 Mbps,1783 kB/s
141.144.247.181,443,2606:f240:f00:83a7:0:779d:f390:c33a,US,Frankfurt,隧道,149 ms,13 Mbps,1732 kB/s
141.147.94.27,443,163.123.193.7,DE,Frankfurt,隧道,147 ms,8 Mbps,1080 kB/s
141.147.49.38,443,98.98.166.170,AE,Frankfurt,隧道,149 ms,13 Mbps,1701 kB/s
138.2.132.88,443,2a0b:21c0:100a:1f9:0:75d:aaae:ca51,DE,Frankfurt,隧道,146 ms,13 Mbps,1751 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,177 ms,11 Mbps,1472 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,176 ms,11 Mbps,1488 kB/s
152.70.51.105,443,2606:f240:f00:83a7:0:e5dd:1e3a:9000,US,Frankfurt,隧道,155 ms,13 Mbps,1680 kB/s
141.148.238.17,443,2a0b:21c0:100a:1b3:0:9132:5a8b:98cb,DE,Frankfurt,隧道,144 ms,13 Mbps,1723 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,163 ms,12 Mbps,1597 kB/s
158.101.221.211,443,2606:f240:f00:83a7:0:f52b:37fd:63e7,US,Frankfurt,隧道,144 ms,14 Mbps,1806 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,175 ms,11 Mbps,1514 kB/s
144.21.36.177,443,2a0b:21c0:100a:1b1:0:720a:ece5:d42a,DE,Frankfurt,隧道,148 ms,13 Mbps,1731 kB/s
143.47.248.63,443,2a0b:21c0:1007:1c8:0:3f94:54ed:297a,DE,Frankfurt,隧道,149 ms,13 Mbps,1717 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,156 ms,13 Mbps,1676 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,288 ms,11 Mbps,1497 kB/s
138.2.159.133,443,2606:f240:f00:2be4:0:ba94:440:1b3e,US,Frankfurt,隧道,150 ms,13 Mbps,1683 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,178 ms,13 Mbps,1742 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,178 ms,13 Mbps,1750 kB/s
47.254.133.67,443,2a0b:21c0:1007:c7:0:66eb:42f8:88c8,DE,Frankfurt,隧道,137 ms,14 Mbps,1844 kB/s
141.144.242.127,443,163.123.193.24,DE,Frankfurt,隧道,149 ms,12 Mbps,1627 kB/s
143.47.246.174,443,2a0b:21c0:100a:1f9:0:c739:b329:ee27,DE,Frankfurt,隧道,149 ms,13 Mbps,1700 kB/s
130.162.46.240,443,2606:f240:f00:a683:0:6568:3549:ad57,US,Frankfurt,隧道,149 ms,13 Mbps,1735 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,256 ms,11 Mbps,1494 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,175 ms,11 Mbps,1512 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,230 ms,13 Mbps,1727 kB/s
146.56.106.14,443,2602:ffe4:407:20da:0:e3d4:8a2:dfb4,SG,Singapore,隧道,201 ms,10 Mbps,1375 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,162 ms,12 Mbps,1614 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,153 ms,11 Mbps,1523 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,267 ms,14 Mbps,1823 kB/s
143.47.188.243,443,2a0b:21c0:100a:1b0:0:94f1:1c96:f6c,DE,Frankfurt,隧道,147 ms,13 Mbps,1732 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,176 ms,11 Mbps,1486 kB/s
132.145.14.57,443,2a0b:21c0:100a:1b1:0:759f:3996:f2d7,DE,Frankfurt,隧道,149 ms,13 Mbps,1723 kB/s
141.148.246.12,443,2a0b:21c0:1007:ca:0:3ce0:7e83:3658,DE,Frankfurt,隧道,147 ms,13 Mbps,1729 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,183 ms,11 Mbps,1501 kB/s
150.230.20.246,443,98.98.156.26,AE,Frankfurt,隧道,147 ms,13 Mbps,1732 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,175 ms,11 Mbps,1491 kB/s
138.2.183.196,443,2606:f240:f00:6acf:0:e087:9b42:1d18,US,Frankfurt,隧道,219 ms,13 Mbps,1712 kB/s
158.101.88.70,443,2602:ffe4:407:20da:0:147a:2894:3cb3,SG,Singapore,隧道,183 ms,10 Mbps,1362 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,20 ms,3 Mbps,420 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,217 ms,11 Mbps,1511 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,176 ms,11 Mbps,1487 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,96 ms,84 Mbps,10854 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,251 ms,11 Mbps,1492 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,19 ms,83 Mbps,10649 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,179 ms,13 Mbps,1721 kB/s
130.162.56.153,443,2a0b:21c0:100a:1b1:0:1a1f:9d27:1a4e,DE,Frankfurt,隧道,145 ms,13 Mbps,1748 kB/s
47.90.141.204,443,91.149.239.234,US,Los Angeles,隧道,60 ms,24 Mbps,3194 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,177 ms,11 Mbps,1497 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,177 ms,11 Mbps,1497 kB/s
150.230.112.222,443,98.98.166.58,AE,Frankfurt,隧道,150 ms,13 Mbps,1711 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,150 ms,13 Mbps,1676 kB/s
138.2.169.160,443,2606:f240:f00:2be4:0:add1:942:6cb6,US,Frankfurt,隧道,150 ms,13 Mbps,1742 kB/s
130.162.184.21,443,98.98.166.190,AE,Frankfurt,隧道,149 ms,13 Mbps,1701 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,179 ms,11 Mbps,1494 kB/s
141.144.250.81,443,2606:f240:f00:46c4:0:1801:9039:bff1,US,Frankfurt,隧道,151 ms,13 Mbps,1718 kB/s
144.21.52.207,443,98.98.166.174,AE,Frankfurt,隧道,148 ms,13 Mbps,1714 kB/s
132.145.9.68,443,2606:f240:f00:2be4:0:619a:2566:aefa,US,Frankfurt,隧道,153 ms,13 Mbps,1750 kB/s
130.61.12.0,443,98.98.156.6,AE,Frankfurt,隧道,148 ms,13 Mbps,1709 kB/s
152.67.146.122,443,2606:f240:f00:5a42:0:e992:d7c:432c,US,Frankfurt,隧道,149 ms,13 Mbps,1764 kB/s
141.144.193.16,443,2606:f240:f00:46c4:0:643f:e2be:7d86,US,Frankfurt,隧道,155 ms,12 Mbps,1658 kB/s
138.3.240.135,443,2606:f240:f00:2be4:0:46c4:ca99:3e40,US,Frankfurt,隧道,149 ms,12 Mbps,1653 kB/s
141.144.233.21,443,2a0b:21c0:1007:1c8:0:3979:534:3595,DE,Frankfurt,隧道,150 ms,13 Mbps,1716 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,111 ms,19 Mbps,2461 kB/s
132.226.203.66,443,98.98.156.22,AE,Frankfurt,隧道,150 ms,13 Mbps,1692 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,138 ms,14 Mbps,1882 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,176 ms,11 Mbps,1492 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,174 ms,8 Mbps,1122 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,177 ms,11 Mbps,1497 kB/s
138.2.135.135,443,2606:f240:f00:eaf1:0:c39e:a43d:a115,US,Frankfurt,隧道,147 ms,13 Mbps,1730 kB/s
152.70.57.208,443,2606:f240:f00:46c4:0:7654:494c:517d,US,Frankfurt,隧道,151 ms,13 Mbps,1729 kB/s
158.101.214.101,443,2a0b:21c0:100a:1f9:0:91ef:695f:9566,DE,Frankfurt,隧道,149 ms,12 Mbps,1637 kB/s
193.122.101.195,443,193.122.101.195,KR,Hong Kong,中转,141 ms,14 Mbps,1906 kB/s
130.162.182.76,443,130.162.182.76,GB,London,中转,131 ms,15 Mbps,1957 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,174 ms,10 Mbps,1294 kB/s
141.147.109.26,443,98.98.166.198,AE,Frankfurt,隧道,262 ms,13 Mbps,1732 kB/s
193.122.56.209,443,2606:f240:f00:5a42:0:fa03:dc89:3669,US,Frankfurt,隧道,150 ms,13 Mbps,1699 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,175 ms,11 Mbps,1503 kB/s
130.162.164.228,443,98.98.156.22,AE,Frankfurt,隧道,149 ms,13 Mbps,1719 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,176 ms,11 Mbps,1493 kB/s
141.148.239.97,443,2a0b:21c0:100a:1b4:0:1d28:2235:c007,DE,Frankfurt,隧道,147 ms,13 Mbps,1736 kB/s
132.226.134.67,443,2a0b:21c0:100a:1fa:0:a956:6445:cd9c,DE,Frankfurt,隧道,149 ms,13 Mbps,1704 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,110 ms,18 Mbps,2334 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,79 ms,77 Mbps,9964 kB/s
152.70.57.115,443,2a0b:21c0:100a:1b4:0:2c7a:6597:1ba1,DE,Frankfurt,隧道,148 ms,13 Mbps,1729 kB/s
144.24.181.18,443,2a0b:21c0:1007:c7:0:a3aa:10e8:a029,DE,Frankfurt,隧道,149 ms,13 Mbps,1720 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,27 ms,92 Mbps,11776 kB/s
141.147.80.194,443,2a0b:21c0:1007:c9:0:7916:76f2:e45d,DE,Frankfurt,隧道,156 ms,12 Mbps,1643 kB/s
143.47.179.64,443,2a0b:21c0:100a:1b5:0:6370:344e:1374,DE,Frankfurt,隧道,147 ms,13 Mbps,1712 kB/s
144.21.36.51,443,2606:f240:f00:2be4:0:92fe:47d8:7e2d,US,Frankfurt,隧道,147 ms,13 Mbps,1737 kB/s
193.123.38.163,443,2a0b:21c0:1007:c9:0:5a74:d7d1:2ea9,DE,Frankfurt,隧道,243 ms,13 Mbps,1763 kB/s
130.162.184.165,443,98.98.156.30,AE,Frankfurt,隧道,155 ms,12 Mbps,1655 kB/s
152.70.49.4,443,98.98.166.182,AE,Frankfurt,隧道,143 ms,13 Mbps,1790 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,176 ms,11 Mbps,1499 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,179 ms,11 Mbps,1503 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,166 ms,12 Mbps,1558 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,175 ms,11 Mbps,1504 kB/s
192.18.134.22,443,192.18.134.22,US,San Jose,中转,78 ms,88 Mbps,11264 kB/s
130.61.176.29,443,130.61.176.29,DE,Frankfurt,中转,150 ms,13 Mbps,1699 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,153 ms,15 Mbps,1984 kB/s
8.219.66.156,443,8.219.66.156,SG,Singapore,中转,177 ms,11 Mbps,1494 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,163 ms,12 Mbps,1596 kB/s
